"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.07683620083095	1	5	1	5	"1;2"	"id_387"	100	6	2	1	0.4	1
2	0.5	2	3	1	8	"1;2"	"id_387"	100	6	2	1	0.4	1
3	0.807179630356483	1	5	1	13	"1;2"	"id_387"	100	6	2	1	0.4	1
4	0.9210972826835	2	2	1	15	"1;2"	"id_387"	100	6	2	1	0.4	1
5	1.12879786666315	2	4	1	19	"1;2"	"id_387"	100	6	2	1	0.4	1
6	0.957690123738546	2	3	1	22	"1;2"	"id_387"	100	6	2	1	0.4	1
7	0.835900316076612	2	2	1	24	"1;2"	"id_387"	100	6	2	1	0.4	1
8	0.942189533668491	2	3	1	27	"1;2"	"id_387"	100	6	2	1	0.4	1
9	0.72955308572431	1	-1	1	26	"1;2"	"id_387"	100	6	2	1	0.4	1
10	0.777393503080202	1	7	1	33	"1;2"	"id_387"	100	6	2	1	0.4	1
11	0.857043729002035	2	2	1	35	"1;2"	"id_387"	100	6	2	1	0.4	1
12	0.950749730037665	1	0	1	35	"1;2"	"id_387"	100	6	2	1	0.4	1
13	0.698561452497529	2	1	1	36	"1;2"	"id_387"	100	6	2	1	0.4	1
14	0.56594750553245	2	3	1	39	"1;2"	"id_387"	100	6	2	1	0.4	1
15	0.744128291908588	2	2	1	41	"1;2"	"id_387"	100	6	2	1	0.4	1
16	0.934839575846301	1	5	1	46	"1;2"	"id_387"	100	6	2	1	0.4	1
17	1.00225185297213	1	1	1	47	"1;2"	"id_387"	100	6	2	1	0.4	1
18	0.754073590423783	1	1	1	48	"1;2"	"id_387"	100	6	2	1	0.4	1
19	0.744069740463012	2	4	1	52	"1;2"	"id_387"	100	6	2	1	0.4	1
20	0.5	1	4	1	56	"1;2"	"id_387"	100	6	2	1	0.4	1
1	0.87710485304418	1	12	2	12	"2;1"	"id_387"	100	6	2	1	0.4	1
2	0.943613192575985	2	2	2	14	"2;1"	"id_387"	100	6	2	1	0.4	1
3	0.801469412212847	2	4	2	18	"2;1"	"id_387"	100	6	2	1	0.4	1
4	0.873103986337337	2	5	2	23	"2;1"	"id_387"	100	6	2	1	0.4	1
5	0.579644875611368	1	-2	2	21	"2;1"	"id_387"	100	6	2	1	0.4	1
6	0.5	1	-5	2	16	"2;1"	"id_387"	100	6	2	1	0.4	1
7	0.606389334635809	2	2	2	18	"2;1"	"id_387"	100	6	2	1	0.4	1
8	1.12871524124924	1	-21	2	-3	"2;1"	"id_387"	100	6	2	1	0.4	1
9	0.5	1	4	2	1	"2;1"	"id_387"	100	6	2	1	0.4	1
10	1.04405680560947	1	-11	2	-10	"2;1"	"id_387"	100	6	2	1	0.4	1
11	1.0032518910684	1	17	2	7	"2;1"	"id_387"	100	6	2	1	0.4	1
12	0.877404033579901	1	5	2	12	"2;1"	"id_387"	100	6	2	1	0.4	1
13	0.763995934509574	1	0	2	12	"2;1"	"id_387"	100	6	2	1	0.4	1
14	0.70823034549908	1	-10	2	2	"2;1"	"id_387"	100	6	2	1	0.4	1
15	1.10565436143858	1	3	2	5	"2;1"	"id_387"	100	6	2	1	0.4	1
16	1.11244246330755	1	-11	2	-6	"2;1"	"id_387"	100	6	2	1	0.4	1
17	0.516378694078758	1	21	2	15	"2;1"	"id_387"	100	6	2	1	0.4	1
18	1.23508580009083	2	-3	2	12	"2;1"	"id_387"	100	6	2	1	0.4	1
19	1.0247879722409	2	4	2	16	"2;1"	"id_387"	100	6	2	1	0.4	1
20	0.665395563800488	1	12	2	28	"2;1"	"id_387"	100	6	2	1	0.4	1
21	1.05726745664935	1	-10	2	18	"2;1"	"id_387"	100	6	2	1	0.4	1
22	0.547773036247764	2	10	2	28	"2;1"	"id_387"	100	6	2	1	0.4	1
23	0.943548856611139	1	7	2	35	"2;1"	"id_387"	100	6	2	1	0.4	1
24	0.613836647448917	1	-1	2	34	"2;1"	"id_387"	100	6	2	1	0.4	1
25	1.06056406766946	1	0	2	34	"2;1"	"id_387"	100	6	2	1	0.4	1
1	1.19811332456426	1	5	3	5	"1;2"	"id_387"	100	6	2	1	0.4	1
2	0.724466842940508	1	3	3	8	"1;2"	"id_387"	100	6	2	1	0.4	1
3	1.1292227738606	1	3	3	11	"1;2"	"id_387"	100	6	2	1	0.4	1
4	0.679460743641486	2	-1	3	10	"1;2"	"id_387"	100	6	2	1	0.4	1
5	0.856837886505378	2	-8	3	2	"1;2"	"id_387"	100	6	2	1	0.4	1
6	1.14731082683634	2	7	3	9	"1;2"	"id_387"	100	6	2	1	0.4	1
7	0.623585714731116	2	2	3	11	"1;2"	"id_387"	100	6	2	1	0.4	1
