"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.06696027839635	1	3	1	3	"2;1"	"id_221"	100	6	1	0	0.2	2
2	1.01137578746025	1	2	1	5	"2;1"	"id_221"	100	6	1	0	0.2	2
3	0.661314959697489	1	4	1	9	"2;1"	"id_221"	100	6	1	0	0.2	2
4	0.6927902974815	2	0	1	9	"2;1"	"id_221"	100	6	1	0	0.2	2
5	0.843413127220386	2	1	1	10	"2;1"	"id_221"	100	6	1	0	0.2	2
6	0.90251737037826	1	3	1	13	"2;1"	"id_221"	100	6	1	0	0.2	2
7	0.796285919162995	2	2	1	15	"2;1"	"id_221"	100	6	1	0	0.2	2
8	1.17916187603323	1	1	1	16	"2;1"	"id_221"	100	6	1	0	0.2	2
9	0.94901397893097	2	5	1	21	"2;1"	"id_221"	100	6	1	0	0.2	2
10	0.768902937189398	2	5	1	26	"2;1"	"id_221"	100	6	1	0	0.2	2
11	0.509488269698108	2	7	1	33	"2;1"	"id_221"	100	6	1	0	0.2	2
12	0.5	2	6	1	39	"2;1"	"id_221"	100	6	1	0	0.2	2
13	0.513697108006093	2	5	1	44	"2;1"	"id_221"	100	6	1	0	0.2	2
14	0.942746323245606	2	0	1	44	"2;1"	"id_221"	100	6	1	0	0.2	2
15	0.5	2	4	1	48	"2;1"	"id_221"	100	6	1	0	0.2	2
16	0.609117819059275	2	2	1	50	"2;1"	"id_221"	100	6	1	0	0.2	2
17	0.85691659888386	2	1	1	51	"2;1"	"id_221"	100	6	1	0	0.2	2
18	0.839342833950121	1	2	1	53	"2;1"	"id_221"	100	6	1	0	0.2	2
19	0.849188931264313	2	4	1	57	"2;1"	"id_221"	100	6	1	0	0.2	2
20	0.5	2	5	1	62	"2;1"	"id_221"	100	6	1	0	0.2	2
1	1.08137167310861	1	3	2	3	"1;2"	"id_221"	100	6	1	0	0.2	2
2	0.5	1	0	2	3	"1;2"	"id_221"	100	6	1	0	0.2	2
3	0.57137348585849	1	5	2	8	"1;2"	"id_221"	100	6	1	0	0.2	2
4	1.04562251802513	2	-15	2	-7	"1;2"	"id_221"	100	6	1	0	0.2	2
5	1.08673083503248	2	10	2	3	"1;2"	"id_221"	100	6	1	0	0.2	2
6	0.876581955824937	2	-6	2	-3	"1;2"	"id_221"	100	6	1	0	0.2	2
7	0.796770581411341	2	16	2	13	"1;2"	"id_221"	100	6	1	0	0.2	2
8	1.08545330497325	1	5	2	18	"1;2"	"id_221"	100	6	1	0	0.2	2
9	1.07351509903775	2	5	2	23	"1;2"	"id_221"	100	6	1	0	0.2	2
10	0.567629387066625	2	9	2	32	"1;2"	"id_221"	100	6	1	0	0.2	2
11	0.593308480110884	2	18	2	50	"1;2"	"id_221"	100	6	1	0	0.2	2
12	0.8200765366765	2	-2	2	48	"1;2"	"id_221"	100	6	1	0	0.2	2
13	0.824092200523837	2	-12	2	36	"1;2"	"id_221"	100	6	1	0	0.2	2
14	0.966963625647009	2	13	2	49	"1;2"	"id_221"	100	6	1	0	0.2	2
15	0.833853381753406	1	6	2	55	"1;2"	"id_221"	100	6	1	0	0.2	2
16	0.933030008236761	1	3	2	58	"1;2"	"id_221"	100	6	1	0	0.2	2
17	0.849880168692711	2	4	2	62	"1;2"	"id_221"	100	6	1	0	0.2	2
18	1.1360796594958	2	-20	2	42	"1;2"	"id_221"	100	6	1	0	0.2	2
19	1.121152894955	2	-9	2	33	"1;2"	"id_221"	100	6	1	0	0.2	2
20	0.585223365963786	2	12	2	45	"1;2"	"id_221"	100	6	1	0	0.2	2
21	0.5	1	1	2	46	"1;2"	"id_221"	100	6	1	0	0.2	2
22	0.557446638217549	2	10	2	56	"1;2"	"id_221"	100	6	1	0	0.2	2
23	0.928371948466805	2	6	2	62	"1;2"	"id_221"	100	6	1	0	0.2	2
24	0.877136548622049	2	2	2	64	"1;2"	"id_221"	100	6	1	0	0.2	2
25	0.5	2	18	2	82	"1;2"	"id_221"	100	6	1	0	0.2	2
1	0.5	2	5	3	5	"2;1"	"id_221"	100	6	1	0	0.2	2
2	0.85133045043932	2	3	3	8	"2;1"	"id_221"	100	6	1	0	0.2	2
3	0.656920688972702	2	3	3	11	"2;1"	"id_221"	100	6	1	0	0.2	2
4	1.08014266598333	2	6	3	17	"2;1"	"id_221"	100	6	1	0	0.2	2
5	0.5	1	23	3	40	"2;1"	"id_221"	100	6	1	0	0.2	2
6	0.593900395638233	1	16	3	56	"2;1"	"id_221"	100	6	1	0	0.2	2
7	0.876051506856548	1	1	3	57	"2;1"	"id_221"	100	6	1	0	0.2	2
8	1.29465897465957	2	5	3	62	"2;1"	"id_221"	100	6	1	0	0.2	2
9	0.988142706390595	2	1	3	63	"2;1"	"id_221"	100	6	1	0	0.2	2
10	0.515896159232498	1	0	3	63	"2;1"	"id_221"	100	6	1	0	0.2	2
11	0.695284026772926	1	13	3	76	"2;1"	"id_221"	100	6	1	0	0.2	2
12	1.05781157196674	2	-1	3	75	"2;1"	"id_221"	100	6	1	0	0.2	2
13	0.930340064203784	1	16	3	91	"2;1"	"id_221"	100	6	1	0	0.2	2
14	0.774580725420541	1	-5	3	86	"2;1"	"id_221"	100	6	1	0	0.2	2
15	0.958683514915675	1	-10	3	76	"2;1"	"id_221"	100	6	1	0	0.2	2
16	0.5	1	9	3	85	"2;1"	"id_221"	100	6	1	0	0.2	2
17	0.5	1	3	3	88	"2;1"	"id_221"	100	6	1	0	0.2	2
18	0.523055720448451	1	-18	3	70	"2;1"	"id_221"	100	6	1	0	0.2	2
19	1.1790565634241	1	12	3	82	"2;1"	"id_221"	100	6	1	0	0.2	2
20	0.802082707524263	1	9	3	91	"2;1"	"id_221"	100	6	1	0	0.2	2
21	0.715621830399452	1	-7	3	84	"2;1"	"id_221"	100	6	1	0	0.2	2
22	0.989660453745229	1	-7	3	77	"2;1"	"id_221"	100	6	1	0	0.2	2
23	0.532193435015608	2	2	3	79	"2;1"	"id_221"	100	6	1	0	0.2	2
24	1.31171111529449	2	-1	3	78	"2;1"	"id_221"	100	6	1	0	0.2	2
25	0.698853545408974	1	4	3	82	"2;1"	"id_221"	100	6	1	0	0.2	2
1	0.927000601103375	1	-1	4	-1	"1;2"	"id_221"	100	6	1	0	0.2	2
2	0.584148185296069	1	3	4	2	"1;2"	"id_221"	100	6	1	0	0.2	2
3	0.57622350485635	1	2	4	4	"1;2"	"id_221"	100	6	1	0	0.2	2
4	0.881563699177264	1	0	4	4	"1;2"	"id_221"	100	6	1	0	0.2	2
5	0.913853074715274	1	1	4	5	"1;2"	"id_221"	100	6	1	0	0.2	2
6	0.5	2	-19	4	-14	"1;2"	"id_221"	100	6	1	0	0.2	2
7	1.00796737870307	2	6	4	-8	"1;2"	"id_221"	100	6	1	0	0.2	2
8	0.870504245080458	1	6	4	-2	"1;2"	"id_221"	100	6	1	0	0.2	2
9	0.762628253965287	2	8	4	6	"1;2"	"id_221"	100	6	1	0	0.2	2
10	0.937231213221483	2	7	4	13	"1;2"	"id_221"	100	6	1	0	0.2	2
11	1.19577956772783	2	-13	4	0	"1;2"	"id_221"	100	6	1	0	0.2	2
