"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.5	2	4	1	4	"1;2"	"id_260"	0	2	NA	0	0.67	3
2	0.5	1	8	1	12	"1;2"	"id_260"	0	2	NA	0	0.67	3
3	0.5	1	1	1	13	"1;2"	"id_260"	0	2	NA	0	0.67	3
4	0.865769125348164	1	2	1	15	"1;2"	"id_260"	0	2	NA	0	0.67	3
5	0.73885576280951	1	2	1	17	"1;2"	"id_260"	0	2	NA	0	0.67	3
6	0.762174786960565	2	3	1	20	"1;2"	"id_260"	0	2	NA	0	0.67	3
7	0.616561387681554	1	4	1	24	"1;2"	"id_260"	0	2	NA	0	0.67	3
8	1.00815869790881	1	2	1	26	"1;2"	"id_260"	0	2	NA	0	0.67	3
9	0.643472612901844	1	2	1	28	"1;2"	"id_260"	0	2	NA	0	0.67	3
10	0.761177148953636	1	6	1	34	"1;2"	"id_260"	0	2	NA	0	0.67	3
11	0.71499261970438	1	4	1	38	"1;2"	"id_260"	0	2	NA	0	0.67	3
12	0.5	2	4	1	42	"1;2"	"id_260"	0	2	NA	0	0.67	3
13	1.03299804497154	2	2	1	44	"1;2"	"id_260"	0	2	NA	0	0.67	3
14	0.951822462710747	1	7	1	51	"1;2"	"id_260"	0	2	NA	0	0.67	3
15	1.018361426572	2	4	1	55	"1;2"	"id_260"	0	2	NA	0	0.67	3
16	0.755539604989586	2	1	1	56	"1;2"	"id_260"	0	2	NA	0	0.67	3
17	0.871860476336281	1	3	1	59	"1;2"	"id_260"	0	2	NA	0	0.67	3
18	0.693104365384937	2	7	1	66	"1;2"	"id_260"	0	2	NA	0	0.67	3
19	1.06745660263467	1	1	1	67	"1;2"	"id_260"	0	2	NA	0	0.67	3
20	0.5	1	1	1	68	"1;2"	"id_260"	0	2	NA	0	0.67	3
1	0.607274386134827	1	13	2	13	"2;1"	"id_260"	0	2	NA	0	0.67	3
2	0.657100508141029	2	4	2	17	"2;1"	"id_260"	0	2	NA	0	0.67	3
3	0.730035886321666	1	-11	2	6	"2;1"	"id_260"	0	2	NA	0	0.67	3
4	1.08556523011157	2	5	2	11	"2;1"	"id_260"	0	2	NA	0	0.67	3
5	0.5	2	6	2	17	"2;1"	"id_260"	0	2	NA	0	0.67	3
6	1.08548128053377	2	-1	2	16	"2;1"	"id_260"	0	2	NA	0	0.67	3
7	0.869887544688967	2	-1	2	15	"2;1"	"id_260"	0	2	NA	0	0.67	3
8	1.06242646983145	2	2	2	17	"2;1"	"id_260"	0	2	NA	0	0.67	3
9	0.505522383275411	1	8	2	25	"2;1"	"id_260"	0	2	NA	0	0.67	3
10	0.774928941422648	1	14	2	39	"2;1"	"id_260"	0	2	NA	0	0.67	3
11	0.706860512577269	1	2	2	41	"2;1"	"id_260"	0	2	NA	0	0.67	3
12	0.99272638185042	2	7	2	48	"2;1"	"id_260"	0	2	NA	0	0.67	3
13	0.843249611098905	2	8	2	56	"2;1"	"id_260"	0	2	NA	0	0.67	3
14	0.5	2	4	2	60	"2;1"	"id_260"	0	2	NA	0	0.67	3
15	0.549549849440041	1	-1	2	59	"2;1"	"id_260"	0	2	NA	0	0.67	3
16	1.15934355198946	2	4	2	63	"2;1"	"id_260"	0	2	NA	0	0.67	3
17	0.972037214938832	2	5	2	68	"2;1"	"id_260"	0	2	NA	0	0.67	3
18	0.787809048299547	2	-1	2	67	"2;1"	"id_260"	0	2	NA	0	0.67	3
19	0.5	1	-11	2	56	"2;1"	"id_260"	0	2	NA	0	0.67	3
20	1.11057319512884	2	3	2	59	"2;1"	"id_260"	0	2	NA	0	0.67	3
21	0.5	2	9	2	68	"2;1"	"id_260"	0	2	NA	0	0.67	3
22	1.32827378247556	1	15	2	83	"2;1"	"id_260"	0	2	NA	0	0.67	3
23	0.642306180224347	2	4	2	87	"2;1"	"id_260"	0	2	NA	0	0.67	3
24	0.615160222857567	2	6	2	93	"2;1"	"id_260"	0	2	NA	0	0.67	3
25	0.705419794790895	1	8	2	101	"2;1"	"id_260"	0	2	NA	0	0.67	3
1	0.786666740107152	1	6	3	6	"2;1"	"id_260"	0	2	NA	0	0.67	3
2	0.910104491632065	1	8	3	14	"2;1"	"id_260"	0	2	NA	0	0.67	3
3	0.720171124444668	1	-13	3	1	"2;1"	"id_260"	0	2	NA	0	0.67	3
4	0.5	2	3	3	4	"2;1"	"id_260"	0	2	NA	0	0.67	3
5	1.22791684490157	2	2	3	6	"2;1"	"id_260"	0	2	NA	0	0.67	3
6	0.590335933504781	2	5	3	11	"2;1"	"id_260"	0	2	NA	0	0.67	3
7	0.770872291743355	2	0	3	11	"2;1"	"id_260"	0	2	NA	0	0.67	3
8	0.831330378843161	1	17	3	28	"2;1"	"id_260"	0	2	NA	0	0.67	3
9	0.5	1	0	3	28	"2;1"	"id_260"	0	2	NA	0	0.67	3
10	0.721197325540082	1	-4	3	24	"2;1"	"id_260"	0	2	NA	0	0.67	3
11	0.67282398654547	1	6	3	30	"2;1"	"id_260"	0	2	NA	0	0.67	3
12	0.628120544897088	1	-10	3	20	"2;1"	"id_260"	0	2	NA	0	0.67	3
13	0.5	2	1	3	21	"2;1"	"id_260"	0	2	NA	0	0.67	3
14	0.952446829197553	2	1	3	22	"2;1"	"id_260"	0	2	NA	0	0.67	3
15	0.797129001105563	2	3	3	25	"2;1"	"id_260"	0	2	NA	0	0.67	3
16	0.5	2	4	3	29	"2;1"	"id_260"	0	2	NA	0	0.67	3
17	0.690779603018859	1	1	3	30	"2;1"	"id_260"	0	2	NA	0	0.67	3
18	0.801941423935593	2	3	3	33	"2;1"	"id_260"	0	2	NA	0	0.67	3
19	0.674877845088842	2	4	3	37	"2;1"	"id_260"	0	2	NA	0	0.67	3
20	0.896563901291466	2	5	3	42	"2;1"	"id_260"	0	2	NA	0	0.67	3
21	0.978501359131047	1	4	3	46	"2;1"	"id_260"	0	2	NA	0	0.67	3
22	0.5	2	4	3	50	"2;1"	"id_260"	0	2	NA	0	0.67	3
23	0.761018691403596	2	8	3	58	"2;1"	"id_260"	0	2	NA	0	0.67	3
24	1.08086231491297	2	8	3	66	"2;1"	"id_260"	0	2	NA	0	0.67	3
25	0.700291818509371	1	6	3	72	"2;1"	"id_260"	0	2	NA	0	0.67	3
1	0.683120474966784	2	-6	4	-6	"1;2"	"id_260"	0	2	NA	0	0.67	3
2	0.736756946155385	1	7	4	1	"1;2"	"id_260"	0	2	NA	0	0.67	3
3	0.5	1	0	4	1	"1;2"	"id_260"	0	2	NA	0	0.67	3
4	1.06781403280302	1	5	4	6	"1;2"	"id_260"	0	2	NA	0	0.67	3
5	1.00563656390382	1	5	4	11	"1;2"	"id_260"	0	2	NA	0	0.67	3
6	0.787687167026762	2	14	4	25	"1;2"	"id_260"	0	2	NA	0	0.67	3
7	0.874740954980153	2	7	4	32	"1;2"	"id_260"	0	2	NA	0	0.67	3
8	0.571815241921857	1	1	4	33	"1;2"	"id_260"	0	2	NA	0	0.67	3
9	1.00529407400477	2	7	4	40	"1;2"	"id_260"	0	2	NA	0	0.67	3
10	1.09117264579788	2	-4	4	36	"1;2"	"id_260"	0	2	NA	0	0.67	3
11	0.5	2	-26	4	10	"1;2"	"id_260"	0	2	NA	0	0.67	3
12	0.842691194244471	2	-14	4	-4	"1;2"	"id_260"	0	2	NA	0	0.67	3
13	0.862039804449444	2	3	4	-1	"1;2"	"id_260"	0	2	NA	0	0.67	3
14	1.26478390888159	1	5	4	4	"1;2"	"id_260"	0	2	NA	0	0.67	3
15	0.719309999608992	1	6	4	10	"1;2"	"id_260"	0	2	NA	0	0.67	3
