"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.03157689109246	1	0	1	0	"2;1"	"id_036"	0	3	NA	0	0.48	2
2	0.559477534007782	2	3	1	3	"2;1"	"id_036"	0	3	NA	0	0.48	2
3	1.0420171424413	2	2	1	5	"2;1"	"id_036"	0	3	NA	0	0.48	2
4	1.1902259382131	2	3	1	8	"2;1"	"id_036"	0	3	NA	0	0.48	2
5	0.777790136972936	2	3	1	11	"2;1"	"id_036"	0	3	NA	0	0.48	2
6	1.34611646163045	2	0	1	11	"2;1"	"id_036"	0	3	NA	0	0.48	2
7	1.12860474228564	2	4	1	15	"2;1"	"id_036"	0	3	NA	0	0.48	2
8	0.5	2	2	1	17	"2;1"	"id_036"	0	3	NA	0	0.48	2
9	1.30941173445333	2	4	1	21	"2;1"	"id_036"	0	3	NA	0	0.48	2
10	1.23328689647359	2	0	1	21	"2;1"	"id_036"	0	3	NA	0	0.48	2
11	0.785032470384132	2	2	1	23	"2;1"	"id_036"	0	3	NA	0	0.48	2
12	1.06155500777915	2	5	1	28	"2;1"	"id_036"	0	3	NA	0	0.48	2
13	1.14535615714771	2	5	1	33	"2;1"	"id_036"	0	3	NA	0	0.48	2
14	0.986597827454269	2	5	1	38	"2;1"	"id_036"	0	3	NA	0	0.48	2
15	0.855987794290533	2	3	1	41	"2;1"	"id_036"	0	3	NA	0	0.48	2
16	0.740814063916371	2	8	1	49	"2;1"	"id_036"	0	3	NA	0	0.48	2
17	0.742377049714153	2	1	1	50	"2;1"	"id_036"	0	3	NA	0	0.48	2
18	1.14045451046081	2	3	1	53	"2;1"	"id_036"	0	3	NA	0	0.48	2
19	0.878910158861448	2	1	1	54	"2;1"	"id_036"	0	3	NA	0	0.48	2
20	0.867552518048662	2	4	1	58	"2;1"	"id_036"	0	3	NA	0	0.48	2
1	0.633135684350051	1	8	2	8	"2;1"	"id_036"	0	3	NA	0	0.48	2
2	0.952342328324811	1	1	2	9	"2;1"	"id_036"	0	3	NA	0	0.48	2
3	0.831774804678455	1	0	2	9	"2;1"	"id_036"	0	3	NA	0	0.48	2
4	0.696593808697522	1	3	2	12	"2;1"	"id_036"	0	3	NA	0	0.48	2
5	0.550150263496138	1	13	2	25	"2;1"	"id_036"	0	3	NA	0	0.48	2
6	0.5	1	6	2	31	"2;1"	"id_036"	0	3	NA	0	0.48	2
7	0.941565893476414	1	10	2	41	"2;1"	"id_036"	0	3	NA	0	0.48	2
8	0.676545730831807	1	-5	2	36	"2;1"	"id_036"	0	3	NA	0	0.48	2
9	0.674718429706946	1	-17	2	19	"2;1"	"id_036"	0	3	NA	0	0.48	2
10	1.01662402033533	1	7	2	26	"2;1"	"id_036"	0	3	NA	0	0.48	2
11	0.722031109322081	1	21	2	47	"2;1"	"id_036"	0	3	NA	0	0.48	2
12	0.804193101860834	1	4	2	51	"2;1"	"id_036"	0	3	NA	0	0.48	2
13	1.09855233351466	1	16	2	67	"2;1"	"id_036"	0	3	NA	0	0.48	2
14	0.5	1	-1	2	66	"2;1"	"id_036"	0	3	NA	0	0.48	2
15	0.5	1	5	2	71	"2;1"	"id_036"	0	3	NA	0	0.48	2
16	0.737261311950193	1	-6	2	65	"2;1"	"id_036"	0	3	NA	0	0.48	2
17	0.909315106787566	1	1	2	66	"2;1"	"id_036"	0	3	NA	0	0.48	2
18	1.06162468051646	1	2	2	68	"2;1"	"id_036"	0	3	NA	0	0.48	2
19	0.878372050117176	1	-16	2	52	"2;1"	"id_036"	0	3	NA	0	0.48	2
