"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.5	2	2	1	2	"2;1"	"id_073"	0	1	NA	1	1.1	1
2	1.31240189071147	2	3	1	5	"2;1"	"id_073"	0	1	NA	1	1.1	1
3	1.10632662732459	2	3	1	8	"2;1"	"id_073"	0	1	NA	1	1.1	1
4	1.04972021008953	1	3	1	11	"2;1"	"id_073"	0	1	NA	1	1.1	1
5	0.877956555265489	2	3	1	14	"2;1"	"id_073"	0	1	NA	1	1.1	1
6	0.639637809885349	1	0	1	14	"2;1"	"id_073"	0	1	NA	1	1.1	1
7	0.706840712306326	2	6	1	20	"2;1"	"id_073"	0	1	NA	1	1.1	1
8	0.819190499368598	2	2	1	22	"2;1"	"id_073"	0	1	NA	1	1.1	1
9	1.17044348511429	2	4	1	26	"2;1"	"id_073"	0	1	NA	1	1.1	1
10	0.504129162668893	2	3	1	29	"2;1"	"id_073"	0	1	NA	1	1.1	1
11	0.55873821797663	2	4	1	33	"2;1"	"id_073"	0	1	NA	1	1.1	1
12	1.22312476968135	2	2	1	35	"2;1"	"id_073"	0	1	NA	1	1.1	1
13	1.04264489301584	1	3	1	38	"2;1"	"id_073"	0	1	NA	1	1.1	1
14	0.665475230550354	2	4	1	42	"2;1"	"id_073"	0	1	NA	1	1.1	1
15	0.5	2	1	1	43	"2;1"	"id_073"	0	1	NA	1	1.1	1
16	0.5	2	3	1	46	"2;1"	"id_073"	0	1	NA	1	1.1	1
17	0.984968303779389	2	4	1	50	"2;1"	"id_073"	0	1	NA	1	1.1	1
18	1.30422860881371	1	2	1	52	"2;1"	"id_073"	0	1	NA	1	1.1	1
19	0.937904559147583	2	7	1	59	"2;1"	"id_073"	0	1	NA	1	1.1	1
20	0.542872306469227	2	2	1	61	"2;1"	"id_073"	0	1	NA	1	1.1	1
1	0.854246089939935	2	10	2	10	"1;2"	"id_073"	0	1	NA	1	1.1	1
2	0.689478412755929	1	7	2	17	"1;2"	"id_073"	0	1	NA	1	1.1	1
3	0.781091631013703	2	-13	2	4	"1;2"	"id_073"	0	1	NA	1	1.1	1
4	0.945675107032517	1	4	2	8	"1;2"	"id_073"	0	1	NA	1	1.1	1
5	0.5	1	7	2	15	"1;2"	"id_073"	0	1	NA	1	1.1	1
6	0.62787603268776	1	3	2	18	"1;2"	"id_073"	0	1	NA	1	1.1	1
7	0.866719730134328	1	4	2	22	"1;2"	"id_073"	0	1	NA	1	1.1	1
8	0.715185982648563	1	6	2	28	"1;2"	"id_073"	0	1	NA	1	1.1	1
9	0.571545310001605	1	4	2	32	"1;2"	"id_073"	0	1	NA	1	1.1	1
10	1.02263301328489	2	4	2	36	"1;2"	"id_073"	0	1	NA	1	1.1	1
11	0.5	1	4	2	40	"1;2"	"id_073"	0	1	NA	1	1.1	1
12	0.915122629010661	1	4	2	44	"1;2"	"id_073"	0	1	NA	1	1.1	1
13	1.17175664853683	1	4	2	48	"1;2"	"id_073"	0	1	NA	1	1.1	1
14	0.697591502438189	1	-1	2	47	"1;2"	"id_073"	0	1	NA	1	1.1	1
15	1.02828682488168	1	4	2	51	"1;2"	"id_073"	0	1	NA	1	1.1	1
16	0.822025777759469	1	5	2	56	"1;2"	"id_073"	0	1	NA	1	1.1	1
17	0.504359779549927	1	2	2	58	"1;2"	"id_073"	0	1	NA	1	1.1	1
18	1.01569310284901	2	10	2	68	"1;2"	"id_073"	0	1	NA	1	1.1	1
19	0.849283571853625	1	3	2	71	"1;2"	"id_073"	0	1	NA	1	1.1	1
20	0.795138295289542	1	8	2	79	"1;2"	"id_073"	0	1	NA	1	1.1	1
21	0.825178459247109	1	3	2	82	"1;2"	"id_073"	0	1	NA	1	1.1	1
