"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.624240124403787	1	5	1	5	"2;1"	"id_058"	100	5	4	0	0.8	1
2	0.690934862465071	2	0	1	5	"2;1"	"id_058"	100	5	4	0	0.8	1
3	1.03857257336974	2	1	1	6	"2;1"	"id_058"	100	5	4	0	0.8	1
4	0.885780315443193	2	2	1	8	"2;1"	"id_058"	100	5	4	0	0.8	1
5	0.813927373641903	1	5	1	13	"2;1"	"id_058"	100	5	4	0	0.8	1
6	0.967695555284556	2	3	1	16	"2;1"	"id_058"	100	5	4	0	0.8	1
7	0.76015946007246	2	4	1	20	"2;1"	"id_058"	100	5	4	0	0.8	1
8	0.5279336929556	1	4	1	24	"2;1"	"id_058"	100	5	4	0	0.8	1
9	1.10197981031006	1	4	1	28	"2;1"	"id_058"	100	5	4	0	0.8	1
10	0.601324336613017	1	3	1	31	"2;1"	"id_058"	100	5	4	0	0.8	1
11	1.08109076674187	1	3	1	34	"2;1"	"id_058"	100	5	4	0	0.8	1
12	0.5	2	5	1	39	"2;1"	"id_058"	100	5	4	0	0.8	1
13	1.02248442480829	1	3	1	42	"2;1"	"id_058"	100	5	4	0	0.8	1
14	1.03314519290358	2	3	1	45	"2;1"	"id_058"	100	5	4	0	0.8	1
15	0.845075009203399	2	2	1	47	"2;1"	"id_058"	100	5	4	0	0.8	1
16	0.76017715708281	2	5	1	52	"2;1"	"id_058"	100	5	4	0	0.8	1
17	1.51571023739673	2	2	1	54	"2;1"	"id_058"	100	5	4	0	0.8	1
18	0.653941380249489	2	2	1	56	"2;1"	"id_058"	100	5	4	0	0.8	1
19	0.5	2	2	1	58	"2;1"	"id_058"	100	5	4	0	0.8	1
20	0.702850171222471	1	5	1	63	"2;1"	"id_058"	100	5	4	0	0.8	1
1	1.0194878353401	2	4	2	4	"2;1"	"id_058"	100	5	4	0	0.8	1
2	0.641458541312167	2	0	2	4	"2;1"	"id_058"	100	5	4	0	0.8	1
3	0.738394103421403	2	2	2	6	"2;1"	"id_058"	100	5	4	0	0.8	1
4	0.65259098611643	2	4	2	10	"2;1"	"id_058"	100	5	4	0	0.8	1
5	1.07906686270089	2	3	2	13	"2;1"	"id_058"	100	5	4	0	0.8	1
6	0.877717714556028	1	14	2	27	"2;1"	"id_058"	100	5	4	0	0.8	1
7	0.5	1	-2	2	25	"2;1"	"id_058"	100	5	4	0	0.8	1
8	0.695015755018146	1	11	2	36	"2;1"	"id_058"	100	5	4	0	0.8	1
9	0.5	1	0	2	36	"2;1"	"id_058"	100	5	4	0	0.8	1
10	0.933941665260899	1	16	2	52	"2;1"	"id_058"	100	5	4	0	0.8	1
11	1.28949971343233	1	3	2	55	"2;1"	"id_058"	100	5	4	0	0.8	1
12	0.928993630302621	1	-9	2	46	"2;1"	"id_058"	100	5	4	0	0.8	1
13	0.767096628180866	1	11	2	57	"2;1"	"id_058"	100	5	4	0	0.8	1
14	0.880969290788617	1	-10	2	47	"2;1"	"id_058"	100	5	4	0	0.8	1
15	0.802895698592998	1	10	2	57	"2;1"	"id_058"	100	5	4	0	0.8	1
16	0.756327866166607	1	2	2	59	"2;1"	"id_058"	100	5	4	0	0.8	1
17	0.780305997552177	1	-18	2	41	"2;1"	"id_058"	100	5	4	0	0.8	1
18	0.781934999337137	2	4	2	45	"2;1"	"id_058"	100	5	4	0	0.8	1
19	0.53690464691829	1	8	2	53	"2;1"	"id_058"	100	5	4	0	0.8	1
20	0.955628958060733	1	10	2	63	"2;1"	"id_058"	100	5	4	0	0.8	1
21	0.767913733767168	1	18	2	81	"2;1"	"id_058"	100	5	4	0	0.8	1
22	0.748608040176774	1	0	2	81	"2;1"	"id_058"	100	5	4	0	0.8	1
23	0.971722655098912	1	17	2	98	"2;1"	"id_058"	100	5	4	0	0.8	1
24	1.10038190614066	1	15	2	113	"2;1"	"id_058"	100	5	4	0	0.8	1
25	0.788987981729821	1	0	2	113	"2;1"	"id_058"	100	5	4	0	0.8	1
