"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.06926342932528	2	3	1	3	"1;2"	"id_005"	100	5	2	0	0.4	3
2	1.21353074118542	1	7	1	10	"1;2"	"id_005"	100	5	2	0	0.4	3
3	0.5	1	0	1	10	"1;2"	"id_005"	100	5	2	0	0.4	3
4	0.761686280621744	2	3	1	13	"1;2"	"id_005"	100	5	2	0	0.4	3
5	0.540067793281239	1	4	1	17	"1;2"	"id_005"	100	5	2	0	0.4	3
6	0.937780882271653	1	5	1	22	"1;2"	"id_005"	100	5	2	0	0.4	3
7	0.535132349669571	1	3	1	25	"1;2"	"id_005"	100	5	2	0	0.4	3
8	0.851018422098436	2	4	1	29	"1;2"	"id_005"	100	5	2	0	0.4	3
9	1.10738650886866	2	7	1	36	"1;2"	"id_005"	100	5	2	0	0.4	3
10	0.809563791196652	2	5	1	41	"1;2"	"id_005"	100	5	2	0	0.4	3
11	0.5	2	2	1	43	"1;2"	"id_005"	100	5	2	0	0.4	3
12	0.5	2	2	1	45	"1;2"	"id_005"	100	5	2	0	0.4	3
13	1.10010194611313	1	6	1	51	"1;2"	"id_005"	100	5	2	0	0.4	3
14	0.900614705287212	2	3	1	54	"1;2"	"id_005"	100	5	2	0	0.4	3
15	0.856852165264894	2	5	1	59	"1;2"	"id_005"	100	5	2	0	0.4	3
16	0.644057646520356	1	1	1	60	"1;2"	"id_005"	100	5	2	0	0.4	3
17	0.683954756900265	1	4	1	64	"1;2"	"id_005"	100	5	2	0	0.4	3
18	0.717008469617555	2	3	1	67	"1;2"	"id_005"	100	5	2	0	0.4	3
19	0.801518222939538	2	4	1	71	"1;2"	"id_005"	100	5	2	0	0.4	3
20	0.866996224452926	1	5	1	76	"1;2"	"id_005"	100	5	2	0	0.4	3
1	0.843326203032601	1	12	2	12	"2;1"	"id_005"	100	5	2	0	0.4	3
2	0.80332247295126	1	19	2	31	"2;1"	"id_005"	100	5	2	0	0.4	3
3	1.02238812700012	1	11	2	42	"2;1"	"id_005"	100	5	2	0	0.4	3
4	0.761134178835812	1	5	2	47	"2;1"	"id_005"	100	5	2	0	0.4	3
5	1.06553323820464	1	0	2	47	"2;1"	"id_005"	100	5	2	0	0.4	3
6	0.78575148638468	1	17	2	64	"2;1"	"id_005"	100	5	2	0	0.4	3
7	0.5	2	8	2	72	"2;1"	"id_005"	100	5	2	0	0.4	3
8	0.916783370542167	1	14	2	86	"2;1"	"id_005"	100	5	2	0	0.4	3
9	0.783759112599863	2	7	2	93	"2;1"	"id_005"	100	5	2	0	0.4	3
10	0.995355078684717	2	2	2	95	"2;1"	"id_005"	100	5	2	0	0.4	3
11	1.17822167447222	1	-7	2	88	"2;1"	"id_005"	100	5	2	0	0.4	3
12	0.820290751949578	2	2	2	90	"2;1"	"id_005"	100	5	2	0	0.4	3
13	1.0446239973755	1	2	2	92	"2;1"	"id_005"	100	5	2	0	0.4	3
14	0.5	2	2	2	94	"2;1"	"id_005"	100	5	2	0	0.4	3
15	1.02511984611946	2	7	2	101	"2;1"	"id_005"	100	5	2	0	0.4	3
16	0.50842390604311	2	4	2	105	"2;1"	"id_005"	100	5	2	0	0.4	3
17	0.871527603001418	1	1	2	106	"2;1"	"id_005"	100	5	2	0	0.4	3
18	0.880268594358186	1	-16	2	90	"2;1"	"id_005"	100	5	2	0	0.4	3
19	0.620284317994766	2	6	2	96	"2;1"	"id_005"	100	5	2	0	0.4	3
20	0.698326291710415	2	0	2	96	"2;1"	"id_005"	100	5	2	0	0.4	3
21	0.902946845679296	2	3	2	99	"2;1"	"id_005"	100	5	2	0	0.4	3
22	0.873784688658709	2	1	2	100	"2;1"	"id_005"	100	5	2	0	0.4	3
23	0.939903137715064	2	1	2	101	"2;1"	"id_005"	100	5	2	0	0.4	3
24	0.744907805652575	2	2	2	103	"2;1"	"id_005"	100	5	2	0	0.4	3
25	1.23015011842114	2	1	2	104	"2;1"	"id_005"	100	5	2	0	0.4	3
1	0.722123949613179	1	-3	3	-3	"2;1"	"id_005"	100	5	2	0	0.4	3
2	0.626746466831296	1	7	3	4	"2;1"	"id_005"	100	5	2	0	0.4	3
3	0.883560646449738	2	3	3	7	"2;1"	"id_005"	100	5	2	0	0.4	3
4	0.841008301242847	1	7	3	14	"2;1"	"id_005"	100	5	2	0	0.4	3
5	1.02155792559496	1	-10	3	4	"2;1"	"id_005"	100	5	2	0	0.4	3
6	0.805039393785024	1	9	3	13	"2;1"	"id_005"	100	5	2	0	0.4	3
7	0.840473708774299	1	-4	3	9	"2;1"	"id_005"	100	5	2	0	0.4	3
8	0.889391325105811	1	3	3	12	"2;1"	"id_005"	100	5	2	0	0.4	3
9	0.5	1	-1	3	11	"2;1"	"id_005"	100	5	2	0	0.4	3
