"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.2147644645416	1	-1	1	-1	"2;1"	"id_268"	0	2	NA	1	0.76	1
2	0.812670868053381	2	5	1	4	"2;1"	"id_268"	0	2	NA	1	0.76	1
3	0.889948811312515	2	4	1	8	"2;1"	"id_268"	0	2	NA	1	0.76	1
4	0.802913992095261	1	4	1	12	"2;1"	"id_268"	0	2	NA	1	0.76	1
5	1.18513441909869	1	3	1	15	"2;1"	"id_268"	0	2	NA	1	0.76	1
6	0.836386999205888	2	3	1	18	"2;1"	"id_268"	0	2	NA	1	0.76	1
7	0.5	2	3	1	21	"2;1"	"id_268"	0	2	NA	1	0.76	1
8	0.950183144301425	2	4	1	25	"2;1"	"id_268"	0	2	NA	1	0.76	1
9	0.5	2	6	1	31	"2;1"	"id_268"	0	2	NA	1	0.76	1
10	0.701050852105942	2	4	1	35	"2;1"	"id_268"	0	2	NA	1	0.76	1
11	1.1186044979716	1	4	1	39	"2;1"	"id_268"	0	2	NA	1	0.76	1
12	0.863188908136657	2	5	1	44	"2;1"	"id_268"	0	2	NA	1	0.76	1
13	0.738965253161909	1	5	1	49	"2;1"	"id_268"	0	2	NA	1	0.76	1
14	0.891246532711309	2	5	1	54	"2;1"	"id_268"	0	2	NA	1	0.76	1
15	1.07229519950488	2	2	1	56	"2;1"	"id_268"	0	2	NA	1	0.76	1
16	0.780645789783265	2	4	1	60	"2;1"	"id_268"	0	2	NA	1	0.76	1
17	1.06693337310617	2	2	1	62	"2;1"	"id_268"	0	2	NA	1	0.76	1
18	0.649791168681086	1	2	1	64	"2;1"	"id_268"	0	2	NA	1	0.76	1
19	0.717765477780526	2	6	1	70	"2;1"	"id_268"	0	2	NA	1	0.76	1
20	0.650486529020272	1	1	1	71	"2;1"	"id_268"	0	2	NA	1	0.76	1
1	0.738290836478411	2	4	2	4	"1;2"	"id_268"	0	2	NA	1	0.76	1
2	0.594790202129179	1	5	2	9	"1;2"	"id_268"	0	2	NA	1	0.76	1
3	0.953531413213068	1	5	2	14	"1;2"	"id_268"	0	2	NA	1	0.76	1
4	0.603258353381364	1	0	2	14	"1;2"	"id_268"	0	2	NA	1	0.76	1
5	1.10367775248889	1	0	2	14	"1;2"	"id_268"	0	2	NA	1	0.76	1
6	0.723752567903522	2	-3	2	11	"1;2"	"id_268"	0	2	NA	1	0.76	1
7	1.04439792065499	2	-31	2	-20	"1;2"	"id_268"	0	2	NA	1	0.76	1
8	1.08386162916055	1	5	2	-15	"1;2"	"id_268"	0	2	NA	1	0.76	1
9	0.653490585218075	2	1	2	-14	"1;2"	"id_268"	0	2	NA	1	0.76	1
10	0.946854187754297	1	9	2	-5	"1;2"	"id_268"	0	2	NA	1	0.76	1
11	0.798965082805299	1	3	2	-2	"1;2"	"id_268"	0	2	NA	1	0.76	1
12	1.13468558675035	1	2	2	0	"1;2"	"id_268"	0	2	NA	1	0.76	1
13	0.885444959011113	1	3	2	3	"1;2"	"id_268"	0	2	NA	1	0.76	1
14	0.676923942325903	2	8	2	11	"1;2"	"id_268"	0	2	NA	1	0.76	1
15	0.5	1	2	2	13	"1;2"	"id_268"	0	2	NA	1	0.76	1
16	0.5	1	4	2	17	"1;2"	"id_268"	0	2	NA	1	0.76	1
17	0.532049586268068	1	4	2	21	"1;2"	"id_268"	0	2	NA	1	0.76	1
18	0.879208214019831	1	4	2	25	"1;2"	"id_268"	0	2	NA	1	0.76	1
19	0.565132001318087	1	2	2	27	"1;2"	"id_268"	0	2	NA	1	0.76	1
20	0.983896645239927	1	5	2	32	"1;2"	"id_268"	0	2	NA	1	0.76	1
21	0.849403882654082	1	2	2	34	"1;2"	"id_268"	0	2	NA	1	0.76	1
22	0.786807276174213	1	5	2	39	"1;2"	"id_268"	0	2	NA	1	0.76	1
23	0.796821055896836	1	7	2	46	"1;2"	"id_268"	0	2	NA	1	0.76	1
24	0.665884610759369	1	5	2	51	"1;2"	"id_268"	0	2	NA	1	0.76	1
25	0.779877006934754	2	10	2	61	"1;2"	"id_268"	0	2	NA	1	0.76	1
1	0.892840251827075	2	1	3	1	"2;1"	"id_268"	0	2	NA	1	0.76	1
2	1.25826455106006	2	7	3	8	"2;1"	"id_268"	0	2	NA	1	0.76	1
3	0.76960419387046	2	5	3	13	"2;1"	"id_268"	0	2	NA	1	0.76	1
4	0.875939787243654	2	4	3	17	"2;1"	"id_268"	0	2	NA	1	0.76	1
5	0.916883575206874	2	3	3	20	"2;1"	"id_268"	0	2	NA	1	0.76	1
6	0.5	2	4	3	24	"2;1"	"id_268"	0	2	NA	1	0.76	1
7	0.756471896102969	2	5	3	29	"2;1"	"id_268"	0	2	NA	1	0.76	1
8	0.5	2	6	3	35	"2;1"	"id_268"	0	2	NA	1	0.76	1
9	0.5	2	7	3	42	"2;1"	"id_268"	0	2	NA	1	0.76	1
10	1.02843101467689	2	3	3	45	"2;1"	"id_268"	0	2	NA	1	0.76	1
11	0.636510141394982	1	-5	3	40	"2;1"	"id_268"	0	2	NA	1	0.76	1
12	0.679357439873065	2	6	3	46	"2;1"	"id_268"	0	2	NA	1	0.76	1
13	0.654123784330558	2	3	3	49	"2;1"	"id_268"	0	2	NA	1	0.76	1
14	0.528142547280827	1	-1	3	48	"2;1"	"id_268"	0	2	NA	1	0.76	1
15	0.612901966188892	2	2	3	50	"2;1"	"id_268"	0	2	NA	1	0.76	1
16	0.952184705011444	1	12	3	62	"2;1"	"id_268"	0	2	NA	1	0.76	1
17	0.73240170022874	2	6	3	68	"2;1"	"id_268"	0	2	NA	1	0.76	1
18	1.1432106915972	2	5	3	73	"2;1"	"id_268"	0	2	NA	1	0.76	1
19	0.816093206514857	2	5	3	78	"2;1"	"id_268"	0	2	NA	1	0.76	1
20	0.696818518879223	2	6	3	84	"2;1"	"id_268"	0	2	NA	1	0.76	1
21	0.834374444760878	2	6	3	90	"2;1"	"id_268"	0	2	NA	1	0.76	1
22	0.59419239905122	2	6	3	96	"2;1"	"id_268"	0	2	NA	1	0.76	1
23	0.878385667853009	2	4	3	100	"2;1"	"id_268"	0	2	NA	1	0.76	1
24	0.811965316968559	2	3	3	103	"2;1"	"id_268"	0	2	NA	1	0.76	1
25	0.5257407115758	2	3	3	106	"2;1"	"id_268"	0	2	NA	1	0.76	1
1	0.799551244022318	1	42	4	42	"2;1"	"id_268"	0	2	NA	1	0.76	1
2	0.715109619991621	2	7	4	49	"2;1"	"id_268"	0	2	NA	1	0.76	1
3	0.963964770626216	1	9	4	58	"2;1"	"id_268"	0	2	NA	1	0.76	1
4	1.05215489576786	1	4	4	62	"2;1"	"id_268"	0	2	NA	1	0.76	1
