"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.65670108530221	1	6	1	6	"1;2"	"id_016"	0	1	NA	0	0.69	2
2	0.87629755489828	1	2	1	8	"1;2"	"id_016"	0	1	NA	0	0.69	2
3	0.8955425088421	1	0	1	8	"1;2"	"id_016"	0	1	NA	0	0.69	2
4	0.943135538815656	2	2	1	10	"1;2"	"id_016"	0	1	NA	0	0.69	2
5	0.731741969353653	1	2	1	12	"1;2"	"id_016"	0	1	NA	0	0.69	2
6	0.534470031481756	1	3	1	15	"1;2"	"id_016"	0	1	NA	0	0.69	2
7	0.77481588773656	1	6	1	21	"1;2"	"id_016"	0	1	NA	0	0.69	2
8	0.922513082905969	1	6	1	27	"1;2"	"id_016"	0	1	NA	0	0.69	2
9	0.884171368327546	1	5	1	32	"1;2"	"id_016"	0	1	NA	0	0.69	2
10	0.952430740605365	1	3	1	35	"1;2"	"id_016"	0	1	NA	0	0.69	2
11	0.642127529448528	1	3	1	38	"1;2"	"id_016"	0	1	NA	0	0.69	2
12	0.679729144681557	1	2	1	40	"1;2"	"id_016"	0	1	NA	0	0.69	2
13	0.89234189138792	1	3	1	43	"1;2"	"id_016"	0	1	NA	0	0.69	2
14	0.721377967749795	1	4	1	47	"1;2"	"id_016"	0	1	NA	0	0.69	2
15	0.679447719666185	1	1	1	48	"1;2"	"id_016"	0	1	NA	0	0.69	2
16	0.912990137731911	1	7	1	55	"1;2"	"id_016"	0	1	NA	0	0.69	2
17	0.917057100686675	1	1	1	56	"1;2"	"id_016"	0	1	NA	0	0.69	2
18	0.800661075040493	1	3	1	59	"1;2"	"id_016"	0	1	NA	0	0.69	2
19	0.879175671614493	1	0	1	59	"1;2"	"id_016"	0	1	NA	0	0.69	2
20	0.91504724306319	1	3	1	62	"1;2"	"id_016"	0	1	NA	0	0.69	2
1	0.920899264264527	1	-9	2	-9	"2;1"	"id_016"	0	1	NA	0	0.69	2
2	0.751476869104599	2	3	2	-6	"2;1"	"id_016"	0	1	NA	0	0.69	2
3	0.773919723870992	2	2	2	-4	"2;1"	"id_016"	0	1	NA	0	0.69	2
4	0.581575602401463	2	3	2	-1	"2;1"	"id_016"	0	1	NA	0	0.69	2
5	1.23038206046544	2	6	2	5	"2;1"	"id_016"	0	1	NA	0	0.69	2
6	1.13406401607183	2	3	2	8	"2;1"	"id_016"	0	1	NA	0	0.69	2
7	0.826640651485736	1	-15	2	-7	"2;1"	"id_016"	0	1	NA	0	0.69	2
8	0.86322156990982	2	-2	2	-9	"2;1"	"id_016"	0	1	NA	0	0.69	2
9	0.541044483283524	2	2	2	-7	"2;1"	"id_016"	0	1	NA	0	0.69	2
10	0.738989730041892	2	6	2	-1	"2;1"	"id_016"	0	1	NA	0	0.69	2
11	1.07331357096141	1	-27	2	-28	"2;1"	"id_016"	0	1	NA	0	0.69	2
12	0.5	2	-4	2	-32	"2;1"	"id_016"	0	1	NA	0	0.69	2
