"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.838210097090146	2	1	1	1	"2;1"	"id_079"	0	1	NA	0	0.97	1
2	1.10584179354828	2	2	1	3	"2;1"	"id_079"	0	1	NA	0	0.97	1
3	0.64746362546319	2	3	1	6	"2;1"	"id_079"	0	1	NA	0	0.97	1
4	0.544458292743374	1	1	1	7	"2;1"	"id_079"	0	1	NA	0	0.97	1
5	0.809715692580396	1	2	1	9	"2;1"	"id_079"	0	1	NA	0	0.97	1
6	0.772321302738771	2	4	1	13	"2;1"	"id_079"	0	1	NA	0	0.97	1
7	0.985396494139138	1	6	1	19	"2;1"	"id_079"	0	1	NA	0	0.97	1
8	1.21035894127074	1	0	1	19	"2;1"	"id_079"	0	1	NA	0	0.97	1
9	0.941171843917775	2	4	1	23	"2;1"	"id_079"	0	1	NA	0	0.97	1
10	0.906440155950644	1	4	1	27	"2;1"	"id_079"	0	1	NA	0	0.97	1
11	0.768634530553914	2	4	1	31	"2;1"	"id_079"	0	1	NA	0	0.97	1
12	0.588631407168936	2	2	1	33	"2;1"	"id_079"	0	1	NA	0	0.97	1
13	1.15197151428397	2	2	1	35	"2;1"	"id_079"	0	1	NA	0	0.97	1
14	0.5	1	2	1	37	"2;1"	"id_079"	0	1	NA	0	0.97	1
15	0.843745411305487	2	2	1	39	"2;1"	"id_079"	0	1	NA	0	0.97	1
16	1.02759501840787	1	-1	1	38	"2;1"	"id_079"	0	1	NA	0	0.97	1
17	0.5	2	3	1	41	"2;1"	"id_079"	0	1	NA	0	0.97	1
18	0.850124106988422	2	0	1	41	"2;1"	"id_079"	0	1	NA	0	0.97	1
19	0.990333817153248	2	1	1	42	"2;1"	"id_079"	0	1	NA	0	0.97	1
20	0.897357199320832	2	2	1	44	"2;1"	"id_079"	0	1	NA	0	0.97	1
1	0.5	2	-1	2	-1	"2;1"	"id_079"	0	1	NA	0	0.97	1
2	1.19967968964031	1	5	2	4	"2;1"	"id_079"	0	1	NA	0	0.97	1
3	0.801243477661635	1	19	2	23	"2;1"	"id_079"	0	1	NA	0	0.97	1
4	0.5	1	7	2	30	"2;1"	"id_079"	0	1	NA	0	0.97	1
5	0.648472075723729	1	1	2	31	"2;1"	"id_079"	0	1	NA	0	0.97	1
6	0.667295192797495	1	-3	2	28	"2;1"	"id_079"	0	1	NA	0	0.97	1
7	0.547952181424332	2	-1	2	27	"2;1"	"id_079"	0	1	NA	0	0.97	1
8	0.954747945097774	2	4	2	31	"2;1"	"id_079"	0	1	NA	0	0.97	1
9	1.21579708114678	1	-26	2	5	"2;1"	"id_079"	0	1	NA	0	0.97	1
10	1.10102893399859	2	3	2	8	"2;1"	"id_079"	0	1	NA	0	0.97	1
11	1.04595599193428	2	0	2	8	"2;1"	"id_079"	0	1	NA	0	0.97	1
12	0.644889661972412	2	5	2	13	"2;1"	"id_079"	0	1	NA	0	0.97	1
13	0.5	2	5	2	18	"2;1"	"id_079"	0	1	NA	0	0.97	1
14	0.734206500270412	2	5	2	23	"2;1"	"id_079"	0	1	NA	0	0.97	1
15	0.736007218752621	2	1	2	24	"2;1"	"id_079"	0	1	NA	0	0.97	1
16	0.997013142717708	1	17	2	41	"2;1"	"id_079"	0	1	NA	0	0.97	1
17	0.866641461439531	2	7	2	48	"2;1"	"id_079"	0	1	NA	0	0.97	1
18	1.14775965970487	2	2	2	50	"2;1"	"id_079"	0	1	NA	0	0.97	1
19	0.697234676255316	2	5	2	55	"2;1"	"id_079"	0	1	NA	0	0.97	1
20	0.770616323867763	2	4	2	59	"2;1"	"id_079"	0	1	NA	0	0.97	1
21	1.02303246790749	1	0	2	59	"2;1"	"id_079"	0	1	NA	0	0.97	1
22	0.985268990890723	2	4	2	63	"2;1"	"id_079"	0	1	NA	0	0.97	1
23	1.30440028187414	2	5	2	68	"2;1"	"id_079"	0	1	NA	0	0.97	1
24	1.15743401452745	2	2	2	70	"2;1"	"id_079"	0	1	NA	0	0.97	1
25	0.915375375539309	2	7	2	77	"2;1"	"id_079"	0	1	NA	0	0.97	1
1	0.5	1	2	3	2	"1;2"	"id_079"	0	1	NA	0	0.97	1
2	0.850230915724541	1	5	3	7	"1;2"	"id_079"	0	1	NA	0	0.97	1
3	1.01175416457076	2	-3	3	4	"1;2"	"id_079"	0	1	NA	0	0.97	1
4	0.870123945864853	1	3	3	7	"1;2"	"id_079"	0	1	NA	0	0.97	1
5	0.74792895108206	1	8	3	15	"1;2"	"id_079"	0	1	NA	0	0.97	1
6	0.5	1	-1	3	14	"1;2"	"id_079"	0	1	NA	0	0.97	1
7	0.5	2	-1	3	13	"1;2"	"id_079"	0	1	NA	0	0.97	1
8	0.5	1	7	3	20	"1;2"	"id_079"	0	1	NA	0	0.97	1
9	0.5	1	4	3	24	"1;2"	"id_079"	0	1	NA	0	0.97	1
10	0.613767341286913	2	2	3	26	"1;2"	"id_079"	0	1	NA	0	0.97	1
11	0.5	1	6	3	32	"1;2"	"id_079"	0	1	NA	0	0.97	1
12	1.0604726412885	1	7	3	39	"1;2"	"id_079"	0	1	NA	0	0.97	1
13	0.776033401029855	2	-18	3	21	"1;2"	"id_079"	0	1	NA	0	0.97	1
14	0.5	1	6	3	27	"1;2"	"id_079"	0	1	NA	0	0.97	1
15	0.684888288304411	2	-9	3	18	"1;2"	"id_079"	0	1	NA	0	0.97	1
16	1.13808713776641	1	-1	3	17	"1;2"	"id_079"	0	1	NA	0	0.97	1
17	0.508895440085164	1	5	3	22	"1;2"	"id_079"	0	1	NA	0	0.97	1
18	0.523010396784529	1	4	3	26	"1;2"	"id_079"	0	1	NA	0	0.97	1
19	0.726781176160791	1	7	3	33	"1;2"	"id_079"	0	1	NA	0	0.97	1
20	1.40377536390218	1	4	3	37	"1;2"	"id_079"	0	1	NA	0	0.97	1
21	0.75711587455476	1	5	3	42	"1;2"	"id_079"	0	1	NA	0	0.97	1
22	1.16588148605976	2	11	3	53	"1;2"	"id_079"	0	1	NA	0	0.97	1
23	0.732333568282665	1	7	3	60	"1;2"	"id_079"	0	1	NA	0	0.97	1
24	0.742253886920241	1	3	3	63	"1;2"	"id_079"	0	1	NA	0	0.97	1
25	1.13962343166945	1	7	3	70	"1;2"	"id_079"	0	1	NA	0	0.97	1
1	1.21677910529509	1	6	4	6	"1;2"	"id_079"	0	1	NA	0	0.97	1
2	0.78820473456664	1	8	4	14	"1;2"	"id_079"	0	1	NA	0	0.97	1
3	0.604058045746094	1	5	4	19	"1;2"	"id_079"	0	1	NA	0	0.97	1
4	0.5	1	7	4	26	"1;2"	"id_079"	0	1	NA	0	0.97	1
5	0.75827381962077	1	4	4	30	"1;2"	"id_079"	0	1	NA	0	0.97	1
6	0.831976365854684	1	3	4	33	"1;2"	"id_079"	0	1	NA	0	0.97	1
7	0.849847826732468	2	-8	4	25	"1;2"	"id_079"	0	1	NA	0	0.97	1
8	0.5	1	2	4	27	"1;2"	"id_079"	0	1	NA	0	0.97	1
9	1.09207461943787	1	4	4	31	"1;2"	"id_079"	0	1	NA	0	0.97	1
10	1.14678747408077	1	-1	4	30	"1;2"	"id_079"	0	1	NA	0	0.97	1
11	0.877021254461782	1	4	4	34	"1;2"	"id_079"	0	1	NA	0	0.97	1
12	0.881506032026456	1	0	4	34	"1;2"	"id_079"	0	1	NA	0	0.97	1
13	0.943307149901984	1	0	4	34	"1;2"	"id_079"	0	1	NA	0	0.97	1
14	0.952476293952187	2	8	4	42	"1;2"	"id_079"	0	1	NA	0	0.97	1
15	0.785338141009868	1	4	4	46	"1;2"	"id_079"	0	1	NA	0	0.97	1
16	1.08669683490663	2	-3	4	43	"1;2"	"id_079"	0	1	NA	0	0.97	1
17	1.01303351522754	2	10	4	53	"1;2"	"id_079"	0	1	NA	0	0.97	1
18	0.593020346246086	2	17	4	70	"1;2"	"id_079"	0	1	NA	0	0.97	1
19	0.685502222788097	2	-3	4	67	"1;2"	"id_079"	0	1	NA	0	0.97	1
20	0.5	2	-10	4	57	"1;2"	"id_079"	0	1	NA	0	0.97	1
21	0.650203551941278	1	7	4	64	"1;2"	"id_079"	0	1	NA	0	0.97	1
22	0.558242608877723	1	8	4	72	"1;2"	"id_079"	0	1	NA	0	0.97	1
23	1.13253629384678	1	5	4	77	"1;2"	"id_079"	0	1	NA	0	0.97	1
24	0.779817992898966	1	3	4	80	"1;2"	"id_079"	0	1	NA	0	0.97	1
25	0.834853936329635	2	21	4	101	"1;2"	"id_079"	0	1	NA	0	0.97	1
1	1.09253456675754	1	4	5	4	"1;2"	"id_079"	0	1	NA	0	0.97	1
2	0.91177642636268	2	-3	5	1	"1;2"	"id_079"	0	1	NA	0	0.97	1
3	0.835851716274028	1	7	5	8	"1;2"	"id_079"	0	1	NA	0	0.97	1
