"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.727259959035556	1	1	1	1	"1;2"	"id_391"	0	3	NA	1	0.78	2
2	0.722480592785735	2	6	1	7	"1;2"	"id_391"	0	3	NA	1	0.78	2
3	0.625235282853678	2	2	1	9	"1;2"	"id_391"	0	3	NA	1	0.78	2
4	1.19915277560047	2	5	1	14	"1;2"	"id_391"	0	3	NA	1	0.78	2
5	0.5	1	5	1	19	"1;2"	"id_391"	0	3	NA	1	0.78	2
6	0.827800968448143	2	4	1	23	"1;2"	"id_391"	0	3	NA	1	0.78	2
7	0.952244589846373	2	5	1	28	"1;2"	"id_391"	0	3	NA	1	0.78	2
8	0.780436519662081	2	8	1	36	"1;2"	"id_391"	0	3	NA	1	0.78	2
9	0.760403063711735	1	5	1	41	"1;2"	"id_391"	0	3	NA	1	0.78	2
10	1.14876186678169	2	5	1	46	"1;2"	"id_391"	0	3	NA	1	0.78	2
11	0.784759366130675	2	4	1	50	"1;2"	"id_391"	0	3	NA	1	0.78	2
12	0.932619012185622	1	5	1	55	"1;2"	"id_391"	0	3	NA	1	0.78	2
13	0.683411314034013	2	1	1	56	"1;2"	"id_391"	0	3	NA	1	0.78	2
14	1.06590714726968	1	0	1	56	"1;2"	"id_391"	0	3	NA	1	0.78	2
15	0.703668441416563	2	2	1	58	"1;2"	"id_391"	0	3	NA	1	0.78	2
16	0.5	2	4	1	62	"1;2"	"id_391"	0	3	NA	1	0.78	2
17	0.896297705764428	2	1	1	63	"1;2"	"id_391"	0	3	NA	1	0.78	2
18	0.576076636451641	2	4	1	67	"1;2"	"id_391"	0	3	NA	1	0.78	2
19	0.5	1	3	1	70	"1;2"	"id_391"	0	3	NA	1	0.78	2
20	0.538512889801998	2	-1	1	69	"1;2"	"id_391"	0	3	NA	1	0.78	2
1	0.5	1	-7	2	-7	"2;1"	"id_391"	0	3	NA	1	0.78	2
2	1.00928746205586	1	17	2	10	"2;1"	"id_391"	0	3	NA	1	0.78	2
3	1.24818592169285	1	25	2	35	"2;1"	"id_391"	0	3	NA	1	0.78	2
4	0.5	1	16	2	51	"2;1"	"id_391"	0	3	NA	1	0.78	2
5	0.820115304392389	2	2	2	53	"2;1"	"id_391"	0	3	NA	1	0.78	2
6	0.901945277767491	2	4	2	57	"2;1"	"id_391"	0	3	NA	1	0.78	2
7	0.880111877493254	2	2	2	59	"2;1"	"id_391"	0	3	NA	1	0.78	2
8	0.788530126975443	2	3	2	62	"2;1"	"id_391"	0	3	NA	1	0.78	2
9	1.13221832981289	1	9	2	71	"2;1"	"id_391"	0	3	NA	1	0.78	2
