"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.18899515287333	1	3	1	3	"1;2"	"id_123"	100	4	4	0	0.8	3
2	0.757207074380551	2	4	1	7	"1;2"	"id_123"	100	4	4	0	0.8	3
3	0.598092168428837	1	4	1	11	"1;2"	"id_123"	100	4	4	0	0.8	3
4	0.763509684668296	1	0	1	11	"1;2"	"id_123"	100	4	4	0	0.8	3
5	0.5	2	0	1	11	"1;2"	"id_123"	100	4	4	0	0.8	3
6	1.22927933752959	2	-1	1	10	"1;2"	"id_123"	100	4	4	0	0.8	3
7	0.862907448985412	2	4	1	14	"1;2"	"id_123"	100	4	4	0	0.8	3
8	1.00133138793005	2	3	1	17	"1;2"	"id_123"	100	4	4	0	0.8	3
9	0.811666650880206	1	6	1	23	"1;2"	"id_123"	100	4	4	0	0.8	3
10	1.23514148179586	1	3	1	26	"1;2"	"id_123"	100	4	4	0	0.8	3
11	0.5	1	3	1	29	"1;2"	"id_123"	100	4	4	0	0.8	3
12	0.744467831213475	1	4	1	33	"1;2"	"id_123"	100	4	4	0	0.8	3
13	0.660861571569713	2	5	1	38	"1;2"	"id_123"	100	4	4	0	0.8	3
14	0.7851518411285	2	3	1	41	"1;2"	"id_123"	100	4	4	0	0.8	3
15	1.01728327372301	2	7	1	48	"1;2"	"id_123"	100	4	4	0	0.8	3
16	0.695332021391872	2	3	1	51	"1;2"	"id_123"	100	4	4	0	0.8	3
17	0.931068373789426	1	5	1	56	"1;2"	"id_123"	100	4	4	0	0.8	3
18	0.635226342413211	2	4	1	60	"1;2"	"id_123"	100	4	4	0	0.8	3
19	1.10324826132182	1	-1	1	59	"1;2"	"id_123"	100	4	4	0	0.8	3
20	0.866021609165595	1	6	1	65	"1;2"	"id_123"	100	4	4	0	0.8	3
1	0.99354620811022	2	9	2	9	"1;2"	"id_123"	100	4	4	0	0.8	3
2	0.5	2	24	2	33	"1;2"	"id_123"	100	4	4	0	0.8	3
3	0.5	2	5	2	38	"1;2"	"id_123"	100	4	4	0	0.8	3
4	0.993660978304573	2	-13	2	25	"1;2"	"id_123"	100	4	4	0	0.8	3
5	0.612544528479015	2	0	2	25	"1;2"	"id_123"	100	4	4	0	0.8	3
6	0.941415612802184	2	22	2	47	"1;2"	"id_123"	100	4	4	0	0.8	3
7	0.91060565908051	1	4	2	51	"1;2"	"id_123"	100	4	4	0	0.8	3
8	1.26835317598369	2	14	2	65	"1;2"	"id_123"	100	4	4	0	0.8	3
9	0.729873727826762	2	0	2	65	"1;2"	"id_123"	100	4	4	0	0.8	3
10	1.07228966861	2	7	2	72	"1;2"	"id_123"	100	4	4	0	0.8	3
11	0.918051662455026	1	1	2	73	"1;2"	"id_123"	100	4	4	0	0.8	3
12	1.20296796683325	2	8	2	81	"1;2"	"id_123"	100	4	4	0	0.8	3
13	0.773162314023696	2	-20	2	61	"1;2"	"id_123"	100	4	4	0	0.8	3
14	0.561443093765603	1	6	2	67	"1;2"	"id_123"	100	4	4	0	0.8	3
15	0.5	1	3	2	70	"1;2"	"id_123"	100	4	4	0	0.8	3
16	0.874015523052654	1	3	2	73	"1;2"	"id_123"	100	4	4	0	0.8	3
17	0.507640685031572	1	4	2	77	"1;2"	"id_123"	100	4	4	0	0.8	3
18	0.616779941747989	1	5	2	82	"1;2"	"id_123"	100	4	4	0	0.8	3
19	0.54217121919505	1	3	2	85	"1;2"	"id_123"	100	4	4	0	0.8	3
20	0.707741167726277	2	16	2	101	"1;2"	"id_123"	100	4	4	0	0.8	3
21	0.841451051816043	1	2	2	103	"1;2"	"id_123"	100	4	4	0	0.8	3
22	0.934589865012412	1	10	2	113	"1;2"	"id_123"	100	4	4	0	0.8	3
23	0.950919158797408	1	5	2	118	"1;2"	"id_123"	100	4	4	0	0.8	3
24	0.832249702485345	1	2	2	120	"1;2"	"id_123"	100	4	4	0	0.8	3
25	0.789035734199702	1	5	2	125	"1;2"	"id_123"	100	4	4	0	0.8	3
1	1.04813918044505	1	6	3	6	"2;1"	"id_123"	100	4	4	0	0.8	3
2	0.694698429704219	2	0	3	6	"2;1"	"id_123"	100	4	4	0	0.8	3
3	0.728209116888384	2	6	3	12	"2;1"	"id_123"	100	4	4	0	0.8	3
4	0.537088845556607	2	1	3	13	"2;1"	"id_123"	100	4	4	0	0.8	3
5	0.800218561071393	2	4	3	17	"2;1"	"id_123"	100	4	4	0	0.8	3
6	0.986349288015747	1	2	3	19	"2;1"	"id_123"	100	4	4	0	0.8	3
7	1.14496537021336	2	5	3	24	"2;1"	"id_123"	100	4	4	0	0.8	3
8	0.552157212498531	2	6	3	30	"2;1"	"id_123"	100	4	4	0	0.8	3
9	0.860322425252112	2	4	3	34	"2;1"	"id_123"	100	4	4	0	0.8	3
10	1.0015659559864	1	-4	3	30	"2;1"	"id_123"	100	4	4	0	0.8	3
11	1.30824523569209	2	5	3	35	"2;1"	"id_123"	100	4	4	0	0.8	3
12	0.5	1	-15	3	20	"2;1"	"id_123"	100	4	4	0	0.8	3
13	0.517926062037227	2	8	3	28	"2;1"	"id_123"	100	4	4	0	0.8	3
14	0.608706653356533	2	5	3	33	"2;1"	"id_123"	100	4	4	0	0.8	3
15	0.5	2	4	3	37	"2;1"	"id_123"	100	4	4	0	0.8	3
16	1.04140644034887	2	1	3	38	"2;1"	"id_123"	100	4	4	0	0.8	3
17	0.98592115783902	1	18	3	56	"2;1"	"id_123"	100	4	4	0	0.8	3
18	0.825436156749346	1	-4	3	52	"2;1"	"id_123"	100	4	4	0	0.8	3
19	0.557687466180415	1	-6	3	46	"2;1"	"id_123"	100	4	4	0	0.8	3
20	0.566142627948376	2	-1	3	45	"2;1"	"id_123"	100	4	4	0	0.8	3
21	0.943548178546952	1	-9	3	36	"2;1"	"id_123"	100	4	4	0	0.8	3
22	0.845195892758132	1	6	3	42	"2;1"	"id_123"	100	4	4	0	0.8	3
23	0.957809588493546	1	-1	3	41	"2;1"	"id_123"	100	4	4	0	0.8	3
24	0.5	1	10	3	51	"2;1"	"id_123"	100	4	4	0	0.8	3
25	0.907778146986999	1	2	3	53	"2;1"	"id_123"	100	4	4	0	0.8	3
1	0.5	2	25	4	25	"1;2"	"id_123"	100	4	4	0	0.8	3
2	0.858127718857856	2	-3	4	22	"1;2"	"id_123"	100	4	4	0	0.8	3
3	0.5	1	2	4	24	"1;2"	"id_123"	100	4	4	0	0.8	3
4	0.725547221805942	1	0	4	24	"1;2"	"id_123"	100	4	4	0	0.8	3
5	0.601474683754625	2	25	4	49	"1;2"	"id_123"	100	4	4	0	0.8	3
6	1.09720516954775	2	1	4	50	"1;2"	"id_123"	100	4	4	0	0.8	3
7	0.5	2	-8	4	42	"1;2"	"id_123"	100	4	4	0	0.8	3
8	0.945776545073591	2	10	4	52	"1;2"	"id_123"	100	4	4	0	0.8	3
9	0.54284140021993	2	1	4	53	"1;2"	"id_123"	100	4	4	0	0.8	3
10	0.702330664441866	2	-5	4	48	"1;2"	"id_123"	100	4	4	0	0.8	3
