"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.5	1	1	1	1	"2;1"	"id_004"	0	1	NA	1	0.92	1
2	1.04310343822209	1	3	1	4	"2;1"	"id_004"	0	1	NA	1	0.92	1
3	0.5	1	-2	1	2	"2;1"	"id_004"	0	1	NA	1	0.92	1
4	0.887806446333147	1	5	1	7	"2;1"	"id_004"	0	1	NA	1	0.92	1
5	0.54758433240395	1	0	1	7	"2;1"	"id_004"	0	1	NA	1	0.92	1
6	0.821389986888579	2	3	1	10	"2;1"	"id_004"	0	1	NA	1	0.92	1
7	1.26157828998007	1	3	1	13	"2;1"	"id_004"	0	1	NA	1	0.92	1
8	1.21242960066262	1	3	1	16	"2;1"	"id_004"	0	1	NA	1	0.92	1
9	0.747326002199636	2	4	1	20	"2;1"	"id_004"	0	1	NA	1	0.92	1
10	0.713629782787725	1	4	1	24	"2;1"	"id_004"	0	1	NA	1	0.92	1
11	1.37058009574757	1	5	1	29	"2;1"	"id_004"	0	1	NA	1	0.92	1
12	0.754777153027737	1	1	1	30	"2;1"	"id_004"	0	1	NA	1	0.92	1
13	0.799155579555563	1	3	1	33	"2;1"	"id_004"	0	1	NA	1	0.92	1
14	1.0385488241085	1	6	1	39	"2;1"	"id_004"	0	1	NA	1	0.92	1
15	1.05297474896342	1	4	1	43	"2;1"	"id_004"	0	1	NA	1	0.92	1
16	0.682544180310548	1	2	1	45	"2;1"	"id_004"	0	1	NA	1	0.92	1
17	0.891442061108159	1	7	1	52	"2;1"	"id_004"	0	1	NA	1	0.92	1
18	0.867912387381806	1	5	1	57	"2;1"	"id_004"	0	1	NA	1	0.92	1
19	1.12260628009158	1	4	1	61	"2;1"	"id_004"	0	1	NA	1	0.92	1
20	0.603736120561645	1	1	1	62	"2;1"	"id_004"	0	1	NA	1	0.92	1
1	0.5	1	8	2	8	"2;1"	"id_004"	0	1	NA	1	0.92	1
2	0.782125916126255	1	14	2	22	"2;1"	"id_004"	0	1	NA	1	0.92	1
3	0.857830569254124	1	-14	2	8	"2;1"	"id_004"	0	1	NA	1	0.92	1
4	0.890462062805923	1	15	2	23	"2;1"	"id_004"	0	1	NA	1	0.92	1
5	1.12395899480902	1	3	2	26	"2;1"	"id_004"	0	1	NA	1	0.92	1
6	0.783737508850791	1	16	2	42	"2;1"	"id_004"	0	1	NA	1	0.92	1
7	1.19192809723032	1	-8	2	34	"2;1"	"id_004"	0	1	NA	1	0.92	1
8	0.528115002251915	2	7	2	41	"2;1"	"id_004"	0	1	NA	1	0.92	1
9	1.22135031554358	1	5	2	46	"2;1"	"id_004"	0	1	NA	1	0.92	1
10	0.565019862310473	1	18	2	64	"2;1"	"id_004"	0	1	NA	1	0.92	1
11	0.668453515255578	1	10	2	74	"2;1"	"id_004"	0	1	NA	1	0.92	1
12	0.624167488706816	1	-7	2	67	"2;1"	"id_004"	0	1	NA	1	0.92	1
13	0.5	1	-8	2	59	"2;1"	"id_004"	0	1	NA	1	0.92	1
14	1.07880066470956	1	1	2	60	"2;1"	"id_004"	0	1	NA	1	0.92	1
15	0.7995547575788	1	-10	2	50	"2;1"	"id_004"	0	1	NA	1	0.92	1
16	1.02593288656871	2	6	2	56	"2;1"	"id_004"	0	1	NA	1	0.92	1
17	0.884382887839262	2	1	2	57	"2;1"	"id_004"	0	1	NA	1	0.92	1
18	0.70480728767802	2	2	2	59	"2;1"	"id_004"	0	1	NA	1	0.92	1
19	0.518157665218748	2	7	2	66	"2;1"	"id_004"	0	1	NA	1	0.92	1
20	1.1668403703224	2	5	2	71	"2;1"	"id_004"	0	1	NA	1	0.92	1
21	0.832242174756412	2	3	2	74	"2;1"	"id_004"	0	1	NA	1	0.92	1
22	0.859421684584644	2	3	2	77	"2;1"	"id_004"	0	1	NA	1	0.92	1
23	0.5	2	2	2	79	"2;1"	"id_004"	0	1	NA	1	0.92	1
24	0.680904122639107	2	9	2	88	"2;1"	"id_004"	0	1	NA	1	0.92	1
25	0.777188523052325	2	3	2	91	"2;1"	"id_004"	0	1	NA	1	0.92	1
1	0.5	2	-3	3	-3	"1;2"	"id_004"	0	1	NA	1	0.92	1
2	0.691267021815042	2	-5	3	-8	"1;2"	"id_004"	0	1	NA	1	0.92	1
3	0.756439005969836	1	3	3	-5	"1;2"	"id_004"	0	1	NA	1	0.92	1
4	1.15595554351985	1	5	3	0	"1;2"	"id_004"	0	1	NA	1	0.92	1
5	1.14887612590779	1	2	3	2	"1;2"	"id_004"	0	1	NA	1	0.92	1
6	0.5	1	2	3	4	"1;2"	"id_004"	0	1	NA	1	0.92	1
7	1.06605619134184	1	4	3	8	"1;2"	"id_004"	0	1	NA	1	0.92	1
8	0.5	1	6	3	14	"1;2"	"id_004"	0	1	NA	1	0.92	1
9	0.89463420692918	1	6	3	20	"1;2"	"id_004"	0	1	NA	1	0.92	1
10	0.822389729313412	2	3	3	23	"1;2"	"id_004"	0	1	NA	1	0.92	1
11	0.888147387821617	1	2	3	25	"1;2"	"id_004"	0	1	NA	1	0.92	1
12	1.12088840263376	2	-6	3	19	"1;2"	"id_004"	0	1	NA	1	0.92	1
13	1.11842501124324	1	2	3	21	"1;2"	"id_004"	0	1	NA	1	0.92	1
14	0.604336259129815	1	3	3	24	"1;2"	"id_004"	0	1	NA	1	0.92	1
15	0.853442333751043	1	6	3	30	"1;2"	"id_004"	0	1	NA	1	0.92	1
16	0.881527698288386	1	5	3	35	"1;2"	"id_004"	0	1	NA	1	0.92	1
