"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.5	1	2	1	2	"1;2"	"id_395"	100	5	0	1	0	3
2	1.14012008258609	1	1	1	3	"1;2"	"id_395"	100	5	0	1	0	3
3	0.598374234952099	1	5	1	8	"1;2"	"id_395"	100	5	0	1	0	3
4	1.10756202280054	1	3	1	11	"1;2"	"id_395"	100	5	0	1	0	3
5	0.752003618609332	2	5	1	16	"1;2"	"id_395"	100	5	0	1	0	3
6	0.507608278544083	1	7	1	23	"1;2"	"id_395"	100	5	0	1	0	3
7	0.649780690748401	1	4	1	27	"1;2"	"id_395"	100	5	0	1	0	3
8	1.0186652801971	1	5	1	32	"1;2"	"id_395"	100	5	0	1	0	3
9	0.544391699727856	1	7	1	39	"1;2"	"id_395"	100	5	0	1	0	3
10	0.761448027316323	1	1	1	40	"1;2"	"id_395"	100	5	0	1	0	3
11	0.620312176330565	1	5	1	45	"1;2"	"id_395"	100	5	0	1	0	3
12	0.68906991753644	1	3	1	48	"1;2"	"id_395"	100	5	0	1	0	3
13	0.547526628016461	1	7	1	55	"1;2"	"id_395"	100	5	0	1	0	3
14	0.90628267040835	1	3	1	58	"1;2"	"id_395"	100	5	0	1	0	3
15	0.749463681722229	1	5	1	63	"1;2"	"id_395"	100	5	0	1	0	3
16	0.868931635771507	1	4	1	67	"1;2"	"id_395"	100	5	0	1	0	3
17	1.0926040302804	1	3	1	70	"1;2"	"id_395"	100	5	0	1	0	3
18	0.891801906770383	1	6	1	76	"1;2"	"id_395"	100	5	0	1	0	3
19	0.5	2	2	1	78	"1;2"	"id_395"	100	5	0	1	0	3
20	0.516440087570384	1	5	1	83	"1;2"	"id_395"	100	5	0	1	0	3
1	0.897672759016026	1	1	2	1	"1;2"	"id_395"	100	5	0	1	0	3
2	0.843173574605131	1	4	2	5	"1;2"	"id_395"	100	5	0	1	0	3
3	1.28479969030493	1	0	2	5	"1;2"	"id_395"	100	5	0	1	0	3
4	0.565727975816254	1	5	2	10	"1;2"	"id_395"	100	5	0	1	0	3
5	0.972427762232839	1	8	2	18	"1;2"	"id_395"	100	5	0	1	0	3
6	0.930028502577263	1	1	2	19	"1;2"	"id_395"	100	5	0	1	0	3
7	0.971795012691907	1	2	2	21	"1;2"	"id_395"	100	5	0	1	0	3
8	0.798063977830931	1	7	2	28	"1;2"	"id_395"	100	5	0	1	0	3
9	1.00399829331961	1	5	2	33	"1;2"	"id_395"	100	5	0	1	0	3
10	0.910784226298673	1	3	2	36	"1;2"	"id_395"	100	5	0	1	0	3
11	1.11990801727126	1	6	2	42	"1;2"	"id_395"	100	5	0	1	0	3
12	1.09561148167013	1	4	2	46	"1;2"	"id_395"	100	5	0	1	0	3
13	1.0558113328431	2	-1	2	45	"1;2"	"id_395"	100	5	0	1	0	3
14	1.05953037224549	1	5	2	50	"1;2"	"id_395"	100	5	0	1	0	3
15	0.929883020984581	1	2	2	52	"1;2"	"id_395"	100	5	0	1	0	3
16	1.01198299463842	1	4	2	56	"1;2"	"id_395"	100	5	0	1	0	3
