"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.723002211660373	1	3	1	3	"1;2"	"id_166"	0	2	NA	0	0.92	2
2	0.731354188616655	1	2	1	5	"1;2"	"id_166"	0	2	NA	0	0.92	2
3	1.24373039236628	1	1	1	6	"1;2"	"id_166"	0	2	NA	0	0.92	2
4	0.813862489443481	1	4	1	10	"1;2"	"id_166"	0	2	NA	0	0.92	2
5	0.753935440039133	1	2	1	12	"1;2"	"id_166"	0	2	NA	0	0.92	2
6	1.28307225836663	1	4	1	16	"1;2"	"id_166"	0	2	NA	0	0.92	2
7	0.540888647905028	1	2	1	18	"1;2"	"id_166"	0	2	NA	0	0.92	2
8	0.5	1	1	1	19	"1;2"	"id_166"	0	2	NA	0	0.92	2
9	0.872042739731409	1	7	1	26	"1;2"	"id_166"	0	2	NA	0	0.92	2
10	0.826801651608587	1	1	1	27	"1;2"	"id_166"	0	2	NA	0	0.92	2
11	1.10752673871501	2	0	1	27	"1;2"	"id_166"	0	2	NA	0	0.92	2
12	0.628285712814448	1	4	1	31	"1;2"	"id_166"	0	2	NA	0	0.92	2
13	1.12020925242394	1	4	1	35	"1;2"	"id_166"	0	2	NA	0	0.92	2
14	0.5	1	4	1	39	"1;2"	"id_166"	0	2	NA	0	0.92	2
15	0.842146537608845	1	3	1	42	"1;2"	"id_166"	0	2	NA	0	0.92	2
16	0.813722533228993	1	3	1	45	"1;2"	"id_166"	0	2	NA	0	0.92	2
17	0.955614483267985	1	6	1	51	"1;2"	"id_166"	0	2	NA	0	0.92	2
18	1.0396448104111	1	2	1	53	"1;2"	"id_166"	0	2	NA	0	0.92	2
19	0.718727690830806	1	6	1	59	"1;2"	"id_166"	0	2	NA	0	0.92	2
20	0.5	1	9	1	68	"1;2"	"id_166"	0	2	NA	0	0.92	2
1	0.705046492092495	1	-5	2	-5	"2;1"	"id_166"	0	2	NA	0	0.92	2
2	0.5	1	-7	2	-12	"2;1"	"id_166"	0	2	NA	0	0.92	2
3	0.622527384442424	2	5	2	-7	"2;1"	"id_166"	0	2	NA	0	0.92	2
4	0.5	2	3	2	-4	"2;1"	"id_166"	0	2	NA	0	0.92	2
5	0.731999462761546	1	17	2	13	"2;1"	"id_166"	0	2	NA	0	0.92	2
6	0.517515039308588	2	6	2	19	"2;1"	"id_166"	0	2	NA	0	0.92	2
7	1.25110584097001	1	7	2	26	"2;1"	"id_166"	0	2	NA	0	0.92	2
8	0.662945506586933	1	-13	2	13	"2;1"	"id_166"	0	2	NA	0	0.92	2
9	0.970176466169441	1	10	2	23	"2;1"	"id_166"	0	2	NA	0	0.92	2
10	0.726339158825306	1	-6	2	17	"2;1"	"id_166"	0	2	NA	0	0.92	2
11	0.611351642390463	1	26	2	43	"2;1"	"id_166"	0	2	NA	0	0.92	2
12	0.6667005641247	1	14	2	57	"2;1"	"id_166"	0	2	NA	0	0.92	2
13	0.668018215206623	2	6	2	63	"2;1"	"id_166"	0	2	NA	0	0.92	2
14	0.903931409477664	1	-15	2	48	"2;1"	"id_166"	0	2	NA	0	0.92	2
15	0.786631561059638	1	14	2	62	"2;1"	"id_166"	0	2	NA	0	0.92	2
16	0.548055711860849	2	2	2	64	"2;1"	"id_166"	0	2	NA	0	0.92	2
17	1.10284527322727	1	-8	2	56	"2;1"	"id_166"	0	2	NA	0	0.92	2
18	1.26548589134265	2	5	2	61	"2;1"	"id_166"	0	2	NA	0	0.92	2
19	0.696999630060048	1	-4	2	57	"2;1"	"id_166"	0	2	NA	0	0.92	2
20	0.5	1	-9	2	48	"2;1"	"id_166"	0	2	NA	0	0.92	2
21	0.735082851613744	1	23	2	71	"2;1"	"id_166"	0	2	NA	0	0.92	2
22	1.08093056699168	2	6	2	77	"2;1"	"id_166"	0	2	NA	0	0.92	2
23	0.828443291363927	1	-7	2	70	"2;1"	"id_166"	0	2	NA	0	0.92	2
24	1.10164838447917	2	4	2	74	"2;1"	"id_166"	0	2	NA	0	0.92	2
25	0.676206148975818	1	12	2	86	"2;1"	"id_166"	0	2	NA	0	0.92	2
1	0.784670659295373	1	-2	3	-2	"2;1"	"id_166"	0	2	NA	0	0.92	2
2	0.707753688337275	2	1	3	-1	"2;1"	"id_166"	0	2	NA	0	0.92	2
3	0.631053533856653	2	2	3	1	"2;1"	"id_166"	0	2	NA	0	0.92	2
4	0.983589652176385	2	9	3	10	"2;1"	"id_166"	0	2	NA	0	0.92	2
5	0.855592748181464	2	7	3	17	"2;1"	"id_166"	0	2	NA	0	0.92	2
6	0.690443190204033	2	0	3	17	"2;1"	"id_166"	0	2	NA	0	0.92	2
7	0.718218419969406	2	8	3	25	"2;1"	"id_166"	0	2	NA	0	0.92	2
8	0.613452070703984	2	3	3	28	"2;1"	"id_166"	0	2	NA	0	0.92	2
9	1.10225791504414	2	2	3	30	"2;1"	"id_166"	0	2	NA	0	0.92	2
10	0.72305368520866	1	11	3	41	"2;1"	"id_166"	0	2	NA	0	0.92	2
11	0.5	2	2	3	43	"2;1"	"id_166"	0	2	NA	0	0.92	2
12	0.82507078458061	2	5	3	48	"2;1"	"id_166"	0	2	NA	0	0.92	2
13	1.2185014679952	1	3	3	51	"2;1"	"id_166"	0	2	NA	0	0.92	2
14	0.923785496034926	2	4	3	55	"2;1"	"id_166"	0	2	NA	0	0.92	2
15	0.624289520023694	2	4	3	59	"2;1"	"id_166"	0	2	NA	0	0.92	2
16	0.886089767124446	2	2	3	61	"2;1"	"id_166"	0	2	NA	0	0.92	2
17	0.961488514915233	1	13	3	74	"2;1"	"id_166"	0	2	NA	0	0.92	2
18	0.737758760930518	2	3	3	77	"2;1"	"id_166"	0	2	NA	0	0.92	2
19	0.759986159212348	2	5	3	82	"2;1"	"id_166"	0	2	NA	0	0.92	2
20	0.649949008823715	1	4	3	86	"2;1"	"id_166"	0	2	NA	0	0.92	2
21	0.802660176076238	1	-13	3	73	"2;1"	"id_166"	0	2	NA	0	0.92	2
22	0.827382654717055	2	8	3	81	"2;1"	"id_166"	0	2	NA	0	0.92	2
23	0.842141984283189	2	5	3	86	"2;1"	"id_166"	0	2	NA	0	0.92	2
24	1.23757893666508	1	1	3	87	"2;1"	"id_166"	0	2	NA	0	0.92	2
25	0.948328572642096	2	6	3	93	"2;1"	"id_166"	0	2	NA	0	0.92	2
1	0.632829837403355	2	4	4	4	"2;1"	"id_166"	0	2	NA	0	0.92	2
2	0.7032506720187	1	-11	4	-7	"2;1"	"id_166"	0	2	NA	0	0.92	2
3	0.581189209058003	2	3	4	-4	"2;1"	"id_166"	0	2	NA	0	0.92	2
4	0.737921852792402	2	6	4	2	"2;1"	"id_166"	0	2	NA	0	0.92	2
5	0.951904369417595	2	9	4	11	"2;1"	"id_166"	0	2	NA	0	0.92	2
6	0.749339215882875	1	-1	4	10	"2;1"	"id_166"	0	2	NA	0	0.92	2
7	0.963657860790048	2	-1	4	9	"2;1"	"id_166"	0	2	NA	0	0.92	2
8	0.5	2	11	4	20	"2;1"	"id_166"	0	2	NA	0	0.92	2
9	0.5	2	3	4	23	"2;1"	"id_166"	0	2	NA	0	0.92	2
10	0.923975728303073	2	1	4	24	"2;1"	"id_166"	0	2	NA	0	0.92	2
11	1.04466878478554	2	4	4	28	"2;1"	"id_166"	0	2	NA	0	0.92	2
12	0.696644257135511	2	2	4	30	"2;1"	"id_166"	0	2	NA	0	0.92	2
13	0.5	2	8	4	38	"2;1"	"id_166"	0	2	NA	0	0.92	2
14	0.889332041691323	2	1	4	39	"2;1"	"id_166"	0	2	NA	0	0.92	2
15	0.798559949587543	2	7	4	46	"2;1"	"id_166"	0	2	NA	0	0.92	2
16	0.740331932013722	2	5	4	51	"2;1"	"id_166"	0	2	NA	0	0.92	2
17	0.555534489728169	2	3	4	54	"2;1"	"id_166"	0	2	NA	0	0.92	2
18	0.596329195669514	2	3	4	57	"2;1"	"id_166"	0	2	NA	0	0.92	2
19	0.5	2	5	4	62	"2;1"	"id_166"	0	2	NA	0	0.92	2
20	1.1358409530582	2	4	4	66	"2;1"	"id_166"	0	2	NA	0	0.92	2
21	0.899334553094323	2	5	4	71	"2;1"	"id_166"	0	2	NA	0	0.92	2
22	0.753948705852839	2	1	4	72	"2;1"	"id_166"	0	2	NA	0	0.92	2
23	0.891800423908253	2	2	4	74	"2;1"	"id_166"	0	2	NA	0	0.92	2
24	0.5	2	3	4	77	"2;1"	"id_166"	0	2	NA	0	0.92	2
25	0.5	2	1	4	78	"2;1"	"id_166"	0	2	NA	0	0.92	2
1	1.04357049283558	1	7	5	7	"2;1"	"id_166"	0	2	NA	0	0.92	2
2	0.602853204332483	2	6	5	13	"2;1"	"id_166"	0	2	NA	0	0.92	2
3	0.964029791875707	1	23	5	36	"2;1"	"id_166"	0	2	NA	0	0.92	2
4	1.01201174627172	1	-3	5	33	"2;1"	"id_166"	0	2	NA	0	0.92	2
5	0.813460424741169	1	5	5	38	"2;1"	"id_166"	0	2	NA	0	0.92	2
6	0.917779788244963	1	23	5	61	"2;1"	"id_166"	0	2	NA	0	0.92	2
7	0.741545194418958	1	3	5	64	"2;1"	"id_166"	0	2	NA	0	0.92	2
8	0.847263297389848	1	19	5	83	"2;1"	"id_166"	0	2	NA	0	0.92	2
9	0.593285169027628	1	-12	5	71	"2;1"	"id_166"	0	2	NA	0	0.92	2
10	0.5	1	-2	5	69	"2;1"	"id_166"	0	2	NA	0	0.92	2
11	0.952823660996895	2	3	5	72	"2;1"	"id_166"	0	2	NA	0	0.92	2
12	0.972646190776535	1	10	5	82	"2;1"	"id_166"	0	2	NA	0	0.92	2
13	0.579891188355712	1	7	5	89	"2;1"	"id_166"	0	2	NA	0	0.92	2
14	1.01186671081941	2	3	5	92	"2;1"	"id_166"	0	2	NA	0	0.92	2
15	1.00286629798225	1	14	5	106	"2;1"	"id_166"	0	2	NA	0	0.92	2
16	0.702561828673234	1	2	5	108	"2;1"	"id_166"	0	2	NA	0	0.92	2
17	0.549659206937874	1	19	5	127	"2;1"	"id_166"	0	2	NA	0	0.92	2
18	1.22672737154748	1	-9	5	118	"2;1"	"id_166"	0	2	NA	0	0.92	2
19	0.59281958097527	1	12	5	130	"2;1"	"id_166"	0	2	NA	0	0.92	2
20	0.921380683211276	2	5	5	135	"2;1"	"id_166"	0	2	NA	0	0.92	2
21	0.961979116478243	1	6	5	141	"2;1"	"id_166"	0	2	NA	0	0.92	2
22	0.888565716337835	1	10	5	151	"2;1"	"id_166"	0	2	NA	0	0.92	2
23	0.792152492094631	2	6	5	157	"2;1"	"id_166"	0	2	NA	0	0.92	2
24	0.65189059769966	1	28	5	185	"2;1"	"id_166"	0	2	NA	0	0.92	2
25	0.5	1	-2	5	183	"2;1"	"id_166"	0	2	NA	0	0.92	2
1	0.760677855130288	1	12	6	12	"2;1"	"id_166"	0	2	NA	0	0.92	2
2	0.833552240497358	1	-10	6	2	"2;1"	"id_166"	0	2	NA	0	0.92	2
3	1.1067041551362	2	4	6	6	"2;1"	"id_166"	0	2	NA	0	0.92	2
4	1.0565956375258	2	8	6	14	"2;1"	"id_166"	0	2	NA	0	0.92	2
5	1.00325498998102	2	2	6	16	"2;1"	"id_166"	0	2	NA	0	0.92	2
6	0.583971206452724	2	6	6	22	"2;1"	"id_166"	0	2	NA	0	0.92	2
7	0.865834253019985	2	10	6	32	"2;1"	"id_166"	0	2	NA	0	0.92	2
8	0.5	1	12	6	44	"2;1"	"id_166"	0	2	NA	0	0.92	2
9	0.693367201630122	2	0	6	44	"2;1"	"id_166"	0	2	NA	0	0.92	2
10	0.822456736073164	1	0	6	44	"2;1"	"id_166"	0	2	NA	0	0.92	2
11	0.5	2	7	6	51	"2;1"	"id_166"	0	2	NA	0	0.92	2
12	0.711613185552627	1	-22	6	29	"2;1"	"id_166"	0	2	NA	0	0.92	2
13	0.688601924213375	2	2	6	31	"2;1"	"id_166"	0	2	NA	0	0.92	2
14	1.14874087595333	2	9	6	40	"2;1"	"id_166"	0	2	NA	0	0.92	2
15	1.10346521486887	2	-1	6	39	"2;1"	"id_166"	0	2	NA	0	0.92	2
16	0.888656719086051	1	-1	6	38	"2;1"	"id_166"	0	2	NA	0	0.92	2
17	0.763994957013218	2	1	6	39	"2;1"	"id_166"	0	2	NA	0	0.92	2
18	0.705577257860259	2	0	6	39	"2;1"	"id_166"	0	2	NA	0	0.92	2
