"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.963614811664478	1	5	1	5	"2;1"	"id_378"	0	1	NA	0	0.96	3
2	1.08970509335826	1	4	1	9	"2;1"	"id_378"	0	1	NA	0	0.96	3
3	1.08166807168744	1	5	1	14	"2;1"	"id_378"	0	1	NA	0	0.96	3
4	0.792491576200841	1	2	1	16	"2;1"	"id_378"	0	1	NA	0	0.96	3
5	0.796885640422744	1	2	1	18	"2;1"	"id_378"	0	1	NA	0	0.96	3
6	1.09536274763725	1	5	1	23	"2;1"	"id_378"	0	1	NA	0	0.96	3
7	0.5	2	3	1	26	"2;1"	"id_378"	0	1	NA	0	0.96	3
8	1.38314426445606	1	2	1	28	"2;1"	"id_378"	0	1	NA	0	0.96	3
9	0.841111640347819	1	1	1	29	"2;1"	"id_378"	0	1	NA	0	0.96	3
10	0.987932274511764	1	5	1	34	"2;1"	"id_378"	0	1	NA	0	0.96	3
11	1.02629657383131	1	3	1	37	"2;1"	"id_378"	0	1	NA	0	0.96	3
12	0.507786526308985	2	3	1	40	"2;1"	"id_378"	0	1	NA	0	0.96	3
13	1.1417801719075	1	6	1	46	"2;1"	"id_378"	0	1	NA	0	0.96	3
14	0.688204850014734	1	-2	1	44	"2;1"	"id_378"	0	1	NA	0	0.96	3
15	0.644401486308534	1	3	1	47	"2;1"	"id_378"	0	1	NA	0	0.96	3
16	0.87225138464317	1	4	1	51	"2;1"	"id_378"	0	1	NA	0	0.96	3
17	0.5	1	6	1	57	"2;1"	"id_378"	0	1	NA	0	0.96	3
18	0.979766201181077	1	2	1	59	"2;1"	"id_378"	0	1	NA	0	0.96	3
19	0.964892710752027	1	3	1	62	"2;1"	"id_378"	0	1	NA	0	0.96	3
20	0.8817371926246	1	4	1	66	"2;1"	"id_378"	0	1	NA	0	0.96	3
1	0.81633297341353	2	6	2	6	"2;1"	"id_378"	0	1	NA	0	0.96	3
2	0.993012727135073	1	23	2	29	"2;1"	"id_378"	0	1	NA	0	0.96	3
3	0.67892909738282	1	-4	2	25	"2;1"	"id_378"	0	1	NA	0	0.96	3
4	1.29780099631465	2	3	2	28	"2;1"	"id_378"	0	1	NA	0	0.96	3
5	0.656202633929265	1	2	2	30	"2;1"	"id_378"	0	1	NA	0	0.96	3
6	0.762621006405666	1	-1	2	29	"2;1"	"id_378"	0	1	NA	0	0.96	3
7	0.653356300021274	1	-2	2	27	"2;1"	"id_378"	0	1	NA	0	0.96	3
8	0.748110931112553	2	4	2	31	"2;1"	"id_378"	0	1	NA	0	0.96	3
9	0.876105118086346	2	6	2	37	"2;1"	"id_378"	0	1	NA	0	0.96	3
10	1.08109164199338	2	6	2	43	"2;1"	"id_378"	0	1	NA	0	0.96	3
11	0.665783688208736	1	2	2	45	"2;1"	"id_378"	0	1	NA	0	0.96	3
12	0.607876794561099	1	-3	2	42	"2;1"	"id_378"	0	1	NA	0	0.96	3
13	0.5	1	3	2	45	"2;1"	"id_378"	0	1	NA	0	0.96	3
14	0.980035782330451	2	7	2	52	"2;1"	"id_378"	0	1	NA	0	0.96	3
15	0.5	1	12	2	64	"2;1"	"id_378"	0	1	NA	0	0.96	3
16	0.626135766432625	2	6	2	70	"2;1"	"id_378"	0	1	NA	0	0.96	3
17	0.767810114174249	2	6	2	76	"2;1"	"id_378"	0	1	NA	0	0.96	3
18	0.86876555217638	2	-1	2	75	"2;1"	"id_378"	0	1	NA	0	0.96	3
