"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.986842269146943	1	4	1	4	"1;2"	"id_187"	0	3	NA	0	0.74	1
2	1.00150937994242	2	6	1	10	"1;2"	"id_187"	0	3	NA	0	0.74	1
3	0.609530239946517	2	2	1	12	"1;2"	"id_187"	0	3	NA	0	0.74	1
4	0.800250766949479	1	1	1	13	"1;2"	"id_187"	0	3	NA	0	0.74	1
5	0.845993520643111	2	2	1	15	"1;2"	"id_187"	0	3	NA	0	0.74	1
6	1.13108480376175	1	6	1	21	"1;2"	"id_187"	0	3	NA	0	0.74	1
7	0.751021678079881	2	1	1	22	"1;2"	"id_187"	0	3	NA	0	0.74	1
8	0.750496631709259	1	0	1	22	"1;2"	"id_187"	0	3	NA	0	0.74	1
9	0.929863904592875	2	-1	1	21	"1;2"	"id_187"	0	3	NA	0	0.74	1
10	0.565837230164194	1	3	1	24	"1;2"	"id_187"	0	3	NA	0	0.74	1
11	1.35870420755117	1	1	1	25	"1;2"	"id_187"	0	3	NA	0	0.74	1
12	0.861805357714102	2	1	1	26	"1;2"	"id_187"	0	3	NA	0	0.74	1
13	0.994650119265609	2	4	1	30	"1;2"	"id_187"	0	3	NA	0	0.74	1
14	0.631331947009126	2	3	1	33	"1;2"	"id_187"	0	3	NA	0	0.74	1
15	0.737123197622148	2	1	1	34	"1;2"	"id_187"	0	3	NA	0	0.74	1
16	0.5	1	2	1	36	"1;2"	"id_187"	0	3	NA	0	0.74	1
17	0.84278050434154	1	6	1	42	"1;2"	"id_187"	0	3	NA	0	0.74	1
18	0.675189396063514	1	5	1	47	"1;2"	"id_187"	0	3	NA	0	0.74	1
19	0.5	1	2	1	49	"1;2"	"id_187"	0	3	NA	0	0.74	1
20	0.50129104252325	1	8	1	57	"1;2"	"id_187"	0	3	NA	0	0.74	1
1	0.770319682449552	1	-5	2	-5	"2;1"	"id_187"	0	3	NA	0	0.74	1
2	0.793763426868915	1	4	2	-1	"2;1"	"id_187"	0	3	NA	0	0.74	1
3	0.819627960777248	1	1	2	0	"2;1"	"id_187"	0	3	NA	0	0.74	1
4	0.83177960041492	1	11	2	11	"2;1"	"id_187"	0	3	NA	0	0.74	1
5	0.5	1	2	2	13	"2;1"	"id_187"	0	3	NA	0	0.74	1
6	0.97335591080393	1	-3	2	10	"2;1"	"id_187"	0	3	NA	0	0.74	1
7	0.5	2	-3	2	7	"2;1"	"id_187"	0	3	NA	0	0.74	1
8	0.743236743605154	1	8	2	15	"2;1"	"id_187"	0	3	NA	0	0.74	1
9	0.633235836041296	1	-14	2	1	"2;1"	"id_187"	0	3	NA	0	0.74	1
10	0.988355467165681	2	7	2	8	"2;1"	"id_187"	0	3	NA	0	0.74	1
11	0.792930046839508	2	2	2	10	"2;1"	"id_187"	0	3	NA	0	0.74	1
12	0.903581667461443	1	-5	2	5	"2;1"	"id_187"	0	3	NA	0	0.74	1
13	0.720059324980963	1	4	2	9	"2;1"	"id_187"	0	3	NA	0	0.74	1
