"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.661585652599715	1	3	1	3	"2;1"	"id_051"	0	3	NA	0	0.63	1
2	0.630649623868142	1	6	1	9	"2;1"	"id_051"	0	3	NA	0	0.63	1
3	1.32434770237998	1	3	1	12	"2;1"	"id_051"	0	3	NA	0	0.63	1
4	0.731762367412297	1	5	1	17	"2;1"	"id_051"	0	3	NA	0	0.63	1
5	0.640458774822736	1	1	1	18	"2;1"	"id_051"	0	3	NA	0	0.63	1
6	0.615702041781725	2	3	1	21	"2;1"	"id_051"	0	3	NA	0	0.63	1
7	0.644834425370414	1	1	1	22	"2;1"	"id_051"	0	3	NA	0	0.63	1
8	1.13533292739471	2	3	1	25	"2;1"	"id_051"	0	3	NA	0	0.63	1
9	0.920356324191135	1	4	1	29	"2;1"	"id_051"	0	3	NA	0	0.63	1
10	0.723268691074011	1	2	1	31	"2;1"	"id_051"	0	3	NA	0	0.63	1
11	0.736742416812352	1	5	1	36	"2;1"	"id_051"	0	3	NA	0	0.63	1
12	0.596559238746122	1	4	1	40	"2;1"	"id_051"	0	3	NA	0	0.63	1
13	0.795001131228177	1	3	1	43	"2;1"	"id_051"	0	3	NA	0	0.63	1
14	0.942117323661473	1	1	1	44	"2;1"	"id_051"	0	3	NA	0	0.63	1
15	0.780389074504809	1	3	1	47	"2;1"	"id_051"	0	3	NA	0	0.63	1
16	0.67044480311052	2	0	1	47	"2;1"	"id_051"	0	3	NA	0	0.63	1
17	1.32768976410225	2	2	1	49	"2;1"	"id_051"	0	3	NA	0	0.63	1
18	0.861927886675014	2	5	1	54	"2;1"	"id_051"	0	3	NA	0	0.63	1
19	1.07567849637498	1	3	1	57	"2;1"	"id_051"	0	3	NA	0	0.63	1
20	0.5	1	3	1	60	"2;1"	"id_051"	0	3	NA	0	0.63	1
1	0.5	2	10	2	10	"1;2"	"id_051"	0	3	NA	0	0.63	1
