"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.5	2	4	1	4	"2;1"	"id_127"	100	4	5	0	1	3
2	0.752282687659478	1	2	1	6	"2;1"	"id_127"	100	4	5	0	1	3
3	0.881094086183682	1	1	1	7	"2;1"	"id_127"	100	4	5	0	1	3
4	0.556487945871251	2	2	1	9	"2;1"	"id_127"	100	4	5	0	1	3
5	0.883813710897979	1	6	1	15	"2;1"	"id_127"	100	4	5	0	1	3
6	0.638147321145483	1	4	1	19	"2;1"	"id_127"	100	4	5	0	1	3
7	1.18142255101045	1	2	1	21	"2;1"	"id_127"	100	4	5	0	1	3
8	0.660491515686182	1	0	1	21	"2;1"	"id_127"	100	4	5	0	1	3
9	1.16715837517272	2	1	1	22	"2;1"	"id_127"	100	4	5	0	1	3
10	1.10562506896752	2	2	1	24	"2;1"	"id_127"	100	4	5	0	1	3
11	0.5	2	3	1	27	"2;1"	"id_127"	100	4	5	0	1	3
12	1.08250912058003	1	3	1	30	"2;1"	"id_127"	100	4	5	0	1	3
13	0.700964295755663	1	2	1	32	"2;1"	"id_127"	100	4	5	0	1	3
14	0.515932107041445	1	5	1	37	"2;1"	"id_127"	100	4	5	0	1	3
15	0.838550066556381	1	4	1	41	"2;1"	"id_127"	100	4	5	0	1	3
16	1.02369310854607	1	6	1	47	"2;1"	"id_127"	100	4	5	0	1	3
17	0.595359689172838	1	3	1	50	"2;1"	"id_127"	100	4	5	0	1	3
18	0.797517836718896	2	3	1	53	"2;1"	"id_127"	100	4	5	0	1	3
19	1.01387959582761	1	2	1	55	"2;1"	"id_127"	100	4	5	0	1	3
20	0.692002721035257	2	2	1	57	"2;1"	"id_127"	100	4	5	0	1	3
1	0.618299460612685	1	10	2	10	"2;1"	"id_127"	100	4	5	0	1	3
2	0.87860053321265	1	31	2	41	"2;1"	"id_127"	100	4	5	0	1	3
3	0.649193813783559	1	-12	2	29	"2;1"	"id_127"	100	4	5	0	1	3
4	0.627407266137179	1	9	2	38	"2;1"	"id_127"	100	4	5	0	1	3
5	0.749167569727856	1	3	2	41	"2;1"	"id_127"	100	4	5	0	1	3
6	0.81158355843514	1	3	2	44	"2;1"	"id_127"	100	4	5	0	1	3
7	1.05074781158189	1	0	2	44	"2;1"	"id_127"	100	4	5	0	1	3
8	0.81722208337468	1	-17	2	27	"2;1"	"id_127"	100	4	5	0	1	3
9	0.822809153897886	1	-5	2	22	"2;1"	"id_127"	100	4	5	0	1	3
10	0.5	1	7	2	29	"2;1"	"id_127"	100	4	5	0	1	3
11	0.620860451006058	2	1	2	30	"2;1"	"id_127"	100	4	5	0	1	3
12	0.68342954141747	1	-6	2	24	"2;1"	"id_127"	100	4	5	0	1	3
13	0.815261998930384	1	2	2	26	"2;1"	"id_127"	100	4	5	0	1	3
14	1.30533608062091	2	1	2	27	"2;1"	"id_127"	100	4	5	0	1	3
15	0.941872706249393	1	12	2	39	"2;1"	"id_127"	100	4	5	0	1	3
16	1.18305019206881	1	14	2	53	"2;1"	"id_127"	100	4	5	0	1	3
17	0.561548703935893	1	-1	2	52	"2;1"	"id_127"	100	4	5	0	1	3
18	0.827594218755243	1	11	2	63	"2;1"	"id_127"	100	4	5	0	1	3
19	0.969043320506655	1	15	2	78	"2;1"	"id_127"	100	4	5	0	1	3
20	0.584263148804713	1	-20	2	58	"2;1"	"id_127"	100	4	5	0	1	3
21	0.969937446507424	1	-7	2	51	"2;1"	"id_127"	100	4	5	0	1	3
22	0.717971457066472	1	5	2	56	"2;1"	"id_127"	100	4	5	0	1	3
23	0.5	2	3	2	59	"2;1"	"id_127"	100	4	5	0	1	3
24	0.852307683555976	1	1	2	60	"2;1"	"id_127"	100	4	5	0	1	3
25	0.532430506010589	1	-10	2	50	"2;1"	"id_127"	100	4	5	0	1	3
1	0.793584877119717	1	4	3	4	"1;2"	"id_127"	100	4	5	0	1	3
2	1.00166294439087	1	3	3	7	"1;2"	"id_127"	100	4	5	0	1	3
3	0.5	2	13	3	20	"1;2"	"id_127"	100	4	5	0	1	3
4	0.870930508178887	2	11	3	31	"1;2"	"id_127"	100	4	5	0	1	3
5	0.726929023039401	2	13	3	44	"1;2"	"id_127"	100	4	5	0	1	3
6	1.14007034659097	2	11	3	55	"1;2"	"id_127"	100	4	5	0	1	3
7	0.521681333700168	2	-10	3	45	"1;2"	"id_127"	100	4	5	0	1	3
8	1.10241374775947	2	13	3	58	"1;2"	"id_127"	100	4	5	0	1	3
9	0.630191847597264	2	5	3	63	"1;2"	"id_127"	100	4	5	0	1	3
10	0.85971901632118	2	-12	3	51	"1;2"	"id_127"	100	4	5	0	1	3
11	0.766622065162158	2	-8	3	43	"1;2"	"id_127"	100	4	5	0	1	3
12	0.5	2	6	3	49	"1;2"	"id_127"	100	4	5	0	1	3
