"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.975423189678552	2	3	1	3	"2;1"	"id_184"	0	2	NA	0	0.97	2
2	1.2094027326858	2	4	1	7	"2;1"	"id_184"	0	2	NA	0	0.97	2
3	1.13717590896851	2	2	1	9	"2;1"	"id_184"	0	2	NA	0	0.97	2
4	0.5	2	2	1	11	"2;1"	"id_184"	0	2	NA	0	0.97	2
5	0.651611155962501	2	2	1	13	"2;1"	"id_184"	0	2	NA	0	0.97	2
6	0.5	2	4	1	17	"2;1"	"id_184"	0	2	NA	0	0.97	2
7	0.804704858726748	2	6	1	23	"2;1"	"id_184"	0	2	NA	0	0.97	2
8	1.27251398482458	2	3	1	26	"2;1"	"id_184"	0	2	NA	0	0.97	2
9	0.884395082232374	2	-2	1	24	"2;1"	"id_184"	0	2	NA	0	0.97	2
10	0.635661871929851	2	1	1	25	"2;1"	"id_184"	0	2	NA	0	0.97	2
11	0.853364373705081	2	3	1	28	"2;1"	"id_184"	0	2	NA	0	0.97	2
12	0.5	2	1	1	29	"2;1"	"id_184"	0	2	NA	0	0.97	2
13	0.616296513345724	2	2	1	31	"2;1"	"id_184"	0	2	NA	0	0.97	2
14	0.91001660181471	2	4	1	35	"2;1"	"id_184"	0	2	NA	0	0.97	2
15	0.854528823278645	2	4	1	39	"2;1"	"id_184"	0	2	NA	0	0.97	2
16	0.723129901905732	2	3	1	42	"2;1"	"id_184"	0	2	NA	0	0.97	2
17	0.520074623444616	2	-1	1	41	"2;1"	"id_184"	0	2	NA	0	0.97	2
18	0.727114500411033	2	3	1	44	"2;1"	"id_184"	0	2	NA	0	0.97	2
19	0.847095556322073	2	4	1	48	"2;1"	"id_184"	0	2	NA	0	0.97	2
20	1.11496401495307	2	2	1	50	"2;1"	"id_184"	0	2	NA	0	0.97	2
1	0.89788931644349	1	7	2	7	"1;2"	"id_184"	0	2	NA	0	0.97	2
2	1.04077985011109	1	5	2	12	"1;2"	"id_184"	0	2	NA	0	0.97	2
3	0.895775789642946	1	0	2	12	"1;2"	"id_184"	0	2	NA	0	0.97	2
4	0.919978742907111	1	1	2	13	"1;2"	"id_184"	0	2	NA	0	0.97	2
5	0.660689203598198	1	9	2	22	"1;2"	"id_184"	0	2	NA	0	0.97	2
6	0.956398456778698	1	4	2	26	"1;2"	"id_184"	0	2	NA	0	0.97	2
7	0.565329689974416	1	5	2	31	"1;2"	"id_184"	0	2	NA	0	0.97	2
8	0.836543728138236	1	4	2	35	"1;2"	"id_184"	0	2	NA	0	0.97	2
9	1.15029433367255	1	8	2	43	"1;2"	"id_184"	0	2	NA	0	0.97	2
10	0.5	1	2	2	45	"1;2"	"id_184"	0	2	NA	0	0.97	2
11	1.56076621162698	1	0	2	45	"1;2"	"id_184"	0	2	NA	0	0.97	2
12	0.609109673001668	1	4	2	49	"1;2"	"id_184"	0	2	NA	0	0.97	2
13	1.04229453296788	1	5	2	54	"1;2"	"id_184"	0	2	NA	0	0.97	2
14	0.86237009457317	1	2	2	56	"1;2"	"id_184"	0	2	NA	0	0.97	2
15	0.544780448547397	1	5	2	61	"1;2"	"id_184"	0	2	NA	0	0.97	2
16	1.00030214954223	1	7	2	68	"1;2"	"id_184"	0	2	NA	0	0.97	2
17	1.02207219548364	1	7	2	75	"1;2"	"id_184"	0	2	NA	0	0.97	2
18	0.90822180093314	2	-4	2	71	"1;2"	"id_184"	0	2	NA	0	0.97	2
19	0.692390733825155	1	6	2	77	"1;2"	"id_184"	0	2	NA	0	0.97	2
20	0.717269387190548	1	5	2	82	"1;2"	"id_184"	0	2	NA	0	0.97	2
21	0.80478498376777	1	1	2	83	"1;2"	"id_184"	0	2	NA	0	0.97	2
22	0.937978669014111	1	6	2	89	"1;2"	"id_184"	0	2	NA	0	0.97	2
23	1.16379264040686	1	9	2	98	"1;2"	"id_184"	0	2	NA	0	0.97	2
24	0.824275274009356	1	4	2	102	"1;2"	"id_184"	0	2	NA	0	0.97	2
25	0.758780443458831	1	8	2	110	"1;2"	"id_184"	0	2	NA	0	0.97	2
1	1.0702174462215	2	8	3	8	"1;2"	"id_184"	0	2	NA	0	0.97	2
2	0.610177440174494	2	12	3	20	"1;2"	"id_184"	0	2	NA	0	0.97	2
3	0.5	2	9	3	29	"1;2"	"id_184"	0	2	NA	0	0.97	2
4	0.574378759500548	2	27	3	56	"1;2"	"id_184"	0	2	NA	0	0.97	2
5	0.696831918098941	2	-9	3	47	"1;2"	"id_184"	0	2	NA	0	0.97	2
6	0.864509005412941	2	22	3	69	"1;2"	"id_184"	0	2	NA	0	0.97	2
7	0.734903484391466	2	-3	3	66	"1;2"	"id_184"	0	2	NA	0	0.97	2
8	0.871624916102076	2	-8	3	58	"1;2"	"id_184"	0	2	NA	0	0.97	2
9	0.578139137706952	1	1	3	59	"1;2"	"id_184"	0	2	NA	0	0.97	2
10	0.721170658445723	1	3	3	62	"1;2"	"id_184"	0	2	NA	0	0.97	2
11	0.798605535084501	1	3	3	65	"1;2"	"id_184"	0	2	NA	0	0.97	2
12	1.1058433361709	1	3	3	68	"1;2"	"id_184"	0	2	NA	0	0.97	2
13	0.52299653636954	1	4	3	72	"1;2"	"id_184"	0	2	NA	0	0.97	2
14	0.966399601508079	1	4	3	76	"1;2"	"id_184"	0	2	NA	0	0.97	2
15	1.18478571687623	1	6	3	82	"1;2"	"id_184"	0	2	NA	0	0.97	2
16	0.559691388779375	1	4	3	86	"1;2"	"id_184"	0	2	NA	0	0.97	2
17	0.875466180458304	1	7	3	93	"1;2"	"id_184"	0	2	NA	0	0.97	2
18	1.1518892500554	1	4	3	97	"1;2"	"id_184"	0	2	NA	0	0.97	2
19	1.10778743345658	1	8	3	105	"1;2"	"id_184"	0	2	NA	0	0.97	2
20	1.13774596424961	1	2	3	107	"1;2"	"id_184"	0	2	NA	0	0.97	2
21	1.00871084849671	1	3	3	110	"1;2"	"id_184"	0	2	NA	0	0.97	2
22	0.664724881970722	1	9	3	119	"1;2"	"id_184"	0	2	NA	0	0.97	2
23	1.00098245414607	1	7	3	126	"1;2"	"id_184"	0	2	NA	0	0.97	2
24	0.683436137715772	1	3	3	129	"1;2"	"id_184"	0	2	NA	0	0.97	2
25	0.579024265464411	1	6	3	135	"1;2"	"id_184"	0	2	NA	0	0.97	2
1	0.841444552075198	1	-21	4	-21	"2;1"	"id_184"	0	2	NA	0	0.97	2
2	0.590235749729103	2	7	4	-14	"2;1"	"id_184"	0	2	NA	0	0.97	2
3	0.823715019292851	2	7	4	-7	"2;1"	"id_184"	0	2	NA	0	0.97	2
4	1.42819132640551	2	6	4	-1	"2;1"	"id_184"	0	2	NA	0	0.97	2
5	0.734905450812084	2	4	4	3	"2;1"	"id_184"	0	2	NA	0	0.97	2
6	0.746192844241787	2	-1	4	2	"2;1"	"id_184"	0	2	NA	0	0.97	2
7	0.691107002459049	2	1	4	3	"2;1"	"id_184"	0	2	NA	0	0.97	2
8	0.89010608622199	2	0	4	3	"2;1"	"id_184"	0	2	NA	0	0.97	2
9	0.744214503727219	2	5	4	8	"2;1"	"id_184"	0	2	NA	0	0.97	2
10	0.819438250015206	2	4	4	12	"2;1"	"id_184"	0	2	NA	0	0.97	2
11	1.1813314161678	2	2	4	14	"2;1"	"id_184"	0	2	NA	0	0.97	2
12	0.62957866152814	2	-2	4	12	"2;1"	"id_184"	0	2	NA	0	0.97	2
13	0.880057625961304	2	3	4	15	"2;1"	"id_184"	0	2	NA	0	0.97	2
14	0.5	2	2	4	17	"2;1"	"id_184"	0	2	NA	0	0.97	2
15	0.723303836717666	2	5	4	22	"2;1"	"id_184"	0	2	NA	0	0.97	2
16	0.585453919606171	2	3	4	25	"2;1"	"id_184"	0	2	NA	0	0.97	2
17	0.5	2	3	4	28	"2;1"	"id_184"	0	2	NA	0	0.97	2
18	0.553468039291369	2	7	4	35	"2;1"	"id_184"	0	2	NA	0	0.97	2
19	0.5	2	7	4	42	"2;1"	"id_184"	0	2	NA	0	0.97	2
20	0.597913498468068	2	3	4	45	"2;1"	"id_184"	0	2	NA	0	0.97	2
21	0.718056588873921	2	7	4	52	"2;1"	"id_184"	0	2	NA	0	0.97	2
22	0.5	2	3	4	55	"2;1"	"id_184"	0	2	NA	0	0.97	2
23	0.8657090054731	2	0	4	55	"2;1"	"id_184"	0	2	NA	0	0.97	2
24	1.11649399584623	2	3	4	58	"2;1"	"id_184"	0	2	NA	0	0.97	2
25	1.28212060931835	2	5	4	63	"2;1"	"id_184"	0	2	NA	0	0.97	2
1	0.862194891704051	2	2	5	2	"1;2"	"id_184"	0	2	NA	0	0.97	2
2	0.858877736768109	2	10	5	12	"1;2"	"id_184"	0	2	NA	0	0.97	2
3	0.852038431137572	2	10	5	22	"1;2"	"id_184"	0	2	NA	0	0.97	2
4	0.568814027807775	2	-1	5	21	"1;2"	"id_184"	0	2	NA	0	0.97	2
5	1.39143758906701	2	19	5	40	"1;2"	"id_184"	0	2	NA	0	0.97	2
6	0.5	2	5	5	45	"1;2"	"id_184"	0	2	NA	0	0.97	2
7	1.02023781088229	2	30	5	75	"1;2"	"id_184"	0	2	NA	0	0.97	2
8	0.702489406902606	2	3	5	78	"1;2"	"id_184"	0	2	NA	0	0.97	2
9	0.609431478401785	1	6	5	84	"1;2"	"id_184"	0	2	NA	0	0.97	2
10	0.5	2	14	5	98	"1;2"	"id_184"	0	2	NA	0	0.97	2
11	0.5	2	5	5	103	"1;2"	"id_184"	0	2	NA	0	0.97	2
12	0.5	1	3	5	106	"1;2"	"id_184"	0	2	NA	0	0.97	2
13	1.09000909441045	2	3	5	109	"1;2"	"id_184"	0	2	NA	0	0.97	2
14	1.09449870197199	2	2	5	111	"1;2"	"id_184"	0	2	NA	0	0.97	2
15	0.872246530322649	2	2	5	113	"1;2"	"id_184"	0	2	NA	0	0.97	2
16	0.732390872124658	2	11	5	124	"1;2"	"id_184"	0	2	NA	0	0.97	2
17	1.16985535350759	2	15	5	139	"1;2"	"id_184"	0	2	NA	0	0.97	2
18	0.530674125895691	2	-2	5	137	"1;2"	"id_184"	0	2	NA	0	0.97	2
19	1.30306060776854	1	7	5	144	"1;2"	"id_184"	0	2	NA	0	0.97	2
20	0.970695547984953	2	1	5	145	"1;2"	"id_184"	0	2	NA	0	0.97	2
21	1.10246706842231	2	8	5	153	"1;2"	"id_184"	0	2	NA	0	0.97	2
22	0.5	2	-4	5	149	"1;2"	"id_184"	0	2	NA	0	0.97	2
23	0.83983550135843	1	6	5	155	"1;2"	"id_184"	0	2	NA	0	0.97	2
24	0.700188931479414	1	2	5	157	"1;2"	"id_184"	0	2	NA	0	0.97	2
25	0.87478591939752	1	3	5	160	"1;2"	"id_184"	0	2	NA	0	0.97	2
1	0.709159629207698	2	2	6	2	"2;1"	"id_184"	0	2	NA	0	0.97	2
2	0.680994864925418	2	7	6	9	"2;1"	"id_184"	0	2	NA	0	0.97	2
3	0.643754938180073	2	6	6	15	"2;1"	"id_184"	0	2	NA	0	0.97	2
4	0.912918116355337	2	7	6	22	"2;1"	"id_184"	0	2	NA	0	0.97	2
5	0.71442824122234	2	-2	6	20	"2;1"	"id_184"	0	2	NA	0	0.97	2
6	1.14468414829342	2	3	6	23	"2;1"	"id_184"	0	2	NA	0	0.97	2
7	0.615850651446137	1	8	6	31	"2;1"	"id_184"	0	2	NA	0	0.97	2
8	0.793120810169801	1	6	6	37	"2;1"	"id_184"	0	2	NA	0	0.97	2
9	0.981804389816792	1	30	6	67	"2;1"	"id_184"	0	2	NA	0	0.97	2
10	0.764324843970142	1	-10	6	57	"2;1"	"id_184"	0	2	NA	0	0.97	2
11	0.961582724058399	1	-1	6	56	"2;1"	"id_184"	0	2	NA	0	0.97	2
12	0.919734238741697	1	21	6	77	"2;1"	"id_184"	0	2	NA	0	0.97	2
13	0.910784796923515	1	-18	6	59	"2;1"	"id_184"	0	2	NA	0	0.97	2
14	0.718924744662719	2	6	6	65	"2;1"	"id_184"	0	2	NA	0	0.97	2
15	0.689224974130425	2	2	6	67	"2;1"	"id_184"	0	2	NA	0	0.97	2
16	0.825479221043499	2	6	6	73	"2;1"	"id_184"	0	2	NA	0	0.97	2
17	0.770818530064949	2	1	6	74	"2;1"	"id_184"	0	2	NA	0	0.97	2
18	0.992646824315578	2	2	6	76	"2;1"	"id_184"	0	2	NA	0	0.97	2
19	0.924461821275938	2	8	6	84	"2;1"	"id_184"	0	2	NA	0	0.97	2
20	0.863031875125725	2	2	6	86	"2;1"	"id_184"	0	2	NA	0	0.97	2
21	0.71026296940843	2	3	6	89	"2;1"	"id_184"	0	2	NA	0	0.97	2
22	0.717536307737705	2	-1	6	88	"2;1"	"id_184"	0	2	NA	0	0.97	2
23	1.07582107354862	2	3	6	91	"2;1"	"id_184"	0	2	NA	0	0.97	2
24	0.787590300033731	2	3	6	94	"2;1"	"id_184"	0	2	NA	0	0.97	2
25	0.871645510027655	2	-2	6	92	"2;1"	"id_184"	0	2	NA	0	0.97	2
1	0.732106672538211	1	-3	7	-3	"2;1"	"id_184"	0	2	NA	0	0.97	2
2	0.780261826100573	2	3	7	0	"2;1"	"id_184"	0	2	NA	0	0.97	2
3	1.05664185107426	2	3	7	3	"2;1"	"id_184"	0	2	NA	0	0.97	2
