"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.583159488035344	1	3	1	3	"2;1"	"id_033"	100	6	1	0	0.2	3
2	0.719130202293115	2	-1	1	2	"2;1"	"id_033"	100	6	1	0	0.2	3
3	1.26979057977367	1	2	1	4	"2;1"	"id_033"	100	6	1	0	0.2	3
4	0.5	2	2	1	6	"2;1"	"id_033"	100	6	1	0	0.2	3
5	0.901730155653873	2	4	1	10	"2;1"	"id_033"	100	6	1	0	0.2	3
6	1.1107993500231	1	-1	1	9	"2;1"	"id_033"	100	6	1	0	0.2	3
7	0.932930364955632	1	0	1	9	"2;1"	"id_033"	100	6	1	0	0.2	3
8	0.5	1	1	1	10	"2;1"	"id_033"	100	6	1	0	0.2	3
9	1.16471569409238	1	1	1	11	"2;1"	"id_033"	100	6	1	0	0.2	3
10	1.03749321777346	2	4	1	15	"2;1"	"id_033"	100	6	1	0	0.2	3
11	1.18811280867842	1	-1	1	14	"2;1"	"id_033"	100	6	1	0	0.2	3
12	0.5	1	0	1	14	"2;1"	"id_033"	100	6	1	0	0.2	3
13	0.570949747228792	2	3	1	17	"2;1"	"id_033"	100	6	1	0	0.2	3
14	0.976150951313749	2	5	1	22	"2;1"	"id_033"	100	6	1	0	0.2	3
15	0.850341918496015	2	1	1	23	"2;1"	"id_033"	100	6	1	0	0.2	3
16	0.5	2	-1	1	22	"2;1"	"id_033"	100	6	1	0	0.2	3
17	0.680751100945763	1	3	1	25	"2;1"	"id_033"	100	6	1	0	0.2	3
18	0.853345984730176	2	1	1	26	"2;1"	"id_033"	100	6	1	0	0.2	3
19	1.09313269390594	1	2	1	28	"2;1"	"id_033"	100	6	1	0	0.2	3
20	0.505812597987045	1	0	1	28	"2;1"	"id_033"	100	6	1	0	0.2	3
1	0.930710449447028	1	-3	2	-3	"2;1"	"id_033"	100	6	1	0	0.2	3
2	1.02136090440428	2	3	2	0	"2;1"	"id_033"	100	6	1	0	0.2	3
3	0.599744480351452	1	7	2	7	"2;1"	"id_033"	100	6	1	0	0.2	3
4	0.78959436776894	1	10	2	17	"2;1"	"id_033"	100	6	1	0	0.2	3
5	0.790935087528631	1	-36	2	-19	"2;1"	"id_033"	100	6	1	0	0.2	3
6	0.886223759983801	2	2	2	-17	"2;1"	"id_033"	100	6	1	0	0.2	3
7	0.5	1	-6	2	-23	"2;1"	"id_033"	100	6	1	0	0.2	3
8	0.80347939403524	1	17	2	-6	"2;1"	"id_033"	100	6	1	0	0.2	3
9	0.516282349010706	1	12	2	6	"2;1"	"id_033"	100	6	1	0	0.2	3
10	0.91512049837731	1	2	2	8	"2;1"	"id_033"	100	6	1	0	0.2	3
11	0.664976428094294	2	0	2	8	"2;1"	"id_033"	100	6	1	0	0.2	3
12	0.549889506573502	2	5	2	13	"2;1"	"id_033"	100	6	1	0	0.2	3
13	0.869969867858587	1	1	2	14	"2;1"	"id_033"	100	6	1	0	0.2	3
14	0.5	1	0	2	14	"2;1"	"id_033"	100	6	1	0	0.2	3
15	0.667874667124261	2	-2	2	12	"2;1"	"id_033"	100	6	1	0	0.2	3
16	0.80860088318674	1	12	2	24	"2;1"	"id_033"	100	6	1	0	0.2	3
17	0.633574700523679	1	-2	2	22	"2;1"	"id_033"	100	6	1	0	0.2	3
18	0.665265199086826	1	-6	2	16	"2;1"	"id_033"	100	6	1	0	0.2	3
