"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.795779586935012	1	0	1	0	"2;1"	"id_177"	100	4	5	0	1	2
2	0.5	1	-1	1	-1	"2;1"	"id_177"	100	4	5	0	1	2
3	1.09324271266542	1	2	1	1	"2;1"	"id_177"	100	4	5	0	1	2
4	0.704269240438416	2	2	1	3	"2;1"	"id_177"	100	4	5	0	1	2
5	0.98529236415101	1	1	1	4	"2;1"	"id_177"	100	4	5	0	1	2
6	0.89946452256518	1	5	1	9	"2;1"	"id_177"	100	4	5	0	1	2
7	0.924463757975549	2	3	1	12	"2;1"	"id_177"	100	4	5	0	1	2
8	1.17063740554268	1	4	1	16	"2;1"	"id_177"	100	4	5	0	1	2
9	0.948533956163748	2	4	1	20	"2;1"	"id_177"	100	4	5	0	1	2
10	1.08019290611574	1	3	1	23	"2;1"	"id_177"	100	4	5	0	1	2
11	0.995000916122407	2	3	1	26	"2;1"	"id_177"	100	4	5	0	1	2
12	0.728002196145005	1	2	1	28	"2;1"	"id_177"	100	4	5	0	1	2
13	0.8745408650545	1	2	1	30	"2;1"	"id_177"	100	4	5	0	1	2
14	0.546842435373235	1	0	1	30	"2;1"	"id_177"	100	4	5	0	1	2
15	1.26537454715986	1	6	1	36	"2;1"	"id_177"	100	4	5	0	1	2
16	0.63350814136029	2	3	1	39	"2;1"	"id_177"	100	4	5	0	1	2
17	0.699501272085435	1	2	1	41	"2;1"	"id_177"	100	4	5	0	1	2
18	0.604944817508324	1	5	1	46	"2;1"	"id_177"	100	4	5	0	1	2
19	0.666460841846467	2	2	1	48	"2;1"	"id_177"	100	4	5	0	1	2
20	1.24059645560892	2	3	1	51	"2;1"	"id_177"	100	4	5	0	1	2
1	0.846158536084071	1	-14	2	-14	"2;1"	"id_177"	100	4	5	0	1	2
2	0.683505719734206	1	5	2	-9	"2;1"	"id_177"	100	4	5	0	1	2
3	1.19950183171286	1	23	2	14	"2;1"	"id_177"	100	4	5	0	1	2
4	0.5	1	2	2	16	"2;1"	"id_177"	100	4	5	0	1	2
5	0.635432256446168	1	-4	2	12	"2;1"	"id_177"	100	4	5	0	1	2
6	0.5	1	12	2	24	"2;1"	"id_177"	100	4	5	0	1	2
7	0.923020372715552	1	0	2	24	"2;1"	"id_177"	100	4	5	0	1	2
8	0.813362214545452	1	30	2	54	"2;1"	"id_177"	100	4	5	0	1	2
9	0.815042361705801	1	-2	2	52	"2;1"	"id_177"	100	4	5	0	1	2
10	1.28829428520628	1	7	2	59	"2;1"	"id_177"	100	4	5	0	1	2
11	0.656787362772635	1	22	2	81	"2;1"	"id_177"	100	4	5	0	1	2
12	0.718224502183279	1	10	2	91	"2;1"	"id_177"	100	4	5	0	1	2
13	1.15399832026046	1	19	2	110	"2;1"	"id_177"	100	4	5	0	1	2
14	0.637034697110082	1	12	2	122	"2;1"	"id_177"	100	4	5	0	1	2
15	0.745718672029668	2	2	2	124	"2;1"	"id_177"	100	4	5	0	1	2
16	1.02435053411219	2	3	2	127	"2;1"	"id_177"	100	4	5	0	1	2
17	0.5	2	8	2	135	"2;1"	"id_177"	100	4	5	0	1	2
18	0.861908727886848	2	4	2	139	"2;1"	"id_177"	100	4	5	0	1	2
19	0.612032434579232	2	4	2	143	"2;1"	"id_177"	100	4	5	0	1	2
20	0.828446649637969	2	4	2	147	"2;1"	"id_177"	100	4	5	0	1	2
21	0.5	2	6	2	153	"2;1"	"id_177"	100	4	5	0	1	2
22	0.692363449008389	2	2	2	155	"2;1"	"id_177"	100	4	5	0	1	2
23	1.08557914850663	2	5	2	160	"2;1"	"id_177"	100	4	5	0	1	2
24	0.763487849603981	2	1	2	161	"2;1"	"id_177"	100	4	5	0	1	2
25	0.859946760695544	1	0	2	161	"2;1"	"id_177"	100	4	5	0	1	2
1	0.657177651533878	2	3	3	3	"2;1"	"id_177"	100	4	5	0	1	2
2	0.681962314570213	1	9	3	12	"2;1"	"id_177"	100	4	5	0	1	2
3	0.622896287593395	1	8	3	20	"2;1"	"id_177"	100	4	5	0	1	2
4	0.5	1	12	3	32	"2;1"	"id_177"	100	4	5	0	1	2
5	0.981429933505852	1	19	3	51	"2;1"	"id_177"	100	4	5	0	1	2
6	0.844415245241815	2	7	3	58	"2;1"	"id_177"	100	4	5	0	1	2
7	0.979702336473208	1	-3	3	55	"2;1"	"id_177"	100	4	5	0	1	2
8	1.18327641125096	1	-7	3	48	"2;1"	"id_177"	100	4	5	0	1	2
9	0.921095030666456	2	5	3	53	"2;1"	"id_177"	100	4	5	0	1	2
10	0.577510554206398	1	13	3	66	"2;1"	"id_177"	100	4	5	0	1	2
11	0.924848628030674	2	6	3	72	"2;1"	"id_177"	100	4	5	0	1	2
12	0.778178798116673	2	3	3	75	"2;1"	"id_177"	100	4	5	0	1	2
13	0.661855384122523	2	6	3	81	"2;1"	"id_177"	100	4	5	0	1	2
14	0.51293690481762	1	-2	3	79	"2;1"	"id_177"	100	4	5	0	1	2
15	1.03570045640459	1	-12	3	67	"2;1"	"id_177"	100	4	5	0	1	2
16	0.683896111915155	2	4	3	71	"2;1"	"id_177"	100	4	5	0	1	2
17	0.811215998672619	2	4	3	75	"2;1"	"id_177"	100	4	5	0	1	2
18	0.5	1	-3	3	72	"2;1"	"id_177"	100	4	5	0	1	2
19	0.714458866949106	2	4	3	76	"2;1"	"id_177"	100	4	5	0	1	2
20	0.830403240272332	1	11	3	87	"2;1"	"id_177"	100	4	5	0	1	2
