"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.50241332946348	1	3	1	3	"1;2"	"id_109"	0	2	NA	0	1.05	1
2	0.69088091133405	2	1	1	4	"1;2"	"id_109"	0	2	NA	0	1.05	1
3	0.593645700748163	1	1	1	5	"1;2"	"id_109"	0	2	NA	0	1.05	1
4	1.19138977433769	1	3	1	8	"1;2"	"id_109"	0	2	NA	0	1.05	1
5	0.843222291480453	1	3	1	11	"1;2"	"id_109"	0	2	NA	0	1.05	1
6	0.660977613640353	1	4	1	15	"1;2"	"id_109"	0	2	NA	0	1.05	1
7	0.585083055791842	1	4	1	19	"1;2"	"id_109"	0	2	NA	0	1.05	1
8	0.701776834373481	1	4	1	23	"1;2"	"id_109"	0	2	NA	0	1.05	1
9	1.13288915420385	1	3	1	26	"1;2"	"id_109"	0	2	NA	0	1.05	1
10	0.546363105422963	1	4	1	30	"1;2"	"id_109"	0	2	NA	0	1.05	1
11	0.587542758357911	1	4	1	34	"1;2"	"id_109"	0	2	NA	0	1.05	1
12	0.5	1	2	1	36	"1;2"	"id_109"	0	2	NA	0	1.05	1
13	0.5	1	3	1	39	"1;2"	"id_109"	0	2	NA	0	1.05	1
14	0.798082960807327	1	4	1	43	"1;2"	"id_109"	0	2	NA	0	1.05	1
15	0.854757671519368	1	2	1	45	"1;2"	"id_109"	0	2	NA	0	1.05	1
16	0.693303882647573	2	2	1	47	"1;2"	"id_109"	0	2	NA	0	1.05	1
17	1.04264308924939	1	5	1	52	"1;2"	"id_109"	0	2	NA	0	1.05	1
18	0.608323617225624	1	1	1	53	"1;2"	"id_109"	0	2	NA	0	1.05	1
19	0.636301368013371	1	1	1	54	"1;2"	"id_109"	0	2	NA	0	1.05	1
20	0.740006212246429	1	4	1	58	"1;2"	"id_109"	0	2	NA	0	1.05	1
1	1.04519036232126	2	6	2	6	"2;1"	"id_109"	0	2	NA	0	1.05	1
2	0.676472765372177	2	1	2	7	"2;1"	"id_109"	0	2	NA	0	1.05	1
3	0.522287661138	2	5	2	12	"2;1"	"id_109"	0	2	NA	0	1.05	1
4	0.854346330982268	2	7	2	19	"2;1"	"id_109"	0	2	NA	0	1.05	1
5	1.13742648936359	2	4	2	23	"2;1"	"id_109"	0	2	NA	0	1.05	1
6	1.00672406734329	2	1	2	24	"2;1"	"id_109"	0	2	NA	0	1.05	1
7	0.932535957631807	2	3	2	27	"2;1"	"id_109"	0	2	NA	0	1.05	1
8	0.5	2	3	2	30	"2;1"	"id_109"	0	2	NA	0	1.05	1
9	0.938223607710745	2	1	2	31	"2;1"	"id_109"	0	2	NA	0	1.05	1
10	0.67643942785412	2	3	2	34	"2;1"	"id_109"	0	2	NA	0	1.05	1
11	0.653633527661247	2	2	2	36	"2;1"	"id_109"	0	2	NA	0	1.05	1
12	1.01630979208041	1	-2	2	34	"2;1"	"id_109"	0	2	NA	0	1.05	1
13	0.743917514316205	2	0	2	34	"2;1"	"id_109"	0	2	NA	0	1.05	1
14	0.5	2	3	2	37	"2;1"	"id_109"	0	2	NA	0	1.05	1
15	1.30394498768901	2	6	2	43	"2;1"	"id_109"	0	2	NA	0	1.05	1
16	0.944461580015218	2	2	2	45	"2;1"	"id_109"	0	2	NA	0	1.05	1
17	1.08368540062717	2	1	2	46	"2;1"	"id_109"	0	2	NA	0	1.05	1
18	0.65139760732915	2	6	2	52	"2;1"	"id_109"	0	2	NA	0	1.05	1
19	0.5	1	9	2	61	"2;1"	"id_109"	0	2	NA	0	1.05	1
20	0.810539754940047	2	5	2	66	"2;1"	"id_109"	0	2	NA	0	1.05	1
21	0.972962411926828	2	3	2	69	"2;1"	"id_109"	0	2	NA	0	1.05	1
22	0.5	2	5	2	74	"2;1"	"id_109"	0	2	NA	0	1.05	1
23	0.659185997735338	1	12	2	86	"2;1"	"id_109"	0	2	NA	0	1.05	1
24	0.925390669362514	2	0	2	86	"2;1"	"id_109"	0	2	NA	0	1.05	1
25	1.47726930916863	1	-1	2	85	"2;1"	"id_109"	0	2	NA	0	1.05	1
1	1.2080688162355	1	-14	3	-14	"2;1"	"id_109"	0	2	NA	0	1.05	1
2	0.714722551871655	2	4	3	-10	"2;1"	"id_109"	0	2	NA	0	1.05	1
3	0.839994757169642	2	4	3	-6	"2;1"	"id_109"	0	2	NA	0	1.05	1
4	1.10067237381804	1	4	3	-2	"2;1"	"id_109"	0	2	NA	0	1.05	1
5	0.566910596506259	2	1	3	-1	"2;1"	"id_109"	0	2	NA	0	1.05	1
6	0.832310603795159	1	9	3	8	"2;1"	"id_109"	0	2	NA	0	1.05	1
7	0.848310210962146	1	-4	3	4	"2;1"	"id_109"	0	2	NA	0	1.05	1
8	0.53387983206619	2	5	3	9	"2;1"	"id_109"	0	2	NA	0	1.05	1
9	0.987166586997741	2	2	3	11	"2;1"	"id_109"	0	2	NA	0	1.05	1
10	0.720618163938607	2	5	3	16	"2;1"	"id_109"	0	2	NA	0	1.05	1
11	1.03663087215602	2	3	3	19	"2;1"	"id_109"	0	2	NA	0	1.05	1
12	0.728382923344208	2	1	3	20	"2;1"	"id_109"	0	2	NA	0	1.05	1
13	0.551723381227167	2	4	3	24	"2;1"	"id_109"	0	2	NA	0	1.05	1
14	0.783009270204508	2	0	3	24	"2;1"	"id_109"	0	2	NA	0	1.05	1
15	0.604937046269413	2	4	3	28	"2;1"	"id_109"	0	2	NA	0	1.05	1
16	1.14402928610997	2	-1	3	27	"2;1"	"id_109"	0	2	NA	0	1.05	1
17	0.687474947828683	2	10	3	37	"2;1"	"id_109"	0	2	NA	0	1.05	1
18	0.979913427454564	2	7	3	44	"2;1"	"id_109"	0	2	NA	0	1.05	1
19	1.05525569640486	2	2	3	46	"2;1"	"id_109"	0	2	NA	0	1.05	1
20	0.712523453194784	2	6	3	52	"2;1"	"id_109"	0	2	NA	0	1.05	1
21	0.5	2	8	3	60	"2;1"	"id_109"	0	2	NA	0	1.05	1
22	0.972572900004522	2	5	3	65	"2;1"	"id_109"	0	2	NA	0	1.05	1
23	0.993650554423821	2	6	3	71	"2;1"	"id_109"	0	2	NA	0	1.05	1
