"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.825320076866913	2	3	1	3	"1;2"	"id_333"	100	4	2	1	0.4	1
2	1.05380834930782	2	2	1	5	"1;2"	"id_333"	100	4	2	1	0.4	1
3	0.904905255529813	1	2	1	7	"1;2"	"id_333"	100	4	2	1	0.4	1
4	0.947569927961681	1	2	1	9	"1;2"	"id_333"	100	4	2	1	0.4	1
5	0.702549678659335	2	4	1	13	"1;2"	"id_333"	100	4	2	1	0.4	1
6	0.688842256659939	2	3	1	16	"1;2"	"id_333"	100	4	2	1	0.4	1
7	1.01155065018387	2	4	1	20	"1;2"	"id_333"	100	4	2	1	0.4	1
8	0.914770018267411	2	0	1	20	"1;2"	"id_333"	100	4	2	1	0.4	1
9	0.553674054726234	1	1	1	21	"1;2"	"id_333"	100	4	2	1	0.4	1
10	0.512673226531091	1	4	1	25	"1;2"	"id_333"	100	4	2	1	0.4	1
11	0.752065460400877	1	5	1	30	"1;2"	"id_333"	100	4	2	1	0.4	1
12	0.64359566633229	2	4	1	34	"1;2"	"id_333"	100	4	2	1	0.4	1
13	0.547965123266606	1	0	1	34	"1;2"	"id_333"	100	4	2	1	0.4	1
14	0.794752209457216	1	1	1	35	"1;2"	"id_333"	100	4	2	1	0.4	1
15	0.868881977511379	1	2	1	37	"1;2"	"id_333"	100	4	2	1	0.4	1
16	0.829569051193287	1	3	1	40	"1;2"	"id_333"	100	4	2	1	0.4	1
17	0.894499741617677	1	4	1	44	"1;2"	"id_333"	100	4	2	1	0.4	1
18	0.876987174542157	1	3	1	47	"1;2"	"id_333"	100	4	2	1	0.4	1
19	0.5	2	-1	1	46	"1;2"	"id_333"	100	4	2	1	0.4	1
20	0.684286421955997	1	-1	1	45	"1;2"	"id_333"	100	4	2	1	0.4	1
1	0.932167200480561	2	5	2	5	"2;1"	"id_333"	100	4	2	1	0.4	1
2	1.13622035252445	1	23	2	28	"2;1"	"id_333"	100	4	2	1	0.4	1
3	1.07177320331608	1	-12	2	16	"2;1"	"id_333"	100	4	2	1	0.4	1
4	0.825408414040941	1	-12	2	4	"2;1"	"id_333"	100	4	2	1	0.4	1
5	0.933461853972886	1	-4	2	0	"2;1"	"id_333"	100	4	2	1	0.4	1
6	1.08960138656291	1	5	2	5	"2;1"	"id_333"	100	4	2	1	0.4	1
7	0.5	2	6	2	11	"2;1"	"id_333"	100	4	2	1	0.4	1
8	0.5	1	13	2	24	"2;1"	"id_333"	100	4	2	1	0.4	1
9	0.730767673134069	1	15	2	39	"2;1"	"id_333"	100	4	2	1	0.4	1
10	0.92400635819587	2	2	2	41	"2;1"	"id_333"	100	4	2	1	0.4	1
11	0.5	1	-1	2	40	"2;1"	"id_333"	100	4	2	1	0.4	1
12	0.5	1	-16	2	24	"2;1"	"id_333"	100	4	2	1	0.4	1
13	1.25754429539008	1	7	2	31	"2;1"	"id_333"	100	4	2	1	0.4	1
14	0.817889907726602	1	-2	2	29	"2;1"	"id_333"	100	4	2	1	0.4	1
15	1.3514932915744	1	4	2	33	"2;1"	"id_333"	100	4	2	1	0.4	1
16	0.872619318734536	1	7	2	40	"2;1"	"id_333"	100	4	2	1	0.4	1
17	0.977697866591364	1	11	2	51	"2;1"	"id_333"	100	4	2	1	0.4	1
18	0.679171515458596	1	9	2	60	"2;1"	"id_333"	100	4	2	1	0.4	1
19	0.732983338336573	1	8	2	68	"2;1"	"id_333"	100	4	2	1	0.4	1
20	0.935175857403157	1	-12	2	56	"2;1"	"id_333"	100	4	2	1	0.4	1
21	0.812836615683355	1	-4	2	52	"2;1"	"id_333"	100	4	2	1	0.4	1
22	0.825993725928843	1	6	2	58	"2;1"	"id_333"	100	4	2	1	0.4	1
23	0.966325044239511	1	10	2	68	"2;1"	"id_333"	100	4	2	1	0.4	1
24	0.5	1	1	2	69	"2;1"	"id_333"	100	4	2	1	0.4	1
25	0.946447161846527	1	19	2	88	"2;1"	"id_333"	100	4	2	1	0.4	1
1	0.520791533115137	2	8	3	8	"2;1"	"id_333"	100	4	2	1	0.4	1
2	0.854316709859043	2	5	3	13	"2;1"	"id_333"	100	4	2	1	0.4	1
