"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.702293453103803	2	-1	1	-1	"1;2"	"id_126"	100	5	2	1	0.4	2
2	0.5	1	9	1	8	"1;2"	"id_126"	100	5	2	1	0.4	2
3	0.5	2	3	1	11	"1;2"	"id_126"	100	5	2	1	0.4	2
4	0.5	2	2	1	13	"1;2"	"id_126"	100	5	2	1	0.4	2
5	0.863030867051286	2	3	1	16	"1;2"	"id_126"	100	5	2	1	0.4	2
6	0.873970429429517	2	4	1	20	"1;2"	"id_126"	100	5	2	1	0.4	2
7	0.855027238378027	1	3	1	23	"1;2"	"id_126"	100	5	2	1	0.4	2
8	1.23500434082631	1	1	1	24	"1;2"	"id_126"	100	5	2	1	0.4	2
9	1.19215075250199	1	2	1	26	"1;2"	"id_126"	100	5	2	1	0.4	2
10	0.558798251635375	1	6	1	32	"1;2"	"id_126"	100	5	2	1	0.4	2
11	1.04202991009695	1	4	1	36	"1;2"	"id_126"	100	5	2	1	0.4	2
12	0.54780127557516	1	1	1	37	"1;2"	"id_126"	100	5	2	1	0.4	2
13	0.925942609238653	1	2	1	39	"1;2"	"id_126"	100	5	2	1	0.4	2
14	0.880174246964306	1	3	1	42	"1;2"	"id_126"	100	5	2	1	0.4	2
15	0.881469978760321	1	2	1	44	"1;2"	"id_126"	100	5	2	1	0.4	2
16	0.873242066375281	2	3	1	47	"1;2"	"id_126"	100	5	2	1	0.4	2
17	0.5	2	4	1	51	"1;2"	"id_126"	100	5	2	1	0.4	2
18	1.15234542048013	1	3	1	54	"1;2"	"id_126"	100	5	2	1	0.4	2
19	0.730690551305597	1	1	1	55	"1;2"	"id_126"	100	5	2	1	0.4	2
20	1.01268445746868	1	1	1	56	"1;2"	"id_126"	100	5	2	1	0.4	2
1	0.796220947481654	1	6	2	6	"2;1"	"id_126"	100	5	2	1	0.4	2
2	1.18505944108151	1	20	2	26	"2;1"	"id_126"	100	5	2	1	0.4	2
3	1.04070549421253	1	-11	2	15	"2;1"	"id_126"	100	5	2	1	0.4	2
4	0.598239512810576	1	-13	2	2	"2;1"	"id_126"	100	5	2	1	0.4	2
5	0.590459009647932	1	5	2	7	"2;1"	"id_126"	100	5	2	1	0.4	2
6	0.5	1	12	2	19	"2;1"	"id_126"	100	5	2	1	0.4	2
7	0.750241868680908	1	12	2	31	"2;1"	"id_126"	100	5	2	1	0.4	2
8	0.835737825906388	2	3	2	34	"2;1"	"id_126"	100	5	2	1	0.4	2
9	1.08324105095213	1	0	2	34	"2;1"	"id_126"	100	5	2	1	0.4	2
10	0.840763874439361	1	12	2	46	"2;1"	"id_126"	100	5	2	1	0.4	2
11	0.644205311520827	2	3	2	49	"2;1"	"id_126"	100	5	2	1	0.4	2
12	0.722327364736881	1	8	2	57	"2;1"	"id_126"	100	5	2	1	0.4	2
13	0.5	1	24	2	81	"2;1"	"id_126"	100	5	2	1	0.4	2
14	0.700893161782851	1	-12	2	69	"2;1"	"id_126"	100	5	2	1	0.4	2
15	0.735749908346234	1	-5	2	64	"2;1"	"id_126"	100	5	2	1	0.4	2
16	0.753493933329081	1	13	2	77	"2;1"	"id_126"	100	5	2	1	0.4	2
17	1.1148154600051	1	16	2	93	"2;1"	"id_126"	100	5	2	1	0.4	2
18	1.16780125816452	2	3	2	96	"2;1"	"id_126"	100	5	2	1	0.4	2
19	0.804454970676373	2	3	2	99	"2;1"	"id_126"	100	5	2	1	0.4	2
20	0.607136799192947	1	1	2	100	"2;1"	"id_126"	100	5	2	1	0.4	2
21	0.840137040666124	2	4	2	104	"2;1"	"id_126"	100	5	2	1	0.4	2
22	0.859485131998558	1	3	2	107	"2;1"	"id_126"	100	5	2	1	0.4	2
23	1.11850318667703	2	5	2	112	"2;1"	"id_126"	100	5	2	1	0.4	2
24	0.850859863950475	2	3	2	115	"2;1"	"id_126"	100	5	2	1	0.4	2
25	0.5	2	1	2	116	"2;1"	"id_126"	100	5	2	1	0.4	2
1	1.03346519536548	2	4	3	4	"2;1"	"id_126"	100	5	2	1	0.4	2
2	0.954757328516007	2	3	3	7	"2;1"	"id_126"	100	5	2	1	0.4	2
3	0.985602810781972	1	-9	3	-2	"2;1"	"id_126"	100	5	2	1	0.4	2
4	0.5	1	-29	3	-31	"2;1"	"id_126"	100	5	2	1	0.4	2
5	1.19083479611592	1	22	3	-9	"2;1"	"id_126"	100	5	2	1	0.4	2
