"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.23310038571455	2	4	1	4	"2;1"	"id_432"	0	2	NA	0	1.06	2
2	0.699337510307562	2	2	1	6	"2;1"	"id_432"	0	2	NA	0	1.06	2
3	0.770679827970101	1	3	1	9	"2;1"	"id_432"	0	2	NA	0	1.06	2
4	0.815906448995601	2	3	1	12	"2;1"	"id_432"	0	2	NA	0	1.06	2
5	0.93775329302466	2	6	1	18	"2;1"	"id_432"	0	2	NA	0	1.06	2
6	0.599186580985455	2	5	1	23	"2;1"	"id_432"	0	2	NA	0	1.06	2
7	1.05349946593191	1	5	1	28	"2;1"	"id_432"	0	2	NA	0	1.06	2
8	0.572449073729768	1	0	1	28	"2;1"	"id_432"	0	2	NA	0	1.06	2
9	1.33931599839868	2	2	1	30	"2;1"	"id_432"	0	2	NA	0	1.06	2
10	0.718982647133912	2	4	1	34	"2;1"	"id_432"	0	2	NA	0	1.06	2
11	0.5	2	3	1	37	"2;1"	"id_432"	0	2	NA	0	1.06	2
12	0.99573828157161	2	3	1	40	"2;1"	"id_432"	0	2	NA	0	1.06	2
13	0.508133148964484	2	2	1	42	"2;1"	"id_432"	0	2	NA	0	1.06	2
14	0.563549206929738	2	4	1	46	"2;1"	"id_432"	0	2	NA	0	1.06	2
15	0.899616498799408	2	4	1	50	"2;1"	"id_432"	0	2	NA	0	1.06	2
16	0.538256275535227	2	6	1	56	"2;1"	"id_432"	0	2	NA	0	1.06	2
17	1.3423270136979	2	2	1	58	"2;1"	"id_432"	0	2	NA	0	1.06	2
18	0.798418731197027	1	5	1	63	"2;1"	"id_432"	0	2	NA	0	1.06	2
19	0.836284659755291	2	2	1	65	"2;1"	"id_432"	0	2	NA	0	1.06	2
20	0.515100648862884	2	2	1	67	"2;1"	"id_432"	0	2	NA	0	1.06	2
1	0.64014417096648	1	7	2	7	"1;2"	"id_432"	0	2	NA	0	1.06	2
2	1.00003202965007	1	6	2	13	"1;2"	"id_432"	0	2	NA	0	1.06	2
3	0.5	2	-1	2	12	"1;2"	"id_432"	0	2	NA	0	1.06	2
4	0.635562101833152	1	8	2	20	"1;2"	"id_432"	0	2	NA	0	1.06	2
5	0.898239155555301	1	7	2	27	"1;2"	"id_432"	0	2	NA	0	1.06	2
6	1.23271602134132	1	0	2	27	"1;2"	"id_432"	0	2	NA	0	1.06	2
7	0.811870460363607	1	3	2	30	"1;2"	"id_432"	0	2	NA	0	1.06	2
8	0.967421572204286	2	-9	2	21	"1;2"	"id_432"	0	2	NA	0	1.06	2
9	0.5	1	4	2	25	"1;2"	"id_432"	0	2	NA	0	1.06	2
10	0.816364712534885	1	4	2	29	"1;2"	"id_432"	0	2	NA	0	1.06	2
11	0.908797309135525	1	4	2	33	"1;2"	"id_432"	0	2	NA	0	1.06	2
12	0.903848094474362	1	4	2	37	"1;2"	"id_432"	0	2	NA	0	1.06	2
13	1.29404000124219	1	6	2	43	"1;2"	"id_432"	0	2	NA	0	1.06	2
14	1.05049153423198	1	6	2	49	"1;2"	"id_432"	0	2	NA	0	1.06	2
15	0.886459223817309	2	21	2	70	"1;2"	"id_432"	0	2	NA	0	1.06	2
16	0.678738466103029	1	2	2	72	"1;2"	"id_432"	0	2	NA	0	1.06	2
17	0.892919323572036	1	6	2	78	"1;2"	"id_432"	0	2	NA	0	1.06	2
18	0.514063244105052	2	6	2	84	"1;2"	"id_432"	0	2	NA	0	1.06	2
19	0.711246345358089	1	1	2	85	"1;2"	"id_432"	0	2	NA	0	1.06	2
20	0.5	2	-4	2	81	"1;2"	"id_432"	0	2	NA	0	1.06	2
21	0.5	2	6	2	87	"1;2"	"id_432"	0	2	NA	0	1.06	2
