"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.627363766475687	2	2	1	2	"1;2"	"id_203"	100	4	6	0	1.2	2
2	0.731708127692999	1	0	1	2	"1;2"	"id_203"	100	4	6	0	1.2	2
3	1.03521088191254	2	4	1	6	"1;2"	"id_203"	100	4	6	0	1.2	2
4	0.685434038385891	2	1	1	7	"1;2"	"id_203"	100	4	6	0	1.2	2
5	0.583497267269298	2	0	1	7	"1;2"	"id_203"	100	4	6	0	1.2	2
6	0.506794976834173	1	3	1	10	"1;2"	"id_203"	100	4	6	0	1.2	2
7	1.02264055974821	2	-3	1	7	"1;2"	"id_203"	100	4	6	0	1.2	2
8	0.830281312263197	2	2	1	9	"1;2"	"id_203"	100	4	6	0	1.2	2
9	0.785637080718095	2	8	1	17	"1;2"	"id_203"	100	4	6	0	1.2	2
10	0.941379914724325	2	4	1	21	"1;2"	"id_203"	100	4	6	0	1.2	2
11	0.94726931633693	1	3	1	24	"1;2"	"id_203"	100	4	6	0	1.2	2
12	1.05758188296124	1	5	1	29	"1;2"	"id_203"	100	4	6	0	1.2	2
13	0.948889123849794	1	3	1	32	"1;2"	"id_203"	100	4	6	0	1.2	2
14	0.5	2	2	1	34	"1;2"	"id_203"	100	4	6	0	1.2	2
15	0.576461553938996	1	0	1	34	"1;2"	"id_203"	100	4	6	0	1.2	2
16	1.40450286193605	2	3	1	37	"1;2"	"id_203"	100	4	6	0	1.2	2
17	0.73738803718898	1	8	1	45	"1;2"	"id_203"	100	4	6	0	1.2	2
18	0.5	1	2	1	47	"1;2"	"id_203"	100	4	6	0	1.2	2
19	0.900759101027365	2	3	1	50	"1;2"	"id_203"	100	4	6	0	1.2	2
20	1.32768481507942	2	3	1	53	"1;2"	"id_203"	100	4	6	0	1.2	2
1	1.14516005916511	2	8	2	8	"1;2"	"id_203"	100	4	6	0	1.2	2
2	0.722822667510365	2	14	2	22	"1;2"	"id_203"	100	4	6	0	1.2	2
