"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.69470911374979	1	2	1	2	"1;2"	"id_192"	100	6	5	1	1	1
2	0.5	2	2	1	4	"1;2"	"id_192"	100	6	5	1	1	1
3	0.923628344669029	2	2	1	6	"1;2"	"id_192"	100	6	5	1	1	1
4	0.857758521730539	2	1	1	7	"1;2"	"id_192"	100	6	5	1	1	1
5	0.983059036119807	2	8	1	15	"1;2"	"id_192"	100	6	5	1	1	1
6	0.709462892862473	2	2	1	17	"1;2"	"id_192"	100	6	5	1	1	1
7	0.585163130836209	2	1	1	18	"1;2"	"id_192"	100	6	5	1	1	1
8	0.963869616800293	2	7	1	25	"1;2"	"id_192"	100	6	5	1	1	1
9	1.02024701451057	2	6	1	31	"1;2"	"id_192"	100	6	5	1	1	1
10	0.855996777672587	1	6	1	37	"1;2"	"id_192"	100	6	5	1	1	1
11	0.850342597429464	2	2	1	39	"1;2"	"id_192"	100	6	5	1	1	1
12	0.5	2	-1	1	38	"1;2"	"id_192"	100	6	5	1	1	1
13	1.00235681865052	1	3	1	41	"1;2"	"id_192"	100	6	5	1	1	1
14	1.26858351723176	2	4	1	45	"1;2"	"id_192"	100	6	5	1	1	1
15	0.886211788992108	2	2	1	47	"1;2"	"id_192"	100	6	5	1	1	1
16	0.612821182789636	2	2	1	49	"1;2"	"id_192"	100	6	5	1	1	1
17	0.835338832142361	2	1	1	50	"1;2"	"id_192"	100	6	5	1	1	1
18	0.647300621325463	2	1	1	51	"1;2"	"id_192"	100	6	5	1	1	1
19	0.615399427591831	2	4	1	55	"1;2"	"id_192"	100	6	5	1	1	1
20	0.801172203404997	1	2	1	57	"1;2"	"id_192"	100	6	5	1	1	1
1	0.811958344011594	2	8	2	8	"1;2"	"id_192"	100	6	5	1	1	1
2	0.779662037177324	2	21	2	29	"1;2"	"id_192"	100	6	5	1	1	1
3	1.13697384899912	2	0	2	29	"1;2"	"id_192"	100	6	5	1	1	1
4	0.5	2	24	2	53	"1;2"	"id_192"	100	6	5	1	1	1
5	0.835037702546653	2	7	2	60	"1;2"	"id_192"	100	6	5	1	1	1
6	0.71862834376475	2	9	2	69	"1;2"	"id_192"	100	6	5	1	1	1
7	0.593102143994403	2	20	2	89	"1;2"	"id_192"	100	6	5	1	1	1
8	1.00564057035606	2	-4	2	85	"1;2"	"id_192"	100	6	5	1	1	1
9	0.663221985893396	2	7	2	92	"1;2"	"id_192"	100	6	5	1	1	1
10	1.00990958200723	1	2	2	94	"1;2"	"id_192"	100	6	5	1	1	1
11	0.735340488487288	2	2	2	96	"1;2"	"id_192"	100	6	5	1	1	1
12	0.5	2	16	2	112	"1;2"	"id_192"	100	6	5	1	1	1
13	0.618903615156483	1	-2	2	110	"1;2"	"id_192"	100	6	5	1	1	1
14	0.959187907499368	1	4	2	114	"1;2"	"id_192"	100	6	5	1	1	1
15	1.25236239851749	2	-3	2	111	"1;2"	"id_192"	100	6	5	1	1	1
16	0.736103496999435	1	-1	2	110	"1;2"	"id_192"	100	6	5	1	1	1
17	0.5	2	5	2	115	"1;2"	"id_192"	100	6	5	1	1	1
18	0.534638574501812	1	2	2	117	"1;2"	"id_192"	100	6	5	1	1	1
19	0.833098889875318	2	19	2	136	"1;2"	"id_192"	100	6	5	1	1	1
20	1.03844239295087	1	3	2	139	"1;2"	"id_192"	100	6	5	1	1	1
21	0.841663153223042	1	1	2	140	"1;2"	"id_192"	100	6	5	1	1	1
22	0.507554349339049	1	2	2	142	"1;2"	"id_192"	100	6	5	1	1	1
23	0.926076786022559	1	-1	2	141	"1;2"	"id_192"	100	6	5	1	1	1
24	0.923452830678606	1	4	2	145	"1;2"	"id_192"	100	6	5	1	1	1
25	0.836676277016619	2	-5	2	140	"1;2"	"id_192"	100	6	5	1	1	1
1	0.981371470511143	2	3	3	3	"2;1"	"id_192"	100	6	5	1	1	1
2	0.602493878670494	1	5	3	8	"2;1"	"id_192"	100	6	5	1	1	1
3	0.758667640351588	1	11	3	19	"2;1"	"id_192"	100	6	5	1	1	1
4	1.04770359698833	1	2	3	21	"2;1"	"id_192"	100	6	5	1	1	1
5	0.627793829164762	2	2	3	23	"2;1"	"id_192"	100	6	5	1	1	1
6	1.29965926910684	1	14	3	37	"2;1"	"id_192"	100	6	5	1	1	1
7	0.890270117660986	1	-2	3	35	"2;1"	"id_192"	100	6	5	1	1	1
8	0.508725308968863	1	-2	3	33	"2;1"	"id_192"	100	6	5	1	1	1
9	0.893374926889061	1	7	3	40	"2;1"	"id_192"	100	6	5	1	1	1
10	0.667879738283187	1	12	3	52	"2;1"	"id_192"	100	6	5	1	1	1
