"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.821843157368091	1	5	1	5	"2;1"	"id_129"	0	2	NA	0	0.87	3
2	0.808618983358981	1	5	1	10	"2;1"	"id_129"	0	2	NA	0	0.87	3
3	0.841288086617802	1	1	1	11	"2;1"	"id_129"	0	2	NA	0	0.87	3
4	1.03464080843274	1	4	1	15	"2;1"	"id_129"	0	2	NA	0	0.87	3
5	0.723809073913432	2	5	1	20	"2;1"	"id_129"	0	2	NA	0	0.87	3
6	1.17451264692826	1	3	1	23	"2;1"	"id_129"	0	2	NA	0	0.87	3
7	1.06046856033759	2	6	1	29	"2;1"	"id_129"	0	2	NA	0	0.87	3
8	0.851592198986163	2	2	1	31	"2;1"	"id_129"	0	2	NA	0	0.87	3
9	1.05462984253194	1	0	1	31	"2;1"	"id_129"	0	2	NA	0	0.87	3
10	1.29173413435701	1	3	1	34	"2;1"	"id_129"	0	2	NA	0	0.87	3
11	0.5	2	2	1	36	"2;1"	"id_129"	0	2	NA	0	0.87	3
12	1.14723232649481	2	1	1	37	"2;1"	"id_129"	0	2	NA	0	0.87	3
13	0.944716464774242	2	3	1	40	"2;1"	"id_129"	0	2	NA	0	0.87	3
14	0.640972627289559	2	3	1	43	"2;1"	"id_129"	0	2	NA	0	0.87	3
15	0.5	1	2	1	45	"2;1"	"id_129"	0	2	NA	0	0.87	3
16	0.976367229760925	1	2	1	47	"2;1"	"id_129"	0	2	NA	0	0.87	3
17	0.576488366359822	2	1	1	48	"2;1"	"id_129"	0	2	NA	0	0.87	3
18	0.901846811370353	1	1	1	49	"2;1"	"id_129"	0	2	NA	0	0.87	3
19	0.909824681719474	2	4	1	53	"2;1"	"id_129"	0	2	NA	0	0.87	3
20	0.5	1	4	1	57	"2;1"	"id_129"	0	2	NA	0	0.87	3
1	0.811377633023265	2	4	2	4	"2;1"	"id_129"	0	2	NA	0	0.87	3
2	0.816387690711322	2	2	2	6	"2;1"	"id_129"	0	2	NA	0	0.87	3
3	0.5	2	2	2	8	"2;1"	"id_129"	0	2	NA	0	0.87	3
4	0.744300547860501	2	7	2	15	"2;1"	"id_129"	0	2	NA	0	0.87	3
5	0.611355873615627	1	18	2	33	"2;1"	"id_129"	0	2	NA	0	0.87	3
6	0.649802822676907	1	-3	2	30	"2;1"	"id_129"	0	2	NA	0	0.87	3
7	0.586236099233599	2	6	2	36	"2;1"	"id_129"	0	2	NA	0	0.87	3
8	0.765904797299752	2	7	2	43	"2;1"	"id_129"	0	2	NA	0	0.87	3
9	1.02707591948331	2	5	2	48	"2;1"	"id_129"	0	2	NA	0	0.87	3
10	1.178503901141	2	4	2	52	"2;1"	"id_129"	0	2	NA	0	0.87	3
11	1.3182546267324	2	4	2	56	"2;1"	"id_129"	0	2	NA	0	0.87	3
12	0.627458246578869	1	-1	2	55	"2;1"	"id_129"	0	2	NA	0	0.87	3
13	1.10334621677954	2	3	2	58	"2;1"	"id_129"	0	2	NA	0	0.87	3
14	0.531416481175001	2	6	2	64	"2;1"	"id_129"	0	2	NA	0	0.87	3
15	0.783555687255078	2	3	2	67	"2;1"	"id_129"	0	2	NA	0	0.87	3
16	0.615335272282872	2	4	2	71	"2;1"	"id_129"	0	2	NA	0	0.87	3
17	0.975753383757171	2	0	2	71	"2;1"	"id_129"	0	2	NA	0	0.87	3
