"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.40274908909546	1	6	1	6	"2;1"	"id_253"	100	6	5	0	1	1
2	0.700421059170972	2	-1	1	5	"2;1"	"id_253"	100	6	5	0	1	1
3	0.5	2	2	1	7	"2;1"	"id_253"	100	6	5	0	1	1
4	1.15339692847203	2	3	1	10	"2;1"	"id_253"	100	6	5	0	1	1
5	0.821285650514571	1	5	1	15	"2;1"	"id_253"	100	6	5	0	1	1
6	0.626761243215033	2	2	1	17	"2;1"	"id_253"	100	6	5	0	1	1
7	0.747373825747071	2	5	1	22	"2;1"	"id_253"	100	6	5	0	1	1
8	0.620117859855885	1	5	1	27	"2;1"	"id_253"	100	6	5	0	1	1
9	0.538240379138221	2	5	1	32	"2;1"	"id_253"	100	6	5	0	1	1
10	0.786641463588827	1	3	1	35	"2;1"	"id_253"	100	6	5	0	1	1
11	0.738182823797441	2	2	1	37	"2;1"	"id_253"	100	6	5	0	1	1
12	0.795334845264016	2	2	1	39	"2;1"	"id_253"	100	6	5	0	1	1
13	0.914900006133196	2	3	1	42	"2;1"	"id_253"	100	6	5	0	1	1
14	0.933051586049051	2	7	1	49	"2;1"	"id_253"	100	6	5	0	1	1
15	0.5	2	3	1	52	"2;1"	"id_253"	100	6	5	0	1	1
16	0.994423516711165	2	5	1	57	"2;1"	"id_253"	100	6	5	0	1	1
17	1.07489300671759	2	0	1	57	"2;1"	"id_253"	100	6	5	0	1	1
18	0.783835081379656	2	3	1	60	"2;1"	"id_253"	100	6	5	0	1	1
19	0.713545053061627	1	2	1	62	"2;1"	"id_253"	100	6	5	0	1	1
20	0.616668496708084	2	4	1	66	"2;1"	"id_253"	100	6	5	0	1	1
1	0.813925693154326	2	8	2	8	"1;2"	"id_253"	100	6	5	0	1	1
2	0.654556344385458	2	21	2	29	"1;2"	"id_253"	100	6	5	0	1	1
3	0.5577201838786	2	6	2	35	"1;2"	"id_253"	100	6	5	0	1	1
4	0.802890523371159	2	6	2	41	"1;2"	"id_253"	100	6	5	0	1	1
5	0.633751962466566	2	0	2	41	"1;2"	"id_253"	100	6	5	0	1	1
6	0.876601567883533	1	-3	2	38	"1;2"	"id_253"	100	6	5	0	1	1
7	0.994188477618189	1	2	2	40	"1;2"	"id_253"	100	6	5	0	1	1
8	0.543402813531599	2	-20	2	20	"1;2"	"id_253"	100	6	5	0	1	1
9	0.982736162902399	2	12	2	32	"1;2"	"id_253"	100	6	5	0	1	1
10	1.02992282785472	2	12	2	44	"1;2"	"id_253"	100	6	5	0	1	1
11	0.501600489082712	2	19	2	63	"1;2"	"id_253"	100	6	5	0	1	1
12	0.512436900811618	2	-3	2	60	"1;2"	"id_253"	100	6	5	0	1	1
13	0.65914847689942	2	-7	2	53	"1;2"	"id_253"	100	6	5	0	1	1
14	0.5	1	7	2	60	"1;2"	"id_253"	100	6	5	0	1	1
15	0.671738887178903	2	14	2	74	"1;2"	"id_253"	100	6	5	0	1	1
16	0.517137181507016	2	10	2	84	"1;2"	"id_253"	100	6	5	0	1	1
17	1.33566210662208	1	0	2	84	"1;2"	"id_253"	100	6	5	0	1	1
18	0.769594948769613	1	2	2	86	"1;2"	"id_253"	100	6	5	0	1	1
19	0.5	1	5	2	91	"1;2"	"id_253"	100	6	5	0	1	1
20	0.564490710127899	1	4	2	95	"1;2"	"id_253"	100	6	5	0	1	1
21	0.5	1	3	2	98	"1;2"	"id_253"	100	6	5	0	1	1
22	1.01965797482721	2	-16	2	82	"1;2"	"id_253"	100	6	5	0	1	1
23	0.5	2	27	2	109	"1;2"	"id_253"	100	6	5	0	1	1
24	0.5	1	0	2	109	"1;2"	"id_253"	100	6	5	0	1	1
25	0.893120515492152	1	5	2	114	"1;2"	"id_253"	100	6	5	0	1	1
1	0.892887695167656	1	3	3	3	"1;2"	"id_253"	100	6	5	0	1	1
2	0.779601969160599	1	2	3	5	"1;2"	"id_253"	100	6	5	0	1	1
3	0.896551409132806	1	-2	3	3	"1;2"	"id_253"	100	6	5	0	1	1
4	0.765634707225831	1	1	3	4	"1;2"	"id_253"	100	6	5	0	1	1
5	0.5	1	4	3	8	"1;2"	"id_253"	100	6	5	0	1	1
6	1.22795943695126	1	6	3	14	"1;2"	"id_253"	100	6	5	0	1	1
7	0.61522274556086	1	4	3	18	"1;2"	"id_253"	100	6	5	0	1	1
8	0.554433456918851	2	11	3	29	"1;2"	"id_253"	100	6	5	0	1	1
9	1.19207092467052	1	1	3	30	"1;2"	"id_253"	100	6	5	0	1	1
10	0.529136190381342	1	1	3	31	"1;2"	"id_253"	100	6	5	0	1	1
11	0.998349515406306	1	6	3	37	"1;2"	"id_253"	100	6	5	0	1	1
12	0.90038307223021	1	6	3	43	"1;2"	"id_253"	100	6	5	0	1	1
13	0.741043304975043	2	-15	3	28	"1;2"	"id_253"	100	6	5	0	1	1
14	1.19771106986735	2	-4	3	24	"1;2"	"id_253"	100	6	5	0	1	1
15	0.5	2	30	3	54	"1;2"	"id_253"	100	6	5	0	1	1
16	1.02850106445449	2	-3	3	51	"1;2"	"id_253"	100	6	5	0	1	1
17	0.5	1	4	3	55	"1;2"	"id_253"	100	6	5	0	1	1
