"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.600866509853395	1	2	1	2	"2;1"	"id_440"	0	1	NA	0	1.34	3
2	1.00689361746466	2	3	1	5	"2;1"	"id_440"	0	1	NA	0	1.34	3
3	0.730507068047016	2	4	1	9	"2;1"	"id_440"	0	1	NA	0	1.34	3
4	1.1278411721365	2	1	1	10	"2;1"	"id_440"	0	1	NA	0	1.34	3
5	0.9726565685804	2	0	1	10	"2;1"	"id_440"	0	1	NA	0	1.34	3
6	0.788088335190253	2	5	1	15	"2;1"	"id_440"	0	1	NA	0	1.34	3
7	0.5	2	3	1	18	"2;1"	"id_440"	0	1	NA	0	1.34	3
8	0.904935359527555	1	5	1	23	"2;1"	"id_440"	0	1	NA	0	1.34	3
9	0.691799849641915	1	5	1	28	"2;1"	"id_440"	0	1	NA	0	1.34	3
10	0.988793543772704	1	1	1	29	"2;1"	"id_440"	0	1	NA	0	1.34	3
11	0.936581456676446	1	4	1	33	"2;1"	"id_440"	0	1	NA	0	1.34	3
12	0.5	2	3	1	36	"2;1"	"id_440"	0	1	NA	0	1.34	3
13	1.01698625100513	2	3	1	39	"2;1"	"id_440"	0	1	NA	0	1.34	3
14	1.14901110282797	2	2	1	41	"2;1"	"id_440"	0	1	NA	0	1.34	3
15	1.04790697060091	2	3	1	44	"2;1"	"id_440"	0	1	NA	0	1.34	3
16	1.01693673341949	1	2	1	46	"2;1"	"id_440"	0	1	NA	0	1.34	3
17	0.797446356164565	2	5	1	51	"2;1"	"id_440"	0	1	NA	0	1.34	3
18	1.03117222468066	1	4	1	55	"2;1"	"id_440"	0	1	NA	0	1.34	3
19	1.22523706405032	1	1	1	56	"2;1"	"id_440"	0	1	NA	0	1.34	3
20	0.740122754133046	2	-1	1	55	"2;1"	"id_440"	0	1	NA	0	1.34	3
1	0.767671352007935	1	11	2	11	"2;1"	"id_440"	0	1	NA	0	1.34	3
2	0.613833731825975	2	6	2	17	"2;1"	"id_440"	0	1	NA	0	1.34	3
3	0.685616047807103	1	11	2	28	"2;1"	"id_440"	0	1	NA	0	1.34	3
4	0.901324878473012	1	-8	2	20	"2;1"	"id_440"	0	1	NA	0	1.34	3
5	1.18854470045231	1	12	2	32	"2;1"	"id_440"	0	1	NA	0	1.34	3
6	0.91781078818798	2	0	2	32	"2;1"	"id_440"	0	1	NA	0	1.34	3
7	0.802381903051167	1	-15	2	17	"2;1"	"id_440"	0	1	NA	0	1.34	3
8	0.822966833969898	2	8	2	25	"2;1"	"id_440"	0	1	NA	0	1.34	3
9	0.562974568560879	2	7	2	32	"2;1"	"id_440"	0	1	NA	0	1.34	3
10	0.5	1	11	2	43	"2;1"	"id_440"	0	1	NA	0	1.34	3
11	0.876749059351474	1	1	2	44	"2;1"	"id_440"	0	1	NA	0	1.34	3
12	0.697200290061951	2	6	2	50	"2;1"	"id_440"	0	1	NA	0	1.34	3
13	0.515826059743258	2	4	2	54	"2;1"	"id_440"	0	1	NA	0	1.34	3
14	1.11543183314822	1	1	2	55	"2;1"	"id_440"	0	1	NA	0	1.34	3
15	1.29782781527023	2	3	2	58	"2;1"	"id_440"	0	1	NA	0	1.34	3
16	1.00478640576552	2	4	2	62	"2;1"	"id_440"	0	1	NA	0	1.34	3
17	0.956840442640025	2	5	2	67	"2;1"	"id_440"	0	1	NA	0	1.34	3
18	0.594944649304086	2	7	2	74	"2;1"	"id_440"	0	1	NA	0	1.34	3
19	0.702511383715995	2	0	2	74	"2;1"	"id_440"	0	1	NA	0	1.34	3
20	0.5	2	5	2	79	"2;1"	"id_440"	0	1	NA	0	1.34	3
21	0.59053750952337	2	5	2	84	"2;1"	"id_440"	0	1	NA	0	1.34	3
22	0.578706073199675	2	4	2	88	"2;1"	"id_440"	0	1	NA	0	1.34	3
23	0.816214631216023	2	9	2	97	"2;1"	"id_440"	0	1	NA	0	1.34	3
24	0.501022877172819	1	26	2	123	"2;1"	"id_440"	0	1	NA	0	1.34	3
25	0.790556241640287	1	1	2	124	"2;1"	"id_440"	0	1	NA	0	1.34	3
1	0.679683303439319	2	5	3	5	"2;1"	"id_440"	0	1	NA	0	1.34	3
2	0.701221074980928	1	11	3	16	"2;1"	"id_440"	0	1	NA	0	1.34	3
3	0.834099132229819	1	22	3	38	"2;1"	"id_440"	0	1	NA	0	1.34	3
4	0.935333060523893	1	7	3	45	"2;1"	"id_440"	0	1	NA	0	1.34	3
5	1.14399312737439	1	3	3	48	"2;1"	"id_440"	0	1	NA	0	1.34	3
6	0.970307594811436	1	11	3	59	"2;1"	"id_440"	0	1	NA	0	1.34	3
7	0.609569377485006	2	1	3	60	"2;1"	"id_440"	0	1	NA	0	1.34	3
8	0.538994537293277	2	5	3	65	"2;1"	"id_440"	0	1	NA	0	1.34	3
9	0.710518112458457	1	1	3	66	"2;1"	"id_440"	0	1	NA	0	1.34	3
10	0.57507630195665	2	2	3	68	"2;1"	"id_440"	0	1	NA	0	1.34	3
11	1.25325144098754	2	4	3	72	"2;1"	"id_440"	0	1	NA	0	1.34	3
12	0.5	2	5	3	77	"2;1"	"id_440"	0	1	NA	0	1.34	3
13	0.771890738244989	1	5	3	82	"2;1"	"id_440"	0	1	NA	0	1.34	3
14	1.25692046782274	1	5	3	87	"2;1"	"id_440"	0	1	NA	0	1.34	3
15	0.798570537355796	2	10	3	97	"2;1"	"id_440"	0	1	NA	0	1.34	3
16	1.10434305941991	2	1	3	98	"2;1"	"id_440"	0	1	NA	0	1.34	3
17	0.795829403976491	2	2	3	100	"2;1"	"id_440"	0	1	NA	0	1.34	3
18	0.883680836525049	1	21	3	121	"2;1"	"id_440"	0	1	NA	0	1.34	3
19	1.19164547159946	1	-1	3	120	"2;1"	"id_440"	0	1	NA	0	1.34	3
20	0.830957863136256	1	4	3	124	"2;1"	"id_440"	0	1	NA	0	1.34	3
21	0.626521889940645	1	13	3	137	"2;1"	"id_440"	0	1	NA	0	1.34	3
22	0.9440480289745	2	0	3	137	"2;1"	"id_440"	0	1	NA	0	1.34	3
23	1.12550542865476	2	0	3	137	"2;1"	"id_440"	0	1	NA	0	1.34	3
24	0.857961238789815	1	-15	3	122	"2;1"	"id_440"	0	1	NA	0	1.34	3
25	0.569981589232418	1	4	3	126	"2;1"	"id_440"	0	1	NA	0	1.34	3
1	0.565644232835716	2	7	4	7	"2;1"	"id_440"	0	1	NA	0	1.34	3
2	1.10779748392354	2	4	4	11	"2;1"	"id_440"	0	1	NA	0	1.34	3
3	0.925435986744584	2	3	4	14	"2;1"	"id_440"	0	1	NA	0	1.34	3
4	1.20168823480876	1	12	4	26	"2;1"	"id_440"	0	1	NA	0	1.34	3
5	0.949494768450393	1	8	4	34	"2;1"	"id_440"	0	1	NA	0	1.34	3
6	0.962870701470432	2	4	4	38	"2;1"	"id_440"	0	1	NA	0	1.34	3
7	0.5	2	8	4	46	"2;1"	"id_440"	0	1	NA	0	1.34	3
8	0.823859833602715	1	-8	4	38	"2;1"	"id_440"	0	1	NA	0	1.34	3
9	0.58133015168278	2	4	4	42	"2;1"	"id_440"	0	1	NA	0	1.34	3
10	0.554103488617119	1	-11	4	31	"2;1"	"id_440"	0	1	NA	0	1.34	3
11	0.793129207356466	2	8	4	39	"2;1"	"id_440"	0	1	NA	0	1.34	3
12	0.691962968871728	1	19	4	58	"2;1"	"id_440"	0	1	NA	0	1.34	3
13	0.532660356928486	1	23	4	81	"2;1"	"id_440"	0	1	NA	0	1.34	3
14	0.570334227607425	1	2	4	83	"2;1"	"id_440"	0	1	NA	0	1.34	3
15	1.09947762834993	2	3	4	86	"2;1"	"id_440"	0	1	NA	0	1.34	3
16	0.5	1	13	4	99	"2;1"	"id_440"	0	1	NA	0	1.34	3
17	0.5	2	7	4	106	"2;1"	"id_440"	0	1	NA	0	1.34	3
18	1.00428165626745	2	3	4	109	"2;1"	"id_440"	0	1	NA	0	1.34	3
19	0.998445101975584	1	8	4	117	"2;1"	"id_440"	0	1	NA	0	1.34	3
20	0.5	1	4	4	121	"2;1"	"id_440"	0	1	NA	0	1.34	3
21	0.886452098285171	1	6	4	127	"2;1"	"id_440"	0	1	NA	0	1.34	3
22	0.820442695584117	2	6	4	133	"2;1"	"id_440"	0	1	NA	0	1.34	3
23	1.17752436852103	1	12	4	145	"2;1"	"id_440"	0	1	NA	0	1.34	3
24	1.27999100585669	1	13	4	158	"2;1"	"id_440"	0	1	NA	0	1.34	3
25	0.917363283793611	1	1	4	159	"2;1"	"id_440"	0	1	NA	0	1.34	3
1	1.14274795641679	1	8	5	8	"2;1"	"id_440"	0	1	NA	0	1.34	3
2	0.897633601353178	2	0	5	8	"2;1"	"id_440"	0	1	NA	0	1.34	3
3	1.03513782992871	2	4	5	12	"2;1"	"id_440"	0	1	NA	0	1.34	3
4	0.814213852550124	1	0	5	12	"2;1"	"id_440"	0	1	NA	0	1.34	3
5	0.954064113545844	2	6	5	18	"2;1"	"id_440"	0	1	NA	0	1.34	3
6	0.596301446413794	2	5	5	23	"2;1"	"id_440"	0	1	NA	0	1.34	3
7	0.5	1	-16	5	7	"2;1"	"id_440"	0	1	NA	0	1.34	3
8	0.552297754534218	2	3	5	10	"2;1"	"id_440"	0	1	NA	0	1.34	3
9	0.844344374685772	2	3	5	13	"2;1"	"id_440"	0	1	NA	0	1.34	3
10	0.5	2	-1	5	12	"2;1"	"id_440"	0	1	NA	0	1.34	3
11	0.741742406190044	2	3	5	15	"2;1"	"id_440"	0	1	NA	0	1.34	3
12	0.518659699458672	1	17	5	32	"2;1"	"id_440"	0	1	NA	0	1.34	3
13	0.901211089907296	1	21	5	53	"2;1"	"id_440"	0	1	NA	0	1.34	3
14	1.21326163476899	1	6	5	59	"2;1"	"id_440"	0	1	NA	0	1.34	3
15	0.699958585693908	1	9	5	68	"2;1"	"id_440"	0	1	NA	0	1.34	3
16	1.03709227906915	1	14	5	82	"2;1"	"id_440"	0	1	NA	0	1.34	3
17	0.722442027254174	2	4	5	86	"2;1"	"id_440"	0	1	NA	0	1.34	3
18	0.703502658629579	2	6	5	92	"2;1"	"id_440"	0	1	NA	0	1.34	3
19	0.5	2	0	5	92	"2;1"	"id_440"	0	1	NA	0	1.34	3
20	0.6055602993371	1	16	5	108	"2;1"	"id_440"	0	1	NA	0	1.34	3
21	0.824796475298578	2	0	5	108	"2;1"	"id_440"	0	1	NA	0	1.34	3
22	0.930087723983873	2	3	5	111	"2;1"	"id_440"	0	1	NA	0	1.34	3
23	0.874710270925839	1	-14	5	97	"2;1"	"id_440"	0	1	NA	0	1.34	3
24	0.940442757324982	1	6	5	103	"2;1"	"id_440"	0	1	NA	0	1.34	3
25	0.5	2	4	5	107	"2;1"	"id_440"	0	1	NA	0	1.34	3
1	0.968136381466722	2	-5	6	-5	"1;2"	"id_440"	0	1	NA	0	1.34	3
2	1.21630483120772	2	16	6	11	"1;2"	"id_440"	0	1	NA	0	1.34	3
3	1.00920013107391	1	6	6	17	"1;2"	"id_440"	0	1	NA	0	1.34	3
4	0.5	1	6	6	23	"1;2"	"id_440"	0	1	NA	0	1.34	3
5	0.791547164375851	1	1	6	24	"1;2"	"id_440"	0	1	NA	0	1.34	3
6	1.07974684742582	1	7	6	31	"1;2"	"id_440"	0	1	NA	0	1.34	3
7	1.42942840146288	1	2	6	33	"1;2"	"id_440"	0	1	NA	0	1.34	3
8	0.5	2	3	6	36	"1;2"	"id_440"	0	1	NA	0	1.34	3
9	0.990543883959737	1	5	6	41	"1;2"	"id_440"	0	1	NA	0	1.34	3
10	0.659024185940998	1	5	6	46	"1;2"	"id_440"	0	1	NA	0	1.34	3
11	0.5	2	-3	6	43	"1;2"	"id_440"	0	1	NA	0	1.34	3
12	1.06850419217617	2	5	6	48	"1;2"	"id_440"	0	1	NA	0	1.34	3
13	0.860120026996741	1	8	6	56	"1;2"	"id_440"	0	1	NA	0	1.34	3
14	0.851361147067775	1	4	6	60	"1;2"	"id_440"	0	1	NA	0	1.34	3
15	0.561174832808793	1	6	6	66	"1;2"	"id_440"	0	1	NA	0	1.34	3
16	0.5	1	6	6	72	"1;2"	"id_440"	0	1	NA	0	1.34	3
17	0.825728764203053	1	4	6	76	"1;2"	"id_440"	0	1	NA	0	1.34	3
18	1.21531866835395	1	2	6	78	"1;2"	"id_440"	0	1	NA	0	1.34	3
19	0.890754181173421	1	6	6	84	"1;2"	"id_440"	0	1	NA	0	1.34	3
20	0.654999861829184	2	-3	6	81	"1;2"	"id_440"	0	1	NA	0	1.34	3
21	0.856065364416811	1	3	6	84	"1;2"	"id_440"	0	1	NA	0	1.34	3
22	0.83675908756667	2	26	6	110	"1;2"	"id_440"	0	1	NA	0	1.34	3
23	0.620929500643817	1	4	6	114	"1;2"	"id_440"	0	1	NA	0	1.34	3
24	0.723384120624819	2	20	6	134	"1;2"	"id_440"	0	1	NA	0	1.34	3
25	1.11423059349748	1	2	6	136	"1;2"	"id_440"	0	1	NA	0	1.34	3
1	0.865462531909815	2	11	7	11	"1;2"	"id_440"	0	1	NA	0	1.34	3
2	0.532377780254433	2	-7	7	4	"1;2"	"id_440"	0	1	NA	0	1.34	3
3	0.669650821856556	1	1	7	5	"1;2"	"id_440"	0	1	NA	0	1.34	3
4	0.732562524082091	2	13	7	18	"1;2"	"id_440"	0	1	NA	0	1.34	3
5	1.16597232769665	1	8	7	26	"1;2"	"id_440"	0	1	NA	0	1.34	3
6	0.885437259342244	2	1	7	27	"1;2"	"id_440"	0	1	NA	0	1.34	3
