"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.07730442355384	1	7	1	7	"1;2"	"id_261"	100	4	3	0	0.6	1
2	0.5	1	4	1	11	"1;2"	"id_261"	100	4	3	0	0.6	1
3	0.5	1	1	1	12	"1;2"	"id_261"	100	4	3	0	0.6	1
4	0.752814824048936	1	5	1	17	"1;2"	"id_261"	100	4	3	0	0.6	1
5	0.778749810754786	2	6	1	23	"1;2"	"id_261"	100	4	3	0	0.6	1
6	0.871978570460209	1	1	1	24	"1;2"	"id_261"	100	4	3	0	0.6	1
7	0.569717076469939	1	1	1	25	"1;2"	"id_261"	100	4	3	0	0.6	1
8	1.09835333181828	1	3	1	28	"1;2"	"id_261"	100	4	3	0	0.6	1
9	0.5	1	4	1	32	"1;2"	"id_261"	100	4	3	0	0.6	1
10	0.5	1	6	1	38	"1;2"	"id_261"	100	4	3	0	0.6	1
11	0.815324886731905	1	1	1	39	"1;2"	"id_261"	100	4	3	0	0.6	1
12	1.04187512142194	1	4	1	43	"1;2"	"id_261"	100	4	3	0	0.6	1
13	0.687884722190127	1	3	1	46	"1;2"	"id_261"	100	4	3	0	0.6	1
14	0.685226489097977	1	3	1	49	"1;2"	"id_261"	100	4	3	0	0.6	1
15	1.12421628277008	1	3	1	52	"1;2"	"id_261"	100	4	3	0	0.6	1
16	0.604530313064912	2	2	1	54	"1;2"	"id_261"	100	4	3	0	0.6	1
17	1.19472633164057	2	5	1	59	"1;2"	"id_261"	100	4	3	0	0.6	1
18	1.26465663002958	2	2	1	61	"1;2"	"id_261"	100	4	3	0	0.6	1
19	0.693329617102588	1	3	1	64	"1;2"	"id_261"	100	4	3	0	0.6	1
20	0.6303832679401	1	1	1	65	"1;2"	"id_261"	100	4	3	0	0.6	1
1	0.5	2	2	2	2	"2;1"	"id_261"	100	4	3	0	0.6	1
2	0.5	2	7	2	9	"2;1"	"id_261"	100	4	3	0	0.6	1
3	0.861333235130608	2	3	2	12	"2;1"	"id_261"	100	4	3	0	0.6	1
4	0.955820343484185	2	5	2	17	"2;1"	"id_261"	100	4	3	0	0.6	1
5	0.682990981111894	2	7	2	24	"2;1"	"id_261"	100	4	3	0	0.6	1
6	0.669849944443748	2	6	2	30	"2;1"	"id_261"	100	4	3	0	0.6	1
7	0.811944423497245	1	-5	2	25	"2;1"	"id_261"	100	4	3	0	0.6	1
8	0.973521334635573	1	6	2	31	"2;1"	"id_261"	100	4	3	0	0.6	1
9	0.5	2	3	2	34	"2;1"	"id_261"	100	4	3	0	0.6	1
10	0.658093360704158	1	11	2	45	"2;1"	"id_261"	100	4	3	0	0.6	1
11	0.960495134457141	2	4	2	49	"2;1"	"id_261"	100	4	3	0	0.6	1
12	0.982236086354733	1	10	2	59	"2;1"	"id_261"	100	4	3	0	0.6	1
13	0.706375271352309	2	8	2	67	"2;1"	"id_261"	100	4	3	0	0.6	1
14	0.774669581482787	1	-6	2	61	"2;1"	"id_261"	100	4	3	0	0.6	1
15	0.776280327979271	2	3	2	64	"2;1"	"id_261"	100	4	3	0	0.6	1
16	0.986089751462315	2	5	2	69	"2;1"	"id_261"	100	4	3	0	0.6	1
17	0.922007256293745	2	8	2	77	"2;1"	"id_261"	100	4	3	0	0.6	1
18	0.943736343892255	2	4	2	81	"2;1"	"id_261"	100	4	3	0	0.6	1
