"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.840734006681851	2	4	1	4	"1;2"	"id_162"	100	6	6	0	1.2	1
2	0.545914531801461	2	6	1	10	"1;2"	"id_162"	100	6	6	0	1.2	1
3	0.601647559258724	2	4	1	14	"1;2"	"id_162"	100	6	6	0	1.2	1
4	0.895837762800961	2	4	1	18	"1;2"	"id_162"	100	6	6	0	1.2	1
5	0.5	1	3	1	21	"1;2"	"id_162"	100	6	6	0	1.2	1
6	0.914835677069248	1	3	1	24	"1;2"	"id_162"	100	6	6	0	1.2	1
7	0.888748927198899	1	2	1	26	"1;2"	"id_162"	100	6	6	0	1.2	1
8	1.06553475418642	1	1	1	27	"1;2"	"id_162"	100	6	6	0	1.2	1
9	0.710777482491185	1	0	1	27	"1;2"	"id_162"	100	6	6	0	1.2	1
10	0.5	2	2	1	29	"1;2"	"id_162"	100	6	6	0	1.2	1
11	0.624428071214875	1	5	1	34	"1;2"	"id_162"	100	6	6	0	1.2	1
12	1.00836103382725	2	3	1	37	"1;2"	"id_162"	100	6	6	0	1.2	1
13	0.654853206193679	1	-1	1	36	"1;2"	"id_162"	100	6	6	0	1.2	1
14	0.920149569120834	2	0	1	36	"1;2"	"id_162"	100	6	6	0	1.2	1
15	0.943904985898169	2	-1	1	35	"1;2"	"id_162"	100	6	6	0	1.2	1
16	0.73262697190132	2	5	1	40	"1;2"	"id_162"	100	6	6	0	1.2	1
17	0.738017611195374	2	9	1	49	"1;2"	"id_162"	100	6	6	0	1.2	1
18	0.52848745361477	1	4	1	53	"1;2"	"id_162"	100	6	6	0	1.2	1
19	0.5	1	5	1	58	"1;2"	"id_162"	100	6	6	0	1.2	1
20	0.930013913812612	2	0	1	58	"1;2"	"id_162"	100	6	6	0	1.2	1
1	1.01978122347943	1	3	2	3	"1;2"	"id_162"	100	6	6	0	1.2	1
2	1.06743004298607	2	-12	2	-9	"1;2"	"id_162"	100	6	6	0	1.2	1
3	0.842573878256033	1	4	2	-5	"1;2"	"id_162"	100	6	6	0	1.2	1
4	0.963829457259914	2	-5	2	-10	"1;2"	"id_162"	100	6	6	0	1.2	1
5	0.920679572925975	2	-6	2	-16	"1;2"	"id_162"	100	6	6	0	1.2	1
6	0.5	1	3	2	-13	"1;2"	"id_162"	100	6	6	0	1.2	1
7	0.8672731713412	2	0	2	-13	"1;2"	"id_162"	100	6	6	0	1.2	1
8	0.5	2	20	2	7	"1;2"	"id_162"	100	6	6	0	1.2	1
9	0.883982820972521	2	15	2	22	"1;2"	"id_162"	100	6	6	0	1.2	1
10	0.998803582918891	2	-10	2	12	"1;2"	"id_162"	100	6	6	0	1.2	1
11	0.873532691711383	2	8	2	20	"1;2"	"id_162"	100	6	6	0	1.2	1
