"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.570837939293907	2	7	1	7	"2;1"	"id_235"	100	5	3	0	0.6	3
2	0.82053339021945	2	2	1	9	"2;1"	"id_235"	100	5	3	0	0.6	3
3	0.987781726580489	2	3	1	12	"2;1"	"id_235"	100	5	3	0	0.6	3
4	1.0229442353732	2	3	1	15	"2;1"	"id_235"	100	5	3	0	0.6	3
5	1.20549344809013	2	3	1	18	"2;1"	"id_235"	100	5	3	0	0.6	3
6	0.5	2	3	1	21	"2;1"	"id_235"	100	5	3	0	0.6	3
7	1.44201611165257	2	0	1	21	"2;1"	"id_235"	100	5	3	0	0.6	3
8	0.620248092285042	2	3	1	24	"2;1"	"id_235"	100	5	3	0	0.6	3
9	0.761988758236306	2	3	1	27	"2;1"	"id_235"	100	5	3	0	0.6	3
10	0.640317769163225	1	-1	1	26	"2;1"	"id_235"	100	5	3	0	0.6	3
11	0.941413619116561	2	5	1	31	"2;1"	"id_235"	100	5	3	0	0.6	3
12	0.860915740936512	2	1	1	32	"2;1"	"id_235"	100	5	3	0	0.6	3
13	0.740172797912886	2	3	1	35	"2;1"	"id_235"	100	5	3	0	0.6	3
14	0.776844477380429	2	3	1	38	"2;1"	"id_235"	100	5	3	0	0.6	3
15	0.805195161099733	2	1	1	39	"2;1"	"id_235"	100	5	3	0	0.6	3
16	0.748681088408779	2	2	1	41	"2;1"	"id_235"	100	5	3	0	0.6	3
17	0.5	1	5	1	46	"2;1"	"id_235"	100	5	3	0	0.6	3
18	0.822117528804429	2	3	1	49	"2;1"	"id_235"	100	5	3	0	0.6	3
19	0.536537377126193	1	2	1	51	"2;1"	"id_235"	100	5	3	0	0.6	3
20	0.983836658562465	1	1	1	52	"2;1"	"id_235"	100	5	3	0	0.6	3
1	0.734528949983854	2	-8	2	-8	"1;2"	"id_235"	100	5	3	0	0.6	3
2	0.597705633792626	2	-25	2	-33	"1;2"	"id_235"	100	5	3	0	0.6	3
3	0.904328925958366	2	-8	2	-41	"1;2"	"id_235"	100	5	3	0	0.6	3
4	0.794599871225641	1	8	2	-33	"1;2"	"id_235"	100	5	3	0	0.6	3
5	1.3553246178699	1	2	2	-31	"1;2"	"id_235"	100	5	3	0	0.6	3
6	1.0419260775008	1	4	2	-27	"1;2"	"id_235"	100	5	3	0	0.6	3
7	0.992844070024213	2	13	2	-14	"1;2"	"id_235"	100	5	3	0	0.6	3
8	1.2140002911955	2	-3	2	-17	"1;2"	"id_235"	100	5	3	0	0.6	3
9	0.967621944076937	1	8	2	-9	"1;2"	"id_235"	100	5	3	0	0.6	3
10	1.26184752237172	2	-2	2	-11	"1;2"	"id_235"	100	5	3	0	0.6	3
11	0.789631939762375	2	-10	2	-21	"1;2"	"id_235"	100	5	3	0	0.6	3
12	0.5	2	19	2	-2	"1;2"	"id_235"	100	5	3	0	0.6	3
13	0.5	2	-3	2	-5	"1;2"	"id_235"	100	5	3	0	0.6	3
14	0.872724504045364	2	0	2	-5	"1;2"	"id_235"	100	5	3	0	0.6	3
15	0.808241443094962	2	9	2	4	"1;2"	"id_235"	100	5	3	0	0.6	3
16	0.967577689093702	2	8	2	12	"1;2"	"id_235"	100	5	3	0	0.6	3
17	0.667236402527477	2	-1	2	11	"1;2"	"id_235"	100	5	3	0	0.6	3
18	0.5	2	7	2	18	"1;2"	"id_235"	100	5	3	0	0.6	3
19	0.5	2	20	2	38	"1;2"	"id_235"	100	5	3	0	0.6	3
20	0.844188138773064	2	-13	2	25	"1;2"	"id_235"	100	5	3	0	0.6	3
21	0.812648542254831	2	1	2	26	"1;2"	"id_235"	100	5	3	0	0.6	3
22	0.568203078491317	1	4	2	30	"1;2"	"id_235"	100	5	3	0	0.6	3
23	1.18041344416145	1	4	2	34	"1;2"	"id_235"	100	5	3	0	0.6	3
24	0.527137032116736	2	-6	2	28	"1;2"	"id_235"	100	5	3	0	0.6	3
25	0.5	1	5	2	33	"1;2"	"id_235"	100	5	3	0	0.6	3
1	0.809766035778037	1	19	3	19	"2;1"	"id_235"	100	5	3	0	0.6	3
2	1.05742058438136	2	3	3	22	"2;1"	"id_235"	100	5	3	0	0.6	3
3	0.775283064155052	1	-1	3	21	"2;1"	"id_235"	100	5	3	0	0.6	3
4	0.614685815136796	1	-5	3	16	"2;1"	"id_235"	100	5	3	0	0.6	3
5	1.01386595726007	1	17	3	33	"2;1"	"id_235"	100	5	3	0	0.6	3
6	0.859958295932755	1	16	3	49	"2;1"	"id_235"	100	5	3	0	0.6	3
7	0.756445919629389	2	6	3	55	"2;1"	"id_235"	100	5	3	0	0.6	3
8	1.31703436572566	2	4	3	59	"2;1"	"id_235"	100	5	3	0	0.6	3
9	0.612633604513861	1	-5	3	54	"2;1"	"id_235"	100	5	3	0	0.6	3
10	0.758069072238663	1	21	3	75	"2;1"	"id_235"	100	5	3	0	0.6	3
11	1.05966712353249	2	3	3	78	"2;1"	"id_235"	100	5	3	0	0.6	3
12	1.06242289539794	2	2	3	80	"2;1"	"id_235"	100	5	3	0	0.6	3
13	0.998846558885319	2	4	3	84	"2;1"	"id_235"	100	5	3	0	0.6	3
14	0.955308594003364	2	4	3	88	"2;1"	"id_235"	100	5	3	0	0.6	3
15	1.38591348810417	2	5	3	93	"2;1"	"id_235"	100	5	3	0	0.6	3
16	0.76995880005832	2	5	3	98	"2;1"	"id_235"	100	5	3	0	0.6	3
17	0.954844306636559	2	5	3	103	"2;1"	"id_235"	100	5	3	0	0.6	3
18	0.621649910697426	2	4	3	107	"2;1"	"id_235"	100	5	3	0	0.6	3
19	0.559386590278265	2	6	3	113	"2;1"	"id_235"	100	5	3	0	0.6	3
20	1.12476994719673	2	6	3	119	"2;1"	"id_235"	100	5	3	0	0.6	3
21	0.99386655765083	2	5	3	124	"2;1"	"id_235"	100	5	3	0	0.6	3
22	1.34390403427785	2	3	3	127	"2;1"	"id_235"	100	5	3	0	0.6	3
23	0.695776251683607	2	4	3	131	"2;1"	"id_235"	100	5	3	0	0.6	3
24	0.5	2	7	3	138	"2;1"	"id_235"	100	5	3	0	0.6	3
25	0.623873401797224	1	6	3	144	"2;1"	"id_235"	100	5	3	0	0.6	3
1	0.858492531669943	1	7	4	7	"2;1"	"id_235"	100	5	3	0	0.6	3
2	0.914275256720923	1	8	4	15	"2;1"	"id_235"	100	5	3	0	0.6	3
3	0.932505133022908	2	1	4	16	"2;1"	"id_235"	100	5	3	0	0.6	3
4	0.828119705607012	1	12	4	28	"2;1"	"id_235"	100	5	3	0	0.6	3
5	0.922071028393053	1	-3	4	25	"2;1"	"id_235"	100	5	3	0	0.6	3
6	0.987176437160721	1	-3	4	22	"2;1"	"id_235"	100	5	3	0	0.6	3
7	0.596651359116525	1	-3	4	19	"2;1"	"id_235"	100	5	3	0	0.6	3
8	1.55158458998719	1	-6	4	13	"2;1"	"id_235"	100	5	3	0	0.6	3
9	1.15223729005773	1	19	4	32	"2;1"	"id_235"	100	5	3	0	0.6	3
10	0.829106353621163	1	3	4	35	"2;1"	"id_235"	100	5	3	0	0.6	3
11	0.677192788537511	2	3	4	38	"2;1"	"id_235"	100	5	3	0	0.6	3
12	0.746532809091687	1	-12	4	26	"2;1"	"id_235"	100	5	3	0	0.6	3
13	0.613486170535389	1	-21	4	5	"2;1"	"id_235"	100	5	3	0	0.6	3
14	0.833336649518917	1	6	4	11	"2;1"	"id_235"	100	5	3	0	0.6	3
15	0.900917715326569	2	8	4	19	"2;1"	"id_235"	100	5	3	0	0.6	3
16	0.5	1	-13	4	6	"2;1"	"id_235"	100	5	3	0	0.6	3
17	0.884464081156507	1	-2	4	4	"2;1"	"id_235"	100	5	3	0	0.6	3
18	0.592771849977384	1	0	4	4	"2;1"	"id_235"	100	5	3	0	0.6	3
19	0.633366894040055	1	-12	4	-8	"2;1"	"id_235"	100	5	3	0	0.6	3
20	1.10580437442639	1	10	4	2	"2;1"	"id_235"	100	5	3	0	0.6	3
21	0.948695761107296	1	-7	4	-5	"2;1"	"id_235"	100	5	3	0	0.6	3
22	0.5	1	-17	4	-22	"2;1"	"id_235"	100	5	3	0	0.6	3
23	0.589536253958905	2	3	4	-19	"2;1"	"id_235"	100	5	3	0	0.6	3
24	0.65028220942424	2	10	4	-9	"2;1"	"id_235"	100	5	3	0	0.6	3
25	1.35401166414091	2	0	4	-9	"2;1"	"id_235"	100	5	3	0	0.6	3
1	1.19387045195074	1	20	5	20	"2;1"	"id_235"	100	5	3	0	0.6	3
2	0.998423741838031	1	16	5	36	"2;1"	"id_235"	100	5	3	0	0.6	3
3	0.582326463126251	1	-1	5	35	"2;1"	"id_235"	100	5	3	0	0.6	3
4	0.946136458525821	1	24	5	59	"2;1"	"id_235"	100	5	3	0	0.6	3
5	0.872319594944055	1	6	5	65	"2;1"	"id_235"	100	5	3	0	0.6	3
6	0.945508485538678	1	10	5	75	"2;1"	"id_235"	100	5	3	0	0.6	3
7	0.5	2	2	5	77	"2;1"	"id_235"	100	5	3	0	0.6	3
8	0.893796497145421	1	11	5	88	"2;1"	"id_235"	100	5	3	0	0.6	3
9	0.861020382526516	1	-9	5	79	"2;1"	"id_235"	100	5	3	0	0.6	3
10	0.859899782166351	1	-3	5	76	"2;1"	"id_235"	100	5	3	0	0.6	3
11	1.0348223632944	2	4	5	80	"2;1"	"id_235"	100	5	3	0	0.6	3
12	0.587055048598421	1	12	5	92	"2;1"	"id_235"	100	5	3	0	0.6	3
13	0.5	2	3	5	95	"2;1"	"id_235"	100	5	3	0	0.6	3
14	0.773391139959022	2	-1	5	94	"2;1"	"id_235"	100	5	3	0	0.6	3
15	0.674484145068489	2	6	5	100	"2;1"	"id_235"	100	5	3	0	0.6	3
16	0.717671954069036	2	1	5	101	"2;1"	"id_235"	100	5	3	0	0.6	3
17	0.595246843060932	1	-5	5	96	"2;1"	"id_235"	100	5	3	0	0.6	3
18	0.5	2	1	5	97	"2;1"	"id_235"	100	5	3	0	0.6	3
19	0.716372897614288	2	5	5	102	"2;1"	"id_235"	100	5	3	0	0.6	3
20	0.663694520691601	2	4	5	106	"2;1"	"id_235"	100	5	3	0	0.6	3
21	0.5	1	-15	5	91	"2;1"	"id_235"	100	5	3	0	0.6	3
22	0.5	2	3	5	94	"2;1"	"id_235"	100	5	3	0	0.6	3
23	0.91007201053725	1	-7	5	87	"2;1"	"id_235"	100	5	3	0	0.6	3
24	0.538272464071867	1	1	5	88	"2;1"	"id_235"	100	5	3	0	0.6	3
25	1.03208653806473	2	2	5	90	"2;1"	"id_235"	100	5	3	0	0.6	3
1	0.526500012295092	2	9	6	9	"2;1"	"id_235"	100	5	3	0	0.6	3
2	0.872104729741974	2	-1	6	8	"2;1"	"id_235"	100	5	3	0	0.6	3
3	1.23317085561941	2	7	6	15	"2;1"	"id_235"	100	5	3	0	0.6	3
4	0.834735418070046	1	10	6	25	"2;1"	"id_235"	100	5	3	0	0.6	3
5	0.748724735061351	1	-7	6	18	"2;1"	"id_235"	100	5	3	0	0.6	3
6	0.615885951427007	2	9	6	27	"2;1"	"id_235"	100	5	3	0	0.6	3
7	1.0406158303227	2	2	6	29	"2;1"	"id_235"	100	5	3	0	0.6	3
8	0.836211677547666	1	17	6	46	"2;1"	"id_235"	100	5	3	0	0.6	3
9	1.13366215407056	2	10	6	56	"2;1"	"id_235"	100	5	3	0	0.6	3
10	0.973583052983306	2	2	6	58	"2;1"	"id_235"	100	5	3	0	0.6	3
11	0.5	2	2	6	60	"2;1"	"id_235"	100	5	3	0	0.6	3
12	1.00910399113574	1	13	6	73	"2;1"	"id_235"	100	5	3	0	0.6	3
13	0.661745095595603	1	2	6	75	"2;1"	"id_235"	100	5	3	0	0.6	3
14	0.620735767888348	2	2	6	77	"2;1"	"id_235"	100	5	3	0	0.6	3
15	0.717631370998702	1	-4	6	73	"2;1"	"id_235"	100	5	3	0	0.6	3
16	1.02257741820733	2	2	6	75	"2;1"	"id_235"	100	5	3	0	0.6	3
17	0.994649094583155	1	-18	6	57	"2;1"	"id_235"	100	5	3	0	0.6	3
18	0.5	1	3	6	60	"2;1"	"id_235"	100	5	3	0	0.6	3
19	0.95470970931019	1	13	6	73	"2;1"	"id_235"	100	5	3	0	0.6	3
20	1.28585267857652	1	-5	6	68	"2;1"	"id_235"	100	5	3	0	0.6	3
21	0.678869582991189	1	-3	6	65	"2;1"	"id_235"	100	5	3	0	0.6	3
22	1.0716556915566	1	3	6	68	"2;1"	"id_235"	100	5	3	0	0.6	3
23	0.889966419879516	1	9	6	77	"2;1"	"id_235"	100	5	3	0	0.6	3
24	0.594976215782716	1	2	6	79	"2;1"	"id_235"	100	5	3	0	0.6	3
25	1.05372250074939	1	20	6	99	"2;1"	"id_235"	100	5	3	0	0.6	3
1	1.19635348266058	1	3	7	3	"1;2"	"id_235"	100	5	3	0	0.6	3
2	0.608706522220678	2	1	7	4	"1;2"	"id_235"	100	5	3	0	0.6	3
3	0.570219410907865	2	12	7	16	"1;2"	"id_235"	100	5	3	0	0.6	3
4	1.01572187942879	2	-23	7	-7	"1;2"	"id_235"	100	5	3	0	0.6	3
5	0.879669534648689	2	3	7	-4	"1;2"	"id_235"	100	5	3	0	0.6	3
6	0.860213541386027	2	14	7	10	"1;2"	"id_235"	100	5	3	0	0.6	3
7	1.10535590304197	2	18	7	28	"1;2"	"id_235"	100	5	3	0	0.6	3
8	0.737319738480042	2	-9	7	19	"1;2"	"id_235"	100	5	3	0	0.6	3
9	0.716614575241461	2	12	7	31	"1;2"	"id_235"	100	5	3	0	0.6	3
10	0.998158126762463	2	1	7	32	"1;2"	"id_235"	100	5	3	0	0.6	3
11	0.649494259244374	2	-11	7	21	"1;2"	"id_235"	100	5	3	0	0.6	3
12	0.753122998582818	2	1	7	22	"1;2"	"id_235"	100	5	3	0	0.6	3
