"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.18843036072957	1	3	1	3	"1;2"	"id_110"	100	4	4	0	0.8	3
2	0.83019015963978	1	1	1	4	"1;2"	"id_110"	100	4	4	0	0.8	3
3	0.545780867180648	1	4	1	8	"1;2"	"id_110"	100	4	4	0	0.8	3
4	0.621769838745735	2	3	1	11	"1;2"	"id_110"	100	4	4	0	0.8	3
5	0.931870090305264	2	6	1	17	"1;2"	"id_110"	100	4	4	0	0.8	3
6	1.10407482821741	2	1	1	18	"1;2"	"id_110"	100	4	4	0	0.8	3
7	0.738625202034609	2	3	1	21	"1;2"	"id_110"	100	4	4	0	0.8	3
8	0.698367996645383	2	6	1	27	"1;2"	"id_110"	100	4	4	0	0.8	3
9	1.03370567886558	2	6	1	33	"1;2"	"id_110"	100	4	4	0	0.8	3
10	0.5	2	4	1	37	"1;2"	"id_110"	100	4	4	0	0.8	3
11	1.05013895712321	2	3	1	40	"1;2"	"id_110"	100	4	4	0	0.8	3
12	0.843728268006667	2	0	1	40	"1;2"	"id_110"	100	4	4	0	0.8	3
13	0.703208029155934	2	2	1	42	"1;2"	"id_110"	100	4	4	0	0.8	3
14	1.02516181315671	1	4	1	46	"1;2"	"id_110"	100	4	4	0	0.8	3
15	0.67891840926138	2	2	1	48	"1;2"	"id_110"	100	4	4	0	0.8	3
16	0.701530556668799	2	3	1	51	"1;2"	"id_110"	100	4	4	0	0.8	3
17	0.964874632106758	1	3	1	54	"1;2"	"id_110"	100	4	4	0	0.8	3
18	0.931539317411458	1	3	1	57	"1;2"	"id_110"	100	4	4	0	0.8	3
19	0.792071801100431	1	0	1	57	"1;2"	"id_110"	100	4	4	0	0.8	3
20	0.5	2	2	1	59	"1;2"	"id_110"	100	4	4	0	0.8	3
1	0.978931174362084	2	2	2	2	"2;1"	"id_110"	100	4	4	0	0.8	3
2	0.609241334752825	2	6	2	8	"2;1"	"id_110"	100	4	4	0	0.8	3
3	0.883370963331132	2	4	2	12	"2;1"	"id_110"	100	4	4	0	0.8	3
4	0.623319009902472	2	-1	2	11	"2;1"	"id_110"	100	4	4	0	0.8	3
5	0.984489436436388	2	7	2	18	"2;1"	"id_110"	100	4	4	0	0.8	3
6	0.5	2	2	2	20	"2;1"	"id_110"	100	4	4	0	0.8	3
7	1.07039766997699	2	7	2	27	"2;1"	"id_110"	100	4	4	0	0.8	3
8	1.02958498955591	2	6	2	33	"2;1"	"id_110"	100	4	4	0	0.8	3
9	0.964710162988509	2	3	2	36	"2;1"	"id_110"	100	4	4	0	0.8	3
10	1.10468231384057	2	3	2	39	"2;1"	"id_110"	100	4	4	0	0.8	3
11	1.14577460039833	2	4	2	43	"2;1"	"id_110"	100	4	4	0	0.8	3
12	0.5	2	5	2	48	"2;1"	"id_110"	100	4	4	0	0.8	3
13	0.5	2	2	2	50	"2;1"	"id_110"	100	4	4	0	0.8	3
14	1.05623378907558	2	1	2	51	"2;1"	"id_110"	100	4	4	0	0.8	3
15	1.20587544274735	1	21	2	72	"2;1"	"id_110"	100	4	4	0	0.8	3
16	0.5	1	12	2	84	"2;1"	"id_110"	100	4	4	0	0.8	3
17	0.896183538052151	1	0	2	84	"2;1"	"id_110"	100	4	4	0	0.8	3
18	1.13031800130231	1	8	2	92	"2;1"	"id_110"	100	4	4	0	0.8	3
19	0.766829419396422	1	2	2	94	"2;1"	"id_110"	100	4	4	0	0.8	3
20	0.650928615686511	2	7	2	101	"2;1"	"id_110"	100	4	4	0	0.8	3
21	0.5	2	5	2	106	"2;1"	"id_110"	100	4	4	0	0.8	3
22	0.833418068216331	2	5	2	111	"2;1"	"id_110"	100	4	4	0	0.8	3
23	1.39541835975408	2	3	2	114	"2;1"	"id_110"	100	4	4	0	0.8	3
24	0.78187385041811	2	5	2	119	"2;1"	"id_110"	100	4	4	0	0.8	3
25	0.86681622312508	2	-2	2	117	"2;1"	"id_110"	100	4	4	0	0.8	3
1	0.919393731384123	1	12	3	12	"2;1"	"id_110"	100	4	4	0	0.8	3
2	0.671792565527278	1	0	3	12	"2;1"	"id_110"	100	4	4	0	0.8	3
3	0.5	1	-14	3	-2	"2;1"	"id_110"	100	4	4	0	0.8	3
4	0.69805426078237	1	16	3	14	"2;1"	"id_110"	100	4	4	0	0.8	3
5	0.5	2	4	3	18	"2;1"	"id_110"	100	4	4	0	0.8	3
6	1.11761319299937	1	-6	3	12	"2;1"	"id_110"	100	4	4	0	0.8	3
7	1.03180404722796	1	3	3	15	"2;1"	"id_110"	100	4	4	0	0.8	3
8	0.844934600854642	1	14	3	29	"2;1"	"id_110"	100	4	4	0	0.8	3
9	1.02174985111885	1	18	3	47	"2;1"	"id_110"	100	4	4	0	0.8	3
10	1.06452445668391	1	27	3	74	"2;1"	"id_110"	100	4	4	0	0.8	3
