"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.01040237162856	1	4	1	4	"1;2"	"id_335"	0	1	NA	0	0.8	3
2	0.540125436746004	2	3	1	7	"1;2"	"id_335"	0	1	NA	0	0.8	3
3	0.978805861612959	1	6	1	13	"1;2"	"id_335"	0	1	NA	0	0.8	3
4	0.857012397131408	1	6	1	19	"1;2"	"id_335"	0	1	NA	0	0.8	3
5	0.811354007137821	1	4	1	23	"1;2"	"id_335"	0	1	NA	0	0.8	3
6	1.01081519915834	1	6	1	29	"1;2"	"id_335"	0	1	NA	0	0.8	3
7	0.970219389940024	1	-2	1	27	"1;2"	"id_335"	0	1	NA	0	0.8	3
8	1.07602463591427	1	5	1	32	"1;2"	"id_335"	0	1	NA	0	0.8	3
9	0.691856221125819	1	0	1	32	"1;2"	"id_335"	0	1	NA	0	0.8	3
10	1.15268073990703	1	-1	1	31	"1;2"	"id_335"	0	1	NA	0	0.8	3
11	0.517852299365423	1	2	1	33	"1;2"	"id_335"	0	1	NA	0	0.8	3
12	0.951315199749539	1	6	1	39	"1;2"	"id_335"	0	1	NA	0	0.8	3
13	0.931710231063965	1	2	1	41	"1;2"	"id_335"	0	1	NA	0	0.8	3
14	0.52644740153123	1	5	1	46	"1;2"	"id_335"	0	1	NA	0	0.8	3
15	0.767872745285519	1	3	1	49	"1;2"	"id_335"	0	1	NA	0	0.8	3
16	1.17002729607445	1	3	1	52	"1;2"	"id_335"	0	1	NA	0	0.8	3
17	0.751749085811756	1	1	1	53	"1;2"	"id_335"	0	1	NA	0	0.8	3
18	0.69342611824147	2	5	1	58	"1;2"	"id_335"	0	1	NA	0	0.8	3
19	0.72639885249754	2	4	1	62	"1;2"	"id_335"	0	1	NA	0	0.8	3
20	0.907749208642249	1	6	1	68	"1;2"	"id_335"	0	1	NA	0	0.8	3
1	1.38985492343224	1	3	2	3	"2;1"	"id_335"	0	1	NA	0	0.8	3
2	0.5	1	-8	2	-5	"2;1"	"id_335"	0	1	NA	0	0.8	3
3	0.543140332474751	2	4	2	-1	"2;1"	"id_335"	0	1	NA	0	0.8	3
4	0.983352823938436	2	1	2	0	"2;1"	"id_335"	0	1	NA	0	0.8	3
5	0.779616437756529	2	6	2	6	"2;1"	"id_335"	0	1	NA	0	0.8	3
6	0.623176008353194	2	4	2	10	"2;1"	"id_335"	0	1	NA	0	0.8	3
7	1.02405395211253	2	2	2	12	"2;1"	"id_335"	0	1	NA	0	0.8	3
8	0.605825570177144	2	2	2	14	"2;1"	"id_335"	0	1	NA	0	0.8	3
9	0.5	2	8	2	22	"2;1"	"id_335"	0	1	NA	0	0.8	3
10	1.20236650462017	1	-2	2	20	"2;1"	"id_335"	0	1	NA	0	0.8	3
11	0.819923566391929	2	6	2	26	"2;1"	"id_335"	0	1	NA	0	0.8	3
12	0.5	2	2	2	28	"2;1"	"id_335"	0	1	NA	0	0.8	3
13	1.02186476735937	2	6	2	34	"2;1"	"id_335"	0	1	NA	0	0.8	3
14	1.20196243387608	2	2	2	36	"2;1"	"id_335"	0	1	NA	0	0.8	3
15	0.950016123498732	2	3	2	39	"2;1"	"id_335"	0	1	NA	0	0.8	3
16	1.06446522563268	2	5	2	44	"2;1"	"id_335"	0	1	NA	0	0.8	3
17	0.528300340067455	2	4	2	48	"2;1"	"id_335"	0	1	NA	0	0.8	3
18	1.25038329025163	2	6	2	54	"2;1"	"id_335"	0	1	NA	0	0.8	3
19	0.552352900844176	2	5	2	59	"2;1"	"id_335"	0	1	NA	0	0.8	3
20	0.834623552721794	1	-6	2	53	"2;1"	"id_335"	0	1	NA	0	0.8	3
21	0.943994473681651	2	5	2	58	"2;1"	"id_335"	0	1	NA	0	0.8	3
22	0.723371651664827	2	5	2	63	"2;1"	"id_335"	0	1	NA	0	0.8	3
23	0.708309658298839	2	4	2	67	"2;1"	"id_335"	0	1	NA	0	0.8	3
24	1.02692804350035	2	4	2	71	"2;1"	"id_335"	0	1	NA	0	0.8	3
25	1.00470537235783	2	3	2	74	"2;1"	"id_335"	0	1	NA	0	0.8	3
1	1.09548134775579	1	6	3	6	"1;2"	"id_335"	0	1	NA	0	0.8	3
2	1.0452363245791	1	2	3	8	"1;2"	"id_335"	0	1	NA	0	0.8	3
3	1.041926876854	1	2	3	10	"1;2"	"id_335"	0	1	NA	0	0.8	3
4	0.763131331840222	1	1	3	11	"1;2"	"id_335"	0	1	NA	0	0.8	3
5	0.5	1	8	3	19	"1;2"	"id_335"	0	1	NA	0	0.8	3
6	0.5	1	5	3	24	"1;2"	"id_335"	0	1	NA	0	0.8	3
7	0.881968846516725	1	6	3	30	"1;2"	"id_335"	0	1	NA	0	0.8	3
8	1.07938708782269	1	11	3	41	"1;2"	"id_335"	0	1	NA	0	0.8	3
9	1.12439004534365	1	5	3	46	"1;2"	"id_335"	0	1	NA	0	0.8	3
10	0.74815678505948	1	1	3	47	"1;2"	"id_335"	0	1	NA	0	0.8	3
11	0.559618772666377	1	4	3	51	"1;2"	"id_335"	0	1	NA	0	0.8	3
12	0.505393007222151	1	2	3	53	"1;2"	"id_335"	0	1	NA	0	0.8	3
13	0.547956683814966	1	2	3	55	"1;2"	"id_335"	0	1	NA	0	0.8	3
14	0.713186735566861	1	8	3	63	"1;2"	"id_335"	0	1	NA	0	0.8	3
15	1.10253755250118	1	3	3	66	"1;2"	"id_335"	0	1	NA	0	0.8	3
16	0.558992418958007	1	0	3	66	"1;2"	"id_335"	0	1	NA	0	0.8	3
17	1.01722404473429	1	2	3	68	"1;2"	"id_335"	0	1	NA	0	0.8	3
18	0.768966783150741	1	3	3	71	"1;2"	"id_335"	0	1	NA	0	0.8	3
19	0.671040677747627	1	2	3	73	"1;2"	"id_335"	0	1	NA	0	0.8	3
20	1.03730836060552	1	7	3	80	"1;2"	"id_335"	0	1	NA	0	0.8	3
21	0.5	2	-19	3	61	"1;2"	"id_335"	0	1	NA	0	0.8	3
22	0.998533827322821	1	3	3	64	"1;2"	"id_335"	0	1	NA	0	0.8	3
23	1.04293905662658	1	4	3	68	"1;2"	"id_335"	0	1	NA	0	0.8	3
24	0.52098548246163	1	3	3	71	"1;2"	"id_335"	0	1	NA	0	0.8	3
25	0.618347587009871	1	5	3	76	"1;2"	"id_335"	0	1	NA	0	0.8	3
1	0.683359876672443	1	-21	4	-21	"2;1"	"id_335"	0	1	NA	0	0.8	3
2	0.5	2	4	4	-17	"2;1"	"id_335"	0	1	NA	0	0.8	3
3	0.5	2	4	4	-13	"2;1"	"id_335"	0	1	NA	0	0.8	3
4	0.638833049790515	2	5	4	-8	"2;1"	"id_335"	0	1	NA	0	0.8	3
5	1.32272881708089	2	-3	4	-11	"2;1"	"id_335"	0	1	NA	0	0.8	3
6	0.903549280201745	2	1	4	-10	"2;1"	"id_335"	0	1	NA	0	0.8	3
7	0.940855475208446	2	3	4	-7	"2;1"	"id_335"	0	1	NA	0	0.8	3
8	0.600621125366741	2	2	4	-5	"2;1"	"id_335"	0	1	NA	0	0.8	3
9	1.22321250851376	2	0	4	-5	"2;1"	"id_335"	0	1	NA	0	0.8	3
10	0.627608325285861	2	2	4	-3	"2;1"	"id_335"	0	1	NA	0	0.8	3
11	0.667168333407593	2	5	4	2	"2;1"	"id_335"	0	1	NA	0	0.8	3
12	0.752704056433399	2	1	4	3	"2;1"	"id_335"	0	1	NA	0	0.8	3
13	0.630557198456205	2	7	4	10	"2;1"	"id_335"	0	1	NA	0	0.8	3
14	0.883373178719933	2	1	4	11	"2;1"	"id_335"	0	1	NA	0	0.8	3
15	0.728515645642926	2	6	4	17	"2;1"	"id_335"	0	1	NA	0	0.8	3
16	0.5	2	2	4	19	"2;1"	"id_335"	0	1	NA	0	0.8	3
17	0.528329975319549	2	10	4	29	"2;1"	"id_335"	0	1	NA	0	0.8	3
18	0.749071652688277	2	3	4	32	"2;1"	"id_335"	0	1	NA	0	0.8	3
19	0.5	1	1	4	33	"2;1"	"id_335"	0	1	NA	0	0.8	3
20	0.672103697443245	2	3	4	36	"2;1"	"id_335"	0	1	NA	0	0.8	3
21	0.844459847308468	1	7	4	43	"2;1"	"id_335"	0	1	NA	0	0.8	3
22	0.81766995020036	2	8	4	51	"2;1"	"id_335"	0	1	NA	0	0.8	3
23	0.5	2	2	4	53	"2;1"	"id_335"	0	1	NA	0	0.8	3
24	0.720845635692762	2	3	4	56	"2;1"	"id_335"	0	1	NA	0	0.8	3
25	0.583150252942333	2	5	4	61	"2;1"	"id_335"	0	1	NA	0	0.8	3
1	0.5	2	5	5	5	"1;2"	"id_335"	0	1	NA	0	0.8	3
2	0.549162069904769	2	1	5	6	"1;2"	"id_335"	0	1	NA	0	0.8	3
3	0.5	2	8	5	14	"1;2"	"id_335"	0	1	NA	0	0.8	3
4	0.791585600062575	2	-4	5	10	"1;2"	"id_335"	0	1	NA	0	0.8	3
5	0.976140972917221	2	23	5	33	"1;2"	"id_335"	0	1	NA	0	0.8	3
6	0.63459374550186	2	-5	5	28	"1;2"	"id_335"	0	1	NA	0	0.8	3
7	0.791133870317831	2	-8	5	20	"1;2"	"id_335"	0	1	NA	0	0.8	3
8	1.08324124537836	2	5	5	25	"1;2"	"id_335"	0	1	NA	0	0.8	3
9	0.5	2	9	5	34	"1;2"	"id_335"	0	1	NA	0	0.8	3
