"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.5	2	3	1	3	"1;2"	"id_283"	0	1	NA	0	0.95	1
2	0.57061233538358	1	0	1	3	"1;2"	"id_283"	0	1	NA	0	0.95	1
3	0.699676527013802	2	3	1	6	"1;2"	"id_283"	0	1	NA	0	0.95	1
4	0.970994566822684	2	2	1	8	"1;2"	"id_283"	0	1	NA	0	0.95	1
5	0.623632056528946	2	5	1	13	"1;2"	"id_283"	0	1	NA	0	0.95	1
6	1.38733629112883	2	4	1	17	"1;2"	"id_283"	0	1	NA	0	0.95	1
7	0.767734009591885	2	3	1	20	"1;2"	"id_283"	0	1	NA	0	0.95	1
8	0.653180807190448	2	4	1	24	"1;2"	"id_283"	0	1	NA	0	0.95	1
9	0.821228313518191	2	4	1	28	"1;2"	"id_283"	0	1	NA	0	0.95	1
10	1.29666989729476	2	2	1	30	"1;2"	"id_283"	0	1	NA	0	0.95	1
11	0.950566314797276	2	1	1	31	"1;2"	"id_283"	0	1	NA	0	0.95	1
12	1.17004563419915	2	5	1	36	"1;2"	"id_283"	0	1	NA	0	0.95	1
13	1.22655831434667	2	0	1	36	"1;2"	"id_283"	0	1	NA	0	0.95	1
14	0.542153490555774	2	4	1	40	"1;2"	"id_283"	0	1	NA	0	0.95	1
15	0.555375091296116	2	2	1	42	"1;2"	"id_283"	0	1	NA	0	0.95	1
16	0.742004630227393	2	2	1	44	"1;2"	"id_283"	0	1	NA	0	0.95	1
17	0.662448686615045	2	3	1	47	"1;2"	"id_283"	0	1	NA	0	0.95	1
18	1.29875100058599	2	4	1	51	"1;2"	"id_283"	0	1	NA	0	0.95	1
19	0.751653053208326	2	1	1	52	"1;2"	"id_283"	0	1	NA	0	0.95	1
20	0.903452174623549	1	3	1	55	"1;2"	"id_283"	0	1	NA	0	0.95	1
1	0.534779389163825	2	18	2	18	"1;2"	"id_283"	0	1	NA	0	0.95	1
2	0.696366333413461	1	1	2	19	"1;2"	"id_283"	0	1	NA	0	0.95	1
3	0.694586110982358	2	15	2	34	"1;2"	"id_283"	0	1	NA	0	0.95	1
4	0.695207184101436	2	14	2	48	"1;2"	"id_283"	0	1	NA	0	0.95	1
5	0.624259749202993	2	9	2	57	"1;2"	"id_283"	0	1	NA	0	0.95	1
6	0.923178377870427	2	16	2	73	"1;2"	"id_283"	0	1	NA	0	0.95	1
7	0.62633733550517	2	13	2	86	"1;2"	"id_283"	0	1	NA	0	0.95	1
8	0.585192230395653	1	5	2	91	"1;2"	"id_283"	0	1	NA	0	0.95	1
9	0.5	2	-3	2	88	"1;2"	"id_283"	0	1	NA	0	0.95	1
10	0.852666436915082	1	0	2	88	"1;2"	"id_283"	0	1	NA	0	0.95	1
11	0.907621596856349	2	14	2	102	"1;2"	"id_283"	0	1	NA	0	0.95	1
12	0.699056952077028	2	3	2	105	"1;2"	"id_283"	0	1	NA	0	0.95	1
