"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.764948997676414	1	3	1	3	"1;2"	"id_368"	100	6	5	1	1	2
2	0.883425171288257	1	7	1	10	"1;2"	"id_368"	100	6	5	1	1	2
3	0.699396060479583	2	4	1	14	"1;2"	"id_368"	100	6	5	1	1	2
4	0.942819208115271	2	2	1	16	"1;2"	"id_368"	100	6	5	1	1	2
5	0.668563072318273	1	5	1	21	"1;2"	"id_368"	100	6	5	1	1	2
6	0.557755040300723	2	4	1	25	"1;2"	"id_368"	100	6	5	1	1	2
7	0.702424758201957	2	1	1	26	"1;2"	"id_368"	100	6	5	1	1	2
8	0.737333060811639	1	1	1	27	"1;2"	"id_368"	100	6	5	1	1	2
9	0.532392346176806	1	5	1	32	"1;2"	"id_368"	100	6	5	1	1	2
10	0.84858970663145	1	4	1	36	"1;2"	"id_368"	100	6	5	1	1	2
11	0.717861640547118	1	4	1	40	"1;2"	"id_368"	100	6	5	1	1	2
12	1.00544495447867	2	0	1	40	"1;2"	"id_368"	100	6	5	1	1	2
13	1.00054094568365	2	5	1	45	"1;2"	"id_368"	100	6	5	1	1	2
14	1.02670862480746	1	0	1	45	"1;2"	"id_368"	100	6	5	1	1	2
15	1.00072870247295	2	6	1	51	"1;2"	"id_368"	100	6	5	1	1	2
16	0.903388204245131	2	3	1	54	"1;2"	"id_368"	100	6	5	1	1	2
17	0.5	2	5	1	59	"1;2"	"id_368"	100	6	5	1	1	2
18	0.970512728263093	2	2	1	61	"1;2"	"id_368"	100	6	5	1	1	2
19	0.937727957087767	1	5	1	66	"1;2"	"id_368"	100	6	5	1	1	2
20	0.81175755137014	2	5	1	71	"1;2"	"id_368"	100	6	5	1	1	2
1	1.43144458060287	1	0	2	0	"1;2"	"id_368"	100	6	5	1	1	2
2	0.718958943913033	2	-8	2	-8	"1;2"	"id_368"	100	6	5	1	1	2
3	0.949138446759948	2	16	2	8	"1;2"	"id_368"	100	6	5	1	1	2
4	0.698650916610079	2	18	2	26	"1;2"	"id_368"	100	6	5	1	1	2
5	1.14248823911498	1	4	2	30	"1;2"	"id_368"	100	6	5	1	1	2
6	0.5	2	6	2	36	"1;2"	"id_368"	100	6	5	1	1	2
7	0.841673582717945	1	-2	2	34	"1;2"	"id_368"	100	6	5	1	1	2
8	1.56928865039873	1	0	2	34	"1;2"	"id_368"	100	6	5	1	1	2
9	0.663844713007711	2	20	2	54	"1;2"	"id_368"	100	6	5	1	1	2
10	1.17513937474041	2	12	2	66	"1;2"	"id_368"	100	6	5	1	1	2
11	1.08782681806414	2	29	2	95	"1;2"	"id_368"	100	6	5	1	1	2
12	1.39320085977033	2	5	2	100	"1;2"	"id_368"	100	6	5	1	1	2
13	0.5	1	1	2	101	"1;2"	"id_368"	100	6	5	1	1	2
14	0.912083005000077	2	7	2	108	"1;2"	"id_368"	100	6	5	1	1	2
15	0.822144787371322	1	2	2	110	"1;2"	"id_368"	100	6	5	1	1	2
16	0.634556099463402	2	-10	2	100	"1;2"	"id_368"	100	6	5	1	1	2
17	0.669775618018022	1	4	2	104	"1;2"	"id_368"	100	6	5	1	1	2
18	0.86055811461065	2	2	2	106	"1;2"	"id_368"	100	6	5	1	1	2
19	1.0356768730805	1	-3	2	103	"1;2"	"id_368"	100	6	5	1	1	2
20	0.5	2	3	2	106	"1;2"	"id_368"	100	6	5	1	1	2
21	0.950007969515895	1	-2	2	104	"1;2"	"id_368"	100	6	5	1	1	2
22	0.934869867549331	2	-12	2	92	"1;2"	"id_368"	100	6	5	1	1	2
23	0.840730689223963	2	12	2	104	"1;2"	"id_368"	100	6	5	1	1	2
24	1.08924157423368	1	0	2	104	"1;2"	"id_368"	100	6	5	1	1	2
25	0.750788083694968	2	-2	2	102	"1;2"	"id_368"	100	6	5	1	1	2
1	0.885381129891749	1	3	3	3	"1;2"	"id_368"	100	6	5	1	1	2
2	0.687296006827505	2	-2	3	1	"1;2"	"id_368"	100	6	5	1	1	2
3	1.01316916893847	2	-15	3	-14	"1;2"	"id_368"	100	6	5	1	1	2
4	1.07049757706191	1	0	3	-14	"1;2"	"id_368"	100	6	5	1	1	2
5	0.648337451958799	2	-9	3	-23	"1;2"	"id_368"	100	6	5	1	1	2
6	1.0139710007927	2	5	3	-18	"1;2"	"id_368"	100	6	5	1	1	2
7	1.19265327683982	2	10	3	-8	"1;2"	"id_368"	100	6	5	1	1	2
8	0.760314719920859	2	3	3	-5	"1;2"	"id_368"	100	6	5	1	1	2
9	0.5	2	0	3	-5	"1;2"	"id_368"	100	6	5	1	1	2
10	1.01896025508762	2	6	3	1	"1;2"	"id_368"	100	6	5	1	1	2
11	0.562160133947215	2	0	3	1	"1;2"	"id_368"	100	6	5	1	1	2
