"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.21525439830108	2	2	1	2	"1;2"	"id_255"	100	5	4	0	0.8	2
2	0.557499147427969	1	3	1	5	"1;2"	"id_255"	100	5	4	0	0.8	2
3	1.09285022181861	2	8	1	13	"1;2"	"id_255"	100	5	4	0	0.8	2
4	0.505227253115978	2	2	1	15	"1;2"	"id_255"	100	5	4	0	0.8	2
5	0.962861739057491	2	4	1	19	"1;2"	"id_255"	100	5	4	0	0.8	2
6	0.649615595336268	2	0	1	19	"1;2"	"id_255"	100	5	4	0	0.8	2
7	0.542355920251628	2	3	1	22	"1;2"	"id_255"	100	5	4	0	0.8	2
8	0.74960451810204	2	4	1	26	"1;2"	"id_255"	100	5	4	0	0.8	2
9	1.02896115538067	2	6	1	32	"1;2"	"id_255"	100	5	4	0	0.8	2
10	0.920767199591985	2	4	1	36	"1;2"	"id_255"	100	5	4	0	0.8	2
11	0.5	2	2	1	38	"1;2"	"id_255"	100	5	4	0	0.8	2
12	0.994289799376208	2	3	1	41	"1;2"	"id_255"	100	5	4	0	0.8	2
13	0.555222534852889	2	7	1	48	"1;2"	"id_255"	100	5	4	0	0.8	2
14	0.5	1	4	1	52	"1;2"	"id_255"	100	5	4	0	0.8	2
15	0.935761017623131	1	6	1	58	"1;2"	"id_255"	100	5	4	0	0.8	2
16	0.95891328827244	2	4	1	62	"1;2"	"id_255"	100	5	4	0	0.8	2
17	0.801316105467661	2	4	1	66	"1;2"	"id_255"	100	5	4	0	0.8	2
18	0.5	2	4	1	70	"1;2"	"id_255"	100	5	4	0	0.8	2
19	1.20124990214619	1	5	1	75	"1;2"	"id_255"	100	5	4	0	0.8	2
20	0.666407460356171	2	5	1	80	"1;2"	"id_255"	100	5	4	0	0.8	2
1	0.762592698924589	2	7	2	7	"2;1"	"id_255"	100	5	4	0	0.8	2
2	1.06181566076084	2	3	2	10	"2;1"	"id_255"	100	5	4	0	0.8	2
3	0.5	1	-2	2	8	"2;1"	"id_255"	100	5	4	0	0.8	2
4	0.5	2	4	2	12	"2;1"	"id_255"	100	5	4	0	0.8	2
5	0.600137154461129	1	27	2	39	"2;1"	"id_255"	100	5	4	0	0.8	2
6	1.05371551220288	1	-15	2	24	"2;1"	"id_255"	100	5	4	0	0.8	2
7	0.5	2	3	2	27	"2;1"	"id_255"	100	5	4	0	0.8	2
8	0.971737323812386	2	5	2	32	"2;1"	"id_255"	100	5	4	0	0.8	2
9	0.87852027199961	2	4	2	36	"2;1"	"id_255"	100	5	4	0	0.8	2
10	0.74133288114082	2	6	2	42	"2;1"	"id_255"	100	5	4	0	0.8	2
11	0.5	2	5	2	47	"2;1"	"id_255"	100	5	4	0	0.8	2
12	0.932394467926681	2	2	2	49	"2;1"	"id_255"	100	5	4	0	0.8	2
13	0.616324704164209	1	-3	2	46	"2;1"	"id_255"	100	5	4	0	0.8	2
14	0.792135871870676	1	6	2	52	"2;1"	"id_255"	100	5	4	0	0.8	2
15	0.5	1	-6	2	46	"2;1"	"id_255"	100	5	4	0	0.8	2
16	0.894405498074688	2	5	2	51	"2;1"	"id_255"	100	5	4	0	0.8	2
17	0.617253363239859	1	-11	2	40	"2;1"	"id_255"	100	5	4	0	0.8	2
18	1.03800698724246	2	2	2	42	"2;1"	"id_255"	100	5	4	0	0.8	2
19	0.570864660156548	2	1	2	43	"2;1"	"id_255"	100	5	4	0	0.8	2
20	0.508669760526399	2	2	2	45	"2;1"	"id_255"	100	5	4	0	0.8	2
21	0.5	1	8	2	53	"2;1"	"id_255"	100	5	4	0	0.8	2
22	0.596020322821713	1	9	2	62	"2;1"	"id_255"	100	5	4	0	0.8	2
23	0.864895373124894	1	7	2	69	"2;1"	"id_255"	100	5	4	0	0.8	2
24	0.5	1	6	2	75	"2;1"	"id_255"	100	5	4	0	0.8	2
25	1.00374875858218	2	5	2	80	"2;1"	"id_255"	100	5	4	0	0.8	2
1	0.85010061588458	2	5	3	5	"2;1"	"id_255"	100	5	4	0	0.8	2
2	0.733108631510545	2	3	3	8	"2;1"	"id_255"	100	5	4	0	0.8	2
3	0.904672842525224	1	1	3	9	"2;1"	"id_255"	100	5	4	0	0.8	2
4	0.600476148046931	1	-3	3	6	"2;1"	"id_255"	100	5	4	0	0.8	2
5	0.987476312152633	1	25	3	31	"2;1"	"id_255"	100	5	4	0	0.8	2
6	0.607562557839733	2	1	3	32	"2;1"	"id_255"	100	5	4	0	0.8	2
7	0.538055491759394	1	19	3	51	"2;1"	"id_255"	100	5	4	0	0.8	2
8	0.5	1	4	3	55	"2;1"	"id_255"	100	5	4	0	0.8	2
9	0.650346489591719	1	12	3	67	"2;1"	"id_255"	100	5	4	0	0.8	2
10	1.11460721551665	1	0	3	67	"2;1"	"id_255"	100	5	4	0	0.8	2
11	0.96951752388763	1	5	3	72	"2;1"	"id_255"	100	5	4	0	0.8	2
12	0.5	2	6	3	78	"2;1"	"id_255"	100	5	4	0	0.8	2
13	0.757875689878897	2	5	3	83	"2;1"	"id_255"	100	5	4	0	0.8	2
14	0.5	2	7	3	90	"2;1"	"id_255"	100	5	4	0	0.8	2
15	0.553814585625511	2	0	3	90	"2;1"	"id_255"	100	5	4	0	0.8	2
16	1.03710707986233	2	5	3	95	"2;1"	"id_255"	100	5	4	0	0.8	2
17	0.983186805235381	2	2	3	97	"2;1"	"id_255"	100	5	4	0	0.8	2
18	1.28481025688161	1	2	3	99	"2;1"	"id_255"	100	5	4	0	0.8	2
19	0.531901375216274	2	5	3	104	"2;1"	"id_255"	100	5	4	0	0.8	2
20	0.726672107320598	2	1	3	105	"2;1"	"id_255"	100	5	4	0	0.8	2
21	0.5	2	5	3	110	"2;1"	"id_255"	100	5	4	0	0.8	2
22	0.691030950682844	1	7	3	117	"2;1"	"id_255"	100	5	4	0	0.8	2
23	1.40002942194036	2	3	3	120	"2;1"	"id_255"	100	5	4	0	0.8	2
24	0.5	2	2	3	122	"2;1"	"id_255"	100	5	4	0	0.8	2
25	1.15167075030115	1	9	3	131	"2;1"	"id_255"	100	5	4	0	0.8	2
1	1.07698794444056	2	-7	4	-7	"1;2"	"id_255"	100	5	4	0	0.8	2
2	0.714891793632113	2	-7	4	-14	"1;2"	"id_255"	100	5	4	0	0.8	2
3	0.5	1	5	4	-9	"1;2"	"id_255"	100	5	4	0	0.8	2
4	0.693268656420951	2	13	4	4	"1;2"	"id_255"	100	5	4	0	0.8	2
5	0.859559771763138	2	13	4	17	"1;2"	"id_255"	100	5	4	0	0.8	2
6	0.639665526067239	2	18	4	35	"1;2"	"id_255"	100	5	4	0	0.8	2
7	0.51480757202026	2	11	4	46	"1;2"	"id_255"	100	5	4	0	0.8	2
8	0.791870827659102	2	-7	4	39	"1;2"	"id_255"	100	5	4	0	0.8	2
9	0.807167565492686	2	19	4	58	"1;2"	"id_255"	100	5	4	0	0.8	2
