"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.82270825923545	1	3	1	3	"2;1"	"id_003"	100	4	2	0	0.4	1
2	0.5	2	6	1	9	"2;1"	"id_003"	100	4	2	0	0.4	1
3	0.5	2	0	1	9	"2;1"	"id_003"	100	4	2	0	0.4	1
4	1.57958784891693	2	3	1	12	"2;1"	"id_003"	100	4	2	0	0.4	1
5	0.984085989737812	2	3	1	15	"2;1"	"id_003"	100	4	2	0	0.4	1
6	0.773070455042832	2	-1	1	14	"2;1"	"id_003"	100	4	2	0	0.4	1
7	0.573035770875684	2	8	1	22	"2;1"	"id_003"	100	4	2	0	0.4	1
8	0.712169090967513	2	6	1	28	"2;1"	"id_003"	100	4	2	0	0.4	1
9	0.5	2	3	1	31	"2;1"	"id_003"	100	4	2	0	0.4	1
10	0.946996795655622	2	5	1	36	"2;1"	"id_003"	100	4	2	0	0.4	1
11	1.16891314136608	2	3	1	39	"2;1"	"id_003"	100	4	2	0	0.4	1
12	0.84730013723051	2	3	1	42	"2;1"	"id_003"	100	4	2	0	0.4	1
13	0.847656474829232	1	7	1	49	"2;1"	"id_003"	100	4	2	0	0.4	1
14	0.847295927161786	1	3	1	52	"2;1"	"id_003"	100	4	2	0	0.4	1
15	1.01063608529196	1	3	1	55	"2;1"	"id_003"	100	4	2	0	0.4	1
16	0.716865302268147	1	4	1	59	"2;1"	"id_003"	100	4	2	0	0.4	1
17	0.802798109324781	1	6	1	65	"2;1"	"id_003"	100	4	2	0	0.4	1
18	0.652534795136842	2	1	1	66	"2;1"	"id_003"	100	4	2	0	0.4	1
19	0.712477167259918	1	4	1	70	"2;1"	"id_003"	100	4	2	0	0.4	1
20	0.542652823807406	2	2	1	72	"2;1"	"id_003"	100	4	2	0	0.4	1
1	0.808093802205719	2	-16	2	-16	"1;2"	"id_003"	100	4	2	0	0.4	1
2	0.806930108600309	1	8	2	-8	"1;2"	"id_003"	100	4	2	0	0.4	1
3	0.585494785726335	2	1	2	-7	"1;2"	"id_003"	100	4	2	0	0.4	1
4	0.732343313343807	2	1	2	-6	"1;2"	"id_003"	100	4	2	0	0.4	1
5	0.54368516782155	2	-8	2	-14	"1;2"	"id_003"	100	4	2	0	0.4	1
6	0.882888541507776	2	8	2	-6	"1;2"	"id_003"	100	4	2	0	0.4	1
7	0.829846822854857	1	6	2	0	"1;2"	"id_003"	100	4	2	0	0.4	1
8	0.746612604530598	2	4	2	4	"1;2"	"id_003"	100	4	2	0	0.4	1
9	0.5	1	3	2	7	"1;2"	"id_003"	100	4	2	0	0.4	1
10	0.687447766617185	1	3	2	10	"1;2"	"id_003"	100	4	2	0	0.4	1
11	0.683030744050324	2	-10	2	0	"1;2"	"id_003"	100	4	2	0	0.4	1
12	0.817087236096943	2	25	2	25	"1;2"	"id_003"	100	4	2	0	0.4	1
13	1.1271138752401	2	7	2	32	"1;2"	"id_003"	100	4	2	0	0.4	1
14	0.5	2	-7	2	25	"1;2"	"id_003"	100	4	2	0	0.4	1
15	0.752127816931853	1	4	2	29	"1;2"	"id_003"	100	4	2	0	0.4	1
16	0.5	2	6	2	35	"1;2"	"id_003"	100	4	2	0	0.4	1
17	0.779658887850622	1	3	2	38	"1;2"	"id_003"	100	4	2	0	0.4	1
18	0.631757711517054	1	6	2	44	"1;2"	"id_003"	100	4	2	0	0.4	1
19	0.851783311926514	2	13	2	57	"1;2"	"id_003"	100	4	2	0	0.4	1
20	0.687872770895968	1	2	2	59	"1;2"	"id_003"	100	4	2	0	0.4	1
21	0.967087109865966	1	-1	2	58	"1;2"	"id_003"	100	4	2	0	0.4	1
22	0.84623634152434	2	2	2	60	"1;2"	"id_003"	100	4	2	0	0.4	1
23	0.783463953337202	1	-3	2	57	"1;2"	"id_003"	100	4	2	0	0.4	1
24	1.22378158816533	2	3	2	60	"1;2"	"id_003"	100	4	2	0	0.4	1
25	0.5	1	4	2	64	"1;2"	"id_003"	100	4	2	0	0.4	1
1	0.80901934774822	2	2	3	2	"2;1"	"id_003"	100	4	2	0	0.4	1
2	0.90633810905178	2	2	3	4	"2;1"	"id_003"	100	4	2	0	0.4	1
3	1.06281153493846	1	-13	3	-9	"2;1"	"id_003"	100	4	2	0	0.4	1
4	0.72055718651884	2	0	3	-9	"2;1"	"id_003"	100	4	2	0	0.4	1
5	0.760557434578634	2	7	3	-2	"2;1"	"id_003"	100	4	2	0	0.4	1
6	0.681967727638302	2	3	3	1	"2;1"	"id_003"	100	4	2	0	0.4	1
7	0.930476522825232	2	3	3	4	"2;1"	"id_003"	100	4	2	0	0.4	1
8	0.786030028616012	1	-13	3	-9	"2;1"	"id_003"	100	4	2	0	0.4	1
9	0.549408826038642	1	15	3	6	"2;1"	"id_003"	100	4	2	0	0.4	1
10	1.04688549196345	1	-15	3	-9	"2;1"	"id_003"	100	4	2	0	0.4	1
11	1.05650769380147	2	9	3	0	"2;1"	"id_003"	100	4	2	0	0.4	1
12	0.764920310689939	1	12	3	12	"2;1"	"id_003"	100	4	2	0	0.4	1
13	0.5	2	5	3	17	"2;1"	"id_003"	100	4	2	0	0.4	1
14	0.562657027646714	1	11	3	28	"2;1"	"id_003"	100	4	2	0	0.4	1
15	1.34057263340469	1	-5	3	23	"2;1"	"id_003"	100	4	2	0	0.4	1
16	0.822727625620908	1	0	3	23	"2;1"	"id_003"	100	4	2	0	0.4	1
17	0.76643074591449	2	4	3	27	"2;1"	"id_003"	100	4	2	0	0.4	1
18	0.889682280814676	1	5	3	32	"2;1"	"id_003"	100	4	2	0	0.4	1
19	1.14924172702117	1	0	3	32	"2;1"	"id_003"	100	4	2	0	0.4	1
20	0.5	1	-17	3	15	"2;1"	"id_003"	100	4	2	0	0.4	1
