"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.932261971576099	2	5	1	5	"1;2"	"id_062"	100	5	3	0	0.6	1
2	1.31342421086573	1	1	1	6	"1;2"	"id_062"	100	5	3	0	0.6	1
3	0.771960076456343	1	-1	1	5	"1;2"	"id_062"	100	5	3	0	0.6	1
4	0.691761027284055	1	4	1	9	"1;2"	"id_062"	100	5	3	0	0.6	1
5	1.03916089336002	1	3	1	12	"1;2"	"id_062"	100	5	3	0	0.6	1
6	1.22373610557984	2	1	1	13	"1;2"	"id_062"	100	5	3	0	0.6	1
7	0.797030458594614	2	7	1	20	"1;2"	"id_062"	100	5	3	0	0.6	1
8	0.5	2	2	1	22	"1;2"	"id_062"	100	5	3	0	0.6	1
9	1.23502487224353	1	2	1	24	"1;2"	"id_062"	100	5	3	0	0.6	1
10	0.5	2	3	1	27	"1;2"	"id_062"	100	5	3	0	0.6	1
11	1.17277487112419	1	4	1	31	"1;2"	"id_062"	100	5	3	0	0.6	1
12	1.00965168615948	2	4	1	35	"1;2"	"id_062"	100	5	3	0	0.6	1
13	0.858221702183636	2	4	1	39	"1;2"	"id_062"	100	5	3	0	0.6	1
14	1.082098696066	2	3	1	42	"1;2"	"id_062"	100	5	3	0	0.6	1
15	0.822834309698186	2	2	1	44	"1;2"	"id_062"	100	5	3	0	0.6	1
16	0.948448424846083	1	7	1	51	"1;2"	"id_062"	100	5	3	0	0.6	1
17	0.660428035544087	1	2	1	53	"1;2"	"id_062"	100	5	3	0	0.6	1
18	0.794759275412583	1	4	1	57	"1;2"	"id_062"	100	5	3	0	0.6	1
19	0.619365386442276	1	2	1	59	"1;2"	"id_062"	100	5	3	0	0.6	1
20	1.05510314439593	1	5	1	64	"1;2"	"id_062"	100	5	3	0	0.6	1
1	0.819071563804734	2	-8	2	-8	"1;2"	"id_062"	100	5	3	0	0.6	1
2	0.560752688081239	1	4	2	-4	"1;2"	"id_062"	100	5	3	0	0.6	1
3	0.602171751253201	2	6	2	2	"1;2"	"id_062"	100	5	3	0	0.6	1
4	0.785609747785496	2	6	2	8	"1;2"	"id_062"	100	5	3	0	0.6	1
5	0.622764353156008	2	5	2	13	"1;2"	"id_062"	100	5	3	0	0.6	1
6	0.680064366107836	2	-7	2	6	"1;2"	"id_062"	100	5	3	0	0.6	1
7	0.802024285138612	1	6	2	12	"1;2"	"id_062"	100	5	3	0	0.6	1
8	0.657048096590924	2	14	2	26	"1;2"	"id_062"	100	5	3	0	0.6	1
9	0.691211408576165	1	6	2	32	"1;2"	"id_062"	100	5	3	0	0.6	1
10	0.940574334003491	2	0	2	32	"1;2"	"id_062"	100	5	3	0	0.6	1
11	0.787967499622429	2	11	2	43	"1;2"	"id_062"	100	5	3	0	0.6	1
12	0.613724777604999	2	7	2	50	"1;2"	"id_062"	100	5	3	0	0.6	1
13	0.747140840766125	2	0	2	50	"1;2"	"id_062"	100	5	3	0	0.6	1
14	0.5	2	7	2	57	"1;2"	"id_062"	100	5	3	0	0.6	1
15	0.625966177409381	1	6	2	63	"1;2"	"id_062"	100	5	3	0	0.6	1
16	0.90163293846237	1	6	2	69	"1;2"	"id_062"	100	5	3	0	0.6	1
17	1.22185090529082	1	7	2	76	"1;2"	"id_062"	100	5	3	0	0.6	1
18	0.74238164845092	1	5	2	81	"1;2"	"id_062"	100	5	3	0	0.6	1
19	0.5	1	4	2	85	"1;2"	"id_062"	100	5	3	0	0.6	1
20	1.19527629008317	1	4	2	89	"1;2"	"id_062"	100	5	3	0	0.6	1
21	0.5	1	0	2	89	"1;2"	"id_062"	100	5	3	0	0.6	1
22	0.504753271019799	2	4	2	93	"1;2"	"id_062"	100	5	3	0	0.6	1
23	0.859777775270544	2	-5	2	88	"1;2"	"id_062"	100	5	3	0	0.6	1
24	0.822730138137174	2	17	2	105	"1;2"	"id_062"	100	5	3	0	0.6	1
25	0.89097825907005	1	4	2	109	"1;2"	"id_062"	100	5	3	0	0.6	1
1	1.29737503900033	2	3	3	3	"1;2"	"id_062"	100	5	3	0	0.6	1
2	0.74096338235755	1	1	3	4	"1;2"	"id_062"	100	5	3	0	0.6	1
3	0.528908414213224	1	0	3	4	"1;2"	"id_062"	100	5	3	0	0.6	1
4	0.899448162340238	1	5	3	9	"1;2"	"id_062"	100	5	3	0	0.6	1
5	0.862243314700122	1	6	3	15	"1;2"	"id_062"	100	5	3	0	0.6	1
6	1.12697636934982	1	8	3	23	"1;2"	"id_062"	100	5	3	0	0.6	1
7	1.1037950432715	2	0	3	23	"1;2"	"id_062"	100	5	3	0	0.6	1
8	0.661686476349207	2	-10	3	13	"1;2"	"id_062"	100	5	3	0	0.6	1
9	1.18231036988899	1	2	3	15	"1;2"	"id_062"	100	5	3	0	0.6	1
10	0.800362854391454	1	5	3	20	"1;2"	"id_062"	100	5	3	0	0.6	1
11	0.882785208053953	1	2	3	22	"1;2"	"id_062"	100	5	3	0	0.6	1
12	0.695925849947807	2	-1	3	21	"1;2"	"id_062"	100	5	3	0	0.6	1
13	0.934527195846771	1	2	3	23	"1;2"	"id_062"	100	5	3	0	0.6	1
14	0.857927994047218	1	4	3	27	"1;2"	"id_062"	100	5	3	0	0.6	1
15	0.550967956930914	2	5	3	32	"1;2"	"id_062"	100	5	3	0	0.6	1
16	1.03035452938032	2	-2	3	30	"1;2"	"id_062"	100	5	3	0	0.6	1
17	0.880490388132042	2	10	3	40	"1;2"	"id_062"	100	5	3	0	0.6	1
18	0.640056142927771	1	5	3	45	"1;2"	"id_062"	100	5	3	0	0.6	1
19	1.01990934026548	1	4	3	49	"1;2"	"id_062"	100	5	3	0	0.6	1
