"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.5	1	2	1	2	"1;2"	"id_053"	0	3	NA	0	0.44	3
2	0.759177483231257	1	2	1	4	"1;2"	"id_053"	0	3	NA	0	0.44	3
3	1.03187049323516	2	6	1	10	"1;2"	"id_053"	0	3	NA	0	0.44	3
4	0.5	1	6	1	16	"1;2"	"id_053"	0	3	NA	0	0.44	3
5	1.05509819515333	1	0	1	16	"1;2"	"id_053"	0	3	NA	0	0.44	3
6	0.556808596464486	2	2	1	18	"1;2"	"id_053"	0	3	NA	0	0.44	3
7	0.600723020422188	2	3	1	21	"1;2"	"id_053"	0	3	NA	0	0.44	3
8	0.610417508372479	2	5	1	26	"1;2"	"id_053"	0	3	NA	0	0.44	3
9	0.539667893332581	2	5	1	31	"1;2"	"id_053"	0	3	NA	0	0.44	3
10	0.572893473949672	2	3	1	34	"1;2"	"id_053"	0	3	NA	0	0.44	3
11	0.67750826989346	1	1	1	35	"1;2"	"id_053"	0	3	NA	0	0.44	3
12	0.5	2	1	1	36	"1;2"	"id_053"	0	3	NA	0	0.44	3
13	0.811505488016489	2	5	1	41	"1;2"	"id_053"	0	3	NA	0	0.44	3
14	0.621249339449743	2	5	1	46	"1;2"	"id_053"	0	3	NA	0	0.44	3
15	1.12538889669503	2	4	1	50	"1;2"	"id_053"	0	3	NA	0	0.44	3
16	0.89139052616066	2	5	1	55	"1;2"	"id_053"	0	3	NA	0	0.44	3
17	1.04785219662008	2	1	1	56	"1;2"	"id_053"	0	3	NA	0	0.44	3
18	0.560949797750679	2	2	1	58	"1;2"	"id_053"	0	3	NA	0	0.44	3
19	0.744414756564761	2	3	1	61	"1;2"	"id_053"	0	3	NA	0	0.44	3
20	1.11754536504598	2	3	1	64	"1;2"	"id_053"	0	3	NA	0	0.44	3
1	1.11891185384152	1	-2	2	-2	"2;1"	"id_053"	0	3	NA	0	0.44	3
2	0.713981269736726	2	2	2	0	"2;1"	"id_053"	0	3	NA	0	0.44	3
3	0.847182291995026	2	5	2	5	"2;1"	"id_053"	0	3	NA	0	0.44	3
4	1.09336303116592	2	3	2	8	"2;1"	"id_053"	0	3	NA	0	0.44	3
5	0.703978869557038	2	3	2	11	"2;1"	"id_053"	0	3	NA	0	0.44	3
6	0.910655236379365	2	0	2	11	"2;1"	"id_053"	0	3	NA	0	0.44	3
7	0.712153115156436	2	1	2	12	"2;1"	"id_053"	0	3	NA	0	0.44	3
8	0.998006309869025	2	3	2	15	"2;1"	"id_053"	0	3	NA	0	0.44	3
9	0.982477029250159	2	1	2	16	"2;1"	"id_053"	0	3	NA	0	0.44	3
