"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.894809438544075	2	4	1	4	"1;2"	"id_423"	100	5	3	1	0.6	2
2	0.913853946301289	2	3	1	7	"1;2"	"id_423"	100	5	3	1	0.6	2
3	1.01071507119683	2	5	1	12	"1;2"	"id_423"	100	5	3	1	0.6	2
4	0.609289693388119	1	5	1	17	"1;2"	"id_423"	100	5	3	1	0.6	2
5	0.531077688001089	1	3	1	20	"1;2"	"id_423"	100	5	3	1	0.6	2
6	0.823428542739936	2	2	1	22	"1;2"	"id_423"	100	5	3	1	0.6	2
7	0.5	2	2	1	24	"1;2"	"id_423"	100	5	3	1	0.6	2
8	0.834448284901662	1	3	1	27	"1;2"	"id_423"	100	5	3	1	0.6	2
9	0.80736523646381	2	2	1	29	"1;2"	"id_423"	100	5	3	1	0.6	2
10	1.06650070558583	2	7	1	36	"1;2"	"id_423"	100	5	3	1	0.6	2
11	0.8678266836813	2	1	1	37	"1;2"	"id_423"	100	5	3	1	0.6	2
12	1.20142616445304	2	1	1	38	"1;2"	"id_423"	100	5	3	1	0.6	2
13	0.945600959838597	1	1	1	39	"1;2"	"id_423"	100	5	3	1	0.6	2
14	1.22210698419819	1	3	1	42	"1;2"	"id_423"	100	5	3	1	0.6	2
15	0.933895137394013	2	5	1	47	"1;2"	"id_423"	100	5	3	1	0.6	2
16	0.552835212296418	2	4	1	51	"1;2"	"id_423"	100	5	3	1	0.6	2
17	0.679995935230959	1	1	1	52	"1;2"	"id_423"	100	5	3	1	0.6	2
18	0.902553578504284	2	-1	1	51	"1;2"	"id_423"	100	5	3	1	0.6	2
19	0.886658970600891	2	2	1	53	"1;2"	"id_423"	100	5	3	1	0.6	2
20	0.828202211774545	1	2	1	55	"1;2"	"id_423"	100	5	3	1	0.6	2
1	0.542585015395098	2	4	2	4	"2;1"	"id_423"	100	5	3	1	0.6	2
2	0.841342604180331	2	7	2	11	"2;1"	"id_423"	100	5	3	1	0.6	2
3	0.604410742910686	1	23	2	34	"2;1"	"id_423"	100	5	3	1	0.6	2
4	0.501860202306526	1	9	2	43	"2;1"	"id_423"	100	5	3	1	0.6	2
5	0.5	1	-9	2	34	"2;1"	"id_423"	100	5	3	1	0.6	2
6	0.659895941921359	1	-11	2	23	"2;1"	"id_423"	100	5	3	1	0.6	2
7	0.650886394071953	1	8	2	31	"2;1"	"id_423"	100	5	3	1	0.6	2
8	0.806632561959715	1	-3	2	28	"2;1"	"id_423"	100	5	3	1	0.6	2
9	1.037189266212	1	20	2	48	"2;1"	"id_423"	100	5	3	1	0.6	2
10	0.5	1	8	2	56	"2;1"	"id_423"	100	5	3	1	0.6	2
11	0.808624526029561	1	-14	2	42	"2;1"	"id_423"	100	5	3	1	0.6	2
12	0.641144152633949	1	-14	2	28	"2;1"	"id_423"	100	5	3	1	0.6	2
13	0.5	1	-4	2	24	"2;1"	"id_423"	100	5	3	1	0.6	2
14	0.712915305978049	1	4	2	28	"2;1"	"id_423"	100	5	3	1	0.6	2
15	1.25212515156903	1	-8	2	20	"2;1"	"id_423"	100	5	3	1	0.6	2
16	0.886389669569138	1	3	2	23	"2;1"	"id_423"	100	5	3	1	0.6	2
