"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.92812573640338	1	2	1	2	"2;1"	"id_196"	100	6	5	0	1	1
2	0.580277155582492	1	0	1	2	"2;1"	"id_196"	100	6	5	0	1	1
3	0.56646681035222	2	3	1	5	"2;1"	"id_196"	100	6	5	0	1	1
4	0.914236673587654	2	2	1	7	"2;1"	"id_196"	100	6	5	0	1	1
5	0.711377845888632	1	6	1	13	"2;1"	"id_196"	100	6	5	0	1	1
6	1.18925246262434	1	2	1	15	"2;1"	"id_196"	100	6	5	0	1	1
7	1.00779015581682	1	6	1	21	"2;1"	"id_196"	100	6	5	0	1	1
8	0.887506297138057	1	3	1	24	"2;1"	"id_196"	100	6	5	0	1	1
9	1.12592277266577	1	3	1	27	"2;1"	"id_196"	100	6	5	0	1	1
10	0.924757697964843	1	3	1	30	"2;1"	"id_196"	100	6	5	0	1	1
11	0.856454145877379	1	3	1	33	"2;1"	"id_196"	100	6	5	0	1	1
12	0.891067834166134	1	2	1	35	"2;1"	"id_196"	100	6	5	0	1	1
13	0.917911549806107	2	1	1	36	"2;1"	"id_196"	100	6	5	0	1	1
14	0.5	1	3	1	39	"2;1"	"id_196"	100	6	5	0	1	1
15	1.05451768226584	1	3	1	42	"2;1"	"id_196"	100	6	5	0	1	1
16	0.685347216718383	2	6	1	48	"2;1"	"id_196"	100	6	5	0	1	1
17	0.911853207161434	1	1	1	49	"2;1"	"id_196"	100	6	5	0	1	1
18	1.01129482929338	2	4	1	53	"2;1"	"id_196"	100	6	5	0	1	1
19	0.783612434308244	1	4	1	57	"2;1"	"id_196"	100	6	5	0	1	1
20	0.632285167914343	1	3	1	60	"2;1"	"id_196"	100	6	5	0	1	1
1	0.980937798071876	2	2	2	2	"2;1"	"id_196"	100	6	5	0	1	1
2	0.771340060119743	2	5	2	7	"2;1"	"id_196"	100	6	5	0	1	1
3	0.983510663434649	2	0	2	7	"2;1"	"id_196"	100	6	5	0	1	1
4	0.652748205151136	1	9	2	16	"2;1"	"id_196"	100	6	5	0	1	1
5	0.674729233202452	2	-1	2	15	"2;1"	"id_196"	100	6	5	0	1	1
6	0.683239315726774	2	5	2	20	"2;1"	"id_196"	100	6	5	0	1	1
7	0.5	2	-1	2	19	"2;1"	"id_196"	100	6	5	0	1	1
8	0.68778301317393	2	3	2	22	"2;1"	"id_196"	100	6	5	0	1	1
9	0.5	2	4	2	26	"2;1"	"id_196"	100	6	5	0	1	1
10	0.660495163568088	2	1	2	27	"2;1"	"id_196"	100	6	5	0	1	1
11	1.34510619278712	2	7	2	34	"2;1"	"id_196"	100	6	5	0	1	1
12	0.591536240336044	2	0	2	34	"2;1"	"id_196"	100	6	5	0	1	1
13	0.972008271254011	2	3	2	37	"2;1"	"id_196"	100	6	5	0	1	1
14	0.65514472102932	2	3	2	40	"2;1"	"id_196"	100	6	5	0	1	1
15	0.827365442130331	2	4	2	44	"2;1"	"id_196"	100	6	5	0	1	1
16	0.5	2	0	2	44	"2;1"	"id_196"	100	6	5	0	1	1
17	0.669761574462834	2	2	2	46	"2;1"	"id_196"	100	6	5	0	1	1
18	1.3686688029656	2	2	2	48	"2;1"	"id_196"	100	6	5	0	1	1
19	1.13636051941005	2	6	2	54	"2;1"	"id_196"	100	6	5	0	1	1
20	0.575110334439013	2	3	2	57	"2;1"	"id_196"	100	6	5	0	1	1
21	1.00830084114068	2	2	2	59	"2;1"	"id_196"	100	6	5	0	1	1
22	0.5	2	1	2	60	"2;1"	"id_196"	100	6	5	0	1	1
23	1.09442062021439	2	6	2	66	"2;1"	"id_196"	100	6	5	0	1	1
24	0.5	1	-1	2	65	"2;1"	"id_196"	100	6	5	0	1	1
25	0.829872585982725	1	-3	2	62	"2;1"	"id_196"	100	6	5	0	1	1
1	1.08730689622264	1	14	3	14	"2;1"	"id_196"	100	6	5	0	1	1
2	0.606173761217271	1	-8	3	6	"2;1"	"id_196"	100	6	5	0	1	1
3	1.18861932512702	2	3	3	9	"2;1"	"id_196"	100	6	5	0	1	1
4	0.715694405678864	1	-3	3	6	"2;1"	"id_196"	100	6	5	0	1	1
5	0.918216113176222	1	12	3	18	"2;1"	"id_196"	100	6	5	0	1	1
6	0.745819069849677	1	14	3	32	"2;1"	"id_196"	100	6	5	0	1	1
7	0.5	1	-9	3	23	"2;1"	"id_196"	100	6	5	0	1	1
8	0.5	1	-1	3	22	"2;1"	"id_196"	100	6	5	0	1	1
9	0.746207917490389	2	2	3	24	"2;1"	"id_196"	100	6	5	0	1	1
10	0.878220502597668	1	6	3	30	"2;1"	"id_196"	100	6	5	0	1	1
11	0.957609096838827	1	-2	3	28	"2;1"	"id_196"	100	6	5	0	1	1
12	1.13537511627695	1	-6	3	22	"2;1"	"id_196"	100	6	5	0	1	1
13	0.573303414588736	1	-3	3	19	"2;1"	"id_196"	100	6	5	0	1	1
14	1.25188168619806	1	0	3	19	"2;1"	"id_196"	100	6	5	0	1	1
15	0.647732278916625	1	0	3	19	"2;1"	"id_196"	100	6	5	0	1	1
16	0.741598612103303	1	11	3	30	"2;1"	"id_196"	100	6	5	0	1	1
17	0.778802947641576	1	2	3	32	"2;1"	"id_196"	100	6	5	0	1	1
18	1.16659425204912	1	4	3	36	"2;1"	"id_196"	100	6	5	0	1	1
19	0.804759098058891	1	14	3	50	"2;1"	"id_196"	100	6	5	0	1	1
20	0.831939442375533	1	3	3	53	"2;1"	"id_196"	100	6	5	0	1	1
21	0.690684850744851	1	5	3	58	"2;1"	"id_196"	100	6	5	0	1	1
22	0.852199514939158	1	6	3	64	"2;1"	"id_196"	100	6	5	0	1	1
23	1.00197066247897	1	0	3	64	"2;1"	"id_196"	100	6	5	0	1	1
24	0.837595027558859	1	16	3	80	"2;1"	"id_196"	100	6	5	0	1	1
25	1.16455767993927	1	-1	3	79	"2;1"	"id_196"	100	6	5	0	1	1
1	0.535173190977564	1	9	4	9	"2;1"	"id_196"	100	6	5	0	1	1
2	0.5	1	15	4	24	"2;1"	"id_196"	100	6	5	0	1	1
3	0.959811137749951	1	1	4	25	"2;1"	"id_196"	100	6	5	0	1	1
4	0.900322921598863	1	2	4	27	"2;1"	"id_196"	100	6	5	0	1	1
5	0.83728134880413	1	-6	4	21	"2;1"	"id_196"	100	6	5	0	1	1
6	0.860054531337927	1	-8	4	13	"2;1"	"id_196"	100	6	5	0	1	1
7	1.11511816601898	1	17	4	30	"2;1"	"id_196"	100	6	5	0	1	1
8	0.825624889650675	1	-12	4	18	"2;1"	"id_196"	100	6	5	0	1	1
9	0.5	1	-7	4	11	"2;1"	"id_196"	100	6	5	0	1	1
10	1.28994920957477	1	12	4	23	"2;1"	"id_196"	100	6	5	0	1	1
11	0.659550639417733	1	27	4	50	"2;1"	"id_196"	100	6	5	0	1	1
12	0.764331885358703	1	-10	4	40	"2;1"	"id_196"	100	6	5	0	1	1
13	1.04515636638075	1	0	4	40	"2;1"	"id_196"	100	6	5	0	1	1
14	0.597416852429846	1	-3	4	37	"2;1"	"id_196"	100	6	5	0	1	1
15	0.605111405048329	1	-2	4	35	"2;1"	"id_196"	100	6	5	0	1	1
16	1.13978434389924	1	-1	4	34	"2;1"	"id_196"	100	6	5	0	1	1
17	0.5	1	-12	4	22	"2;1"	"id_196"	100	6	5	0	1	1
18	0.974451044341667	1	4	4	26	"2;1"	"id_196"	100	6	5	0	1	1
19	0.677396883241852	1	-7	4	19	"2;1"	"id_196"	100	6	5	0	1	1
20	0.5	1	1	4	20	"2;1"	"id_196"	100	6	5	0	1	1
21	1.02704745657978	1	-15	4	5	"2;1"	"id_196"	100	6	5	0	1	1
22	0.897244242649001	1	8	4	13	"2;1"	"id_196"	100	6	5	0	1	1
23	0.5	1	-16	4	-3	"2;1"	"id_196"	100	6	5	0	1	1
24	1.01652198854283	2	2	4	-1	"2;1"	"id_196"	100	6	5	0	1	1
25	1.32333303551431	1	14	4	13	"2;1"	"id_196"	100	6	5	0	1	1
1	0.86818339934208	2	3	5	3	"2;1"	"id_196"	100	6	5	0	1	1
2	0.945548388608359	2	4	5	7	"2;1"	"id_196"	100	6	5	0	1	1
3	0.82040642156463	1	4	5	11	"2;1"	"id_196"	100	6	5	0	1	1
4	0.787898438994841	2	-2	5	9	"2;1"	"id_196"	100	6	5	0	1	1
5	0.883648657563889	1	-5	5	4	"2;1"	"id_196"	100	6	5	0	1	1
6	0.5	1	25	5	29	"2;1"	"id_196"	100	6	5	0	1	1
7	1.06327526635484	1	2	5	31	"2;1"	"id_196"	100	6	5	0	1	1
8	1.01466209991899	1	-20	5	11	"2;1"	"id_196"	100	6	5	0	1	1
9	0.719836951178443	1	2	5	13	"2;1"	"id_196"	100	6	5	0	1	1
10	0.539591626997452	1	-1	5	12	"2;1"	"id_196"	100	6	5	0	1	1
11	0.90723922932534	1	2	5	14	"2;1"	"id_196"	100	6	5	0	1	1
12	1.02570668273811	1	-3	5	11	"2;1"	"id_196"	100	6	5	0	1	1
13	0.692603735705681	1	-5	5	6	"2;1"	"id_196"	100	6	5	0	1	1
14	1.06497912043047	1	4	5	10	"2;1"	"id_196"	100	6	5	0	1	1
15	0.710501863543283	1	15	5	25	"2;1"	"id_196"	100	6	5	0	1	1
16	0.5	1	-2	5	23	"2;1"	"id_196"	100	6	5	0	1	1
17	0.760377291396383	1	-6	5	17	"2;1"	"id_196"	100	6	5	0	1	1
18	1.00488697566671	1	-11	5	6	"2;1"	"id_196"	100	6	5	0	1	1
19	1.12238007838529	1	-2	5	4	"2;1"	"id_196"	100	6	5	0	1	1
20	0.5	1	-2	5	2	"2;1"	"id_196"	100	6	5	0	1	1
21	0.862665065695299	1	-4	5	-2	"2;1"	"id_196"	100	6	5	0	1	1
22	1.0317100263964	1	5	5	3	"2;1"	"id_196"	100	6	5	0	1	1
23	1.10746283148802	1	-14	5	-11	"2;1"	"id_196"	100	6	5	0	1	1
24	0.5	2	3	5	-8	"2;1"	"id_196"	100	6	5	0	1	1
25	1.0397164656189	2	3	5	-5	"2;1"	"id_196"	100	6	5	0	1	1
1	0.5	2	1	6	1	"2;1"	"id_196"	100	6	5	0	1	1
2	0.527373969578462	2	6	6	7	"2;1"	"id_196"	100	6	5	0	1	1
3	0.5	1	-5	6	2	"2;1"	"id_196"	100	6	5	0	1	1
4	0.5	2	3	6	5	"2;1"	"id_196"	100	6	5	0	1	1
5	0.977507425998331	2	-1	6	4	"2;1"	"id_196"	100	6	5	0	1	1
6	1.46369974509905	2	3	6	7	"2;1"	"id_196"	100	6	5	0	1	1
7	0.700735290256384	2	1	6	8	"2;1"	"id_196"	100	6	5	0	1	1
8	1.17222732085995	2	4	6	12	"2;1"	"id_196"	100	6	5	0	1	1
9	0.900230675888868	2	6	6	18	"2;1"	"id_196"	100	6	5	0	1	1
10	0.736287012460717	2	1	6	19	"2;1"	"id_196"	100	6	5	0	1	1
11	0.5	2	2	6	21	"2;1"	"id_196"	100	6	5	0	1	1
12	0.5	2	5	6	26	"2;1"	"id_196"	100	6	5	0	1	1
13	0.5	2	2	6	28	"2;1"	"id_196"	100	6	5	0	1	1
14	0.52423251386549	1	6	6	34	"2;1"	"id_196"	100	6	5	0	1	1
15	0.918745757445212	1	-14	6	20	"2;1"	"id_196"	100	6	5	0	1	1
16	0.76639895364713	1	7	6	27	"2;1"	"id_196"	100	6	5	0	1	1
17	0.67538477500349	1	3	6	30	"2;1"	"id_196"	100	6	5	0	1	1
18	0.818414884595353	1	10	6	40	"2;1"	"id_196"	100	6	5	0	1	1
19	0.813001171097516	1	14	6	54	"2;1"	"id_196"	100	6	5	0	1	1
20	0.822601161495474	1	22	6	76	"2;1"	"id_196"	100	6	5	0	1	1
21	0.503779578178919	1	12	6	88	"2;1"	"id_196"	100	6	5	0	1	1
22	0.813201361902483	1	11	6	99	"2;1"	"id_196"	100	6	5	0	1	1
23	0.5	1	6	6	105	"2;1"	"id_196"	100	6	5	0	1	1
24	1.04004224274815	2	1	6	106	"2;1"	"id_196"	100	6	5	0	1	1
25	0.582470875887634	1	13	6	119	"2;1"	"id_196"	100	6	5	0	1	1
1	0.712968952377868	2	4	7	4	"2;1"	"id_196"	100	6	5	0	1	1
2	0.910716317853632	2	7	7	11	"2;1"	"id_196"	100	6	5	0	1	1
3	0.966464374954398	2	5	7	16	"2;1"	"id_196"	100	6	5	0	1	1
4	0.743392751170631	2	0	7	16	"2;1"	"id_196"	100	6	5	0	1	1
5	0.754419368881019	2	-1	7	15	"2;1"	"id_196"	100	6	5	0	1	1
6	0.876787218979758	2	1	7	16	"2;1"	"id_196"	100	6	5	0	1	1
7	1.16427687171554	2	1	7	17	"2;1"	"id_196"	100	6	5	0	1	1
8	0.534272660255866	2	3	7	20	"2;1"	"id_196"	100	6	5	0	1	1
9	0.75221836255459	2	2	7	22	"2;1"	"id_196"	100	6	5	0	1	1
10	0.652295653995259	2	0	7	22	"2;1"	"id_196"	100	6	5	0	1	1
11	0.645853390283956	2	6	7	28	"2;1"	"id_196"	100	6	5	0	1	1
12	0.653836385824636	2	1	7	29	"2;1"	"id_196"	100	6	5	0	1	1
13	0.5	2	3	7	32	"2;1"	"id_196"	100	6	5	0	1	1
14	0.734540312167287	2	6	7	38	"2;1"	"id_196"	100	6	5	0	1	1
15	0.724249386577426	2	4	7	42	"2;1"	"id_196"	100	6	5	0	1	1
16	0.595491071201604	2	2	7	44	"2;1"	"id_196"	100	6	5	0	1	1
17	0.659737531328043	2	4	7	48	"2;1"	"id_196"	100	6	5	0	1	1
18	1.04432493411696	2	5	7	53	"2;1"	"id_196"	100	6	5	0	1	1
