"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.536418188453988	2	4	1	4	"1;2"	"id_434"	0	3	NA	0	0.55	1
2	0.744378352978693	2	2	1	6	"1;2"	"id_434"	0	3	NA	0	0.55	1
3	0.574926602716964	2	8	1	14	"1;2"	"id_434"	0	3	NA	0	0.55	1
4	1.29580646262191	2	4	1	18	"1;2"	"id_434"	0	3	NA	0	0.55	1
5	0.63019835978096	2	5	1	23	"1;2"	"id_434"	0	3	NA	0	0.55	1
6	0.527539152239033	2	8	1	31	"1;2"	"id_434"	0	3	NA	0	0.55	1
7	0.807599846027905	1	1	1	32	"1;2"	"id_434"	0	3	NA	0	0.55	1
8	0.829723176422764	2	2	1	34	"1;2"	"id_434"	0	3	NA	0	0.55	1
9	1.01541477615958	2	1	1	35	"1;2"	"id_434"	0	3	NA	0	0.55	1
10	1.07068690854851	2	2	1	37	"1;2"	"id_434"	0	3	NA	0	0.55	1
11	0.865418546749397	2	2	1	39	"1;2"	"id_434"	0	3	NA	0	0.55	1
12	0.5	2	5	1	44	"1;2"	"id_434"	0	3	NA	0	0.55	1
13	0.5	2	1	1	45	"1;2"	"id_434"	0	3	NA	0	0.55	1
14	1.05665701216252	2	3	1	48	"1;2"	"id_434"	0	3	NA	0	0.55	1
15	0.5	2	2	1	50	"1;2"	"id_434"	0	3	NA	0	0.55	1
16	1.10356704131753	2	3	1	53	"1;2"	"id_434"	0	3	NA	0	0.55	1
17	0.537422521416318	1	-1	1	52	"1;2"	"id_434"	0	3	NA	0	0.55	1
18	1.12593346662966	2	2	1	54	"1;2"	"id_434"	0	3	NA	0	0.55	1
19	0.74014292035455	2	3	1	57	"1;2"	"id_434"	0	3	NA	0	0.55	1
20	1.03875265343029	2	1	1	58	"1;2"	"id_434"	0	3	NA	0	0.55	1
1	1.15496229697031	2	9	2	9	"1;2"	"id_434"	0	3	NA	0	0.55	1
2	1.13289214516333	2	14	2	23	"1;2"	"id_434"	0	3	NA	0	0.55	1
3	0.607707269972372	2	-2	2	21	"1;2"	"id_434"	0	3	NA	0	0.55	1
4	0.91081997214825	1	2	2	23	"1;2"	"id_434"	0	3	NA	0	0.55	1
5	0.5	2	-20	2	3	"1;2"	"id_434"	0	3	NA	0	0.55	1
6	0.707354237741281	1	2	2	5	"1;2"	"id_434"	0	3	NA	0	0.55	1
7	0.609163519784946	1	2	2	7	"1;2"	"id_434"	0	3	NA	0	0.55	1
8	0.533497215729402	1	2	2	9	"1;2"	"id_434"	0	3	NA	0	0.55	1
9	1.02451467056851	2	0	2	9	"1;2"	"id_434"	0	3	NA	0	0.55	1
10	0.894703222907506	1	2	2	11	"1;2"	"id_434"	0	3	NA	0	0.55	1
11	0.712138974289054	1	3	2	14	"1;2"	"id_434"	0	3	NA	0	0.55	1
12	0.621817755489554	1	-2	2	12	"1;2"	"id_434"	0	3	NA	0	0.55	1
13	0.912417598319303	1	0	2	12	"1;2"	"id_434"	0	3	NA	0	0.55	1
14	0.5	1	4	2	16	"1;2"	"id_434"	0	3	NA	0	0.55	1
15	0.790447762661225	1	2	2	18	"1;2"	"id_434"	0	3	NA	0	0.55	1
16	0.752527478086234	1	2	2	20	"1;2"	"id_434"	0	3	NA	0	0.55	1
17	0.5	1	3	2	23	"1;2"	"id_434"	0	3	NA	0	0.55	1
18	1.06792454689313	2	9	2	32	"1;2"	"id_434"	0	3	NA	0	0.55	1
19	0.789573764948085	2	-2	2	30	"1;2"	"id_434"	0	3	NA	0	0.55	1
20	0.584483650776649	1	5	2	35	"1;2"	"id_434"	0	3	NA	0	0.55	1
21	0.517209085995708	1	3	2	38	"1;2"	"id_434"	0	3	NA	0	0.55	1
22	0.828258448842632	1	-2	2	36	"1;2"	"id_434"	0	3	NA	0	0.55	1
23	1.49501371035757	1	4	2	40	"1;2"	"id_434"	0	3	NA	0	0.55	1
24	0.65237279260794	1	4	2	44	"1;2"	"id_434"	0	3	NA	0	0.55	1
25	0.61630766061866	1	4	2	48	"1;2"	"id_434"	0	3	NA	0	0.55	1
1	0.5	1	4	3	4	"1;2"	"id_434"	0	3	NA	0	0.55	1
2	0.969042831893912	1	5	3	9	"1;2"	"id_434"	0	3	NA	0	0.55	1
3	0.687770106015365	1	1	3	10	"1;2"	"id_434"	0	3	NA	0	0.55	1
4	0.842558724597516	2	-5	3	5	"1;2"	"id_434"	0	3	NA	0	0.55	1
5	0.726766533362929	1	4	3	9	"1;2"	"id_434"	0	3	NA	0	0.55	1
6	1.37459666370173	1	4	3	13	"1;2"	"id_434"	0	3	NA	0	0.55	1
7	1.4157155376466	1	2	3	15	"1;2"	"id_434"	0	3	NA	0	0.55	1
8	0.5	2	2	3	17	"1;2"	"id_434"	0	3	NA	0	0.55	1
9	0.773337399150337	1	5	3	22	"1;2"	"id_434"	0	3	NA	0	0.55	1
10	0.998296960449202	1	4	3	26	"1;2"	"id_434"	0	3	NA	0	0.55	1
11	0.935736462671433	1	3	3	29	"1;2"	"id_434"	0	3	NA	0	0.55	1
12	0.744493746079425	1	1	3	30	"1;2"	"id_434"	0	3	NA	0	0.55	1
13	1.19515717876655	2	-3	3	27	"1;2"	"id_434"	0	3	NA	0	0.55	1
14	0.896222526913074	1	2	3	29	"1;2"	"id_434"	0	3	NA	0	0.55	1
15	0.755487883547802	1	-2	3	27	"1;2"	"id_434"	0	3	NA	0	0.55	1
16	0.584668688590351	1	3	3	30	"1;2"	"id_434"	0	3	NA	0	0.55	1
17	0.835937929866138	1	1	3	31	"1;2"	"id_434"	0	3	NA	0	0.55	1
18	0.936106118142657	2	9	3	40	"1;2"	"id_434"	0	3	NA	0	0.55	1
19	0.5635363235402	2	-3	3	37	"1;2"	"id_434"	0	3	NA	0	0.55	1
20	0.905372455092599	1	-2	3	35	"1;2"	"id_434"	0	3	NA	0	0.55	1
21	1.11465100811855	2	8	3	43	"1;2"	"id_434"	0	3	NA	0	0.55	1
22	0.956748997558059	1	6	3	49	"1;2"	"id_434"	0	3	NA	0	0.55	1
23	0.691671340802848	2	-1	3	48	"1;2"	"id_434"	0	3	NA	0	0.55	1
24	0.787077628785863	1	4	3	52	"1;2"	"id_434"	0	3	NA	0	0.55	1
25	1.27264195617402	1	4	3	56	"1;2"	"id_434"	0	3	NA	0	0.55	1
1	0.5	2	6	4	6	"2;1"	"id_434"	0	3	NA	0	0.55	1
2	0.5	1	-21	4	-15	"2;1"	"id_434"	0	3	NA	0	0.55	1
3	0.5	2	8	4	-7	"2;1"	"id_434"	0	3	NA	0	0.55	1
4	0.661422268415652	2	3	4	-4	"2;1"	"id_434"	0	3	NA	0	0.55	1
5	1.22563738145862	2	3	4	-1	"2;1"	"id_434"	0	3	NA	0	0.55	1
6	0.5	2	1	4	0	"2;1"	"id_434"	0	3	NA	0	0.55	1
7	0.636977305919664	2	6	4	6	"2;1"	"id_434"	0	3	NA	0	0.55	1
8	0.782953128677134	1	-8	4	-2	"2;1"	"id_434"	0	3	NA	0	0.55	1
9	1.0427528752629	2	3	4	1	"2;1"	"id_434"	0	3	NA	0	0.55	1
10	0.689927616815977	2	2	4	3	"2;1"	"id_434"	0	3	NA	0	0.55	1
11	0.823962864504268	2	1	4	4	"2;1"	"id_434"	0	3	NA	0	0.55	1
12	0.992406598833288	2	4	4	8	"2;1"	"id_434"	0	3	NA	0	0.55	1
13	0.5	2	1	4	9	"2;1"	"id_434"	0	3	NA	0	0.55	1
14	0.99773914847753	2	2	4	11	"2;1"	"id_434"	0	3	NA	0	0.55	1
15	0.643256685705876	2	2	4	13	"2;1"	"id_434"	0	3	NA	0	0.55	1
16	1.21666611337387	2	1	4	14	"2;1"	"id_434"	0	3	NA	0	0.55	1
17	1.43212230287338	2	-1	4	13	"2;1"	"id_434"	0	3	NA	0	0.55	1
18	1.26538022944655	2	5	4	18	"2;1"	"id_434"	0	3	NA	0	0.55	1
19	0.565223444309013	2	2	4	20	"2;1"	"id_434"	0	3	NA	0	0.55	1
20	0.915739538121494	1	6	4	26	"2;1"	"id_434"	0	3	NA	0	0.55	1
21	1.15979073083025	1	8	4	34	"2;1"	"id_434"	0	3	NA	0	0.55	1
22	0.994053290414903	2	6	4	40	"2;1"	"id_434"	0	3	NA	0	0.55	1
23	1.05384613322632	1	21	4	61	"2;1"	"id_434"	0	3	NA	0	0.55	1
24	0.704287436849885	1	-19	4	42	"2;1"	"id_434"	0	3	NA	0	0.55	1
25	1.12195392253161	1	0	4	42	"2;1"	"id_434"	0	3	NA	0	0.55	1
1	0.712063262997295	2	-1	5	-1	"1;2"	"id_434"	0	3	NA	0	0.55	1
