"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.32351774864159	1	4	1	4	"1;2"	"id_403"	100	4	5	0	1	1
2	1.30987438845014	2	6	1	10	"1;2"	"id_403"	100	4	5	0	1	1
3	0.710149945599726	2	4	1	14	"1;2"	"id_403"	100	4	5	0	1	1
4	0.750915162811798	2	2	1	16	"1;2"	"id_403"	100	4	5	0	1	1
5	0.657631109255951	1	5	1	21	"1;2"	"id_403"	100	4	5	0	1	1
6	0.942965542254849	1	2	1	23	"1;2"	"id_403"	100	4	5	0	1	1
7	0.924753728175764	2	1	1	24	"1;2"	"id_403"	100	4	5	0	1	1
8	0.747372385579834	1	4	1	28	"1;2"	"id_403"	100	4	5	0	1	1
9	1.12742500150381	2	4	1	32	"1;2"	"id_403"	100	4	5	0	1	1
10	0.691688111295119	1	7	1	39	"1;2"	"id_403"	100	4	5	0	1	1
11	0.743508521661832	2	6	1	45	"1;2"	"id_403"	100	4	5	0	1	1
12	0.932849423541905	2	0	1	45	"1;2"	"id_403"	100	4	5	0	1	1
13	0.715609900839058	2	2	1	47	"1;2"	"id_403"	100	4	5	0	1	1
14	0.712911583554165	2	5	1	52	"1;2"	"id_403"	100	4	5	0	1	1
15	0.573185472649752	1	4	1	56	"1;2"	"id_403"	100	4	5	0	1	1
16	0.989339045256463	2	4	1	60	"1;2"	"id_403"	100	4	5	0	1	1
17	0.671648437614082	1	5	1	65	"1;2"	"id_403"	100	4	5	0	1	1
18	0.629440013712069	2	2	1	67	"1;2"	"id_403"	100	4	5	0	1	1
19	0.528132642620392	2	4	1	71	"1;2"	"id_403"	100	4	5	0	1	1
20	0.950839720832662	1	4	1	75	"1;2"	"id_403"	100	4	5	0	1	1
1	0.532572329107333	1	2	2	2	"2;1"	"id_403"	100	4	5	0	1	1
2	0.967522753513006	2	5	2	7	"2;1"	"id_403"	100	4	5	0	1	1
3	0.642151728739344	2	3	2	10	"2;1"	"id_403"	100	4	5	0	1	1
