"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.09643095482774	1	4	1	4	"1;2"	"id_431"	100	6	5	0	1	1
2	0.852077772916101	1	3	1	7	"1;2"	"id_431"	100	6	5	0	1	1
3	1.14639514716656	2	1	1	8	"1;2"	"id_431"	100	6	5	0	1	1
4	0.972998339038121	2	4	1	12	"1;2"	"id_431"	100	6	5	0	1	1
5	1.41692599751887	2	-1	1	11	"1;2"	"id_431"	100	6	5	0	1	1
6	0.622552381531173	2	3	1	14	"1;2"	"id_431"	100	6	5	0	1	1
7	0.647236738151651	1	3	1	17	"1;2"	"id_431"	100	6	5	0	1	1
8	0.50993424317134	1	2	1	19	"1;2"	"id_431"	100	6	5	0	1	1
9	0.510978959259963	1	2	1	21	"1;2"	"id_431"	100	6	5	0	1	1
10	0.62354756018025	2	5	1	26	"1;2"	"id_431"	100	6	5	0	1	1
11	0.500333795239081	2	4	1	30	"1;2"	"id_431"	100	6	5	0	1	1
12	0.5	2	3	1	33	"1;2"	"id_431"	100	6	5	0	1	1
13	1.04820935406383	2	0	1	33	"1;2"	"id_431"	100	6	5	0	1	1
14	1.01213517548618	1	4	1	37	"1;2"	"id_431"	100	6	5	0	1	1
15	0.574847728347514	2	-2	1	35	"1;2"	"id_431"	100	6	5	0	1	1
16	0.775722907306949	1	0	1	35	"1;2"	"id_431"	100	6	5	0	1	1
17	0.967050997546841	2	2	1	37	"1;2"	"id_431"	100	6	5	0	1	1
18	0.532153204056396	2	2	1	39	"1;2"	"id_431"	100	6	5	0	1	1
19	1.36322168094367	1	3	1	42	"1;2"	"id_431"	100	6	5	0	1	1
20	1.15623047864581	1	5	1	47	"1;2"	"id_431"	100	6	5	0	1	1
1	1.0406582851732	2	2	2	2	"2;1"	"id_431"	100	6	5	0	1	1
2	0.5	2	4	2	6	"2;1"	"id_431"	100	6	5	0	1	1
3	0.803381458572887	2	-3	2	3	"2;1"	"id_431"	100	6	5	0	1	1
4	1.22924526044051	2	3	2	6	"2;1"	"id_431"	100	6	5	0	1	1
5	0.85621033393415	2	2	2	8	"2;1"	"id_431"	100	6	5	0	1	1
6	1.17020886634556	2	-1	2	7	"2;1"	"id_431"	100	6	5	0	1	1
7	0.931823132936933	2	3	2	10	"2;1"	"id_431"	100	6	5	0	1	1
8	0.5	2	-3	2	7	"2;1"	"id_431"	100	6	5	0	1	1
9	0.943060430748565	2	4	2	11	"2;1"	"id_431"	100	6	5	0	1	1
10	0.839084267404571	1	-3	2	8	"2;1"	"id_431"	100	6	5	0	1	1
11	0.5	2	3	2	11	"2;1"	"id_431"	100	6	5	0	1	1
12	0.839498068900921	2	5	2	16	"2;1"	"id_431"	100	6	5	0	1	1
13	0.5	1	6	2	22	"2;1"	"id_431"	100	6	5	0	1	1
14	0.925429143667271	1	1	2	23	"2;1"	"id_431"	100	6	5	0	1	1
15	0.898807154638313	2	3	2	26	"2;1"	"id_431"	100	6	5	0	1	1
16	1.17524128272245	1	10	2	36	"2;1"	"id_431"	100	6	5	0	1	1
17	0.992364333983927	2	4	2	40	"2;1"	"id_431"	100	6	5	0	1	1
18	0.933431978500502	1	12	2	52	"2;1"	"id_431"	100	6	5	0	1	1
19	1.42543749051288	1	-15	2	37	"2;1"	"id_431"	100	6	5	0	1	1
20	0.772480592151093	1	9	2	46	"2;1"	"id_431"	100	6	5	0	1	1
21	0.5	1	-8	2	38	"2;1"	"id_431"	100	6	5	0	1	1
22	0.622379351921965	1	-1	2	37	"2;1"	"id_431"	100	6	5	0	1	1
23	0.5	1	4	2	41	"2;1"	"id_431"	100	6	5	0	1	1
24	0.970160413392392	1	-9	2	32	"2;1"	"id_431"	100	6	5	0	1	1
25	0.967635344656738	1	7	2	39	"2;1"	"id_431"	100	6	5	0	1	1
1	0.797351625763974	2	2	3	2	"1;2"	"id_431"	100	6	5	0	1	1
2	0.563995663550331	1	4	3	6	"1;2"	"id_431"	100	6	5	0	1	1
3	0.876750907335902	1	5	3	11	"1;2"	"id_431"	100	6	5	0	1	1
4	0.5	1	2	3	13	"1;2"	"id_431"	100	6	5	0	1	1
5	0.711954396816031	2	-1	3	12	"1;2"	"id_431"	100	6	5	0	1	1
6	1.09905147870753	2	-1	3	11	"1;2"	"id_431"	100	6	5	0	1	1
7	0.858417107932803	1	0	3	11	"1;2"	"id_431"	100	6	5	0	1	1
8	0.942167455357325	1	2	3	13	"1;2"	"id_431"	100	6	5	0	1	1
9	0.527082072321294	2	19	3	32	"1;2"	"id_431"	100	6	5	0	1	1
10	0.851016754449328	2	2	3	34	"1;2"	"id_431"	100	6	5	0	1	1
11	0.800376336651444	2	18	3	52	"1;2"	"id_431"	100	6	5	0	1	1
12	0.880709924839529	2	13	3	65	"1;2"	"id_431"	100	6	5	0	1	1
13	0.889820522376323	2	27	3	92	"1;2"	"id_431"	100	6	5	0	1	1
14	0.793814980411478	2	8	3	100	"1;2"	"id_431"	100	6	5	0	1	1
15	0.57315429174564	1	4	3	104	"1;2"	"id_431"	100	6	5	0	1	1
16	0.877537813829468	1	0	3	104	"1;2"	"id_431"	100	6	5	0	1	1
17	0.796691948231134	2	16	3	120	"1;2"	"id_431"	100	6	5	0	1	1
18	0.95617463929764	1	3	3	123	"1;2"	"id_431"	100	6	5	0	1	1
19	0.795648179877734	1	4	3	127	"1;2"	"id_431"	100	6	5	0	1	1
20	1.08763715681186	1	3	3	130	"1;2"	"id_431"	100	6	5	0	1	1
21	0.731939019978157	1	-3	3	127	"1;2"	"id_431"	100	6	5	0	1	1
22	0.644261197331231	2	-3	3	124	"1;2"	"id_431"	100	6	5	0	1	1
23	1.07023450541421	1	3	3	127	"1;2"	"id_431"	100	6	5	0	1	1
24	0.507031337945095	2	21	3	148	"1;2"	"id_431"	100	6	5	0	1	1
25	0.5	2	26	3	174	"1;2"	"id_431"	100	6	5	0	1	1
1	0.787078524951424	2	2	4	2	"2;1"	"id_431"	100	6	5	0	1	1
2	1.07581511686538	1	5	4	7	"2;1"	"id_431"	100	6	5	0	1	1
3	0.863474765985258	2	7	4	14	"2;1"	"id_431"	100	6	5	0	1	1
4	0.622193064545756	2	3	4	17	"2;1"	"id_431"	100	6	5	0	1	1
5	0.779931886978619	2	1	4	18	"2;1"	"id_431"	100	6	5	0	1	1
6	0.5	1	4	4	22	"2;1"	"id_431"	100	6	5	0	1	1
7	1.03703643787115	1	3	4	25	"2;1"	"id_431"	100	6	5	0	1	1
8	0.811906180587412	2	0	4	25	"2;1"	"id_431"	100	6	5	0	1	1
9	0.5	2	0	4	25	"2;1"	"id_431"	100	6	5	0	1	1
10	0.535341922452072	2	4	4	29	"2;1"	"id_431"	100	6	5	0	1	1
11	0.895847848680994	2	4	4	33	"2;1"	"id_431"	100	6	5	0	1	1
12	1.05877517428415	2	4	4	37	"2;1"	"id_431"	100	6	5	0	1	1
13	0.5	2	1	4	38	"2;1"	"id_431"	100	6	5	0	1	1
14	1.04501730543875	2	4	4	42	"2;1"	"id_431"	100	6	5	0	1	1
15	0.864121225543103	2	1	4	43	"2;1"	"id_431"	100	6	5	0	1	1
16	0.974414962841342	2	6	4	49	"2;1"	"id_431"	100	6	5	0	1	1
17	0.803663980546115	2	3	4	52	"2;1"	"id_431"	100	6	5	0	1	1
18	0.645759403087806	2	1	4	53	"2;1"	"id_431"	100	6	5	0	1	1
19	0.597700912165118	1	8	4	61	"2;1"	"id_431"	100	6	5	0	1	1
20	0.5	2	7	4	68	"2;1"	"id_431"	100	6	5	0	1	1
21	1.10707524897944	1	8	4	76	"2;1"	"id_431"	100	6	5	0	1	1
22	1.16011979968161	1	24	4	100	"2;1"	"id_431"	100	6	5	0	1	1
23	0.961418290667481	2	4	4	104	"2;1"	"id_431"	100	6	5	0	1	1
24	0.79318508386209	2	3	4	107	"2;1"	"id_431"	100	6	5	0	1	1
25	1.04392666544788	1	15	4	122	"2;1"	"id_431"	100	6	5	0	1	1
1	1.19054099020304	1	-25	5	-25	"2;1"	"id_431"	100	6	5	0	1	1
2	0.787595170574718	2	5	5	-20	"2;1"	"id_431"	100	6	5	0	1	1
3	0.990131851900803	1	5	5	-15	"2;1"	"id_431"	100	6	5	0	1	1
4	0.77005888367639	1	-11	5	-26	"2;1"	"id_431"	100	6	5	0	1	1
5	0.615281454460393	1	13	5	-13	"2;1"	"id_431"	100	6	5	0	1	1
6	0.983414165805032	1	14	5	1	"2;1"	"id_431"	100	6	5	0	1	1
7	0.968646366743343	1	8	5	9	"2;1"	"id_431"	100	6	5	0	1	1
8	1.10353763985667	2	2	5	11	"2;1"	"id_431"	100	6	5	0	1	1
9	0.63405556700547	1	-8	5	3	"2;1"	"id_431"	100	6	5	0	1	1
10	0.755439131011403	1	1	5	4	"2;1"	"id_431"	100	6	5	0	1	1
11	0.93623622440764	1	6	5	10	"2;1"	"id_431"	100	6	5	0	1	1
12	0.85992459227726	2	1	5	11	"2;1"	"id_431"	100	6	5	0	1	1
13	0.955781571965197	1	4	5	15	"2;1"	"id_431"	100	6	5	0	1	1
14	0.845623747419015	1	-1	5	14	"2;1"	"id_431"	100	6	5	0	1	1
15	1.18493988010432	1	-3	5	11	"2;1"	"id_431"	100	6	5	0	1	1
16	0.685686296655102	1	-5	5	6	"2;1"	"id_431"	100	6	5	0	1	1
17	0.838449876661979	1	-8	5	-2	"2;1"	"id_431"	100	6	5	0	1	1
18	0.5	1	14	5	12	"2;1"	"id_431"	100	6	5	0	1	1
