"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.5	1	3	1	3	"1;2"	"id_223"	0	2	NA	0	0.76	2
2	0.598590192466244	1	2	1	5	"1;2"	"id_223"	0	2	NA	0	0.76	2
3	0.848232066621983	2	3	1	8	"1;2"	"id_223"	0	2	NA	0	0.76	2
4	0.888412945504283	1	3	1	11	"1;2"	"id_223"	0	2	NA	0	0.76	2
5	0.606450774516668	2	2	1	13	"1;2"	"id_223"	0	2	NA	0	0.76	2
6	0.931004831633206	1	2	1	15	"1;2"	"id_223"	0	2	NA	0	0.76	2
7	0.626522950182259	1	2	1	17	"1;2"	"id_223"	0	2	NA	0	0.76	2
8	0.561512677793118	2	4	1	21	"1;2"	"id_223"	0	2	NA	0	0.76	2
9	0.991232859890634	1	4	1	25	"1;2"	"id_223"	0	2	NA	0	0.76	2
10	0.944357790091709	1	5	1	30	"1;2"	"id_223"	0	2	NA	0	0.76	2
11	1.05905613523014	1	-1	1	29	"1;2"	"id_223"	0	2	NA	0	0.76	2
12	1.03109000075209	1	5	1	34	"1;2"	"id_223"	0	2	NA	0	0.76	2
13	0.669328599835054	1	7	1	41	"1;2"	"id_223"	0	2	NA	0	0.76	2
14	0.5	2	2	1	43	"1;2"	"id_223"	0	2	NA	0	0.76	2
15	0.864369090496923	1	3	1	46	"1;2"	"id_223"	0	2	NA	0	0.76	2
16	0.5	1	3	1	49	"1;2"	"id_223"	0	2	NA	0	0.76	2
17	0.733512608376868	1	4	1	53	"1;2"	"id_223"	0	2	NA	0	0.76	2
18	0.887389638355082	1	4	1	57	"1;2"	"id_223"	0	2	NA	0	0.76	2
19	0.709020845371899	1	2	1	59	"1;2"	"id_223"	0	2	NA	0	0.76	2
20	0.721856714715435	1	5	1	64	"1;2"	"id_223"	0	2	NA	0	0.76	2
