"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.751414040200467	1	3	1	3	"1;2"	"id_420"	100	4	1	1	0.2	2
2	0.802768417243773	2	5	1	8	"1;2"	"id_420"	100	4	1	1	0.2	2
3	0.5	1	0	1	8	"1;2"	"id_420"	100	4	1	1	0.2	2
4	0.5	2	-2	1	6	"1;2"	"id_420"	100	4	1	1	0.2	2
5	0.985933997922297	2	2	1	8	"1;2"	"id_420"	100	4	1	1	0.2	2
6	0.715171243080539	2	4	1	12	"1;2"	"id_420"	100	4	1	1	0.2	2
7	1.2444650115936	2	3	1	15	"1;2"	"id_420"	100	4	1	1	0.2	2
8	0.5	2	2	1	17	"1;2"	"id_420"	100	4	1	1	0.2	2
9	0.511785914507514	1	2	1	19	"1;2"	"id_420"	100	4	1	1	0.2	2
10	0.869317431086812	2	3	1	22	"1;2"	"id_420"	100	4	1	1	0.2	2
11	0.761666579673042	1	3	1	25	"1;2"	"id_420"	100	4	1	1	0.2	2
12	0.5	2	5	1	30	"1;2"	"id_420"	100	4	1	1	0.2	2
13	0.734158403353253	1	3	1	33	"1;2"	"id_420"	100	4	1	1	0.2	2
14	0.718698449842245	2	2	1	35	"1;2"	"id_420"	100	4	1	1	0.2	2
15	0.761839665940041	1	4	1	39	"1;2"	"id_420"	100	4	1	1	0.2	2
16	0.866732287792944	1	3	1	42	"1;2"	"id_420"	100	4	1	1	0.2	2
17	0.83583746846118	1	8	1	50	"1;2"	"id_420"	100	4	1	1	0.2	2
18	0.959670891841547	2	4	1	54	"1;2"	"id_420"	100	4	1	1	0.2	2
19	0.85049201233056	2	1	1	55	"1;2"	"id_420"	100	4	1	1	0.2	2
20	1.21317505860303	2	3	1	58	"1;2"	"id_420"	100	4	1	1	0.2	2
1	1.14090522400832	1	6	2	6	"1;2"	"id_420"	100	4	1	1	0.2	2
2	0.785841851674037	2	-12	2	-6	"1;2"	"id_420"	100	4	1	1	0.2	2
3	0.791073506717924	1	3	2	-3	"1;2"	"id_420"	100	4	1	1	0.2	2
4	0.677982385162255	2	9	2	6	"1;2"	"id_420"	100	4	1	1	0.2	2
5	0.817583370619672	2	1	2	7	"1;2"	"id_420"	100	4	1	1	0.2	2
6	1.11643266482468	2	19	2	26	"1;2"	"id_420"	100	4	1	1	0.2	2
7	0.589761648374981	1	4	2	30	"1;2"	"id_420"	100	4	1	1	0.2	2
8	0.787528795994551	2	0	2	30	"1;2"	"id_420"	100	4	1	1	0.2	2
9	0.915104032835217	1	4	2	34	"1;2"	"id_420"	100	4	1	1	0.2	2
10	1.0044942159044	2	4	2	38	"1;2"	"id_420"	100	4	1	1	0.2	2
11	0.823513404561311	2	4	2	42	"1;2"	"id_420"	100	4	1	1	0.2	2
12	0.924992860493515	1	3	2	45	"1;2"	"id_420"	100	4	1	1	0.2	2
13	0.726838355761789	1	6	2	51	"1;2"	"id_420"	100	4	1	1	0.2	2
14	0.752766983015444	1	1	2	52	"1;2"	"id_420"	100	4	1	1	0.2	2
15	1.00235285811544	1	10	2	62	"1;2"	"id_420"	100	4	1	1	0.2	2
16	0.563889752286994	1	8	2	70	"1;2"	"id_420"	100	4	1	1	0.2	2
17	0.508845024282629	1	4	2	74	"1;2"	"id_420"	100	4	1	1	0.2	2
18	0.930471692549166	1	8	2	82	"1;2"	"id_420"	100	4	1	1	0.2	2
19	0.5	2	-14	2	68	"1;2"	"id_420"	100	4	1	1	0.2	2
20	0.919145329048929	1	-2	2	66	"1;2"	"id_420"	100	4	1	1	0.2	2
21	0.693279712476881	2	-11	2	55	"1;2"	"id_420"	100	4	1	1	0.2	2
22	0.517623023789018	2	14	2	69	"1;2"	"id_420"	100	4	1	1	0.2	2
23	1.00151178492749	2	20	2	89	"1;2"	"id_420"	100	4	1	1	0.2	2
24	0.502949424920806	2	10	2	99	"1;2"	"id_420"	100	4	1	1	0.2	2
25	0.805991124093354	2	5	2	104	"1;2"	"id_420"	100	4	1	1	0.2	2
1	0.5	2	5	3	5	"1;2"	"id_420"	100	4	1	1	0.2	2
2	0.886898995552493	1	5	3	10	"1;2"	"id_420"	100	4	1	1	0.2	2
3	0.854765389325441	1	4	3	14	"1;2"	"id_420"	100	4	1	1	0.2	2
4	0.577275411551039	1	5	3	19	"1;2"	"id_420"	100	4	1	1	0.2	2
5	0.890444239702009	1	8	3	27	"1;2"	"id_420"	100	4	1	1	0.2	2
6	0.77995627311538	1	5	3	32	"1;2"	"id_420"	100	4	1	1	0.2	2
7	0.951136817677197	1	8	3	40	"1;2"	"id_420"	100	4	1	1	0.2	2
8	0.906202489996126	1	1	3	41	"1;2"	"id_420"	100	4	1	1	0.2	2
9	0.783088074776032	1	1	3	42	"1;2"	"id_420"	100	4	1	1	0.2	2
10	0.779173746720834	1	6	3	48	"1;2"	"id_420"	100	4	1	1	0.2	2
11	0.990225079896609	2	-1	3	47	"1;2"	"id_420"	100	4	1	1	0.2	2
12	0.746931711682554	2	7	3	54	"1;2"	"id_420"	100	4	1	1	0.2	2
13	0.703988680712176	2	0	3	54	"1;2"	"id_420"	100	4	1	1	0.2	2
14	0.795432105000819	1	9	3	63	"1;2"	"id_420"	100	4	1	1	0.2	2
15	0.52268893677023	2	-19	3	44	"1;2"	"id_420"	100	4	1	1	0.2	2
16	0.683838273412373	1	9	3	53	"1;2"	"id_420"	100	4	1	1	0.2	2
17	0.800045674756845	1	2	3	55	"1;2"	"id_420"	100	4	1	1	0.2	2
18	1.01283989367594	1	6	3	61	"1;2"	"id_420"	100	4	1	1	0.2	2
19	0.586538202759025	2	29	3	90	"1;2"	"id_420"	100	4	1	1	0.2	2
20	0.683326934964712	1	3	3	93	"1;2"	"id_420"	100	4	1	1	0.2	2
21	0.869193980655812	2	-11	3	82	"1;2"	"id_420"	100	4	1	1	0.2	2
22	0.659881382734018	1	3	3	85	"1;2"	"id_420"	100	4	1	1	0.2	2
23	0.531364479929076	2	-11	3	74	"1;2"	"id_420"	100	4	1	1	0.2	2
24	0.882671363609907	2	-11	3	63	"1;2"	"id_420"	100	4	1	1	0.2	2
25	0.837793713452646	1	3	3	66	"1;2"	"id_420"	100	4	1	1	0.2	2
1	0.857297845359624	2	8	4	8	"2;1"	"id_420"	100	4	1	1	0.2	2
2	0.542149447473622	1	-8	4	0	"2;1"	"id_420"	100	4	1	1	0.2	2
3	0.813722563733637	2	3	4	3	"2;1"	"id_420"	100	4	1	1	0.2	2
4	0.567001909094168	2	-1	4	2	"2;1"	"id_420"	100	4	1	1	0.2	2
5	0.962024356365309	2	-1	4	1	"2;1"	"id_420"	100	4	1	1	0.2	2
6	1.23438316564442	2	7	4	8	"2;1"	"id_420"	100	4	1	1	0.2	2
7	0.567524496149745	2	10	4	18	"2;1"	"id_420"	100	4	1	1	0.2	2
8	0.706381197287312	1	8	4	26	"2;1"	"id_420"	100	4	1	1	0.2	2
9	0.534926685371637	1	14	4	40	"2;1"	"id_420"	100	4	1	1	0.2	2
10	0.859703789093755	2	3	4	43	"2;1"	"id_420"	100	4	1	1	0.2	2
11	0.946628053459619	2	5	4	48	"2;1"	"id_420"	100	4	1	1	0.2	2
12	0.80996758589464	1	-9	4	39	"2;1"	"id_420"	100	4	1	1	0.2	2
13	0.561717781536977	1	1	4	40	"2;1"	"id_420"	100	4	1	1	0.2	2
14	0.520050508815681	2	3	4	43	"2;1"	"id_420"	100	4	1	1	0.2	2
15	0.669439890243044	1	8	4	51	"2;1"	"id_420"	100	4	1	1	0.2	2
16	0.669958934697487	2	6	4	57	"2;1"	"id_420"	100	4	1	1	0.2	2
17	0.682258886430741	1	-8	4	49	"2;1"	"id_420"	100	4	1	1	0.2	2
18	0.789198949370903	2	5	4	54	"2;1"	"id_420"	100	4	1	1	0.2	2
19	1.16429752188054	2	4	4	58	"2;1"	"id_420"	100	4	1	1	0.2	2
20	0.5	1	13	4	71	"2;1"	"id_420"	100	4	1	1	0.2	2
21	0.641611456955778	1	4	4	75	"2;1"	"id_420"	100	4	1	1	0.2	2
22	0.5	2	4	4	79	"2;1"	"id_420"	100	4	1	1	0.2	2
23	0.509553878369686	1	9	4	88	"2;1"	"id_420"	100	4	1	1	0.2	2
24	0.72186145796401	1	0	4	88	"2;1"	"id_420"	100	4	1	1	0.2	2
25	0.533168536057259	1	-6	4	82	"2;1"	"id_420"	100	4	1	1	0.2	2
1	0.762409761750707	1	-13	5	-13	"2;1"	"id_420"	100	4	1	1	0.2	2
2	1.33845395298191	2	3	5	-10	"2;1"	"id_420"	100	4	1	1	0.2	2
3	0.503462945701221	2	2	5	-8	"2;1"	"id_420"	100	4	1	1	0.2	2
4	0.728045789610164	1	6	5	-2	"2;1"	"id_420"	100	4	1	1	0.2	2
5	0.814747861027585	1	-11	5	-13	"2;1"	"id_420"	100	4	1	1	0.2	2
6	1.13501103019835	1	-1	5	-14	"2;1"	"id_420"	100	4	1	1	0.2	2
7	0.917664502753037	1	9	5	-5	"2;1"	"id_420"	100	4	1	1	0.2	2
8	0.826612934829907	2	5	5	0	"2;1"	"id_420"	100	4	1	1	0.2	2
9	1.12832429348104	2	3	5	3	"2;1"	"id_420"	100	4	1	1	0.2	2
10	1.00756304394831	1	17	5	20	"2;1"	"id_420"	100	4	1	1	0.2	2
11	1.36871374139709	1	3	5	23	"2;1"	"id_420"	100	4	1	1	0.2	2
12	0.580488169967779	1	1	5	24	"2;1"	"id_420"	100	4	1	1	0.2	2
13	0.5	2	4	5	28	"2;1"	"id_420"	100	4	1	1	0.2	2
14	0.632757646887422	2	-1	5	27	"2;1"	"id_420"	100	4	1	1	0.2	2
15	0.765788972643944	1	-1	5	26	"2;1"	"id_420"	100	4	1	1	0.2	2
16	1.27310117350941	1	-7	5	19	"2;1"	"id_420"	100	4	1	1	0.2	2
17	1.2907601388108	1	14	5	33	"2;1"	"id_420"	100	4	1	1	0.2	2
18	0.532596881178413	1	6	5	39	"2;1"	"id_420"	100	4	1	1	0.2	2
19	0.670260443133408	1	8	5	47	"2;1"	"id_420"	100	4	1	1	0.2	2
20	0.593593889886324	2	6	5	53	"2;1"	"id_420"	100	4	1	1	0.2	2
21	0.593330843601002	2	4	5	57	"2;1"	"id_420"	100	4	1	1	0.2	2
22	1.33577669009286	1	-6	5	51	"2;1"	"id_420"	100	4	1	1	0.2	2
23	0.618594362229411	1	9	5	60	"2;1"	"id_420"	100	4	1	1	0.2	2
