"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.989869148950424	2	2	1	2	"1;2"	"id_352"	0	2	NA	0	0.72	2
2	0.5	2	-2	1	0	"1;2"	"id_352"	0	2	NA	0	0.72	2
3	0.750815311483935	1	3	1	3	"1;2"	"id_352"	0	2	NA	0	0.72	2
4	1.17372407176635	2	5	1	8	"1;2"	"id_352"	0	2	NA	0	0.72	2
5	0.5	2	3	1	11	"1;2"	"id_352"	0	2	NA	0	0.72	2
6	0.977599451265989	1	6	1	17	"1;2"	"id_352"	0	2	NA	0	0.72	2
7	0.673899062487504	1	2	1	19	"1;2"	"id_352"	0	2	NA	0	0.72	2
8	1.09942281091321	1	4	1	23	"1;2"	"id_352"	0	2	NA	0	0.72	2
9	0.898620393048159	1	5	1	28	"1;2"	"id_352"	0	2	NA	0	0.72	2
10	0.717721485304956	1	2	1	30	"1;2"	"id_352"	0	2	NA	0	0.72	2
11	0.854770046971779	1	3	1	33	"1;2"	"id_352"	0	2	NA	0	0.72	2
12	0.951148457252696	1	0	1	33	"1;2"	"id_352"	0	2	NA	0	0.72	2
13	0.972035848114779	2	4	1	37	"1;2"	"id_352"	0	2	NA	0	0.72	2
14	1.15919053894864	2	5	1	42	"1;2"	"id_352"	0	2	NA	0	0.72	2
15	0.621790757160968	2	2	1	44	"1;2"	"id_352"	0	2	NA	0	0.72	2
16	0.5	2	5	1	49	"1;2"	"id_352"	0	2	NA	0	0.72	2
17	0.69454448914585	2	4	1	53	"1;2"	"id_352"	0	2	NA	0	0.72	2
18	0.786780291758406	2	4	1	57	"1;2"	"id_352"	0	2	NA	0	0.72	2
19	0.5	2	3	1	60	"1;2"	"id_352"	0	2	NA	0	0.72	2
20	0.971640445954869	2	6	1	66	"1;2"	"id_352"	0	2	NA	0	0.72	2
1	0.557032891742409	2	7	2	7	"2;1"	"id_352"	0	2	NA	0	0.72	2
2	0.634998359043216	2	3	2	10	"2;1"	"id_352"	0	2	NA	0	0.72	2
3	0.892429706708401	2	5	2	15	"2;1"	"id_352"	0	2	NA	0	0.72	2
4	0.985989348476405	2	2	2	17	"2;1"	"id_352"	0	2	NA	0	0.72	2
5	0.722805412279628	2	5	2	22	"2;1"	"id_352"	0	2	NA	0	0.72	2
6	0.666487577000033	2	4	2	26	"2;1"	"id_352"	0	2	NA	0	0.72	2
7	0.580552676480614	2	5	2	31	"2;1"	"id_352"	0	2	NA	0	0.72	2
8	0.552418839585958	2	4	2	35	"2;1"	"id_352"	0	2	NA	0	0.72	2
9	0.5	1	11	2	46	"2;1"	"id_352"	0	2	NA	0	0.72	2
10	0.644900655956772	2	3	2	49	"2;1"	"id_352"	0	2	NA	0	0.72	2
11	1.00196013713426	2	0	2	49	"2;1"	"id_352"	0	2	NA	0	0.72	2
12	0.69723287033853	1	3	2	52	"2;1"	"id_352"	0	2	NA	0	0.72	2
13	0.5	1	-17	2	35	"2;1"	"id_352"	0	2	NA	0	0.72	2
14	0.616252535468448	2	0	2	35	"2;1"	"id_352"	0	2	NA	0	0.72	2
15	0.896075449973717	2	7	2	42	"2;1"	"id_352"	0	2	NA	0	0.72	2
16	0.693210312381643	1	6	2	48	"2;1"	"id_352"	0	2	NA	0	0.72	2
17	0.815520917624063	2	6	2	54	"2;1"	"id_352"	0	2	NA	0	0.72	2
18	0.876061180004658	1	-11	2	43	"2;1"	"id_352"	0	2	NA	0	0.72	2
19	0.9295223397972	2	8	2	51	"2;1"	"id_352"	0	2	NA	0	0.72	2
20	0.745065729083917	2	4	2	55	"2;1"	"id_352"	0	2	NA	0	0.72	2
21	0.820348199187194	2	-1	2	54	"2;1"	"id_352"	0	2	NA	0	0.72	2
22	0.5	2	11	2	65	"2;1"	"id_352"	0	2	NA	0	0.72	2
23	0.5	2	3	2	68	"2;1"	"id_352"	0	2	NA	0	0.72	2
24	0.54893755725533	2	3	2	71	"2;1"	"id_352"	0	2	NA	0	0.72	2
25	0.726267046466042	2	3	2	74	"2;1"	"id_352"	0	2	NA	0	0.72	2
1	0.5	1	3	3	3	"1;2"	"id_352"	0	2	NA	0	0.72	2
2	0.609304361767319	1	5	3	8	"1;2"	"id_352"	0	2	NA	0	0.72	2
3	0.5	1	4	3	12	"1;2"	"id_352"	0	2	NA	0	0.72	2
4	0.502796757324115	1	4	3	16	"1;2"	"id_352"	0	2	NA	0	0.72	2
5	1.17928624914024	1	10	3	26	"1;2"	"id_352"	0	2	NA	0	0.72	2
6	0.705285549473435	1	2	3	28	"1;2"	"id_352"	0	2	NA	0	0.72	2
7	0.569972996539492	2	20	3	48	"1;2"	"id_352"	0	2	NA	0	0.72	2
8	0.910962419453794	2	-9	3	39	"1;2"	"id_352"	0	2	NA	0	0.72	2
9	0.98351027037318	1	3	3	42	"1;2"	"id_352"	0	2	NA	0	0.72	2
10	0.5	1	2	3	44	"1;2"	"id_352"	0	2	NA	0	0.72	2
11	0.5	1	8	3	52	"1;2"	"id_352"	0	2	NA	0	0.72	2
12	0.893750081646715	1	3	3	55	"1;2"	"id_352"	0	2	NA	0	0.72	2
13	0.564214899906082	1	3	3	58	"1;2"	"id_352"	0	2	NA	0	0.72	2
14	1.02765050705852	1	2	3	60	"1;2"	"id_352"	0	2	NA	0	0.72	2
15	0.5	1	6	3	66	"1;2"	"id_352"	0	2	NA	0	0.72	2
16	0.5	1	4	3	70	"1;2"	"id_352"	0	2	NA	0	0.72	2
17	1.1449383993059	1	5	3	75	"1;2"	"id_352"	0	2	NA	0	0.72	2
18	1.04554436061068	1	0	3	75	"1;2"	"id_352"	0	2	NA	0	0.72	2
19	1.33897256573159	2	30	3	105	"1;2"	"id_352"	0	2	NA	0	0.72	2
20	0.585570077254092	2	2	3	107	"1;2"	"id_352"	0	2	NA	0	0.72	2
21	0.914761478669128	2	7	3	114	"1;2"	"id_352"	0	2	NA	0	0.72	2
22	0.979050014406833	2	1	3	115	"1;2"	"id_352"	0	2	NA	0	0.72	2
23	0.777947228146288	2	8	3	123	"1;2"	"id_352"	0	2	NA	0	0.72	2
24	0.676242279686034	1	4	3	127	"1;2"	"id_352"	0	2	NA	0	0.72	2
25	0.645380053661269	1	6	3	133	"1;2"	"id_352"	0	2	NA	0	0.72	2
1	0.513276099112765	2	2	4	2	"2;1"	"id_352"	0	2	NA	0	0.72	2
2	1.05774919436941	2	0	4	2	"2;1"	"id_352"	0	2	NA	0	0.72	2
3	1.01782882972207	2	7	4	9	"2;1"	"id_352"	0	2	NA	0	0.72	2
4	0.708658114633718	2	7	4	16	"2;1"	"id_352"	0	2	NA	0	0.72	2
5	0.5	2	0	4	16	"2;1"	"id_352"	0	2	NA	0	0.72	2
6	0.5	2	7	4	23	"2;1"	"id_352"	0	2	NA	0	0.72	2
7	0.96893490260556	2	1	4	24	"2;1"	"id_352"	0	2	NA	0	0.72	2
8	0.679168546567246	2	4	4	28	"2;1"	"id_352"	0	2	NA	0	0.72	2
9	1.21352289862108	2	7	4	35	"2;1"	"id_352"	0	2	NA	0	0.72	2
10	0.642390181322739	2	1	4	36	"2;1"	"id_352"	0	2	NA	0	0.72	2
11	1.36796668481421	1	-10	4	26	"2;1"	"id_352"	0	2	NA	0	0.72	2
12	0.916445597619895	2	6	4	32	"2;1"	"id_352"	0	2	NA	0	0.72	2
