"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.5	1	1	1	1	"2;1"	"id_446"	0	3	NA	0	0.43	1
2	0.645080212310982	2	3	1	4	"2;1"	"id_446"	0	3	NA	0	0.43	1
3	0.5	2	2	1	6	"2;1"	"id_446"	0	3	NA	0	0.43	1
4	0.5	2	2	1	8	"2;1"	"id_446"	0	3	NA	0	0.43	1
5	0.620215748989252	2	7	1	15	"2;1"	"id_446"	0	3	NA	0	0.43	1
6	0.5	2	3	1	18	"2;1"	"id_446"	0	3	NA	0	0.43	1
7	0.994223906625784	1	0	1	18	"2;1"	"id_446"	0	3	NA	0	0.43	1
8	0.61133908205666	2	5	1	23	"2;1"	"id_446"	0	3	NA	0	0.43	1
9	0.620369506736491	2	4	1	27	"2;1"	"id_446"	0	3	NA	0	0.43	1
10	0.961182320613753	2	2	1	29	"2;1"	"id_446"	0	3	NA	0	0.43	1
11	0.714887584719263	2	0	1	29	"2;1"	"id_446"	0	3	NA	0	0.43	1
12	0.956431426431657	1	1	1	30	"2;1"	"id_446"	0	3	NA	0	0.43	1
13	0.527673908452903	1	4	1	34	"2;1"	"id_446"	0	3	NA	0	0.43	1
14	0.824076749014809	2	-2	1	32	"2;1"	"id_446"	0	3	NA	0	0.43	1
15	0.587851322148882	1	2	1	34	"2;1"	"id_446"	0	3	NA	0	0.43	1
16	0.817587920588551	2	3	1	37	"2;1"	"id_446"	0	3	NA	0	0.43	1
17	0.62068212452055	1	5	1	42	"2;1"	"id_446"	0	3	NA	0	0.43	1
18	0.511803230958202	2	3	1	45	"2;1"	"id_446"	0	3	NA	0	0.43	1
19	0.848702136662975	1	4	1	49	"2;1"	"id_446"	0	3	NA	0	0.43	1
20	0.501266247841958	1	2	1	51	"2;1"	"id_446"	0	3	NA	0	0.43	1
1	1.05933668977222	2	7	2	7	"1;2"	"id_446"	0	3	NA	0	0.43	1
2	1.13636801084203	2	6	2	13	"1;2"	"id_446"	0	3	NA	0	0.43	1
3	0.652695796238654	1	2	2	15	"1;2"	"id_446"	0	3	NA	0	0.43	1
