"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.917286777604693	2	4	1	4	"1;2"	"id_175"	100	5	5	0	1	2
2	0.615653356689652	1	2	1	6	"1;2"	"id_175"	100	5	5	0	1	2
3	0.836286489162819	2	2	1	8	"1;2"	"id_175"	100	5	5	0	1	2
4	0.5	1	4	1	12	"1;2"	"id_175"	100	5	5	0	1	2
5	0.5	2	0	1	12	"1;2"	"id_175"	100	5	5	0	1	2
6	0.5	2	5	1	17	"1;2"	"id_175"	100	5	5	0	1	2
7	0.710968450377377	1	1	1	18	"1;2"	"id_175"	100	5	5	0	1	2
8	0.759226474978033	2	-2	1	16	"1;2"	"id_175"	100	5	5	0	1	2
9	0.807957491357996	2	4	1	20	"1;2"	"id_175"	100	5	5	0	1	2
10	0.83401989752126	2	5	1	25	"1;2"	"id_175"	100	5	5	0	1	2
11	0.943830622655996	1	2	1	27	"1;2"	"id_175"	100	5	5	0	1	2
12	0.624763603548115	2	0	1	27	"1;2"	"id_175"	100	5	5	0	1	2
13	0.5	2	3	1	30	"1;2"	"id_175"	100	5	5	0	1	2
14	0.585938787416912	1	3	1	33	"1;2"	"id_175"	100	5	5	0	1	2
15	0.657989373736276	1	2	1	35	"1;2"	"id_175"	100	5	5	0	1	2
16	0.998877142667498	2	4	1	39	"1;2"	"id_175"	100	5	5	0	1	2
17	1.19034490075409	1	4	1	43	"1;2"	"id_175"	100	5	5	0	1	2
18	0.520517855756226	2	1	1	44	"1;2"	"id_175"	100	5	5	0	1	2
19	0.5	1	4	1	48	"1;2"	"id_175"	100	5	5	0	1	2
20	0.877979340995909	1	-1	1	47	"1;2"	"id_175"	100	5	5	0	1	2
1	0.5	1	3	2	3	"1;2"	"id_175"	100	5	5	0	1	2
2	0.713970034388457	2	8	2	11	"1;2"	"id_175"	100	5	5	0	1	2
3	0.900423184511729	2	6	2	17	"1;2"	"id_175"	100	5	5	0	1	2
4	0.764584746481726	2	3	2	20	"1;2"	"id_175"	100	5	5	0	1	2
5	0.868189808134381	2	-14	2	6	"1;2"	"id_175"	100	5	5	0	1	2
6	1.02416012641401	2	-3	2	3	"1;2"	"id_175"	100	5	5	0	1	2
7	1.10592713323102	2	-8	2	-5	"1;2"	"id_175"	100	5	5	0	1	2
8	0.645661954238209	2	-15	2	-20	"1;2"	"id_175"	100	5	5	0	1	2
9	0.70792081921035	2	28	2	8	"1;2"	"id_175"	100	5	5	0	1	2
10	1.35258917837855	2	-3	2	5	"1;2"	"id_175"	100	5	5	0	1	2
11	0.952597235379105	2	0	2	5	"1;2"	"id_175"	100	5	5	0	1	2
12	0.5	2	3	2	8	"1;2"	"id_175"	100	5	5	0	1	2
13	0.81901306376377	2	6	2	14	"1;2"	"id_175"	100	5	5	0	1	2
14	0.914507307729797	2	-4	2	10	"1;2"	"id_175"	100	5	5	0	1	2
15	1.02714396577715	2	11	2	21	"1;2"	"id_175"	100	5	5	0	1	2
16	1.05355000305209	2	-14	2	7	"1;2"	"id_175"	100	5	5	0	1	2
17	1.09733665879035	2	7	2	14	"1;2"	"id_175"	100	5	5	0	1	2
18	0.743412660905033	1	7	2	21	"1;2"	"id_175"	100	5	5	0	1	2
19	0.547410356474144	2	-4	2	17	"1;2"	"id_175"	100	5	5	0	1	2
20	0.776190033284281	2	15	2	32	"1;2"	"id_175"	100	5	5	0	1	2
21	1.35686983784003	2	2	2	34	"1;2"	"id_175"	100	5	5	0	1	2
22	0.685188329917008	2	-20	2	14	"1;2"	"id_175"	100	5	5	0	1	2
23	0.968953768816554	2	9	2	23	"1;2"	"id_175"	100	5	5	0	1	2
24	0.5	2	8	2	31	"1;2"	"id_175"	100	5	5	0	1	2
25	0.5	1	4	2	35	"1;2"	"id_175"	100	5	5	0	1	2
1	0.792082802738627	1	17	3	17	"2;1"	"id_175"	100	5	5	0	1	2
2	0.66778682694345	1	11	3	28	"2;1"	"id_175"	100	5	5	0	1	2
3	1.04576779598754	1	0	3	28	"2;1"	"id_175"	100	5	5	0	1	2
4	0.776711588280827	1	-11	3	17	"2;1"	"id_175"	100	5	5	0	1	2
5	1.03444519967097	2	5	3	22	"2;1"	"id_175"	100	5	5	0	1	2
6	0.79528556197359	1	8	3	30	"2;1"	"id_175"	100	5	5	0	1	2
7	0.792823720510112	1	-1	3	29	"2;1"	"id_175"	100	5	5	0	1	2
8	0.544694677433048	1	1	3	30	"2;1"	"id_175"	100	5	5	0	1	2
9	0.676480268088056	1	-10	3	20	"2;1"	"id_175"	100	5	5	0	1	2
10	0.989410011159704	1	-1	3	19	"2;1"	"id_175"	100	5	5	0	1	2
11	1.06121450815535	1	2	3	21	"2;1"	"id_175"	100	5	5	0	1	2
12	1.05404654553601	1	1	3	22	"2;1"	"id_175"	100	5	5	0	1	2
13	0.939753036551148	1	8	3	30	"2;1"	"id_175"	100	5	5	0	1	2
14	0.738731431253981	1	10	3	40	"2;1"	"id_175"	100	5	5	0	1	2
15	0.5	1	16	3	56	"2;1"	"id_175"	100	5	5	0	1	2
16	0.5	1	-4	3	52	"2;1"	"id_175"	100	5	5	0	1	2
17	0.699871252950029	1	10	3	62	"2;1"	"id_175"	100	5	5	0	1	2
18	0.879019104748616	1	13	3	75	"2;1"	"id_175"	100	5	5	0	1	2
19	0.714226895482401	1	-3	3	72	"2;1"	"id_175"	100	5	5	0	1	2
20	1.07721125892966	1	6	3	78	"2;1"	"id_175"	100	5	5	0	1	2
21	0.549661688136573	2	5	3	83	"2;1"	"id_175"	100	5	5	0	1	2
22	1.1345677453691	1	4	3	87	"2;1"	"id_175"	100	5	5	0	1	2
23	0.949816793187817	1	5	3	92	"2;1"	"id_175"	100	5	5	0	1	2
24	0.71366979773648	1	5	3	97	"2;1"	"id_175"	100	5	5	0	1	2
25	0.687454835989235	1	5	3	102	"2;1"	"id_175"	100	5	5	0	1	2
1	0.669071030061874	2	32	4	32	"1;2"	"id_175"	100	5	5	0	1	2
2	1.29714948034334	2	-11	4	21	"1;2"	"id_175"	100	5	5	0	1	2
3	0.538802290723921	2	-11	4	10	"1;2"	"id_175"	100	5	5	0	1	2
4	1.15010229721106	1	6	4	16	"1;2"	"id_175"	100	5	5	0	1	2
5	1.10904439480671	2	5	4	21	"1;2"	"id_175"	100	5	5	0	1	2
6	1.09544044998328	2	10	4	31	"1;2"	"id_175"	100	5	5	0	1	2
7	0.5	2	-17	4	14	"1;2"	"id_175"	100	5	5	0	1	2
8	0.861334041605812	2	2	4	16	"1;2"	"id_175"	100	5	5	0	1	2
9	1.01969089863472	2	5	4	21	"1;2"	"id_175"	100	5	5	0	1	2
10	0.5	2	3	4	24	"1;2"	"id_175"	100	5	5	0	1	2
11	0.855819338055701	2	-5	4	19	"1;2"	"id_175"	100	5	5	0	1	2
12	1.08088790871421	2	-13	4	6	"1;2"	"id_175"	100	5	5	0	1	2
13	1.19363499734724	2	19	4	25	"1;2"	"id_175"	100	5	5	0	1	2
14	0.563453760112557	2	1	4	26	"1;2"	"id_175"	100	5	5	0	1	2
15	0.515607135914275	2	19	4	45	"1;2"	"id_175"	100	5	5	0	1	2
16	0.613246461067703	2	-14	4	31	"1;2"	"id_175"	100	5	5	0	1	2
17	0.998325382564011	2	-1	4	30	"1;2"	"id_175"	100	5	5	0	1	2
18	0.91074332812602	2	0	4	30	"1;2"	"id_175"	100	5	5	0	1	2
19	0.637520971112869	2	0	4	30	"1;2"	"id_175"	100	5	5	0	1	2
20	0.519814696180324	2	21	4	51	"1;2"	"id_175"	100	5	5	0	1	2
21	0.924932940610804	2	13	4	64	"1;2"	"id_175"	100	5	5	0	1	2
22	0.726823380906831	2	13	4	77	"1;2"	"id_175"	100	5	5	0	1	2
23	1.14269591112311	1	5	4	82	"1;2"	"id_175"	100	5	5	0	1	2
24	0.691631203708221	2	-10	4	72	"1;2"	"id_175"	100	5	5	0	1	2
25	0.5	1	3	4	75	"1;2"	"id_175"	100	5	5	0	1	2
1	1.38901678513531	2	-9	5	-9	"1;2"	"id_175"	100	5	5	0	1	2
2	0.860303618408805	1	7	5	-2	"1;2"	"id_175"	100	5	5	0	1	2
3	0.779125248044462	1	3	5	1	"1;2"	"id_175"	100	5	5	0	1	2
4	0.5	1	4	5	5	"1;2"	"id_175"	100	5	5	0	1	2
5	0.583791431354053	1	3	5	8	"1;2"	"id_175"	100	5	5	0	1	2
6	0.930852612898807	1	1	5	9	"1;2"	"id_175"	100	5	5	0	1	2
7	0.979635084745331	2	3	5	12	"1;2"	"id_175"	100	5	5	0	1	2
8	0.871339647394383	2	5	5	17	"1;2"	"id_175"	100	5	5	0	1	2
9	0.958399236042103	2	-4	5	13	"1;2"	"id_175"	100	5	5	0	1	2
10	0.5	2	4	5	17	"1;2"	"id_175"	100	5	5	0	1	2
11	0.614453542933341	2	-3	5	14	"1;2"	"id_175"	100	5	5	0	1	2
12	0.798044267103174	2	3	5	17	"1;2"	"id_175"	100	5	5	0	1	2
13	0.6159589668789	2	8	5	25	"1;2"	"id_175"	100	5	5	0	1	2
14	0.687078093808697	2	13	5	38	"1;2"	"id_175"	100	5	5	0	1	2
15	1.15324857502203	2	18	5	56	"1;2"	"id_175"	100	5	5	0	1	2
16	0.919287766915979	2	28	5	84	"1;2"	"id_175"	100	5	5	0	1	2
17	1.0914818961491	2	19	5	103	"1;2"	"id_175"	100	5	5	0	1	2
18	1.00049218096213	2	4	5	107	"1;2"	"id_175"	100	5	5	0	1	2
19	1.03944125054218	1	4	5	111	"1;2"	"id_175"	100	5	5	0	1	2
20	0.959345866304618	1	3	5	114	"1;2"	"id_175"	100	5	5	0	1	2
21	0.936737830068244	1	1	5	115	"1;2"	"id_175"	100	5	5	0	1	2
22	0.717540622587915	1	3	5	118	"1;2"	"id_175"	100	5	5	0	1	2
23	0.749486660042116	1	4	5	122	"1;2"	"id_175"	100	5	5	0	1	2
24	0.510513792470797	1	3	5	125	"1;2"	"id_175"	100	5	5	0	1	2
25	0.912094054570182	1	7	5	132	"1;2"	"id_175"	100	5	5	0	1	2
1	0.5	2	3	6	3	"2;1"	"id_175"	100	5	5	0	1	2
2	0.572664355186996	2	5	6	8	"2;1"	"id_175"	100	5	5	0	1	2
3	0.531920145494105	1	3	6	11	"2;1"	"id_175"	100	5	5	0	1	2
4	0.821156600388607	1	13	6	24	"2;1"	"id_175"	100	5	5	0	1	2
5	0.687206360246663	1	12	6	36	"2;1"	"id_175"	100	5	5	0	1	2
6	0.849856249766073	1	22	6	58	"2;1"	"id_175"	100	5	5	0	1	2
7	0.5	1	3	6	61	"2;1"	"id_175"	100	5	5	0	1	2
8	0.562638660172391	1	1	6	62	"2;1"	"id_175"	100	5	5	0	1	2
9	0.546862366567264	1	20	6	82	"2;1"	"id_175"	100	5	5	0	1	2
10	0.634045074994611	1	15	6	97	"2;1"	"id_175"	100	5	5	0	1	2
11	0.5	1	-3	6	94	"2;1"	"id_175"	100	5	5	0	1	2
12	0.655745772491909	1	-1	6	93	"2;1"	"id_175"	100	5	5	0	1	2
13	1.15782395073199	1	7	6	100	"2;1"	"id_175"	100	5	5	0	1	2
14	0.591152546681301	2	2	6	102	"2;1"	"id_175"	100	5	5	0	1	2
15	1.31342741789184	2	5	6	107	"2;1"	"id_175"	100	5	5	0	1	2
16	1.1285252352426	2	3	6	110	"2;1"	"id_175"	100	5	5	0	1	2
17	1.26866261283795	2	4	6	114	"2;1"	"id_175"	100	5	5	0	1	2
18	1.15241686647417	2	5	6	119	"2;1"	"id_175"	100	5	5	0	1	2
19	1.03137870402535	2	3	6	122	"2;1"	"id_175"	100	5	5	0	1	2
20	0.853605025403805	2	7	6	129	"2;1"	"id_175"	100	5	5	0	1	2
21	0.904699283622659	1	8	6	137	"2;1"	"id_175"	100	5	5	0	1	2
22	1.01267579535231	2	2	6	139	"2;1"	"id_175"	100	5	5	0	1	2
