"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.727186190570248	2	4	1	4	"1;2"	"id_168"	0	3	NA	1	0.84	1
2	0.82208877933359	2	2	1	6	"1;2"	"id_168"	0	3	NA	1	0.84	1
3	1.00554029389159	2	5	1	11	"1;2"	"id_168"	0	3	NA	1	0.84	1
4	0.619791294638163	2	3	1	14	"1;2"	"id_168"	0	3	NA	1	0.84	1
5	0.79868144059354	2	1	1	15	"1;2"	"id_168"	0	3	NA	1	0.84	1
6	0.5	2	4	1	19	"1;2"	"id_168"	0	3	NA	1	0.84	1
7	0.678942486424178	1	1	1	20	"1;2"	"id_168"	0	3	NA	1	0.84	1
8	0.830520244706387	2	2	1	22	"1;2"	"id_168"	0	3	NA	1	0.84	1
9	0.6037190341615	2	4	1	26	"1;2"	"id_168"	0	3	NA	1	0.84	1
10	1.02178572589915	2	2	1	28	"1;2"	"id_168"	0	3	NA	1	0.84	1
11	0.651026003209677	2	2	1	30	"1;2"	"id_168"	0	3	NA	1	0.84	1
12	0.5	2	4	1	34	"1;2"	"id_168"	0	3	NA	1	0.84	1
13	1.09250104879749	1	5	1	39	"1;2"	"id_168"	0	3	NA	1	0.84	1
14	0.599253870970642	2	2	1	41	"1;2"	"id_168"	0	3	NA	1	0.84	1
15	0.87398308338208	1	4	1	45	"1;2"	"id_168"	0	3	NA	1	0.84	1
16	0.5	2	2	1	47	"1;2"	"id_168"	0	3	NA	1	0.84	1
17	1.02560847866809	2	0	1	47	"1;2"	"id_168"	0	3	NA	1	0.84	1
18	0.948900088071583	1	5	1	52	"1;2"	"id_168"	0	3	NA	1	0.84	1
19	0.682465839219619	1	2	1	54	"1;2"	"id_168"	0	3	NA	1	0.84	1
20	0.968417683763594	2	4	1	58	"1;2"	"id_168"	0	3	NA	1	0.84	1
1	0.687862559423928	1	7	2	7	"2;1"	"id_168"	0	3	NA	1	0.84	1
2	1.07290019807518	1	-13	2	-6	"2;1"	"id_168"	0	3	NA	1	0.84	1
3	0.554680385825877	2	-2	2	-8	"2;1"	"id_168"	0	3	NA	1	0.84	1
4	0.774878701408957	2	5	2	-3	"2;1"	"id_168"	0	3	NA	1	0.84	1
5	0.979683002860937	1	12	2	9	"2;1"	"id_168"	0	3	NA	1	0.84	1
6	0.902895765071528	2	4	2	13	"2;1"	"id_168"	0	3	NA	1	0.84	1
7	0.735245031709681	1	22	2	35	"2;1"	"id_168"	0	3	NA	1	0.84	1
8	0.718322596034308	1	16	2	51	"2;1"	"id_168"	0	3	NA	1	0.84	1
9	0.667434833952752	1	9	2	60	"2;1"	"id_168"	0	3	NA	1	0.84	1
10	0.59087278945439	2	3	2	63	"2;1"	"id_168"	0	3	NA	1	0.84	1
11	0.837010322903962	1	-4	2	59	"2;1"	"id_168"	0	3	NA	1	0.84	1
12	0.902370750123399	1	-2	2	57	"2;1"	"id_168"	0	3	NA	1	0.84	1
13	0.963085733779406	1	6	2	63	"2;1"	"id_168"	0	3	NA	1	0.84	1
14	0.5	1	17	2	80	"2;1"	"id_168"	0	3	NA	1	0.84	1
15	0.883431641363782	1	13	2	93	"2;1"	"id_168"	0	3	NA	1	0.84	1
16	0.5	1	-11	2	82	"2;1"	"id_168"	0	3	NA	1	0.84	1
17	1.0265414194119	1	12	2	94	"2;1"	"id_168"	0	3	NA	1	0.84	1
18	0.983120854063362	1	20	2	114	"2;1"	"id_168"	0	3	NA	1	0.84	1
19	0.771722634298622	1	2	2	116	"2;1"	"id_168"	0	3	NA	1	0.84	1
20	0.75413383211856	1	0	2	116	"2;1"	"id_168"	0	3	NA	1	0.84	1
21	0.881798975033286	1	1	2	117	"2;1"	"id_168"	0	3	NA	1	0.84	1
22	0.849712676893273	1	8	2	125	"2;1"	"id_168"	0	3	NA	1	0.84	1
23	0.856204442230495	1	19	2	144	"2;1"	"id_168"	0	3	NA	1	0.84	1
24	0.908231837572431	1	-6	2	138	"2;1"	"id_168"	0	3	NA	1	0.84	1
25	0.941983037983777	1	10	2	148	"2;1"	"id_168"	0	3	NA	1	0.84	1
1	0.561853680407473	1	2	3	2	"1;2"	"id_168"	0	3	NA	1	0.84	1
2	0.930519259905246	2	-1	3	1	"1;2"	"id_168"	0	3	NA	1	0.84	1
3	0.5	1	7	3	8	"1;2"	"id_168"	0	3	NA	1	0.84	1
4	0.5	1	5	3	13	"1;2"	"id_168"	0	3	NA	1	0.84	1
5	0.712577600084044	1	2	3	15	"1;2"	"id_168"	0	3	NA	1	0.84	1
6	0.75054322661305	1	6	3	21	"1;2"	"id_168"	0	3	NA	1	0.84	1
7	0.832806365822246	1	2	3	23	"1;2"	"id_168"	0	3	NA	1	0.84	1
8	0.590107331291306	1	1	3	24	"1;2"	"id_168"	0	3	NA	1	0.84	1
9	0.640540105994897	1	-1	3	23	"1;2"	"id_168"	0	3	NA	1	0.84	1
10	0.551626746015849	1	-2	3	21	"1;2"	"id_168"	0	3	NA	1	0.84	1
11	0.616911823958927	2	16	3	37	"1;2"	"id_168"	0	3	NA	1	0.84	1
12	0.5	2	-18	3	19	"1;2"	"id_168"	0	3	NA	1	0.84	1
13	0.5	1	1	3	20	"1;2"	"id_168"	0	3	NA	1	0.84	1
14	1.23447183079561	2	7	3	27	"1;2"	"id_168"	0	3	NA	1	0.84	1
15	1.1191082866301	1	3	3	30	"1;2"	"id_168"	0	3	NA	1	0.84	1
16	0.818770437441334	1	5	3	35	"1;2"	"id_168"	0	3	NA	1	0.84	1
17	0.905549062064687	1	5	3	40	"1;2"	"id_168"	0	3	NA	1	0.84	1
18	0.5	1	3	3	43	"1;2"	"id_168"	0	3	NA	1	0.84	1
19	1.29954106591378	1	2	3	45	"1;2"	"id_168"	0	3	NA	1	0.84	1
20	0.936622585036135	2	33	3	78	"1;2"	"id_168"	0	3	NA	1	0.84	1
21	1.04189663420568	2	-7	3	71	"1;2"	"id_168"	0	3	NA	1	0.84	1
22	1.21946934669214	1	5	3	76	"1;2"	"id_168"	0	3	NA	1	0.84	1
23	0.5	2	16	3	92	"1;2"	"id_168"	0	3	NA	1	0.84	1
24	0.727089666912394	1	1	3	93	"1;2"	"id_168"	0	3	NA	1	0.84	1
25	1.08653117305639	2	22	3	115	"1;2"	"id_168"	0	3	NA	1	0.84	1
1	0.961912352256666	2	10	4	10	"1;2"	"id_168"	0	3	NA	1	0.84	1
2	1.18327057795949	2	-5	4	5	"1;2"	"id_168"	0	3	NA	1	0.84	1
3	0.804881365727415	2	4	4	9	"1;2"	"id_168"	0	3	NA	1	0.84	1
4	0.5	2	-22	4	-13	"1;2"	"id_168"	0	3	NA	1	0.84	1
5	0.999697573448137	1	1	4	-12	"1;2"	"id_168"	0	3	NA	1	0.84	1
6	0.677865408455044	2	-1	4	-13	"1;2"	"id_168"	0	3	NA	1	0.84	1
7	1.18998406628947	1	2	4	-11	"1;2"	"id_168"	0	3	NA	1	0.84	1
8	0.870932383616449	1	4	4	-7	"1;2"	"id_168"	0	3	NA	1	0.84	1
9	0.9664395701364	1	3	4	-4	"1;2"	"id_168"	0	3	NA	1	0.84	1
10	1.0767441799858	1	1	4	-3	"1;2"	"id_168"	0	3	NA	1	0.84	1
11	1.20819633844706	1	1	4	-2	"1;2"	"id_168"	0	3	NA	1	0.84	1
12	0.634052804991811	1	4	4	2	"1;2"	"id_168"	0	3	NA	1	0.84	1
13	0.5	2	8	4	10	"1;2"	"id_168"	0	3	NA	1	0.84	1
14	0.593633882568347	1	-5	4	5	"1;2"	"id_168"	0	3	NA	1	0.84	1
15	0.555769613584271	2	29	4	34	"1;2"	"id_168"	0	3	NA	1	0.84	1
16	0.585990116345404	2	-7	4	27	"1;2"	"id_168"	0	3	NA	1	0.84	1
17	0.755787649084762	2	29	4	56	"1;2"	"id_168"	0	3	NA	1	0.84	1
18	0.619189302633691	2	12	4	68	"1;2"	"id_168"	0	3	NA	1	0.84	1
19	0.989919188861458	1	9	4	77	"1;2"	"id_168"	0	3	NA	1	0.84	1
20	1.04918932693963	2	12	4	89	"1;2"	"id_168"	0	3	NA	1	0.84	1
21	0.750898997430762	2	24	4	113	"1;2"	"id_168"	0	3	NA	1	0.84	1
22	0.674526476487562	2	8	4	121	"1;2"	"id_168"	0	3	NA	1	0.84	1
