"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.02849499318058	2	7	1	7	"1;2"	"id_070"	100	4	4	0	0.8	2
2	0.916009862035024	1	3	1	10	"1;2"	"id_070"	100	4	4	0	0.8	2
3	0.961847320598954	1	1	1	11	"1;2"	"id_070"	100	4	4	0	0.8	2
4	1.05470231391698	1	3	1	14	"1;2"	"id_070"	100	4	4	0	0.8	2
5	0.657565962470933	1	5	1	19	"1;2"	"id_070"	100	4	4	0	0.8	2
6	0.9655185746005	2	1	1	20	"1;2"	"id_070"	100	4	4	0	0.8	2
7	0.858548167945482	1	3	1	23	"1;2"	"id_070"	100	4	4	0	0.8	2
8	0.566621487915488	2	3	1	26	"1;2"	"id_070"	100	4	4	0	0.8	2
9	0.924230198538363	2	0	1	26	"1;2"	"id_070"	100	4	4	0	0.8	2
10	0.529896215547595	1	3	1	29	"1;2"	"id_070"	100	4	4	0	0.8	2
11	0.504265822648765	2	1	1	30	"1;2"	"id_070"	100	4	4	0	0.8	2
12	0.589739598486122	1	2	1	32	"1;2"	"id_070"	100	4	4	0	0.8	2
13	0.885098594470463	2	4	1	36	"1;2"	"id_070"	100	4	4	0	0.8	2
14	0.509855475853549	1	2	1	38	"1;2"	"id_070"	100	4	4	0	0.8	2
15	0.569977742673475	2	1	1	39	"1;2"	"id_070"	100	4	4	0	0.8	2
16	0.5846457544787	1	1	1	40	"1;2"	"id_070"	100	4	4	0	0.8	2
17	1.37394807438946	1	0	1	40	"1;2"	"id_070"	100	4	4	0	0.8	2
18	0.827620247418134	2	5	1	45	"1;2"	"id_070"	100	4	4	0	0.8	2
19	0.618930130027141	2	5	1	50	"1;2"	"id_070"	100	4	4	0	0.8	2
20	0.520368630868807	1	1	1	51	"1;2"	"id_070"	100	4	4	0	0.8	2
1	1.13524481524804	2	4	2	4	"2;1"	"id_070"	100	4	4	0	0.8	2
2	0.980276766411113	1	3	2	7	"2;1"	"id_070"	100	4	4	0	0.8	2
3	0.5	1	19	2	26	"2;1"	"id_070"	100	4	4	0	0.8	2
4	0.733414312780813	1	21	2	47	"2;1"	"id_070"	100	4	4	0	0.8	2
5	0.892710435775969	1	-4	2	43	"2;1"	"id_070"	100	4	4	0	0.8	2
6	0.703918996886164	1	12	2	55	"2;1"	"id_070"	100	4	4	0	0.8	2
7	0.806686391112007	1	9	2	64	"2;1"	"id_070"	100	4	4	0	0.8	2
8	0.782263903402423	2	5	2	69	"2;1"	"id_070"	100	4	4	0	0.8	2
9	0.854036460438561	1	4	2	73	"2;1"	"id_070"	100	4	4	0	0.8	2
10	0.773187835819757	1	14	2	87	"2;1"	"id_070"	100	4	4	0	0.8	2
11	0.646291789383032	1	4	2	91	"2;1"	"id_070"	100	4	4	0	0.8	2
12	0.765708669616568	2	4	2	95	"2;1"	"id_070"	100	4	4	0	0.8	2
13	0.5	2	6	2	101	"2;1"	"id_070"	100	4	4	0	0.8	2
14	0.773216844355631	2	4	2	105	"2;1"	"id_070"	100	4	4	0	0.8	2
15	1.01445118233889	1	2	2	107	"2;1"	"id_070"	100	4	4	0	0.8	2
16	0.800890638351348	2	2	2	109	"2;1"	"id_070"	100	4	4	0	0.8	2
17	0.600542661311426	2	9	2	118	"2;1"	"id_070"	100	4	4	0	0.8	2
18	1.32457012585203	2	2	2	120	"2;1"	"id_070"	100	4	4	0	0.8	2
19	0.5	2	5	2	125	"2;1"	"id_070"	100	4	4	0	0.8	2
20	0.5	2	3	2	128	"2;1"	"id_070"	100	4	4	0	0.8	2
21	0.820365139804989	2	4	2	132	"2;1"	"id_070"	100	4	4	0	0.8	2
22	0.624277986070014	1	0	2	132	"2;1"	"id_070"	100	4	4	0	0.8	2
23	0.5	2	4	2	136	"2;1"	"id_070"	100	4	4	0	0.8	2
24	0.756543170654705	2	6	2	142	"2;1"	"id_070"	100	4	4	0	0.8	2
25	0.831222747126231	1	8	2	150	"2;1"	"id_070"	100	4	4	0	0.8	2
1	1.17641927709875	2	2	3	2	"1;2"	"id_070"	100	4	4	0	0.8	2
2	0.739595689600678	1	2	3	4	"1;2"	"id_070"	100	4	4	0	0.8	2
3	0.614416840757208	1	7	3	11	"1;2"	"id_070"	100	4	4	0	0.8	2
4	0.610325264238387	1	5	3	16	"1;2"	"id_070"	100	4	4	0	0.8	2
5	0.98766260417735	1	2	3	18	"1;2"	"id_070"	100	4	4	0	0.8	2
6	0.610203146332867	1	10	3	28	"1;2"	"id_070"	100	4	4	0	0.8	2
7	0.584786827400369	1	5	3	33	"1;2"	"id_070"	100	4	4	0	0.8	2
8	1.00307636034909	1	4	3	37	"1;2"	"id_070"	100	4	4	0	0.8	2
9	1.28591381384742	1	0	3	37	"1;2"	"id_070"	100	4	4	0	0.8	2
10	1.12323999004081	1	5	3	42	"1;2"	"id_070"	100	4	4	0	0.8	2
11	0.855057495916365	1	-1	3	41	"1;2"	"id_070"	100	4	4	0	0.8	2
12	0.897143713507506	1	2	3	43	"1;2"	"id_070"	100	4	4	0	0.8	2
13	0.5	1	3	3	46	"1;2"	"id_070"	100	4	4	0	0.8	2
14	0.5	1	-1	3	45	"1;2"	"id_070"	100	4	4	0	0.8	2
15	0.785378167101824	1	3	3	48	"1;2"	"id_070"	100	4	4	0	0.8	2
16	0.695889613312474	1	8	3	56	"1;2"	"id_070"	100	4	4	0	0.8	2
17	1.04615064813749	1	4	3	60	"1;2"	"id_070"	100	4	4	0	0.8	2
18	0.91944279555871	2	-3	3	57	"1;2"	"id_070"	100	4	4	0	0.8	2
19	0.5	2	-8	3	49	"1;2"	"id_070"	100	4	4	0	0.8	2
20	1.11541784344753	1	4	3	53	"1;2"	"id_070"	100	4	4	0	0.8	2
21	0.828091878374871	2	10	3	63	"1;2"	"id_070"	100	4	4	0	0.8	2
22	1.02120175830694	2	13	3	76	"1;2"	"id_070"	100	4	4	0	0.8	2
23	0.738112611369765	2	3	3	79	"1;2"	"id_070"	100	4	4	0	0.8	2
24	0.82987233502933	2	19	3	98	"1;2"	"id_070"	100	4	4	0	0.8	2
25	0.981974536633115	1	1	3	99	"1;2"	"id_070"	100	4	4	0	0.8	2
1	0.630432062902888	1	2	4	2	"1;2"	"id_070"	100	4	4	0	0.8	2
2	1.0536508352685	1	2	4	4	"1;2"	"id_070"	100	4	4	0	0.8	2
3	0.986995857692184	2	6	4	10	"1;2"	"id_070"	100	4	4	0	0.8	2
4	0.803580642026991	2	5	4	15	"1;2"	"id_070"	100	4	4	0	0.8	2
5	1.11176784444918	2	8	4	23	"1;2"	"id_070"	100	4	4	0	0.8	2
6	1.08027911298224	2	-10	4	13	"1;2"	"id_070"	100	4	4	0	0.8	2
7	1.01995192018385	2	9	4	22	"1;2"	"id_070"	100	4	4	0	0.8	2
8	0.801982926098348	2	30	4	52	"1;2"	"id_070"	100	4	4	0	0.8	2
9	0.735088364492607	2	10	4	62	"1;2"	"id_070"	100	4	4	0	0.8	2
10	0.5	2	16	4	78	"1;2"	"id_070"	100	4	4	0	0.8	2
11	0.812916388506158	2	25	4	103	"1;2"	"id_070"	100	4	4	0	0.8	2
12	0.553703972391358	1	5	4	108	"1;2"	"id_070"	100	4	4	0	0.8	2
13	0.967449088179288	1	2	4	110	"1;2"	"id_070"	100	4	4	0	0.8	2
14	0.607229124054981	1	-1	4	109	"1;2"	"id_070"	100	4	4	0	0.8	2
15	0.721738637255345	2	15	4	124	"1;2"	"id_070"	100	4	4	0	0.8	2
16	0.81162338613985	2	14	4	138	"1;2"	"id_070"	100	4	4	0	0.8	2
17	0.5	1	6	4	144	"1;2"	"id_070"	100	4	4	0	0.8	2
18	0.5	1	1	4	145	"1;2"	"id_070"	100	4	4	0	0.8	2
19	0.61973266711267	1	4	4	149	"1;2"	"id_070"	100	4	4	0	0.8	2
20	0.776606275975383	1	7	4	156	"1;2"	"id_070"	100	4	4	0	0.8	2
21	0.5	2	9	4	165	"1;2"	"id_070"	100	4	4	0	0.8	2
22	0.83646049258648	1	2	4	167	"1;2"	"id_070"	100	4	4	0	0.8	2
23	0.8228819812996	1	5	4	172	"1;2"	"id_070"	100	4	4	0	0.8	2
24	1.00491622969189	1	8	4	180	"1;2"	"id_070"	100	4	4	0	0.8	2
25	1.10478369042177	2	-5	4	175	"1;2"	"id_070"	100	4	4	0	0.8	2
1	1.06072951619362	2	3	5	3	"2;1"	"id_070"	100	4	4	0	0.8	2
2	0.5	2	6	5	9	"2;1"	"id_070"	100	4	4	0	0.8	2
3	1.03831565787749	2	8	5	17	"2;1"	"id_070"	100	4	4	0	0.8	2
4	0.810411936551412	2	0	5	17	"2;1"	"id_070"	100	4	4	0	0.8	2
5	0.60970311576129	2	4	5	21	"2;1"	"id_070"	100	4	4	0	0.8	2
6	1.13801378124567	2	1	5	22	"2;1"	"id_070"	100	4	4	0	0.8	2
7	0.5	2	5	5	27	"2;1"	"id_070"	100	4	4	0	0.8	2
8	1.0600763533305	2	8	5	35	"2;1"	"id_070"	100	4	4	0	0.8	2
9	0.614529921985704	1	1	5	36	"2;1"	"id_070"	100	4	4	0	0.8	2
10	1.01554414020351	2	2	5	38	"2;1"	"id_070"	100	4	4	0	0.8	2
11	0.779879477277762	2	4	5	42	"2;1"	"id_070"	100	4	4	0	0.8	2
12	0.5	1	18	5	60	"2;1"	"id_070"	100	4	4	0	0.8	2
13	0.835970652362878	1	13	5	73	"2;1"	"id_070"	100	4	4	0	0.8	2
14	0.698310451309967	2	5	5	78	"2;1"	"id_070"	100	4	4	0	0.8	2
15	0.840954570030083	2	5	5	83	"2;1"	"id_070"	100	4	4	0	0.8	2
16	0.5	2	3	5	86	"2;1"	"id_070"	100	4	4	0	0.8	2
17	0.913116214177331	2	3	5	89	"2;1"	"id_070"	100	4	4	0	0.8	2
18	0.817270068271805	2	3	5	92	"2;1"	"id_070"	100	4	4	0	0.8	2
19	0.555072624712338	1	13	5	105	"2;1"	"id_070"	100	4	4	0	0.8	2
20	0.681620807378484	2	5	5	110	"2;1"	"id_070"	100	4	4	0	0.8	2
21	1.01622846043304	2	6	5	116	"2;1"	"id_070"	100	4	4	0	0.8	2
22	0.551555684578023	2	5	5	121	"2;1"	"id_070"	100	4	4	0	0.8	2
23	0.5	2	4	5	125	"2;1"	"id_070"	100	4	4	0	0.8	2
24	0.798234837593	2	9	5	134	"2;1"	"id_070"	100	4	4	0	0.8	2
25	0.852293886283287	2	7	5	141	"2;1"	"id_070"	100	4	4	0	0.8	2
1	0.554179158217399	2	3	6	3	"2;1"	"id_070"	100	4	4	0	0.8	2
2	1.28322219993502	2	4	6	7	"2;1"	"id_070"	100	4	4	0	0.8	2
3	0.678097896580791	2	7	6	14	"2;1"	"id_070"	100	4	4	0	0.8	2
4	0.822318291183992	2	9	6	23	"2;1"	"id_070"	100	4	4	0	0.8	2
5	1.00456336416635	2	7	6	30	"2;1"	"id_070"	100	4	4	0	0.8	2
6	0.697472117227514	1	-1	6	29	"2;1"	"id_070"	100	4	4	0	0.8	2
7	0.5	2	1	6	30	"2;1"	"id_070"	100	4	4	0	0.8	2
8	0.973906538173509	2	3	6	33	"2;1"	"id_070"	100	4	4	0	0.8	2
9	0.914166224104145	2	6	6	39	"2;1"	"id_070"	100	4	4	0	0.8	2
10	0.725218962598856	2	6	6	45	"2;1"	"id_070"	100	4	4	0	0.8	2
11	0.890191710956921	2	2	6	47	"2;1"	"id_070"	100	4	4	0	0.8	2
12	0.714076747988934	2	2	6	49	"2;1"	"id_070"	100	4	4	0	0.8	2
13	0.953999243832086	2	4	6	53	"2;1"	"id_070"	100	4	4	0	0.8	2
14	1.01108513163249	2	5	6	58	"2;1"	"id_070"	100	4	4	0	0.8	2
15	0.721221760606752	2	5	6	63	"2;1"	"id_070"	100	4	4	0	0.8	2
16	0.8477500270447	2	5	6	68	"2;1"	"id_070"	100	4	4	0	0.8	2
17	0.741482685651316	2	5	6	73	"2;1"	"id_070"	100	4	4	0	0.8	2
18	0.638340539136699	1	4	6	77	"2;1"	"id_070"	100	4	4	0	0.8	2
19	0.799122671503446	2	3	6	80	"2;1"	"id_070"	100	4	4	0	0.8	2
20	0.5	2	5	6	85	"2;1"	"id_070"	100	4	4	0	0.8	2
21	0.918916404065236	2	4	6	89	"2;1"	"id_070"	100	4	4	0	0.8	2
22	0.5	2	6	6	95	"2;1"	"id_070"	100	4	4	0	0.8	2
23	0.778828209899083	1	-2	6	93	"2;1"	"id_070"	100	4	4	0	0.8	2
24	0.742029347934409	2	4	6	97	"2;1"	"id_070"	100	4	4	0	0.8	2
25	0.5	1	-1	6	96	"2;1"	"id_070"	100	4	4	0	0.8	2
1	1.02459729137116	1	11	7	11	"2;1"	"id_070"	100	4	4	0	0.8	2
2	0.5	2	2	7	13	"2;1"	"id_070"	100	4	4	0	0.8	2
3	0.61764756130287	2	6	7	19	"2;1"	"id_070"	100	4	4	0	0.8	2
4	0.873231323511477	2	6	7	25	"2;1"	"id_070"	100	4	4	0	0.8	2
5	0.780957171693206	2	6	7	31	"2;1"	"id_070"	100	4	4	0	0.8	2
6	0.693159282467001	2	6	7	37	"2;1"	"id_070"	100	4	4	0	0.8	2
7	0.856233521511407	2	4	7	41	"2;1"	"id_070"	100	4	4	0	0.8	2
