"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.722687037522168	2	-1	1	-1	"1;2"	"id_072"	100	5	2	0	0.4	2
2	0.721244781243903	2	6	1	5	"1;2"	"id_072"	100	5	2	0	0.4	2
3	0.648420436849728	2	6	1	11	"1;2"	"id_072"	100	5	2	0	0.4	2
4	0.577429140694279	2	6	1	17	"1;2"	"id_072"	100	5	2	0	0.4	2
5	1.06077814796737	2	3	1	20	"1;2"	"id_072"	100	5	2	0	0.4	2
6	0.5	2	3	1	23	"1;2"	"id_072"	100	5	2	0	0.4	2
7	0.796281062061676	2	5	1	28	"1;2"	"id_072"	100	5	2	0	0.4	2
8	1.05840967770553	2	5	1	33	"1;2"	"id_072"	100	5	2	0	0.4	2
9	0.5	2	3	1	36	"1;2"	"id_072"	100	5	2	0	0.4	2
10	0.909784188742748	2	4	1	40	"1;2"	"id_072"	100	5	2	0	0.4	2
11	0.797681293417438	2	3	1	43	"1;2"	"id_072"	100	5	2	0	0.4	2
12	1.01082024554849	2	8	1	51	"1;2"	"id_072"	100	5	2	0	0.4	2
13	0.525759935148682	2	4	1	55	"1;2"	"id_072"	100	5	2	0	0.4	2
14	1.10778145569397	1	2	1	57	"1;2"	"id_072"	100	5	2	0	0.4	2
15	1.07423904996342	2	0	1	57	"1;2"	"id_072"	100	5	2	0	0.4	2
16	0.8062005979333	2	3	1	60	"1;2"	"id_072"	100	5	2	0	0.4	2
17	0.708894825470454	2	4	1	64	"1;2"	"id_072"	100	5	2	0	0.4	2
18	0.612503100967317	2	4	1	68	"1;2"	"id_072"	100	5	2	0	0.4	2
19	0.747804573071133	1	3	1	71	"1;2"	"id_072"	100	5	2	0	0.4	2
20	0.841140655856065	1	2	1	73	"1;2"	"id_072"	100	5	2	0	0.4	2
1	1.02298182062402	2	5	2	5	"2;1"	"id_072"	100	5	2	0	0.4	2
2	0.5	1	-9	2	-4	"2;1"	"id_072"	100	5	2	0	0.4	2
3	0.5	2	6	2	2	"2;1"	"id_072"	100	5	2	0	0.4	2
4	0.5	2	0	2	2	"2;1"	"id_072"	100	5	2	0	0.4	2
5	1.20334104360409	1	4	2	6	"2;1"	"id_072"	100	5	2	0	0.4	2
6	1.09627101276905	1	1	2	7	"2;1"	"id_072"	100	5	2	0	0.4	2
7	1.04717620351569	1	8	2	15	"2;1"	"id_072"	100	5	2	0	0.4	2
8	0.875916902015728	1	2	2	17	"2;1"	"id_072"	100	5	2	0	0.4	2
9	1.07189716878912	1	4	2	21	"2;1"	"id_072"	100	5	2	0	0.4	2
10	0.666439627524261	1	-1	2	20	"2;1"	"id_072"	100	5	2	0	0.4	2
11	0.98533731653898	1	17	2	37	"2;1"	"id_072"	100	5	2	0	0.4	2
12	0.874118294489723	1	8	2	45	"2;1"	"id_072"	100	5	2	0	0.4	2
13	0.789912246973443	1	4	2	49	"2;1"	"id_072"	100	5	2	0	0.4	2
14	0.848399679357456	1	3	2	52	"2;1"	"id_072"	100	5	2	0	0.4	2
15	0.5	1	8	2	60	"2;1"	"id_072"	100	5	2	0	0.4	2
16	0.57690850771618	1	-13	2	47	"2;1"	"id_072"	100	5	2	0	0.4	2
17	0.851452061273862	1	-8	2	39	"2;1"	"id_072"	100	5	2	0	0.4	2
18	0.5	1	-13	2	26	"2;1"	"id_072"	100	5	2	0	0.4	2
19	0.533075443511702	1	-7	2	19	"2;1"	"id_072"	100	5	2	0	0.4	2
20	0.535299758141843	1	12	2	31	"2;1"	"id_072"	100	5	2	0	0.4	2
21	0.652738000125685	1	26	2	57	"2;1"	"id_072"	100	5	2	0	0.4	2
22	1.00321409864404	1	-12	2	45	"2;1"	"id_072"	100	5	2	0	0.4	2
23	0.5	1	1	2	46	"2;1"	"id_072"	100	5	2	0	0.4	2
24	1.1411755921661	1	9	2	55	"2;1"	"id_072"	100	5	2	0	0.4	2
25	1.36565717322316	2	7	2	62	"2;1"	"id_072"	100	5	2	0	0.4	2
1	0.598996426138072	2	-6	3	-6	"1;2"	"id_072"	100	5	2	0	0.4	2
2	0.774255746303819	2	29	3	23	"1;2"	"id_072"	100	5	2	0	0.4	2
3	0.716963604267742	2	2	3	25	"1;2"	"id_072"	100	5	2	0	0.4	2
4	0.929866032333554	2	-6	3	19	"1;2"	"id_072"	100	5	2	0	0.4	2
5	1.34620784113446	2	7	3	26	"1;2"	"id_072"	100	5	2	0	0.4	2
6	0.722470064373536	2	-13	3	13	"1;2"	"id_072"	100	5	2	0	0.4	2
7	0.603739902712074	2	7	3	20	"1;2"	"id_072"	100	5	2	0	0.4	2
8	0.835215635548865	2	6	3	26	"1;2"	"id_072"	100	5	2	0	0.4	2
9	0.686850176380759	2	-6	3	20	"1;2"	"id_072"	100	5	2	0	0.4	2
10	0.547767347925763	2	-1	3	19	"1;2"	"id_072"	100	5	2	0	0.4	2
11	0.952786946861708	2	11	3	30	"1;2"	"id_072"	100	5	2	0	0.4	2
12	0.516331077625993	2	-6	3	24	"1;2"	"id_072"	100	5	2	0	0.4	2
13	0.866602597707521	2	-3	3	21	"1;2"	"id_072"	100	5	2	0	0.4	2
14	0.801770329317911	2	17	3	38	"1;2"	"id_072"	100	5	2	0	0.4	2
15	1.19640085675531	2	-11	3	27	"1;2"	"id_072"	100	5	2	0	0.4	2
16	1.12419986978577	2	9	3	36	"1;2"	"id_072"	100	5	2	0	0.4	2
17	0.796340185707881	1	3	3	39	"1;2"	"id_072"	100	5	2	0	0.4	2
18	0.898116223157567	2	24	3	63	"1;2"	"id_072"	100	5	2	0	0.4	2
19	0.858939480340064	2	6	3	69	"1;2"	"id_072"	100	5	2	0	0.4	2
20	0.519141014565114	2	7	3	76	"1;2"	"id_072"	100	5	2	0	0.4	2
21	0.665731114636769	1	7	3	83	"1;2"	"id_072"	100	5	2	0	0.4	2
22	0.970161745047066	2	10	3	93	"1;2"	"id_072"	100	5	2	0	0.4	2
23	1.00453026595556	2	-12	3	81	"1;2"	"id_072"	100	5	2	0	0.4	2
24	0.78858008963557	2	-2	3	79	"1;2"	"id_072"	100	5	2	0	0.4	2
25	0.834650345784953	1	2	3	81	"1;2"	"id_072"	100	5	2	0	0.4	2
1	0.778504728592947	1	5	4	5	"1;2"	"id_072"	100	5	2	0	0.4	2
2	0.897964168298793	1	2	4	7	"1;2"	"id_072"	100	5	2	0	0.4	2
3	0.962919418126885	1	2	4	9	"1;2"	"id_072"	100	5	2	0	0.4	2
4	0.660104148803932	1	5	4	14	"1;2"	"id_072"	100	5	2	0	0.4	2
5	0.644401185697913	1	6	4	20	"1;2"	"id_072"	100	5	2	0	0.4	2
6	0.882145353981674	1	6	4	26	"1;2"	"id_072"	100	5	2	0	0.4	2
7	0.70639749879717	1	1	4	27	"1;2"	"id_072"	100	5	2	0	0.4	2
8	0.910069692322638	1	0	4	27	"1;2"	"id_072"	100	5	2	0	0.4	2
9	0.964162962449348	1	7	4	34	"1;2"	"id_072"	100	5	2	0	0.4	2
10	1.12430996726712	1	4	4	38	"1;2"	"id_072"	100	5	2	0	0.4	2
11	0.5	1	5	4	43	"1;2"	"id_072"	100	5	2	0	0.4	2
