"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.894849395802894	2	4	1	4	"1;2"	"id_410"	0	2	NA	0	1.02	2
2	0.562323981998148	2	1	1	5	"1;2"	"id_410"	0	2	NA	0	1.02	2
3	0.887892904153559	2	5	1	10	"1;2"	"id_410"	0	2	NA	0	1.02	2
4	0.5	2	6	1	16	"1;2"	"id_410"	0	2	NA	0	1.02	2
5	0.5	2	4	1	20	"1;2"	"id_410"	0	2	NA	0	1.02	2
6	0.80079955447259	1	6	1	26	"1;2"	"id_410"	0	2	NA	0	1.02	2
7	0.800747206013663	2	4	1	30	"1;2"	"id_410"	0	2	NA	0	1.02	2
8	0.722666634880804	2	3	1	33	"1;2"	"id_410"	0	2	NA	0	1.02	2
9	1.61763886741367	2	5	1	38	"1;2"	"id_410"	0	2	NA	0	1.02	2
10	0.949853680337439	1	4	1	42	"1;2"	"id_410"	0	2	NA	0	1.02	2
11	1.18123873774431	1	4	1	46	"1;2"	"id_410"	0	2	NA	0	1.02	2
12	0.597759431368386	2	2	1	48	"1;2"	"id_410"	0	2	NA	0	1.02	2
13	0.5	2	4	1	52	"1;2"	"id_410"	0	2	NA	0	1.02	2
14	0.737697127962079	2	1	1	53	"1;2"	"id_410"	0	2	NA	0	1.02	2
15	1.10860238062009	1	-2	1	51	"1;2"	"id_410"	0	2	NA	0	1.02	2
16	0.779898098082769	2	4	1	55	"1;2"	"id_410"	0	2	NA	0	1.02	2
17	0.872974684438883	2	4	1	59	"1;2"	"id_410"	0	2	NA	0	1.02	2
18	0.651761786001424	2	5	1	64	"1;2"	"id_410"	0	2	NA	0	1.02	2
19	1.10172888841667	2	2	1	66	"1;2"	"id_410"	0	2	NA	0	1.02	2
20	1.08454968443262	1	1	1	67	"1;2"	"id_410"	0	2	NA	0	1.02	2
1	0.537574761126961	2	6	2	6	"2;1"	"id_410"	0	2	NA	0	1.02	2
