"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.5	2	4	1	4	"1;2"	"id_355"	100	4	3	0	0.6	3
2	0.847528485288369	1	6	1	10	"1;2"	"id_355"	100	4	3	0	0.6	3
3	0.629783265378289	1	0	1	10	"1;2"	"id_355"	100	4	3	0	0.6	3
4	0.826115998210537	1	2	1	12	"1;2"	"id_355"	100	4	3	0	0.6	3
5	1.16607813635884	1	6	1	18	"1;2"	"id_355"	100	4	3	0	0.6	3
6	0.942232799114208	1	4	1	22	"1;2"	"id_355"	100	4	3	0	0.6	3
7	1.02446053221109	1	3	1	25	"1;2"	"id_355"	100	4	3	0	0.6	3
8	0.62880412423919	1	3	1	28	"1;2"	"id_355"	100	4	3	0	0.6	3
9	0.825660932513848	1	2	1	30	"1;2"	"id_355"	100	4	3	0	0.6	3
10	1.04483075133988	1	1	1	31	"1;2"	"id_355"	100	4	3	0	0.6	3
11	0.776287632691012	1	2	1	33	"1;2"	"id_355"	100	4	3	0	0.6	3
12	0.50461091335676	1	0	1	33	"1;2"	"id_355"	100	4	3	0	0.6	3
13	1.05412469090669	1	4	1	37	"1;2"	"id_355"	100	4	3	0	0.6	3
14	0.642239021370785	2	2	1	39	"1;2"	"id_355"	100	4	3	0	0.6	3
15	0.736697601853156	1	5	1	44	"1;2"	"id_355"	100	4	3	0	0.6	3
16	0.850232130956467	2	4	1	48	"1;2"	"id_355"	100	4	3	0	0.6	3
17	1.28424524265091	1	2	1	50	"1;2"	"id_355"	100	4	3	0	0.6	3
18	0.779559384809927	2	6	1	56	"1;2"	"id_355"	100	4	3	0	0.6	3
19	0.5	1	4	1	60	"1;2"	"id_355"	100	4	3	0	0.6	3
20	1.0413706597087	2	6	1	66	"1;2"	"id_355"	100	4	3	0	0.6	3
1	0.708544889810122	2	4	2	4	"2;1"	"id_355"	100	4	3	0	0.6	3
2	0.699168099449299	2	5	2	9	"2;1"	"id_355"	100	4	3	0	0.6	3
3	0.976897082028943	2	4	2	13	"2;1"	"id_355"	100	4	3	0	0.6	3
4	1.09903078537412	2	7	2	20	"2;1"	"id_355"	100	4	3	0	0.6	3
5	1.17156655520916	2	0	2	20	"2;1"	"id_355"	100	4	3	0	0.6	3
6	0.667224037913217	2	9	2	29	"2;1"	"id_355"	100	4	3	0	0.6	3
7	1.0965860013654	2	4	2	33	"2;1"	"id_355"	100	4	3	0	0.6	3
8	0.950505095183974	2	3	2	36	"2;1"	"id_355"	100	4	3	0	0.6	3
9	1.08601706480432	1	-7	2	29	"2;1"	"id_355"	100	4	3	0	0.6	3
10	0.655747087463001	2	3	2	32	"2;1"	"id_355"	100	4	3	0	0.6	3
11	0.638023883936295	2	4	2	36	"2;1"	"id_355"	100	4	3	0	0.6	3
12	0.818241761476648	2	-2	2	34	"2;1"	"id_355"	100	4	3	0	0.6	3
13	0.5	2	5	2	39	"2;1"	"id_355"	100	4	3	0	0.6	3
14	1.072786301819	2	4	2	43	"2;1"	"id_355"	100	4	3	0	0.6	3
15	0.751938746063317	1	9	2	52	"2;1"	"id_355"	100	4	3	0	0.6	3
16	0.886041940532547	2	5	2	57	"2;1"	"id_355"	100	4	3	0	0.6	3
17	0.56946972607573	1	-15	2	42	"2;1"	"id_355"	100	4	3	0	0.6	3
18	1.20212025300233	2	3	2	45	"2;1"	"id_355"	100	4	3	0	0.6	3
19	0.811746889517766	1	7	2	52	"2;1"	"id_355"	100	4	3	0	0.6	3
20	0.5	1	13	2	65	"2;1"	"id_355"	100	4	3	0	0.6	3
21	0.760209858992321	1	21	2	86	"2;1"	"id_355"	100	4	3	0	0.6	3
22	0.526882605054152	1	21	2	107	"2;1"	"id_355"	100	4	3	0	0.6	3
23	0.878427190168214	2	7	2	114	"2;1"	"id_355"	100	4	3	0	0.6	3
24	0.875889580748281	2	3	2	117	"2;1"	"id_355"	100	4	3	0	0.6	3
25	0.5	1	10	2	127	"2;1"	"id_355"	100	4	3	0	0.6	3
1	0.898876142991933	1	1	3	1	"1;2"	"id_355"	100	4	3	0	0.6	3
2	0.666211872817243	1	5	3	6	"1;2"	"id_355"	100	4	3	0	0.6	3
3	0.736892619218335	1	4	3	10	"1;2"	"id_355"	100	4	3	0	0.6	3
4	0.738605998220308	1	4	3	14	"1;2"	"id_355"	100	4	3	0	0.6	3
5	0.976630890470194	2	-8	3	6	"1;2"	"id_355"	100	4	3	0	0.6	3
6	0.5	2	-1	3	5	"1;2"	"id_355"	100	4	3	0	0.6	3
7	0.612444275118274	1	7	3	12	"1;2"	"id_355"	100	4	3	0	0.6	3
8	0.765800358746836	2	22	3	34	"1;2"	"id_355"	100	4	3	0	0.6	3
9	0.74684635883261	2	1	3	35	"1;2"	"id_355"	100	4	3	0	0.6	3
10	1.27209421913135	1	-1	3	34	"1;2"	"id_355"	100	4	3	0	0.6	3
11	0.722712124871162	2	5	3	39	"1;2"	"id_355"	100	4	3	0	0.6	3
12	0.5	2	0	3	39	"1;2"	"id_355"	100	4	3	0	0.6	3
13	1.16445385769633	2	5	3	44	"1;2"	"id_355"	100	4	3	0	0.6	3
14	0.68994233770476	2	0	3	44	"1;2"	"id_355"	100	4	3	0	0.6	3
15	0.5	1	6	3	50	"1;2"	"id_355"	100	4	3	0	0.6	3
16	0.772407016042735	2	-14	3	36	"1;2"	"id_355"	100	4	3	0	0.6	3
17	0.5	1	6	3	42	"1;2"	"id_355"	100	4	3	0	0.6	3
18	0.72311684979248	2	-19	3	23	"1;2"	"id_355"	100	4	3	0	0.6	3
19	0.80338237713685	2	2	3	25	"1;2"	"id_355"	100	4	3	0	0.6	3
20	0.522402064750618	2	8	3	33	"1;2"	"id_355"	100	4	3	0	0.6	3
21	0.5	2	-6	3	27	"1;2"	"id_355"	100	4	3	0	0.6	3
22	1.24184630699971	2	9	3	36	"1;2"	"id_355"	100	4	3	0	0.6	3
23	0.926496579474262	1	5	3	41	"1;2"	"id_355"	100	4	3	0	0.6	3
24	0.589744940762904	2	-13	3	28	"1;2"	"id_355"	100	4	3	0	0.6	3
25	0.899959361586206	1	4	3	32	"1;2"	"id_355"	100	4	3	0	0.6	3
1	0.709490049263786	2	4	4	4	"2;1"	"id_355"	100	4	3	0	0.6	3
2	0.604504527380001	1	7	4	11	"2;1"	"id_355"	100	4	3	0	0.6	3
3	0.675793150129515	1	-16	4	-5	"2;1"	"id_355"	100	4	3	0	0.6	3
4	0.70673656111871	1	-3	4	-8	"2;1"	"id_355"	100	4	3	0	0.6	3
5	0.5	1	-3	4	-11	"2;1"	"id_355"	100	4	3	0	0.6	3
6	0.708346936263732	1	-10	4	-21	"2;1"	"id_355"	100	4	3	0	0.6	3
7	1.00540054130041	1	-2	4	-23	"2;1"	"id_355"	100	4	3	0	0.6	3
8	0.5	1	23	4	0	"2;1"	"id_355"	100	4	3	0	0.6	3
9	0.997463253997623	2	3	4	3	"2;1"	"id_355"	100	4	3	0	0.6	3
10	0.86273445488818	1	13	4	16	"2;1"	"id_355"	100	4	3	0	0.6	3
11	1.12836995991277	2	7	4	23	"2;1"	"id_355"	100	4	3	0	0.6	3
12	0.950454544917536	2	3	4	26	"2;1"	"id_355"	100	4	3	0	0.6	3
13	0.5	1	-9	4	17	"2;1"	"id_355"	100	4	3	0	0.6	3
14	1.32292298201607	2	0	4	17	"2;1"	"id_355"	100	4	3	0	0.6	3
15	0.62606896923375	1	1	4	18	"2;1"	"id_355"	100	4	3	0	0.6	3
16	0.633782164999801	2	6	4	24	"2;1"	"id_355"	100	4	3	0	0.6	3
17	0.636704766604206	1	2	4	26	"2;1"	"id_355"	100	4	3	0	0.6	3
18	0.955731342328564	1	8	4	34	"2;1"	"id_355"	100	4	3	0	0.6	3
19	0.611947082372275	2	-1	4	33	"2;1"	"id_355"	100	4	3	0	0.6	3
20	1.16869327241511	1	14	4	47	"2;1"	"id_355"	100	4	3	0	0.6	3
21	0.643768095703802	1	-19	4	28	"2;1"	"id_355"	100	4	3	0	0.6	3
22	0.5	2	2	4	30	"2;1"	"id_355"	100	4	3	0	0.6	3
23	0.69525532733627	1	5	4	35	"2;1"	"id_355"	100	4	3	0	0.6	3
24	0.779138137383479	2	7	4	42	"2;1"	"id_355"	100	4	3	0	0.6	3
25	1.24342074646294	2	4	4	46	"2;1"	"id_355"	100	4	3	0	0.6	3
1	1.08709076742974	2	6	5	6	"2;1"	"id_355"	100	4	3	0	0.6	3
2	0.652284719813367	2	4	5	10	"2;1"	"id_355"	100	4	3	0	0.6	3
3	0.684818292567134	2	-1	5	9	"2;1"	"id_355"	100	4	3	0	0.6	3
4	0.623109125281479	2	3	5	12	"2;1"	"id_355"	100	4	3	0	0.6	3
5	1.02283564204069	2	5	5	17	"2;1"	"id_355"	100	4	3	0	0.6	3
6	0.960689992255245	2	1	5	18	"2;1"	"id_355"	100	4	3	0	0.6	3
7	1.15113620829484	2	1	5	19	"2;1"	"id_355"	100	4	3	0	0.6	3
8	0.991570525424714	1	-9	5	10	"2;1"	"id_355"	100	4	3	0	0.6	3
9	0.747694423732654	2	8	5	18	"2;1"	"id_355"	100	4	3	0	0.6	3
10	0.5	2	6	5	24	"2;1"	"id_355"	100	4	3	0	0.6	3
11	0.767554830607839	1	-6	5	18	"2;1"	"id_355"	100	4	3	0	0.6	3
12	0.761763808928724	2	1	5	19	"2;1"	"id_355"	100	4	3	0	0.6	3
13	0.896626754765118	2	3	5	22	"2;1"	"id_355"	100	4	3	0	0.6	3
14	1.10959261200029	2	4	5	26	"2;1"	"id_355"	100	4	3	0	0.6	3
15	0.656731081726401	1	18	5	44	"2;1"	"id_355"	100	4	3	0	0.6	3
16	0.838855497889644	1	1	5	45	"2;1"	"id_355"	100	4	3	0	0.6	3
17	0.909625439194314	2	6	5	51	"2;1"	"id_355"	100	4	3	0	0.6	3
18	0.5	1	1	5	52	"2;1"	"id_355"	100	4	3	0	0.6	3
19	0.65893927608224	1	-4	5	48	"2;1"	"id_355"	100	4	3	0	0.6	3
20	0.510786469404104	1	10	5	58	"2;1"	"id_355"	100	4	3	0	0.6	3
21	0.637214002979651	2	7	5	65	"2;1"	"id_355"	100	4	3	0	0.6	3
22	0.5	1	3	5	68	"2;1"	"id_355"	100	4	3	0	0.6	3
23	0.840747062186934	1	-13	5	55	"2;1"	"id_355"	100	4	3	0	0.6	3
24	0.592339060147211	2	5	5	60	"2;1"	"id_355"	100	4	3	0	0.6	3
25	0.5	1	7	5	67	"2;1"	"id_355"	100	4	3	0	0.6	3
1	0.5	1	-1	6	-1	"2;1"	"id_355"	100	4	3	0	0.6	3
2	0.5	2	6	6	5	"2;1"	"id_355"	100	4	3	0	0.6	3
3	0.964886239520741	1	3	6	8	"2;1"	"id_355"	100	4	3	0	0.6	3
4	1.14117565762128	1	5	6	13	"2;1"	"id_355"	100	4	3	0	0.6	3
5	1.1098684959789	1	-15	6	-2	"2;1"	"id_355"	100	4	3	0	0.6	3
6	0.924968561746318	1	17	6	15	"2;1"	"id_355"	100	4	3	0	0.6	3
7	0.5	1	-10	6	5	"2;1"	"id_355"	100	4	3	0	0.6	3
8	0.603233094447126	1	5	6	10	"2;1"	"id_355"	100	4	3	0	0.6	3
9	0.794101112130569	1	-18	6	-8	"2;1"	"id_355"	100	4	3	0	0.6	3
10	0.84354641989153	1	-3	6	-11	"2;1"	"id_355"	100	4	3	0	0.6	3
11	0.821542603381202	1	-23	6	-34	"2;1"	"id_355"	100	4	3	0	0.6	3
12	0.5	1	24	6	-10	"2;1"	"id_355"	100	4	3	0	0.6	3
13	0.650721903883913	1	-2	6	-12	"2;1"	"id_355"	100	4	3	0	0.6	3
14	0.938186590552907	1	16	6	4	"2;1"	"id_355"	100	4	3	0	0.6	3
15	0.5	1	8	6	12	"2;1"	"id_355"	100	4	3	0	0.6	3
16	0.769321013894848	1	15	6	27	"2;1"	"id_355"	100	4	3	0	0.6	3
17	0.5	1	-9	6	18	"2;1"	"id_355"	100	4	3	0	0.6	3
18	0.860857345305805	1	7	6	25	"2;1"	"id_355"	100	4	3	0	0.6	3
19	1.27726071624339	1	-3	6	22	"2;1"	"id_355"	100	4	3	0	0.6	3
20	0.652205317000011	1	6	6	28	"2;1"	"id_355"	100	4	3	0	0.6	3
21	1.00897744240309	2	0	6	28	"2;1"	"id_355"	100	4	3	0	0.6	3
22	0.922833061024004	1	29	6	57	"2;1"	"id_355"	100	4	3	0	0.6	3
23	0.578242790691167	1	-2	6	55	"2;1"	"id_355"	100	4	3	0	0.6	3
24	0.560065323959692	1	21	6	76	"2;1"	"id_355"	100	4	3	0	0.6	3
25	1.01025837208501	1	10	6	86	"2;1"	"id_355"	100	4	3	0	0.6	3
1	0.786800367672709	2	6	7	6	"2;1"	"id_355"	100	4	3	0	0.6	3
2	0.965950818901287	1	-13	7	-7	"2;1"	"id_355"	100	4	3	0	0.6	3
3	0.584987846376874	2	5	7	-2	"2;1"	"id_355"	100	4	3	0	0.6	3
4	1.03987168926988	2	5	7	3	"2;1"	"id_355"	100	4	3	0	0.6	3
5	0.887718934752727	2	4	7	7	"2;1"	"id_355"	100	4	3	0	0.6	3
6	0.779015275929767	2	3	7	10	"2;1"	"id_355"	100	4	3	0	0.6	3
