"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.724797658990197	2	2	1	2	"1;2"	"id_308"	0	2	NA	0	0.83	2
2	0.963042453244005	2	6	1	8	"1;2"	"id_308"	0	2	NA	0	0.83	2
3	0.952429670529511	1	1	1	9	"1;2"	"id_308"	0	2	NA	0	0.83	2
4	0.586087168979176	2	3	1	12	"1;2"	"id_308"	0	2	NA	0	0.83	2
5	0.5	1	4	1	16	"1;2"	"id_308"	0	2	NA	0	0.83	2
6	0.917996702658254	1	1	1	17	"1;2"	"id_308"	0	2	NA	0	0.83	2
7	0.881593739390414	1	3	1	20	"1;2"	"id_308"	0	2	NA	0	0.83	2
8	0.696536458506832	2	3	1	23	"1;2"	"id_308"	0	2	NA	0	0.83	2
9	1.08971459104069	2	2	1	25	"1;2"	"id_308"	0	2	NA	0	0.83	2
10	1.08382475501301	2	3	1	28	"1;2"	"id_308"	0	2	NA	0	0.83	2
11	0.94551490197026	2	2	1	30	"1;2"	"id_308"	0	2	NA	0	0.83	2
12	0.5	2	5	1	35	"1;2"	"id_308"	0	2	NA	0	0.83	2
13	0.60066020188239	1	4	1	39	"1;2"	"id_308"	0	2	NA	0	0.83	2
14	0.501082817987767	2	7	1	46	"1;2"	"id_308"	0	2	NA	0	0.83	2
15	0.522211821952057	2	1	1	47	"1;2"	"id_308"	0	2	NA	0	0.83	2
16	0.882273289677801	1	6	1	53	"1;2"	"id_308"	0	2	NA	0	0.83	2
17	0.671350196910459	1	1	1	54	"1;2"	"id_308"	0	2	NA	0	0.83	2
18	0.945178685110168	2	-2	1	52	"1;2"	"id_308"	0	2	NA	0	0.83	2
19	0.91858072365639	1	3	1	55	"1;2"	"id_308"	0	2	NA	0	0.83	2
20	1.11837760017131	1	5	1	60	"1;2"	"id_308"	0	2	NA	0	0.83	2
1	0.5	2	5	2	5	"2;1"	"id_308"	0	2	NA	0	0.83	2
2	0.722033357248466	2	6	2	11	"2;1"	"id_308"	0	2	NA	0	0.83	2
3	0.954971055290455	2	8	2	19	"2;1"	"id_308"	0	2	NA	0	0.83	2
4	1.18376080353694	2	2	2	21	"2;1"	"id_308"	0	2	NA	0	0.83	2
5	1.07939100935483	2	4	2	25	"2;1"	"id_308"	0	2	NA	0	0.83	2
6	0.628297869732316	2	5	2	30	"2;1"	"id_308"	0	2	NA	0	0.83	2
7	1.35675471563069	2	4	2	34	"2;1"	"id_308"	0	2	NA	0	0.83	2
8	0.728153917227289	1	7	2	41	"2;1"	"id_308"	0	2	NA	0	0.83	2
9	0.861451919420197	1	9	2	50	"2;1"	"id_308"	0	2	NA	0	0.83	2
10	1.09959801647991	1	5	2	55	"2;1"	"id_308"	0	2	NA	0	0.83	2
11	0.660211647922335	1	-21	2	34	"2;1"	"id_308"	0	2	NA	0	0.83	2
12	0.770727136635968	2	8	2	42	"2;1"	"id_308"	0	2	NA	0	0.83	2
13	0.5	2	6	2	48	"2;1"	"id_308"	0	2	NA	0	0.83	2
14	0.820434727114677	2	4	2	52	"2;1"	"id_308"	0	2	NA	0	0.83	2
15	0.5	2	5	2	57	"2;1"	"id_308"	0	2	NA	0	0.83	2
16	0.889798491164558	2	4	2	61	"2;1"	"id_308"	0	2	NA	0	0.83	2
17	0.865909828199592	2	5	2	66	"2;1"	"id_308"	0	2	NA	0	0.83	2
18	0.5	2	1	2	67	"2;1"	"id_308"	0	2	NA	0	0.83	2
19	0.973056376262642	2	3	2	70	"2;1"	"id_308"	0	2	NA	0	0.83	2
20	0.621489996677215	2	1	2	71	"2;1"	"id_308"	0	2	NA	0	0.83	2
21	0.98102672979462	2	5	2	76	"2;1"	"id_308"	0	2	NA	0	0.83	2
22	1.00903775997277	2	4	2	80	"2;1"	"id_308"	0	2	NA	0	0.83	2
23	0.846780357170486	2	5	2	85	"2;1"	"id_308"	0	2	NA	0	0.83	2
24	0.502404282544752	2	1	2	86	"2;1"	"id_308"	0	2	NA	0	0.83	2
25	0.792937494379898	2	5	2	91	"2;1"	"id_308"	0	2	NA	0	0.83	2
1	0.724381734925739	1	-8	3	-8	"2;1"	"id_308"	0	2	NA	0	0.83	2
2	0.91837032182514	2	-1	3	-9	"2;1"	"id_308"	0	2	NA	0	0.83	2
3	0.900272054718051	1	-6	3	-15	"2;1"	"id_308"	0	2	NA	0	0.83	2
4	0.852086828011515	2	6	3	-9	"2;1"	"id_308"	0	2	NA	0	0.83	2
5	0.816314164395535	2	-1	3	-10	"2;1"	"id_308"	0	2	NA	0	0.83	2
6	0.854077014131641	2	4	3	-6	"2;1"	"id_308"	0	2	NA	0	0.83	2
7	0.678915214485681	1	-18	3	-24	"2;1"	"id_308"	0	2	NA	0	0.83	2
8	0.576544282311151	2	5	3	-19	"2;1"	"id_308"	0	2	NA	0	0.83	2
9	0.5	1	1	3	-18	"2;1"	"id_308"	0	2	NA	0	0.83	2
10	0.941206053857544	2	6	3	-12	"2;1"	"id_308"	0	2	NA	0	0.83	2
11	0.735965269303266	1	1	3	-11	"2;1"	"id_308"	0	2	NA	0	0.83	2
12	0.516955440019566	1	-4	3	-15	"2;1"	"id_308"	0	2	NA	0	0.83	2
13	0.590151685521074	2	-1	3	-16	"2;1"	"id_308"	0	2	NA	0	0.83	2
14	0.85798345276309	2	5	3	-11	"2;1"	"id_308"	0	2	NA	0	0.83	2
15	0.845884330039619	1	2	3	-9	"2;1"	"id_308"	0	2	NA	0	0.83	2
16	0.88080459021889	2	5	3	-4	"2;1"	"id_308"	0	2	NA	0	0.83	2
17	0.568426080709978	2	2	3	-2	"2;1"	"id_308"	0	2	NA	0	0.83	2
18	0.619581017943868	2	5	3	3	"2;1"	"id_308"	0	2	NA	0	0.83	2
19	1.07992121146072	1	0	3	3	"2;1"	"id_308"	0	2	NA	0	0.83	2
20	1.13305383998558	2	5	3	8	"2;1"	"id_308"	0	2	NA	0	0.83	2
21	0.538854578333326	2	3	3	11	"2;1"	"id_308"	0	2	NA	0	0.83	2
22	0.743512152548332	1	11	3	22	"2;1"	"id_308"	0	2	NA	0	0.83	2
23	0.649603132607265	2	6	3	28	"2;1"	"id_308"	0	2	NA	0	0.83	2
24	1.03566308247298	1	14	3	42	"2;1"	"id_308"	0	2	NA	0	0.83	2
25	0.773277237557213	1	8	3	50	"2;1"	"id_308"	0	2	NA	0	0.83	2
1	0.704263453648643	2	-6	4	-6	"1;2"	"id_308"	0	2	NA	0	0.83	2
2	0.776497302748219	1	5	4	-1	"1;2"	"id_308"	0	2	NA	0	0.83	2
3	0.892329565342039	1	4	4	3	"1;2"	"id_308"	0	2	NA	0	0.83	2
4	0.548962419995946	1	4	4	7	"1;2"	"id_308"	0	2	NA	0	0.83	2
5	0.5	1	8	4	15	"1;2"	"id_308"	0	2	NA	0	0.83	2
6	0.83593636957472	1	3	4	18	"1;2"	"id_308"	0	2	NA	0	0.83	2
7	0.701329637023935	1	1	4	19	"1;2"	"id_308"	0	2	NA	0	0.83	2
8	0.730825715429773	1	5	4	24	"1;2"	"id_308"	0	2	NA	0	0.83	2
9	1.34382302296788	1	8	4	32	"1;2"	"id_308"	0	2	NA	0	0.83	2
10	0.73245025454123	1	4	4	36	"1;2"	"id_308"	0	2	NA	0	0.83	2
11	0.5	1	3	4	39	"1;2"	"id_308"	0	2	NA	0	0.83	2
12	0.843266537117396	2	14	4	53	"1;2"	"id_308"	0	2	NA	0	0.83	2
13	0.583362500993551	1	3	4	56	"1;2"	"id_308"	0	2	NA	0	0.83	2
14	1.33034382212513	2	7	4	63	"1;2"	"id_308"	0	2	NA	0	0.83	2
15	0.581669797141187	2	27	4	90	"1;2"	"id_308"	0	2	NA	0	0.83	2
16	0.797227958720232	2	13	4	103	"1;2"	"id_308"	0	2	NA	0	0.83	2
17	0.735991880951114	2	5	4	108	"1;2"	"id_308"	0	2	NA	0	0.83	2
18	0.547639568211209	2	-5	4	103	"1;2"	"id_308"	0	2	NA	0	0.83	2
19	0.838425609043896	2	-1	4	102	"1;2"	"id_308"	0	2	NA	0	0.83	2
20	0.602305257581134	2	-18	4	84	"1;2"	"id_308"	0	2	NA	0	0.83	2
21	0.642503244963254	1	5	4	89	"1;2"	"id_308"	0	2	NA	0	0.83	2
22	1.15866943172351	1	2	4	91	"1;2"	"id_308"	0	2	NA	0	0.83	2
23	1.25638633596164	1	6	4	97	"1;2"	"id_308"	0	2	NA	0	0.83	2
24	0.82277551459446	1	0	4	97	"1;2"	"id_308"	0	2	NA	0	0.83	2
25	0.847967389318313	1	1	4	98	"1;2"	"id_308"	0	2	NA	0	0.83	2
1	0.720916137825348	1	12	5	12	"2;1"	"id_308"	0	2	NA	0	0.83	2
2	0.5	1	-22	5	-10	"2;1"	"id_308"	0	2	NA	0	0.83	2
3	0.778523534433032	2	6	5	-4	"2;1"	"id_308"	0	2	NA	0	0.83	2
4	0.520296784792054	2	3	5	-1	"2;1"	"id_308"	0	2	NA	0	0.83	2
5	0.588863387582666	2	5	5	4	"2;1"	"id_308"	0	2	NA	0	0.83	2
6	0.642369942768523	2	7	5	11	"2;1"	"id_308"	0	2	NA	0	0.83	2
7	0.754703032001131	2	3	5	14	"2;1"	"id_308"	0	2	NA	0	0.83	2
8	1.00494238686641	2	2	5	16	"2;1"	"id_308"	0	2	NA	0	0.83	2
9	0.940918038583771	1	10	5	26	"2;1"	"id_308"	0	2	NA	0	0.83	2
10	0.5	2	0	5	26	"2;1"	"id_308"	0	2	NA	0	0.83	2
11	0.762551628793243	2	6	5	32	"2;1"	"id_308"	0	2	NA	0	0.83	2
12	0.705623151062807	2	6	5	38	"2;1"	"id_308"	0	2	NA	0	0.83	2
13	0.781270484806262	1	-3	5	35	"2;1"	"id_308"	0	2	NA	0	0.83	2
14	0.6652053003435	2	4	5	39	"2;1"	"id_308"	0	2	NA	0	0.83	2
