"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.02609347623516	1	1	1	1	"2;1"	"id_095"	0	1	NA	0	1.14	3
2	0.826311370541035	1	7	1	8	"2;1"	"id_095"	0	1	NA	0	1.14	3
3	0.946051836592764	1	0	1	8	"2;1"	"id_095"	0	1	NA	0	1.14	3
4	1.02285298401151	2	1	1	9	"2;1"	"id_095"	0	1	NA	0	1.14	3
5	0.86339527662931	1	2	1	11	"2;1"	"id_095"	0	1	NA	0	1.14	3
6	1.14731768533902	1	4	1	15	"2;1"	"id_095"	0	1	NA	0	1.14	3
7	0.846170480089905	1	0	1	15	"2;1"	"id_095"	0	1	NA	0	1.14	3
8	1.13460110990204	1	3	1	18	"2;1"	"id_095"	0	1	NA	0	1.14	3
9	0.506698408634019	1	9	1	27	"2;1"	"id_095"	0	1	NA	0	1.14	3
10	0.898276213194743	1	3	1	30	"2;1"	"id_095"	0	1	NA	0	1.14	3
11	0.609583297540508	1	3	1	33	"2;1"	"id_095"	0	1	NA	0	1.14	3
12	0.834124870409758	2	1	1	34	"2;1"	"id_095"	0	1	NA	0	1.14	3
13	0.620944486171857	2	0	1	34	"2;1"	"id_095"	0	1	NA	0	1.14	3
14	0.695652882525591	1	2	1	36	"2;1"	"id_095"	0	1	NA	0	1.14	3
15	1.10112497152247	1	0	1	36	"2;1"	"id_095"	0	1	NA	0	1.14	3
16	1.04404441810315	1	3	1	39	"2;1"	"id_095"	0	1	NA	0	1.14	3
17	0.79597524516462	1	4	1	43	"2;1"	"id_095"	0	1	NA	0	1.14	3
18	0.89575772864438	2	7	1	50	"2;1"	"id_095"	0	1	NA	0	1.14	3
19	0.964013634711165	1	3	1	53	"2;1"	"id_095"	0	1	NA	0	1.14	3
20	0.936881314263158	1	-1	1	52	"2;1"	"id_095"	0	1	NA	0	1.14	3
1	0.86175240692569	1	6	2	6	"1;2"	"id_095"	0	1	NA	0	1.14	3
2	1.13730323803117	1	5	2	11	"1;2"	"id_095"	0	1	NA	0	1.14	3
3	0.5	2	1	2	12	"1;2"	"id_095"	0	1	NA	0	1.14	3
4	0.5	1	5	2	17	"1;2"	"id_095"	0	1	NA	0	1.14	3
5	1.06310101685714	1	6	2	23	"1;2"	"id_095"	0	1	NA	0	1.14	3
6	1.17018475749592	1	2	2	25	"1;2"	"id_095"	0	1	NA	0	1.14	3
7	0.658241143638396	1	5	2	30	"1;2"	"id_095"	0	1	NA	0	1.14	3
8	0.730468367753391	1	3	2	33	"1;2"	"id_095"	0	1	NA	0	1.14	3
9	1.16152289311038	1	2	2	35	"1;2"	"id_095"	0	1	NA	0	1.14	3
10	0.917986369435831	1	5	2	40	"1;2"	"id_095"	0	1	NA	0	1.14	3
11	0.923418505318167	1	4	2	44	"1;2"	"id_095"	0	1	NA	0	1.14	3
12	0.891398560698951	2	-16	2	28	"1;2"	"id_095"	0	1	NA	0	1.14	3
13	0.692154547728254	2	1	2	29	"1;2"	"id_095"	0	1	NA	0	1.14	3
14	0.5	1	7	2	36	"1;2"	"id_095"	0	1	NA	0	1.14	3
15	0.731838580674591	2	-5	2	31	"1;2"	"id_095"	0	1	NA	0	1.14	3
16	0.78521319508176	1	6	2	37	"1;2"	"id_095"	0	1	NA	0	1.14	3
17	1.04633486746038	2	-12	2	25	"1;2"	"id_095"	0	1	NA	0	1.14	3
18	0.643940554354963	1	2	2	27	"1;2"	"id_095"	0	1	NA	0	1.14	3
19	0.757989227893017	1	7	2	34	"1;2"	"id_095"	0	1	NA	0	1.14	3
20	0.593537926235204	2	7	2	41	"1;2"	"id_095"	0	1	NA	0	1.14	3
21	0.639319819738733	1	5	2	46	"1;2"	"id_095"	0	1	NA	0	1.14	3
22	0.850423083725737	1	6	2	52	"1;2"	"id_095"	0	1	NA	0	1.14	3
23	0.5	1	4	2	56	"1;2"	"id_095"	0	1	NA	0	1.14	3
24	0.713808248188326	1	-1	2	55	"1;2"	"id_095"	0	1	NA	0	1.14	3
25	1.12699518359307	1	5	2	60	"1;2"	"id_095"	0	1	NA	0	1.14	3
1	0.644588357775892	1	4	3	4	"1;2"	"id_095"	0	1	NA	0	1.14	3
2	1.4172479710768	1	4	3	8	"1;2"	"id_095"	0	1	NA	0	1.14	3
3	1.13160347258922	1	0	3	8	"1;2"	"id_095"	0	1	NA	0	1.14	3
4	1.23479845095722	2	12	3	20	"1;2"	"id_095"	0	1	NA	0	1.14	3
5	0.890944923057354	1	5	3	25	"1;2"	"id_095"	0	1	NA	0	1.14	3
6	0.632746592676484	2	-1	3	24	"1;2"	"id_095"	0	1	NA	0	1.14	3
7	0.696768294564852	1	-1	3	23	"1;2"	"id_095"	0	1	NA	0	1.14	3
