"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.733541215242266	2	5	1	5	"1;2"	"id_210"	0	2	NA	1	0.91	2
2	0.799510706393996	2	7	1	12	"1;2"	"id_210"	0	2	NA	1	0.91	2
3	0.829895838794277	2	1	1	13	"1;2"	"id_210"	0	2	NA	1	0.91	2
4	0.759591453406099	2	3	1	16	"1;2"	"id_210"	0	2	NA	1	0.91	2
5	1.06581399257492	2	2	1	18	"1;2"	"id_210"	0	2	NA	1	0.91	2
6	1.08922725221613	2	1	1	19	"1;2"	"id_210"	0	2	NA	1	0.91	2
7	1.16021690902579	1	3	1	22	"1;2"	"id_210"	0	2	NA	1	0.91	2
8	0.629772432538594	1	1	1	23	"1;2"	"id_210"	0	2	NA	1	0.91	2
9	0.677016251587277	2	2	1	25	"1;2"	"id_210"	0	2	NA	1	0.91	2
10	0.853299560228879	1	-1	1	24	"1;2"	"id_210"	0	2	NA	1	0.91	2
11	0.911589243659728	2	2	1	26	"1;2"	"id_210"	0	2	NA	1	0.91	2
12	0.610265967315976	2	2	1	28	"1;2"	"id_210"	0	2	NA	1	0.91	2
13	0.557866633520796	1	4	1	32	"1;2"	"id_210"	0	2	NA	1	0.91	2
14	0.611397447702204	2	2	1	34	"1;2"	"id_210"	0	2	NA	1	0.91	2
15	1.05097511349125	1	3	1	37	"1;2"	"id_210"	0	2	NA	1	0.91	2
16	0.991779361296036	1	5	1	42	"1;2"	"id_210"	0	2	NA	1	0.91	2
17	0.628720111516097	1	2	1	44	"1;2"	"id_210"	0	2	NA	1	0.91	2
18	0.633837194488327	1	4	1	48	"1;2"	"id_210"	0	2	NA	1	0.91	2
19	0.750232567400393	1	5	1	53	"1;2"	"id_210"	0	2	NA	1	0.91	2
20	0.934436619844515	1	5	1	58	"1;2"	"id_210"	0	2	NA	1	0.91	2
1	0.5	1	8	2	8	"2;1"	"id_210"	0	2	NA	1	0.91	2
2	1.17311976866624	1	13	2	21	"2;1"	"id_210"	0	2	NA	1	0.91	2
3	0.629726253517841	1	-17	2	4	"2;1"	"id_210"	0	2	NA	1	0.91	2
4	1.1332197029582	2	0	2	4	"2;1"	"id_210"	0	2	NA	1	0.91	2
5	0.5	2	6	2	10	"2;1"	"id_210"	0	2	NA	1	0.91	2
6	0.846099128991401	1	-7	2	3	"2;1"	"id_210"	0	2	NA	1	0.91	2
7	1.19172562523898	1	10	2	13	"2;1"	"id_210"	0	2	NA	1	0.91	2
8	1.10409959158449	2	10	2	23	"2;1"	"id_210"	0	2	NA	1	0.91	2
9	0.5	2	8	2	31	"2;1"	"id_210"	0	2	NA	1	0.91	2
10	0.914731493262839	2	2	2	33	"2;1"	"id_210"	0	2	NA	1	0.91	2
11	0.843881198452596	1	16	2	49	"2;1"	"id_210"	0	2	NA	1	0.91	2
12	0.760940219264546	2	7	2	56	"2;1"	"id_210"	0	2	NA	1	0.91	2
13	0.5	1	6	2	62	"2;1"	"id_210"	0	2	NA	1	0.91	2
14	0.694544969525466	1	5	2	67	"2;1"	"id_210"	0	2	NA	1	0.91	2
15	0.519309053903694	1	-1	2	66	"2;1"	"id_210"	0	2	NA	1	0.91	2
16	0.707612716090993	2	2	2	68	"2;1"	"id_210"	0	2	NA	1	0.91	2
17	0.828000416945628	2	3	2	71	"2;1"	"id_210"	0	2	NA	1	0.91	2
18	0.5	2	4	2	75	"2;1"	"id_210"	0	2	NA	1	0.91	2
19	0.675368853452668	2	2	2	77	"2;1"	"id_210"	0	2	NA	1	0.91	2
20	1.00173191390124	1	6	2	83	"2;1"	"id_210"	0	2	NA	1	0.91	2
21	0.790281032240354	1	-11	2	72	"2;1"	"id_210"	0	2	NA	1	0.91	2
22	1.21385615984345	1	10	2	82	"2;1"	"id_210"	0	2	NA	1	0.91	2
23	0.776917920742191	2	3	2	85	"2;1"	"id_210"	0	2	NA	1	0.91	2
24	0.819200335482661	2	4	2	89	"2;1"	"id_210"	0	2	NA	1	0.91	2
25	0.733298665646989	2	2	2	91	"2;1"	"id_210"	0	2	NA	1	0.91	2
1	0.510326689669591	1	9	3	9	"1;2"	"id_210"	0	2	NA	1	0.91	2
2	0.786773464849959	1	2	3	11	"1;2"	"id_210"	0	2	NA	1	0.91	2
3	0.5	1	7	3	18	"1;2"	"id_210"	0	2	NA	1	0.91	2
4	0.5	1	8	3	26	"1;2"	"id_210"	0	2	NA	1	0.91	2
5	0.704465359624011	1	5	3	31	"1;2"	"id_210"	0	2	NA	1	0.91	2
6	0.981312920509291	1	9	3	40	"1;2"	"id_210"	0	2	NA	1	0.91	2
7	1.02635869435666	1	3	3	43	"1;2"	"id_210"	0	2	NA	1	0.91	2
8	0.793104507358884	2	-5	3	38	"1;2"	"id_210"	0	2	NA	1	0.91	2
9	0.910703684967594	1	4	3	42	"1;2"	"id_210"	0	2	NA	1	0.91	2
10	0.826497134461192	1	7	3	49	"1;2"	"id_210"	0	2	NA	1	0.91	2
11	0.978676618608417	1	8	3	57	"1;2"	"id_210"	0	2	NA	1	0.91	2
12	0.736701848258353	1	1	3	58	"1;2"	"id_210"	0	2	NA	1	0.91	2
13	0.5	1	5	3	63	"1;2"	"id_210"	0	2	NA	1	0.91	2
