"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.814135074726059	2	2	1	2	"1;2"	"id_427"	100	5	3	0	0.6	2
2	0.800728794233801	1	3	1	5	"1;2"	"id_427"	100	5	3	0	0.6	2
3	0.972133369227768	1	1	1	6	"1;2"	"id_427"	100	5	3	0	0.6	2
4	0.517155450228859	1	5	1	11	"1;2"	"id_427"	100	5	3	0	0.6	2
5	0.833930072673858	1	4	1	15	"1;2"	"id_427"	100	5	3	0	0.6	2
6	0.948363266308135	1	2	1	17	"1;2"	"id_427"	100	5	3	0	0.6	2
7	0.901890059373226	2	3	1	20	"1;2"	"id_427"	100	5	3	0	0.6	2
8	1.11881233393941	1	1	1	21	"1;2"	"id_427"	100	5	3	0	0.6	2
9	1.19934331651697	1	4	1	25	"1;2"	"id_427"	100	5	3	0	0.6	2
10	0.888691538148207	2	2	1	27	"1;2"	"id_427"	100	5	3	0	0.6	2
11	1.06908297142161	1	0	1	27	"1;2"	"id_427"	100	5	3	0	0.6	2
12	1.14105710044662	2	4	1	31	"1;2"	"id_427"	100	5	3	0	0.6	2
13	0.889341713126931	2	3	1	34	"1;2"	"id_427"	100	5	3	0	0.6	2
14	0.759263934054149	1	4	1	38	"1;2"	"id_427"	100	5	3	0	0.6	2
15	0.894040132418655	1	4	1	42	"1;2"	"id_427"	100	5	3	0	0.6	2
16	0.951777217936345	2	2	1	44	"1;2"	"id_427"	100	5	3	0	0.6	2
17	0.879015886682911	2	-3	1	41	"1;2"	"id_427"	100	5	3	0	0.6	2
18	0.749196323859247	2	6	1	47	"1;2"	"id_427"	100	5	3	0	0.6	2
19	0.980659421396458	1	0	1	47	"1;2"	"id_427"	100	5	3	0	0.6	2
20	1.30288258539421	2	0	1	47	"1;2"	"id_427"	100	5	3	0	0.6	2
1	0.876684947235162	2	-20	2	-20	"1;2"	"id_427"	100	5	3	0	0.6	2
2	1.04911576394585	2	23	2	3	"1;2"	"id_427"	100	5	3	0	0.6	2
3	1.07198351819143	2	5	2	8	"1;2"	"id_427"	100	5	3	0	0.6	2
4	0.5	2	1	2	9	"1;2"	"id_427"	100	5	3	0	0.6	2
5	0.930869403910206	2	3	2	12	"1;2"	"id_427"	100	5	3	0	0.6	2
6	0.940472862932172	2	-9	2	3	"1;2"	"id_427"	100	5	3	0	0.6	2
7	0.5	1	4	2	7	"1;2"	"id_427"	100	5	3	0	0.6	2
8	1.0128666003356	2	18	2	25	"1;2"	"id_427"	100	5	3	0	0.6	2
9	1.03483493543887	2	6	2	31	"1;2"	"id_427"	100	5	3	0	0.6	2
10	0.911193906307564	2	-6	2	25	"1;2"	"id_427"	100	5	3	0	0.6	2
11	0.642179272018951	2	-5	2	20	"1;2"	"id_427"	100	5	3	0	0.6	2
12	0.554570199228388	2	-2	2	18	"1;2"	"id_427"	100	5	3	0	0.6	2
13	0.735838914045764	2	-19	2	-1	"1;2"	"id_427"	100	5	3	0	0.6	2
14	0.777106578766305	2	-7	2	-8	"1;2"	"id_427"	100	5	3	0	0.6	2
15	1.14743640924149	2	11	2	3	"1;2"	"id_427"	100	5	3	0	0.6	2
16	0.597648313356457	2	1	2	4	"1;2"	"id_427"	100	5	3	0	0.6	2
17	1.20681537879285	1	6	2	10	"1;2"	"id_427"	100	5	3	0	0.6	2
18	0.968854268446784	1	7	2	17	"1;2"	"id_427"	100	5	3	0	0.6	2
19	1.07843360935792	2	-1	2	16	"1;2"	"id_427"	100	5	3	0	0.6	2
20	0.5	2	-3	2	13	"1;2"	"id_427"	100	5	3	0	0.6	2
21	0.93884927927854	2	-18	2	-5	"1;2"	"id_427"	100	5	3	0	0.6	2
22	0.603780174787518	2	-10	2	-15	"1;2"	"id_427"	100	5	3	0	0.6	2
23	1.06206090703947	2	13	2	-2	"1;2"	"id_427"	100	5	3	0	0.6	2
24	0.70858046856791	1	1	2	-1	"1;2"	"id_427"	100	5	3	0	0.6	2
25	0.644282578313198	1	4	2	3	"1;2"	"id_427"	100	5	3	0	0.6	2
1	0.769735341188076	2	6	3	6	"2;1"	"id_427"	100	5	3	0	0.6	2
2	0.900720594851742	1	-2	3	4	"2;1"	"id_427"	100	5	3	0	0.6	2
3	0.5	2	3	3	7	"2;1"	"id_427"	100	5	3	0	0.6	2
4	0.548555703682921	2	4	3	11	"2;1"	"id_427"	100	5	3	0	0.6	2
5	0.749005974188282	2	6	3	17	"2;1"	"id_427"	100	5	3	0	0.6	2
6	0.812225628516682	2	5	3	22	"2;1"	"id_427"	100	5	3	0	0.6	2
7	0.5	2	10	3	32	"2;1"	"id_427"	100	5	3	0	0.6	2
8	0.845132247923456	2	6	3	38	"2;1"	"id_427"	100	5	3	0	0.6	2
9	0.595101767107031	2	5	3	43	"2;1"	"id_427"	100	5	3	0	0.6	2
10	0.777337285932082	2	2	3	45	"2;1"	"id_427"	100	5	3	0	0.6	2
11	0.667780813393753	2	1	3	46	"2;1"	"id_427"	100	5	3	0	0.6	2
