"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.56587559957769	1	-1	1	-1	"1;2"	"id_144"	100	6	5	0	1	1
2	0.536597842271976	2	0	1	-1	"1;2"	"id_144"	100	6	5	0	1	1
3	0.791648823755415	2	7	1	6	"1;2"	"id_144"	100	6	5	0	1	1
4	0.888922704533819	2	3	1	9	"1;2"	"id_144"	100	6	5	0	1	1
5	0.861573085032534	2	1	1	10	"1;2"	"id_144"	100	6	5	0	1	1
6	0.859266206301829	2	1	1	11	"1;2"	"id_144"	100	6	5	0	1	1
7	1.01035796200989	2	4	1	15	"1;2"	"id_144"	100	6	5	0	1	1
8	1.49834080413863	2	4	1	19	"1;2"	"id_144"	100	6	5	0	1	1
9	0.86534943286798	2	4	1	23	"1;2"	"id_144"	100	6	5	0	1	1
10	0.5	2	5	1	28	"1;2"	"id_144"	100	6	5	0	1	1
11	0.983918227724801	2	3	1	31	"1;2"	"id_144"	100	6	5	0	1	1
12	0.5	2	1	1	32	"1;2"	"id_144"	100	6	5	0	1	1
13	0.764182975445434	2	1	1	33	"1;2"	"id_144"	100	6	5	0	1	1
14	0.577009331891542	1	0	1	33	"1;2"	"id_144"	100	6	5	0	1	1
15	0.827554137586743	1	2	1	35	"1;2"	"id_144"	100	6	5	0	1	1
16	0.920308527414134	2	3	1	38	"1;2"	"id_144"	100	6	5	0	1	1
17	0.670294896113596	1	0	1	38	"1;2"	"id_144"	100	6	5	0	1	1
18	0.919116989927705	2	1	1	39	"1;2"	"id_144"	100	6	5	0	1	1
19	0.609999569491764	1	3	1	42	"1;2"	"id_144"	100	6	5	0	1	1
20	0.919735466366868	1	2	1	44	"1;2"	"id_144"	100	6	5	0	1	1
1	0.816132655252446	1	-2	2	-2	"1;2"	"id_144"	100	6	5	0	1	1
2	0.755256333762289	1	-2	2	-4	"1;2"	"id_144"	100	6	5	0	1	1
3	0.775038598645098	1	1	2	-3	"1;2"	"id_144"	100	6	5	0	1	1
4	0.5	1	2	2	-1	"1;2"	"id_144"	100	6	5	0	1	1
5	0.81885324114326	2	13	2	12	"1;2"	"id_144"	100	6	5	0	1	1
6	1.26553160859956	2	12	2	24	"1;2"	"id_144"	100	6	5	0	1	1
7	1.52266201115841	2	7	2	31	"1;2"	"id_144"	100	6	5	0	1	1
8	0.810621977851506	2	-8	2	23	"1;2"	"id_144"	100	6	5	0	1	1
9	0.980989404858926	2	27	2	50	"1;2"	"id_144"	100	6	5	0	1	1
10	1.04907727250143	2	10	2	60	"1;2"	"id_144"	100	6	5	0	1	1
11	0.911457602110401	2	22	2	82	"1;2"	"id_144"	100	6	5	0	1	1
12	0.980474444166212	2	2	2	84	"1;2"	"id_144"	100	6	5	0	1	1
13	1.18995487502864	2	-3	2	81	"1;2"	"id_144"	100	6	5	0	1	1
