"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	1.0169971771721	1	1	1	1	"1;2"	"id_393"	0	2	NA	0	0.63	2
2	1.18531557006383	1	1	1	2	"1;2"	"id_393"	0	2	NA	0	0.63	2
3	1.0192427359289	1	3	1	5	"1;2"	"id_393"	0	2	NA	0	0.63	2
4	0.806503766688023	1	3	1	8	"1;2"	"id_393"	0	2	NA	0	0.63	2
5	0.929429079454717	1	1	1	9	"1;2"	"id_393"	0	2	NA	0	0.63	2
6	0.5	2	3	1	12	"1;2"	"id_393"	0	2	NA	0	0.63	2
7	0.508487116063778	1	2	1	14	"1;2"	"id_393"	0	2	NA	0	0.63	2
8	0.876035083518144	1	1	1	15	"1;2"	"id_393"	0	2	NA	0	0.63	2
9	0.5	1	5	1	20	"1;2"	"id_393"	0	2	NA	0	0.63	2
10	1.11849293860664	1	3	1	23	"1;2"	"id_393"	0	2	NA	0	0.63	2
11	0.767326511283305	1	5	1	28	"1;2"	"id_393"	0	2	NA	0	0.63	2
12	0.586226059833477	1	4	1	32	"1;2"	"id_393"	0	2	NA	0	0.63	2
13	0.5	1	6	1	38	"1;2"	"id_393"	0	2	NA	0	0.63	2
14	0.806323836798543	2	3	1	41	"1;2"	"id_393"	0	2	NA	0	0.63	2
15	0.918793570084182	2	2	1	43	"1;2"	"id_393"	0	2	NA	0	0.63	2
16	0.878816102499177	1	1	1	44	"1;2"	"id_393"	0	2	NA	0	0.63	2
17	0.819455331734396	1	4	1	48	"1;2"	"id_393"	0	2	NA	0	0.63	2
18	1.0942008828739	1	6	1	54	"1;2"	"id_393"	0	2	NA	0	0.63	2
19	0.855309851030736	1	2	1	56	"1;2"	"id_393"	0	2	NA	0	0.63	2
20	0.592927642044391	1	1	1	57	"1;2"	"id_393"	0	2	NA	0	0.63	2
1	1.36607725351739	2	-13	2	-13	"1;2"	"id_393"	0	2	NA	0	0.63	2
2	0.763355416233476	1	2	2	-11	"1;2"	"id_393"	0	2	NA	0	0.63	2
3	0.854335514225802	2	-2	2	-13	"1;2"	"id_393"	0	2	NA	0	0.63	2
4	0.69715515209889	2	-16	2	-29	"1;2"	"id_393"	0	2	NA	0	0.63	2
5	0.901005000548971	1	4	2	-25	"1;2"	"id_393"	0	2	NA	0	0.63	2
6	1.05384486149987	1	6	2	-19	"1;2"	"id_393"	0	2	NA	0	0.63	2
7	0.765754992332245	1	7	2	-12	"1;2"	"id_393"	0	2	NA	0	0.63	2
8	1.07764335796072	1	2	2	-10	"1;2"	"id_393"	0	2	NA	0	0.63	2
9	1.28058190528318	2	13	2	3	"1;2"	"id_393"	0	2	NA	0	0.63	2
10	0.566593435848486	1	1	2	4	"1;2"	"id_393"	0	2	NA	0	0.63	2
11	0.548805698342493	1	4	2	8	"1;2"	"id_393"	0	2	NA	0	0.63	2
12	0.5	2	-3	2	5	"1;2"	"id_393"	0	2	NA	0	0.63	2
13	0.72025026878654	2	13	2	18	"1;2"	"id_393"	0	2	NA	0	0.63	2
14	0.73692939297125	2	-17	2	1	"1;2"	"id_393"	0	2	NA	0	0.63	2
15	0.670502917583953	1	8	2	9	"1;2"	"id_393"	0	2	NA	0	0.63	2
16	1.16137990116095	1	6	2	15	"1;2"	"id_393"	0	2	NA	0	0.63	2
17	0.5	1	1	2	16	"1;2"	"id_393"	0	2	NA	0	0.63	2
18	1.53229663310048	2	1	2	17	"1;2"	"id_393"	0	2	NA	0	0.63	2
19	0.75306422808945	1	2	2	19	"1;2"	"id_393"	0	2	NA	0	0.63	2
20	0.890418671653827	2	0	2	19	"1;2"	"id_393"	0	2	NA	0	0.63	2
21	0.574785612055109	1	7	2	26	"1;2"	"id_393"	0	2	NA	0	0.63	2
22	0.5	1	0	2	26	"1;2"	"id_393"	0	2	NA	0	0.63	2
23	1.12325937682776	1	1	2	27	"1;2"	"id_393"	0	2	NA	0	0.63	2
24	0.653983672768879	1	5	2	32	"1;2"	"id_393"	0	2	NA	0	0.63	2
25	1.38571491723232	1	6	2	38	"1;2"	"id_393"	0	2	NA	0	0.63	2
1	0.977708485245447	2	8	3	8	"1;2"	"id_393"	0	2	NA	0	0.63	2
2	0.843375056514837	2	-4	3	4	"1;2"	"id_393"	0	2	NA	0	0.63	2
3	0.942787646164224	1	0	3	4	"1;2"	"id_393"	0	2	NA	0	0.63	2
4	0.729090807971054	1	0	3	4	"1;2"	"id_393"	0	2	NA	0	0.63	2
5	0.918533937158257	1	4	3	8	"1;2"	"id_393"	0	2	NA	0	0.63	2
6	0.546328424881624	1	1	3	9	"1;2"	"id_393"	0	2	NA	0	0.63	2
7	0.9783194206768	1	3	3	12	"1;2"	"id_393"	0	2	NA	0	0.63	2
8	0.980265697118732	2	20	3	32	"1;2"	"id_393"	0	2	NA	0	0.63	2
9	0.719799664997766	2	-8	3	24	"1;2"	"id_393"	0	2	NA	0	0.63	2
10	0.606754652787251	1	4	3	28	"1;2"	"id_393"	0	2	NA	0	0.63	2
11	0.828272488038113	1	2	3	30	"1;2"	"id_393"	0	2	NA	0	0.63	2
12	0.5	2	-12	3	18	"1;2"	"id_393"	0	2	NA	0	0.63	2
13	0.83209545679614	1	4	3	22	"1;2"	"id_393"	0	2	NA	0	0.63	2
14	0.974817019351403	1	3	3	25	"1;2"	"id_393"	0	2	NA	0	0.63	2
15	0.700419830192182	1	5	3	30	"1;2"	"id_393"	0	2	NA	0	0.63	2
16	0.907502512863462	2	8	3	38	"1;2"	"id_393"	0	2	NA	0	0.63	2
17	0.80778188574646	2	14	3	52	"1;2"	"id_393"	0	2	NA	0	0.63	2
18	0.709760922276892	1	3	3	55	"1;2"	"id_393"	0	2	NA	0	0.63	2
19	0.732778846619601	2	2	3	57	"1;2"	"id_393"	0	2	NA	0	0.63	2
20	1.04013837248366	1	4	3	61	"1;2"	"id_393"	0	2	NA	0	0.63	2
21	0.624486880158894	2	5	3	66	"1;2"	"id_393"	0	2	NA	0	0.63	2
22	0.805833366317432	2	9	3	75	"1;2"	"id_393"	0	2	NA	0	0.63	2
23	0.683631262393953	1	5	3	80	"1;2"	"id_393"	0	2	NA	0	0.63	2
24	1.10536841182477	2	-1	3	79	"1;2"	"id_393"	0	2	NA	0	0.63	2
25	0.798141564457419	2	-10	3	69	"1;2"	"id_393"	0	2	NA	0	0.63	2
