"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
1	0.577276186882808	2	1	1	1	"1;2"	"id_389"	0	3	NA	0	0.81	3
2	0.740069681241488	2	1	1	2	"1;2"	"id_389"	0	3	NA	0	0.81	3
3	0.785935178011566	2	4	1	6	"1;2"	"id_389"	0	3	NA	0	0.81	3
4	0.594191707327663	2	0	1	6	"1;2"	"id_389"	0	3	NA	0	0.81	3
5	0.653001056828955	1	0	1	6	"1;2"	"id_389"	0	3	NA	0	0.81	3
6	0.943372505295937	2	-1	1	5	"1;2"	"id_389"	0	3	NA	0	0.81	3
7	0.5	2	5	1	10	"1;2"	"id_389"	0	3	NA	0	0.81	3
8	0.5	2	1	1	11	"1;2"	"id_389"	0	3	NA	0	0.81	3
9	0.876300892890961	2	5	1	16	"1;2"	"id_389"	0	3	NA	0	0.81	3
10	0.830886484812114	2	4	1	20	"1;2"	"id_389"	0	3	NA	0	0.81	3
11	1.23462803339194	1	6	1	26	"1;2"	"id_389"	0	3	NA	0	0.81	3
12	0.812472500317352	2	3	1	29	"1;2"	"id_389"	0	3	NA	0	0.81	3
13	0.5	2	-1	1	28	"1;2"	"id_389"	0	3	NA	0	0.81	3
14	0.59944795985905	1	3	1	31	"1;2"	"id_389"	0	3	NA	0	0.81	3
15	0.780102516578143	2	2	1	33	"1;2"	"id_389"	0	3	NA	0	0.81	3
16	0.759455581277595	2	5	1	38	"1;2"	"id_389"	0	3	NA	0	0.81	3
17	0.982859112417125	2	1	1	39	"1;2"	"id_389"	0	3	NA	0	0.81	3
18	0.990607422651532	2	4	1	43	"1;2"	"id_389"	0	3	NA	0	0.81	3
19	0.813731254377188	2	3	1	46	"1;2"	"id_389"	0	3	NA	0	0.81	3
20	0.595380873551441	2	4	1	50	"1;2"	"id_389"	0	3	NA	0	0.81	3
1	0.929248994667827	2	4	2	4	"2;1"	"id_389"	0	3	NA	0	0.81	3
2	1.22553426106583	2	2	2	6	"2;1"	"id_389"	0	3	NA	0	0.81	3
3	0.600135162006532	2	2	2	8	"2;1"	"id_389"	0	3	NA	0	0.81	3
4	1.16939884977116	2	2	2	10	"2;1"	"id_389"	0	3	NA	0	0.81	3
5	0.660718496603879	2	1	2	11	"2;1"	"id_389"	0	3	NA	0	0.81	3
6	0.849089904182992	2	3	2	14	"2;1"	"id_389"	0	3	NA	0	0.81	3
7	0.781082104560633	2	2	2	16	"2;1"	"id_389"	0	3	NA	0	0.81	3
8	0.801161707878397	2	4	2	20	"2;1"	"id_389"	0	3	NA	0	0.81	3
9	0.71897596747415	2	4	2	24	"2;1"	"id_389"	0	3	NA	0	0.81	3
10	0.771572170335701	2	4	2	28	"2;1"	"id_389"	0	3	NA	0	0.81	3
11	0.687718611884673	1	-5	2	23	"2;1"	"id_389"	0	3	NA	0	0.81	3
12	1.03787797828588	2	10	2	33	"2;1"	"id_389"	0	3	NA	0	0.81	3
13	0.551720146891584	1	-8	2	25	"2;1"	"id_389"	0	3	NA	0	0.81	3
14	0.840873253883139	2	2	2	27	"2;1"	"id_389"	0	3	NA	0	0.81	3
15	0.614600804379832	1	-5	2	22	"2;1"	"id_389"	0	3	NA	0	0.81	3
16	0.554746492669341	2	1	2	23	"2;1"	"id_389"	0	3	NA	0	0.81	3
17	0.661842767942835	1	-14	2	9	"2;1"	"id_389"	0	3	NA	0	0.81	3
18	1.09290207445528	1	-9	2	0	"2;1"	"id_389"	0	3	NA	0	0.81	3
19	0.586277004567949	1	7	2	7	"2;1"	"id_389"	0	3	NA	0	0.81	3
20	1.16473576768442	1	0	2	7	"2;1"	"id_389"	0	3	NA	0	0.81	3
21	0.774077857288207	2	-3	2	4	"2;1"	"id_389"	0	3	NA	0	0.81	3
22	0.700719232827037	2	6	2	10	"2;1"	"id_389"	0	3	NA	0	0.81	3
23	0.880397927594497	2	3	2	13	"2;1"	"id_389"	0	3	NA	0	0.81	3
24	0.677780544674805	1	16	2	29	"2;1"	"id_389"	0	3	NA	0	0.81	3
25	1.00785711361286	1	16	2	45	"2;1"	"id_389"	0	3	NA	0	0.81	3
1	0.86371583092195	2	-1	3	-1	"2;1"	"id_389"	0	3	NA	0	0.81	3
2	0.5	2	2	3	1	"2;1"	"id_389"	0	3	NA	0	0.81	3
3	1.14481689178889	1	-9	3	-8	"2;1"	"id_389"	0	3	NA	0	0.81	3
4	0.5	2	2	3	-6	"2;1"	"id_389"	0	3	NA	0	0.81	3
5	1.19730912065741	2	7	3	1	"2;1"	"id_389"	0	3	NA	0	0.81	3
6	1.01478762985149	1	17	3	18	"2;1"	"id_389"	0	3	NA	0	0.81	3
7	0.646443436536764	2	6	3	24	"2;1"	"id_389"	0	3	NA	0	0.81	3
8	0.581016907679202	2	3	3	27	"2;1"	"id_389"	0	3	NA	0	0.81	3
9	0.812321410966291	1	8	3	35	"2;1"	"id_389"	0	3	NA	0	0.81	3
10	0.838495921428508	2	4	3	39	"2;1"	"id_389"	0	3	NA	0	0.81	3
11	0.822397395433813	2	1	3	40	"2;1"	"id_389"	0	3	NA	0	0.81	3
12	0.708693229223884	2	4	3	44	"2;1"	"id_389"	0	3	NA	0	0.81	3
13	0.809688220162711	1	1	3	45	"2;1"	"id_389"	0	3	NA	0	0.81	3
14	0.963732587028818	2	2	3	47	"2;1"	"id_389"	0	3	NA	0	0.81	3
15	1.09644428156048	2	3	3	50	"2;1"	"id_389"	0	3	NA	0	0.81	3
16	0.760527201354194	2	-1	3	49	"2;1"	"id_389"	0	3	NA	0	0.81	3
17	1.26796425568166	1	6	3	55	"2;1"	"id_389"	0	3	NA	0	0.81	3
18	0.799651259480135	2	5	3	60	"2;1"	"id_389"	0	3	NA	0	0.81	3
19	0.86164419729803	1	12	3	72	"2;1"	"id_389"	0	3	NA	0	0.81	3
20	1.0906593060105	1	4	3	76	"2;1"	"id_389"	0	3	NA	0	0.81	3
21	0.5	1	-2	3	74	"2;1"	"id_389"	0	3	NA	0	0.81	3
22	0.775209267923681	2	3	3	77	"2;1"	"id_389"	0	3	NA	0	0.81	3
23	0.968464245251043	1	-13	3	64	"2;1"	"id_389"	0	3	NA	0	0.81	3
24	0.616757841116409	2	3	3	67	"2;1"	"id_389"	0	3	NA	0	0.81	3
25	0.5	1	9	3	76	"2;1"	"id_389"	0	3	NA	0	0.81	3
1	1.31114853003644	1	3	4	3	"1;2"	"id_389"	0	3	NA	0	0.81	3
2	0.543026651822956	1	-2	4	1	"1;2"	"id_389"	0	3	NA	0	0.81	3
3	0.667242550276017	1	6	4	7	"1;2"	"id_389"	0	3	NA	0	0.81	3
4	0.5	2	2	4	9	"1;2"	"id_389"	0	3	NA	0	0.81	3
5	0.831408629101075	2	-11	4	-2	"1;2"	"id_389"	0	3	NA	0	0.81	3
6	0.530634129027962	1	1	4	-1	"1;2"	"id_389"	0	3	NA	0	0.81	3
7	1.126330740912	1	2	4	1	"1;2"	"id_389"	0	3	NA	0	0.81	3
8	0.850918493420518	1	5	4	6	"1;2"	"id_389"	0	3	NA	0	0.81	3
9	0.534142397259286	1	3	4	9	"1;2"	"id_389"	0	3	NA	0	0.81	3
10	0.919882118339038	1	3	4	12	"1;2"	"id_389"	0	3	NA	0	0.81	3
11	1.0821414913548	1	2	4	14	"1;2"	"id_389"	0	3	NA	0	0.81	3
12	0.833437893116873	2	3	4	17	"1;2"	"id_389"	0	3	NA	0	0.81	3
13	0.986467343842854	1	5	4	22	"1;2"	"id_389"	0	3	NA	0	0.81	3
14	0.664785085921013	1	1	4	23	"1;2"	"id_389"	0	3	NA	0	0.81	3
15	1.2105590227628	1	-1	4	22	"1;2"	"id_389"	0	3	NA	0	0.81	3
16	1.17102462533434	1	2	4	24	"1;2"	"id_389"	0	3	NA	0	0.81	3
17	0.5	1	-2	4	22	"1;2"	"id_389"	0	3	NA	0	0.81	3
18	0.95116750582603	1	2	4	24	"1;2"	"id_389"	0	3	NA	0	0.81	3
19	0.5	1	4	4	28	"1;2"	"id_389"	0	3	NA	0	0.81	3
20	0.589513466920668	1	4	4	32	"1;2"	"id_389"	0	3	NA	0	0.81	3
21	0.983278130311907	1	0	4	32	"1;2"	"id_389"	0	3	NA	0	0.81	3
22	0.805506893993044	1	2	4	34	"1;2"	"id_389"	0	3	NA	0	0.81	3
23	0.848575314796289	2	3	4	37	"1;2"	"id_389"	0	3	NA	0	0.81	3
24	0.79593377028731	1	-2	4	35	"1;2"	"id_389"	0	3	NA	0	0.81	3
25	0.5	2	0	4	35	"1;2"	"id_389"	0	3	NA	0	0.81	3
1	0.615366770625918	2	26	5	26	"1;2"	"id_389"	0	3	NA	0	0.81	3
2	0.836196685906009	1	-2	5	24	"1;2"	"id_389"	0	3	NA	0	0.81	3
3	0.510126845610597	1	1	5	25	"1;2"	"id_389"	0	3	NA	0	0.81	3
4	0.889632287191353	2	5	5	30	"1;2"	"id_389"	0	3	NA	0	0.81	3
5	0.736558559251937	2	-11	5	19	"1;2"	"id_389"	0	3	NA	0	0.81	3
6	0.841843021225141	1	4	5	23	"1;2"	"id_389"	0	3	NA	0	0.81	3
7	0.583135508845051	2	3	5	26	"1;2"	"id_389"	0	3	NA	0	0.81	3
8	0.831331111874782	1	3	5	29	"1;2"	"id_389"	0	3	NA	0	0.81	3
9	1.19255519514496	2	-3	5	26	"1;2"	"id_389"	0	3	NA	0	0.81	3
10	0.817813519832866	2	8	5	34	"1;2"	"id_389"	0	3	NA	0	0.81	3
11	0.759547505976004	2	-25	5	9	"1;2"	"id_389"	0	3	NA	0	0.81	3
12	0.670088356634902	1	0	5	9	"1;2"	"id_389"	0	3	NA	0	0.81	3
13	0.605600124522242	2	19	5	28	"1;2"	"id_389"	0	3	NA	0	0.81	3
14	0.914316509247078	2	0	5	28	"1;2"	"id_389"	0	3	NA	0	0.81	3
15	1.06918806058425	2	8	5	36	"1;2"	"id_389"	0	3	NA	0	0.81	3
16	1.37013304054144	1	0	5	36	"1;2"	"id_389"	0	3	NA	0	0.81	3
17	0.853979949749593	2	2	5	38	"1;2"	"id_389"	0	3	NA	0	0.81	3
18	0.899915319263378	1	2	5	40	"1;2"	"id_389"	0	3	NA	0	0.81	3
19	0.598384901673636	1	4	5	44	"1;2"	"id_389"	0	3	NA	0	0.81	3
20	0.743131872567217	2	11	5	55	"1;2"	"id_389"	0	3	NA	0	0.81	3
21	0.879562447334974	1	7	5	62	"1;2"	"id_389"	0	3	NA	0	0.81	3
22	1.31478349340258	2	-2	5	60	"1;2"	"id_389"	0	3	NA	0	0.81	3
23	0.970338092609544	1	2	5	62	"1;2"	"id_389"	0	3	NA	0	0.81	3
24	1.20569796730486	2	4	5	66	"1;2"	"id_389"	0	3	NA	0	0.81	3
25	0.923971735840409	1	3	5	69	"1;2"	"id_389"	0	3	NA	0	0.81	3
1	0.982056250347918	1	-2	6	-2	"1;2"	"id_389"	0	3	NA	0	0.81	3
2	1.00773487975798	2	5	6	3	"1;2"	"id_389"	0	3	NA	0	0.81	3
3	0.936736281924643	2	15	6	18	"1;2"	"id_389"	0	3	NA	0	0.81	3
4	0.76942472826746	2	16	6	34	"1;2"	"id_389"	0	3	NA	0	0.81	3
5	0.916820864617969	2	5	6	39	"1;2"	"id_389"	0	3	NA	0	0.81	3
6	0.708669256020255	1	5	6	44	"1;2"	"id_389"	0	3	NA	0	0.81	3
7	1.04754863894497	2	11	6	55	"1;2"	"id_389"	0	3	NA	0	0.81	3
8	0.589617898963821	1	11	6	66	"1;2"	"id_389"	0	3	NA	0	0.81	3
9	0.634433086374111	2	-11	6	55	"1;2"	"id_389"	0	3	NA	0	0.81	3
10	0.564930556896123	2	10	6	65	"1;2"	"id_389"	0	3	NA	0	0.81	3
11	1.10916624669694	2	1	6	66	"1;2"	"id_389"	0	3	NA	0	0.81	3
12	0.858572258761528	2	15	6	81	"1;2"	"id_389"	0	3	NA	0	0.81	3
13	0.5	1	8	6	89	"1;2"	"id_389"	0	3	NA	0	0.81	3
14	1.08765038869501	2	-2	6	87	"1;2"	"id_389"	0	3	NA	0	0.81	3
15	0.894372131137691	1	3	6	90	"1;2"	"id_389"	0	3	NA	0	0.81	3
16	0.516080724104381	1	2	6	92	"1;2"	"id_389"	0	3	NA	0	0.81	3
17	0.907337228172882	2	29	6	121	"1;2"	"id_389"	0	3	NA	0	0.81	3
18	0.955757568463206	1	3	6	124	"1;2"	"id_389"	0	3	NA	0	0.81	3
19	0.526084580581998	2	19	6	143	"1;2"	"id_389"	0	3	NA	0	0.81	3
20	0.776905571613603	1	1	6	144	"1;2"	"id_389"	0	3	NA	0	0.81	3
21	0.818556954704445	2	18	6	162	"1;2"	"id_389"	0	3	NA	0	0.81	3
22	0.95744903334654	2	-2	6	160	"1;2"	"id_389"	0	3	NA	0	0.81	3
23	0.58782884538627	1	2	6	162	"1;2"	"id_389"	0	3	NA	0	0.81	3
24	0.855039409198232	2	14	6	176	"1;2"	"id_389"	0	3	NA	0	0.81	3
25	0.5	2	4	6	180	"1;2"	"id_389"	0	3	NA	0	0.81	3
1	0.753527512937541	1	28	7	28	"2;1"	"id_389"	0	3	NA	0	0.81	3
2	1.06347744019253	2	1	7	29	"2;1"	"id_389"	0	3	NA	0	0.81	3
3	0.76048079538702	1	-2	7	27	"2;1"	"id_389"	0	3	NA	0	0.81	3
4	0.712104073996576	1	-8	7	19	"2;1"	"id_389"	0	3	NA	0	0.81	3
5	0.991145932143615	1	25	7	44	"2;1"	"id_389"	0	3	NA	0	0.81	3
6	1.05579608292741	1	34	7	78	"2;1"	"id_389"	0	3	NA	0	0.81	3
7	0.783497036720832	1	-1	7	77	"2;1"	"id_389"	0	3	NA	0	0.81	3
8	1.02406636955033	1	15	7	92	"2;1"	"id_389"	0	3	NA	0	0.81	3
9	0.635294043161522	1	4	7	96	"2;1"	"id_389"	0	3	NA	0	0.81	3
10	0.5	1	-6	7	90	"2;1"	"id_389"	0	3	NA	0	0.81	3
11	1.21916163098686	1	2	7	92	"2;1"	"id_389"	0	3	NA	0	0.81	3
12	0.873326178476707	1	17	7	109	"2;1"	"id_389"	0	3	NA	0	0.81	3
13	1.12897042985966	1	1	7	110	"2;1"	"id_389"	0	3	NA	0	0.81	3
14	1.28096542440719	2	-2	7	108	"2;1"	"id_389"	0	3	NA	0	0.81	3
15	0.5	1	-14	7	94	"2;1"	"id_389"	0	3	NA	0	0.81	3
16	1.06787576090979	1	-2	7	92	"2;1"	"id_389"	0	3	NA	0	0.81	3
17	1.02992235117903	1	5	7	97	"2;1"	"id_389"	0	3	NA	0	0.81	3
18	0.635034770989663	1	0	7	97	"2;1"	"id_389"	0	3	NA	0	0.81	3
19	0.885586066912284	1	-8	7	89	"2;1"	"id_389"	0	3	NA	0	0.81	3
20	1.00869723711429	2	4	7	93	"2;1"	"id_389"	0	3	NA	0	0.81	3
21	0.606236803840823	1	4	7	97	"2;1"	"id_389"	0	3	NA	0	0.81	3
22	0.562786454260727	2	2	7	99	"2;1"	"id_389"	0	3	NA	0	0.81	3
23	0.716093455370781	1	3	7	102	"2;1"	"id_389"	0	3	NA	0	0.81	3
24	0.766398733011872	2	-1	7	101	"2;1"	"id_389"	0	3	NA	0	0.81	3
25	1.08500008294021	1	12	7	113	"2;1"	"id_389"	0	3	NA	0	0.81	3
1	0.803371006264733	2	-2	8	-2	"1;2"	"id_389"	0	3	NA	0	0.81	3
2	0.543568106009642	2	10	8	8	"1;2"	"id_389"	0	3	NA	0	0.81	3
3	0.868813203223972	2	16	8	24	"1;2"	"id_389"	0	3	NA	0	0.81	3
4	0.798745268691797	2	-2	8	22	"1;2"	"id_389"	0	3	NA	0	0.81	3
5	0.843451324395317	2	5	8	27	"1;2"	"id_389"	0	3	NA	0	0.81	3
6	0.551263616278693	1	2	8	29	"1;2"	"id_389"	0	3	NA	0	0.81	3
7	0.863139749656316	2	18	8	47	"1;2"	"id_389"	0	3	NA	0	0.81	3
8	0.668242840387411	1	3	8	50	"1;2"	"id_389"	0	3	NA	0	0.81	3
9	1.26111146601292	2	11	8	61	"1;2"	"id_389"	0	3	NA	0	0.81	3
10	0.591184399250711	2	7	8	68	"1;2"	"id_389"	0	3	NA	0	0.81	3
11	0.5	2	-14	8	54	"1;2"	"id_389"	0	3	NA	0	0.81	3
12	1.17585768724317	2	-6	8	48	"1;2"	"id_389"	0	3	NA	0	0.81	3
13	0.874397158911017	1	7	8	55	"1;2"	"id_389"	0	3	NA	0	0.81	3
14	0.55788184902521	2	15	8	70	"1;2"	"id_389"	0	3	NA	0	0.81	3
15	0.5	1	3	8	73	"1;2"	"id_389"	0	3	NA	0	0.81	3
16	0.5	1	0	8	73	"1;2"	"id_389"	0	3	NA	0	0.81	3
17	0.848643401302128	2	13	8	86	"1;2"	"id_389"	0	3	NA	0	0.81	3
18	0.810543879430844	2	-5	8	81	"1;2"	"id_389"	0	3	NA	0	0.81	3
19	1.1040224858472	2	-6	8	75	"1;2"	"id_389"	0	3	NA	0	0.81	3
20	0.937838090209155	2	6	8	81	"1;2"	"id_389"	0	3	NA	0	0.81	3
21	1.047187047539	1	2	8	83	"1;2"	"id_389"	0	3	NA	0	0.81	3
22	0.786791554800131	2	15	8	98	"1;2"	"id_389"	0	3	NA	0	0.81	3
23	0.622568752470962	2	4	8	102	"1;2"	"id_389"	0	3	NA	0	0.81	3
24	0.689920593932039	1	2	8	104	"1;2"	"id_389"	0	3	NA	0	0.81	3
25	0.69649333994846	1	4	8	108	"1;2"	"id_389"	0	3	NA	0	0.81	3
1	0.995608820795279	2	-1	9	-1	"2;1"	"id_389"	0	3	NA	0	0.81	3
2	0.720783931092535	1	4	9	3	"2;1"	"id_389"	0	3	NA	0	0.81	3
3	0.5	2	2	9	5	"2;1"	"id_389"	0	3	NA	0	0.81	3
4	1.1015465548436	1	12	9	17	"2;1"	"id_389"	0	3	NA	0	0.81	3
5	0.512045991509083	1	6	9	23	"2;1"	"id_389"	0	3	NA	0	0.81	3
6	0.505015970904442	1	-9	9	14	"2;1"	"id_389"	0	3	NA	0	0.81	3
7	0.838489632446211	2	3	9	17	"2;1"	"id_389"	0	3	NA	0	0.81	3
8	0.762733365718079	1	-6	9	11	"2;1"	"id_389"	0	3	NA	0	0.81	3
9	0.93871378160418	2	6	9	17	"2;1"	"id_389"	0	3	NA	0	0.81	3
10	0.926892942976767	1	22	9	39	"2;1"	"id_389"	0	3	NA	0	0.81	3
11	0.913434661360692	1	4	9	43	"2;1"	"id_389"	0	3	NA	0	0.81	3
12	0.578149327297754	2	1	9	44	"2;1"	"id_389"	0	3	NA	0	0.81	3
13	0.605241147132203	1	-3	9	41	"2;1"	"id_389"	0	3	NA	0	0.81	3
14	1.04174883822106	2	3	9	44	"2;1"	"id_389"	0	3	NA	0	0.81	3
15	0.924467702697741	2	3	9	47	"2;1"	"id_389"	0	3	NA	0	0.81	3
16	1.16015642970837	1	15	9	62	"2;1"	"id_389"	0	3	NA	0	0.81	3
17	0.5	1	13	9	75	"2;1"	"id_389"	0	3	NA	0	0.81	3
18	0.809523429384406	2	0	9	75	"2;1"	"id_389"	0	3	NA	0	0.81	3
19	0.851086366429339	2	2	9	77	"2;1"	"id_389"	0	3	NA	0	0.81	3
20	1.33607351542845	1	16	9	93	"2;1"	"id_389"	0	3	NA	0	0.81	3
21	0.846981261598486	2	2	9	95	"2;1"	"id_389"	0	3	NA	0	0.81	3
22	1.08688768983637	1	8	9	103	"2;1"	"id_389"	0	3	NA	0	0.81	3
23	0.64873753421586	1	-3	9	100	"2;1"	"id_389"	0	3	NA	0	0.81	3
24	0.859525829371624	1	-16	9	84	"2;1"	"id_389"	0	3	NA	0	0.81	3
25	0.864595971769572	1	8	9	92	"2;1"	"id_389"	0	3	NA	0	0.81	3
1	0.98957326627849	1	2	10	2	"1;2"	"id_389"	0	3	NA	0	0.81	3
2	0.781191338000585	1	-2	10	0	"1;2"	"id_389"	0	3	NA	0	0.81	3
3	0.81322728922339	2	9	10	9	"1;2"	"id_389"	0	3	NA	0	0.81	3
4	0.636680878239784	2	13	10	22	"1;2"	"id_389"	0	3	NA	0	0.81	3
5	0.830287041389778	2	1	10	23	"1;2"	"id_389"	0	3	NA	0	0.81	3
6	0.5	2	21	10	44	"1;2"	"id_389"	0	3	NA	0	0.81	3
7	0.5	2	4	10	48	"1;2"	"id_389"	0	3	NA	0	0.81	3
8	1.62203801823904	2	13	10	61	"1;2"	"id_389"	0	3	NA	0	0.81	3
9	0.5	2	13	10	74	"1;2"	"id_389"	0	3	NA	0	0.81	3
10	0.680783564881839	2	15	10	89	"1;2"	"id_389"	0	3	NA	0	0.81	3
11	0.5	1	1	10	90	"1;2"	"id_389"	0	3	NA	0	0.81	3
12	0.749614272559607	2	-10	10	80	"1;2"	"id_389"	0	3	NA	0	0.81	3
13	0.80497366034445	2	-15	10	65	"1;2"	"id_389"	0	3	NA	0	0.81	3
14	0.913538890013526	2	-20	10	45	"1;2"	"id_389"	0	3	NA	0	0.81	3
15	1.17907206202365	1	1	10	46	"1;2"	"id_389"	0	3	NA	0	0.81	3
16	0.655485318950189	2	-26	10	20	"1;2"	"id_389"	0	3	NA	0	0.81	3
17	0.716416593588361	2	11	10	31	"1;2"	"id_389"	0	3	NA	0	0.81	3
18	0.756467163285695	1	5	10	36	"1;2"	"id_389"	0	3	NA	0	0.81	3
19	0.977323395557812	2	-10	10	26	"1;2"	"id_389"	0	3	NA	0	0.81	3
